Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,93,81,253,332,20.65,1017.52,45.29,673.85
1,93,81,253,332,20.65,1017.52,45.28,675.20
2,93,81,253,332,20.65,1017.52,45.29,678.61
3,93,81,253,332,20.65,1017.51,45.30,673.85
4,93,81,252,332,20.65,1017.51,45.29,677.25
5,93,81,253,332,20.65,1017.51,45.30,676.56
6,93,81,252,332,20.65,1017.51,45.30,674.53
7,93,81,252,331,20.65,1017.51,45.30,673.17
8,92,82,252,332,20.65,1017.51,45.30,672.50
9,93,81,252,333,20.65,1017.51,45.31,671.16
10,93,81,253,332,20.65,1017.51,45.30,673.85
11,92,81,252,332,20.65,1017.51,45.30,671.16
12,93,81,252,332,20.64,1017.52,45.30,675.20
13,93,81,251,332,20.64,1017.51,45.31,677.93
14,93,81,252,331,20.64,1017.51,45.30,675.20
15,93,80,252,332,20.64,1017.52,45.32,676.56
16,92,81,252,332,20.64,1017.52,45.30,675.20
17,93,81,251,332,20.64,1017.51,45.30,675.20
18,93,81,252,332,20.64,1017.51,45.30,674.53
19,93,81,251,332,20.64,1017.51,45.30,679.99
20,92,81,251,332,20.64,1017.52,45.30,676.56
21,92,81,252,332,20.64,1017.50,45.31,680.68
22,93,81,251,332,20.64,1017.49,45.28,676.56
23,93,80,252,332,20.64,1017.50,45.30,674.53
24,93,81,252,332,20.64,1017.50,45.29,675.88
25,92,81,251,332,20.64,1017.50,45.29,679.30
26,93,81,251,332,20.64,1017.50,45.28,679.30
27,92,81,251,332,20.64,1017.49,45.29,675.20
28,92,81,251,331,20.64,1017.49,45.27,683.45
29,92,80,250,331,20.64,1017.50,45.28,675.20
30,92,81,251,332,20.64,1017.51,45.27,678.61
31,93,80,251,332,20.64,1017.51,45.25,677.93
32,92,81,251,332,20.64,1017.52,45.25,679.30
33,92,80,251,332,20.64,1017.52,45.24,679.99
34,92,81,251,331,20.64,1017.51,45.23,677.25
35,92,80,251,332,20.64,1017.52,45.23,675.88
36,92,80,251,332,20.64,1017.52,45.22,683.45
37,92,81,251,331,20.64,1017.52,45.21,679.30
38,92,80,250,332,20.64,1017.51,45.20,683.45
39,92,81,251,332,20.64,1017.52,45.21,677.25
40,92,80,250,332,20.64,1017.51,45.20,682.06
41,92,80,250,332,20.64,1017.51,45.19,679.99
42,92,80,250,332,20.64,1017.51,45.19,680.68
43,92,80,250,331,20.64,1017.52,45.19,679.30
44,92,80,251,332,20.64,1017.51,45.19,682.06
45,92,81,250,332,20.64,1017.51,45.19,683.45
46,92,81,250,331,20.64,1017.52,45.19,682.06
47,92,80,250,332,20.64,1017.51,45.18,680.68
48,91,81,250,332,20.64,1017.51,45.19,679.99
49,92,80,250,331,20.64,1017.50,45.19,682.06
50,92,80,250,332,20.63,1017.52,45.19,685.54
51,91,80,250,332,20.63,1017.53,45.18,682.06
52,92,80,250,332,20.63,1017.53,45.17,686.24
53,91,80,250,331,20.63,1017.55,45.17,679.30
54,92,80,250,331,20.63,1017.54,45.18,683.45
55,91,80,250,332,20.63,1017.53,45.16,684.84
56,92,80,250,332,20.63,1017.53,45.17,685.54
57,92,80,249,332,20.63,1017.53,45.15,680.68
58,92,80,250,332,20.63,1017.54,45.15,683.45
59,92,80,249,332,20.63,1017.54,45.14,682.06
60,92,80,250,332,20.63,1017.54,45.15,679.30
61,92,80,249,332,20.63,1017.55,45.14,680.68
62,91,81,250,331,20.63,1017.55,45.13,683.45
63,92,80,250,332,20.63,1017.54,45.14,682.06
64,91,80,249,332,20.63,1017.56,45.15,682.06
65,91,80,250,331,20.63,1017.55,45.13,680.68
66,91,80,249,331,20.63,1017.55,45.12,684.14
67,91,79,249,331,20.63,1017.55,45.13,682.75
68,92,80,249,332,20.63,1017.55,45.13,683.45
69,91,80,249,332,20.63,1017.56,45.13,682.06
70,92,80,249,332,20.63,1017.57,45.13,684.84
71,92,80,249,332,20.62,1017.57,45.13,681.37
72,91,79,249,331,20.63,1017.57,45.13,686.24
73,91,80,249,332,20.62,1017.58,45.12,684.84
74,92,80,248,331,20.62,1017.57,45.14,680.68
75,91,80,249,332,20.62,1017.58,45.13,679.99
76,91,80,248,332,20.62,1017.59,45.13,683.45
77,92,80,249,332,20.62,1017.58,45.13,680.68
78,92,79,249,332,20.62,1017.58,45.13,680.68
79,91,80,249,331,20.62,1017.58,45.13,686.94
80,91,80,248,331,20.62,1017.58,45.14,682.06
81,91,80,248,331,20.62,1017.58,45.13,682.06
82,92,80,249,332,20.62,1017.57,45.13,685.54
