Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,86,72,230,327,20.56,1017.06,44.89,689.76
1,86,72,231,328,20.56,1017.06,44.87,688.35
2,86,72,231,328,20.56,1017.07,44.88,691.18
3,86,71,231,328,20.56,1017.06,44.89,689.05
4,86,72,231,328,20.56,1017.06,44.88,689.05
5,87,71,230,328,20.56,1017.05,44.88,693.32
6,86,72,231,328,20.55,1017.04,44.87,689.76
7,86,72,231,327,20.55,1017.03,44.87,691.18
8,87,72,231,328,20.55,1017.03,44.86,690.47
9,86,71,231,328,20.55,1017.03,44.87,691.18
10,86,72,230,328,20.55,1017.03,44.85,687.64
11,86,72,231,328,20.55,1017.03,44.84,691.18
12,86,72,231,328,20.55,1017.03,44.82,687.64
13,86,72,230,328,20.55,1017.03,44.83,693.32
14,86,71,230,327,20.55,1017.04,44.81,691.18
15,86,71,230,328,20.55,1017.04,44.81,689.76
16,86,72,230,328,20.55,1017.04,44.82,694.75
17,86,71,231,328,20.55,1017.04,44.81,691.89
18,86,72,231,327,20.55,1017.03,44.81,690.47
19,87,72,231,328,20.55,1017.03,44.80,688.35
20,87,72,230,327,20.55,1017.04,44.79,691.89
21,86,72,231,328,20.55,1017.04,44.80,689.76
22,86,71,231,328,20.55,1017.03,44.79,691.18
23,87,71,231,328,20.55,1017.03,44.79,691.89
24,87,72,231,328,20.55,1017.03,44.79,691.18
25,86,72,230,328,20.55,1017.03,44.80,689.05
26,86,71,231,327,20.54,1017.03,44.81,692.61
27,87,71,230,328,20.54,1017.03,44.82,689.05
28,86,71,230,328,20.54,1017.03,44.82,694.75
29,86,72,230,328,20.54,1017.03,44.80,692.61
30,86,71,230,328,20.54,1017.02,44.81,691.89
31,86,71,230,328,20.54,1017.03,44.80,689.76
32,85,71,230,328,20.54,1017.02,44.82,690.47
33,86,71,230,328,20.54,1017.02,44.80,690.47
34,86,71,230,328,20.54,1017.02,44.83,692.61
35,86,71,230,328,20.54,1017.02,44.80,689.05
36,86,71,229,328,20.54,1017.02,44.82,696.92
37,86,71,229,328,20.54,1017.02,44.82,691.89
38,86,70,230,328,20.54,1017.03,44.81,691.89
39,86,71,229,328,20.54,1017.03,44.82,696.20
40,86,71,230,327,20.54,1017.03,44.81,690.47
41,86,71,230,328,20.54,1017.02,44.79,692.61
42,86,71,229,328,20.54,1017.02,44.80,694.75
43,86,71,229,327,20.54,1017.02,44.80,694.75
44,85,71,229,327,20.54,1017.03,44.80,693.32
45,86,71,229,328,20.54,1017.02,44.80,694.04
46,86,71,229,328,20.54,1017.03,44.79,693.32
47,86,71,229,328,20.53,1017.02,44.80,696.20
48,86,71,229,328,20.54,1017.02,44.79,694.04
49,85,71,229,328,20.53,1017.01,44.78,699.09
50,86,70,229,327,20.53,1017.02,44.77,693.32
51,86,71,229,328,20.53,1017.03,44.78,696.20
52,86,71,229,328,20.53,1017.03,44.78,696.20
53,86,70,229,328,20.53,1017.04,44.75,698.37
54,86,71,229,328,20.53,1017.05,44.76,695.47
55,85,71,229,327,20.53,1017.05,44.77,696.92
56,86,71,229,327,20.53,1017.05,44.74,697.64
57,85,71,229,327,20.53,1017.06,44.75,691.89
58,86,71,229,328,20.53,1017.07,44.74,693.32
59,86,71,228,328,20.53,1017.07,44.74,693.32
60,86,71,228,327,20.53,1017.07,44.74,696.92
61,86,71,229,328,20.53,1017.07,44.73,692.61
62,86,71,228,327,20.53,1017.07,44.74,694.75
63,85,70,228,328,20.53,1017.07,44.72,696.92
64,86,70,228,328,20.53,1017.07,44.72,691.89
65,86,71,229,327,20.53,1017.07,44.73,697.64
66,86,70,228,328,20.53,1017.06,44.73,694.75
67,86,71,229,327,20.53,1017.07,44.72,696.92
68,86,71,228,327,20.53,1017.07,44.72,691.89
69,86,70,228,328,20.53,1017.08,44.71,694.75
70,86,71,229,327,20.53,1017.09,44.72,694.04
71,86,71,228,327,20.53,1017.09,44.71,695.47
72,86,70,228,327,20.53,1017.08,44.71,693.32
73,86,70,228,327,20.53,1017.08,44.71,695.47
74,86,70,229,328,20.53,1017.08,44.72,694.75
75,86,70,229,328,20.53,1017.09,44.72,697.64
76,86,71,228,328,20.53,1017.08,44.69,694.04
77,86,71,228,328,20.53,1017.08,44.70,692.61
78,86,70,228,328,20.53,1017.08,44.70,693.32
79,86,70,228,328,20.52,1017.09,44.69,692.61
80,86,70,228,327,20.52,1017.09,44.70,693.32
81,86,71,228,327,20.52,1017.09,44.69,696.20
82,86,70,229,328,20.52,1017.09,44.69,694.75
83,86,71,228,327,20.52,1017.09,44.69,700.55
84,86,70,228,328,20.52,1017.07,44.69,700.55
85,86,70,228,328,20.52,1017.07,44.69,702.01
86,86,71,228,328,20.52,1017.08,44.69,694.04
87,86,70,227,328,20.52,1017.07,44.69,696.92
88,86,70,228,327,20.52,1017.07,44.67,701.28
89,86,70,227,328,20.52,1017.06,44.69,696.20
90,85,70,228,328,20.52,1017.06,44.69,694.04
91,85,71,228,328,20.52,1017.06,44.69,691.89
92,86,70,228,327,20.52,1017.06,44.69,694.75
93,86,70,228,327,20.52,1017.06,44.69,695.47
94,86,70,228,328,20.52,1017.05,44.70,696.20
95,86,70,227,328,20.52,1017.05,44.69,697.64
96,86,70,228,327,20.52,1017.04,44.70,696.92
97,85,70,228,327,20.52,1017.04,44.69,694.75
98,85,70,228,328,20.52,1017.05,44.71,692.61
99,86,70,227,328,20.52,1017.04,44.70,696.92
100,86,70,228,328,20.52,1017.05,44.69,696.20
101,86,70,228,328,20.52,1017.05,44.70,696.20
102,86,70,228,328,20.52,1017.05,44.71,692.61
103,86,70,227,327,20.52,1017.05,44.72,689.05
104,86,70,228,328,20.52,1017.05,44.72,693.32
105,86,70,227,328,20.52,1017.05,44.71,696.20
106,85,70,227,328,20.52,1017.04,44.72,696.92
107,86,70,227,328,20.52,1017.04,44.71,696.20
108,86,70,227,327,20.52,1017.04,44.72,699.09
109,85,70,227,328,20.52,1017.04,44.72,696.92
110,86,70,227,328,20.52,1017.03,44.73,696.20
111,86,70,227,328,20.52,1017.04,44.73,694.75
112,86,70,227,328,20.52,1017.03,44.73,697.64
113,85,70,227,327,20.52,1017.02,44.73,697.64
114,85,70,227,328,20.52,1017.03,44.73,692.61
115,86,70,227,328,20.52,1017.03,44.73,693.32
116,86,70,228,328,20.51,1017.03,44.75,695.47
117,85,70,227,328,20.51,1017.03,44.75,698.37
118,86,70,227,327,20.51,1017.03,44.75,697.64
119,85,70,227,327,20.51,1017.02,44.76,696.20
120,85,70,227,328,20.51,1017.01,44.76,695.47
121,86,70,229,329,20.51,1017.02,44.78,686.94
122,87,72,231,330,20.51,1017.02,44.80,665.18
123,88,72,233,332,20.52,1017.02,44.86,642.90
124,90,73,236,332,20.52,1017.02,44.97,619.20
125,91,73,237,333,20.53,1017.02,45.16,597.18
126,92,73,236,335,20.53,1017.03,45.40,584.20
127,92,74,237,336,20.53,1017.03,45.67,575.20
128,93,74,237,337,20.54,1017.04,46.00,559.39
129,94,74,238,337,20.54,1017.04,46.34,555.23
130,94,74,240,338,20.55,1017.05,46.75,552.49
131,94,74,240,338,20.55,1017.05,47.15,547.09
132,94,75,240,339,20.56,1017.05,47.59,545.76
133,95,75,241,340,20.56,1017.05,48.04,536.60
134,96,75,240,340,20.57,1017.05,48.49,536.60
135,96,74,240,340,20.57,1017.05,48.96,535.32
136,96,74,240,340,20.57,1017.06,49.43,532.77
137,96,75,241,341,20.58,1017.05,49.88,535.75
138,97,75,241,341,20.58,1017.05,50.36,536.17
139,97,75,242,342,20.58,1017.06,50.79,532.77
140,97,75,242,342,20.59,1017.29,51.24,533.62
141,97,75,242,342,20.59,1017.74,51.68,534.47
142,97,75,242,343,20.59,1018.07,52.09,540.92
143,97,75,243,344,20.60,1018.33,52.50,534.04
144,97,75,243,345,20.61,1018.52,52.88,535.32
145,97,75,243,345,20.62,1018.67,53.25,534.47
146,98,75,243,345,20.63,1018.79,53.62,536.17
147,97,75,244,346,20.64,1018.87,53.95,534.89
148,98,75,244,346,20.65,1018.93,54.26,540.92
149,97,75,244,346,20.66,1018.97,54.55,534.89
150,97,74,244,347,20.67,1019.00,54.84,535.32
151,98,74,244,347,20.68,1019.02,55.10,538.75
152,97,75,244,348,20.69,1019.04,55.34,538.75
153,97,74,245,348,20.70,1019.06,55.56,534.89
154,97,75,243,349,20.71,1019.07,55.76,538.75
155,97,74,244,349,20.72,1019.08,55.96,536.60
156,98,75,244,349,20.74,1019.09,56.13,536.60
157,97,74,244,349,20.75,1019.09,56.27,538.32
158,97,74,245,349,20.76,1019.10,56.44,537.46
159,97,75,245,350,20.77,1019.11,56.56,538.75
160,97,74,244,351,20.78,1019.12,56.70,539.62
161,97,75,245,351,20.79,1019.12,56.81,536.60
162,97,75,244,351,20.80,1019.12,56.92,538.75
163,97,74,244,352,20.81,1019.12,56.99,535.75
164,97,74,245,353,20.82,1019.13,57.08,534.04
165,97,75,244,352,20.83,1019.12,57.15,536.60
166,97,74,244,353,20.83,1019.13,57.20,537.03
167,97,75,243,353,20.84,1019.13,57.26,536.17
168,97,74,244,354,20.85,1019.14,57.32,537.89
169,97,74,244,354,20.86,1019.13,57.36,538.32
170,97,74,244,355,20.87,1019.13,57.37,534.47
171,96,75,244,355,20.88,1019.12,57.41,537.46
172,97,74,243,355,20.88,1019.13,57.43,537.03
173,97,75,244,356,20.89,1019.13,57.44,537.03
174,96,75,244,356,20.90,1019.12,57.46,537.89
175,97,75,244,356,20.91,1019.13,57.46,534.89
176,97,74,244,357,20.91,1019.13,57.47,534.47
177,97,75,244,358,20.92,1019.13,57.47,534.89
178,97,75,244,358,20.93,1019.13,57.47,534.04
179,97,75,244,359,20.93,1019.12,57.45,535.32
180,97,75,245,359,20.94,1019.12,57.45,537.03
181,97,74,244,359,20.95,1019.12,57.44,531.93
182,96,75,244,360,20.95,1019.12,57.41,535.75
183,97,74,244,360,20.96,1019.13,57.39,534.47
184,97,74,245,361,20.96,1019.13,57.38,536.17
185,97,74,244,361,20.97,1019.13,57.35,533.62
186,97,75,244,362,20.98,1019.13,57.34,531.93
187,97,74,245,362,20.98,1019.14,57.30,533.62
188,97,74,244,362,20.99,1019.14,57.27,530.67
189,97,74,244,363,20.99,1019.14,57.25,531.93
190,97,75,244,363,21.00,1019.14,57.21,534.47
191,96,75,245,364,21.00,1019.14,57.18,534.04
192,97,74,245,364,21.01,1019.14,57.15,534.04
193,96,74,245,365,21.01,1019.14,57.10,531.93
194,97,75,245,366,21.02,1019.14,57.07,532.35
195,97,74,244,365,21.02,1019.14,57.03,533.20
196,97,75,245,366,21.02,1019.15,57.00,532.35
197,97,75,244,366,21.03,1019.15,56.95,530.25
198,97,75,245,368,21.03,1019.15,56.93,531.93
199,97,75,245,367,21.04,1019.15,56.90,532.35
200,97,75,245,368,21.04,1019.15,56.85,531.51
201,97,74,245,368,21.04,1019.15,56.80,527.34
202,97,75,245,369,21.05,1019.16,56.78,531.93
203,97,75,245,369,21.05,1019.16,56.72,528.58
204,98,75,245,370,21.06,1019.17,56.68,528.58
205,97,75,245,370,21.06,1019.16,56.65,529.41
206,97,74,244,371,21.07,1019.15,56.62,530.67
207,97,74,245,371,21.07,1019.16,56.57,527.34
208,97,75,245,372,21.07,1019.17,56.52,531.93
209,97,75,245,372,21.08,1019.17,56.49,530.25
210,97,75,245,372,21.08,1019.16,56.44,530.25
211,97,75,245,374,21.08,1019.17,56.40,530.67
212,97,74,246,373,21.09,1019.18,56.35,530.25
213,98,75,245,374,21.09,1019.18,56.31,528.58
214,98,75,245,374,21.09,1019.18,56.28,531.93
215,97,75,246,375,21.10,1019.17,56.23,529.00
216,97,75,246,375,21.10,1019.17,56.20,529.41
217,97,75,245,376,21.10,1019.18,56.16,529.00
218,98,74,246,376,21.11,1019.19,56.12,530.67
219,98,75,245,376,21.11,1019.18,56.08,528.58
220,97,75,245,378,21.11,1019.18,56.04,529.83
221,98,75,245,378,21.11,1019.17,56.01,527.75
222,97,75,245,378,21.12,1019.18,55.95,526.10
223,97,75,246,378,21.12,1019.18,55.92,528.58
224,98,75,246,379,21.12,1019.17,55.90,527.75
225,98,75,245,380,21.13,1019.17,55.84,531.51
226,97,75,246,380,21.13,1019.17,55.80,529.00
227,98,75,245,380,21.13,1019.18,55.77,530.25
228,98,75,246,381,21.14,1019.18,55.73,529.41
229,98,75,246,382,21.14,1019.17,55.70,526.92
230,98,75,246,382,21.14,1019.17,55.66,529.83
231,98,75,246,382,21.14,1019.18,55.63,528.58
232,98,75,246,383,21.15,1019.19,55.58,525.28
233,98,75,246,383,21.15,1019.19,55.54,524.46
234,98,75,246,384,21.15,1019.19,55.51,524.87
235,98,75,246,384,21.15,1019.19,55.49,522.82
236,98,75,247,385,21.16,1019.18,55.44,525.69
237,98,75,246,385,21.16,1019.18,55.40,527.75
238,98,75,246,385,21.16,1019.18,55.38,524.46
239,99,75,246,386,21.17,1019.18,55.34,525.28
240,99,75,247,386,21.17,1019.19,55.31,525.69
241,99,75,246,387,21.17,1019.18,55.27,523.23
242,99,75,247,387,21.17,1019.18,55.24,524.05
243,99,75,246,387,21.17,1019.18,55.21,528.58
244,99,76,246,388,21.18,1019.18,55.18,523.64
245,99,75,247,388,21.18,1019.18,55.14,524.05
246,98,75,247,389,21.18,1019.18,55.11,523.64
247,98,75,247,389,21.18,1019.18,55.08,524.46
248,99,76,246,389,21.19,1019.19,55.06,524.05
249,99,76,247,391,21.19,1019.18,55.01,523.64
250,99,76,247,391,21.19,1019.18,54.99,528.58
251,99,76,247,391,21.19,1019.18,54.95,527.34
252,99,76,247,391,21.19,1019.17,54.92,523.64
253,99,76,247,392,21.20,1019.17,54.89,527.34
254,99,76,248,392,21.20,1019.18,54.87,523.64
255,99,76,248,392,21.20,1019.17,54.85,527.75
256,99,75,247,393,21.20,1019.17,54.81,522.01
257,99,75,248,393,21.21,1019.18,54.78,524.46
258,100,76,248,394,21.21,1019.18,54.74,524.46
259,99,76,247,394,21.21,1019.18,54.71,523.64
260,99,76,248,395,21.21,1019.18,54.68,526.51
261,99,76,247,395,21.21,1019.18,54.66,522.42
262,100,76,248,396,21.21,1019.17,54.63,524.87
263,99,76,248,396,21.22,1019.17,54.61,520.80
