Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,86,72,231,328,20.53,1017.05,45.27,694.75
1,85,72,231,329,20.53,1017.05,45.27,699.09
2,85,72,231,329,20.53,1017.06,45.27,691.89
3,86,72,231,329,20.53,1017.06,45.28,696.20
4,85,72,231,329,20.53,1017.06,45.29,697.64
5,86,72,231,329,20.53,1017.05,45.29,697.64
6,86,72,230,329,20.53,1017.05,45.29,694.04
7,85,72,231,329,20.53,1017.06,45.30,692.61
8,85,72,231,329,20.53,1017.05,45.29,693.32
9,85,72,231,328,20.53,1017.05,45.30,700.55
10,85,72,230,329,20.53,1017.04,45.31,695.47
11,85,72,230,329,20.52,1017.03,45.31,696.20
12,86,72,231,329,20.52,1017.03,45.30,697.64
13,85,72,230,329,20.52,1017.04,45.31,698.37
14,86,71,231,329,20.52,1017.04,45.30,696.92
15,85,71,230,329,20.52,1017.04,45.30,694.04
16,85,72,231,328,20.52,1017.04,45.31,696.20
17,85,72,230,329,20.52,1017.05,45.31,699.09
18,85,71,230,329,20.52,1017.05,45.31,699.09
19,85,72,230,329,20.52,1017.05,45.32,694.04
20,85,72,229,329,20.52,1017.05,45.31,696.92
21,85,71,230,329,20.52,1017.05,45.31,694.75
22,85,71,230,328,20.52,1017.05,45.33,699.82
23,85,72,230,329,20.52,1017.05,45.32,696.20
24,85,71,230,329,20.52,1017.05,45.33,696.92
25,85,71,230,329,20.52,1017.06,45.33,699.09
26,85,72,230,328,20.52,1017.06,45.33,699.09
27,85,71,229,329,20.52,1017.06,45.33,696.92
28,85,71,230,330,20.52,1017.06,45.33,696.20
29,85,71,230,329,20.52,1017.07,45.34,696.20
30,85,71,230,328,20.52,1017.07,45.34,702.01
31,85,71,229,329,20.52,1017.06,45.33,696.92
32,85,72,230,329,20.52,1017.07,45.32,698.37
33,85,72,230,329,20.52,1017.07,45.34,699.09
34,85,72,229,328,20.52,1017.07,45.35,697.64
35,85,71,229,329,20.52,1017.06,45.35,694.75
36,84,71,229,329,20.52,1017.06,45.36,702.01
37,84,71,229,329,20.52,1017.05,45.34,697.64
38,85,71,229,329,20.52,1017.05,45.36,700.55
39,85,71,229,330,20.51,1017.06,45.35,697.64
