Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,93,81,250,332,20.65,1017.71,44.93,684.14
1,93,80,251,332,20.65,1017.70,44.93,683.45
2,93,80,250,332,20.65,1017.67,44.93,676.56
3,93,81,251,332,20.65,1017.64,44.94,679.30
4,93,81,250,332,20.65,1017.65,44.93,681.37
5,93,81,250,332,20.65,1017.65,44.94,679.30
6,92,80,250,332,20.65,1017.64,44.92,682.06
7,94,81,250,332,20.65,1017.64,44.95,684.84
8,93,81,250,332,20.65,1017.62,44.93,684.84
9,93,81,249,332,20.65,1017.64,44.94,682.75
10,93,81,250,333,20.65,1017.63,44.95,684.84
11,93,81,250,331,20.65,1017.62,44.94,682.75
12,93,81,250,332,20.65,1017.63,44.95,681.37
13,93,81,249,332,20.65,1017.63,44.95,686.94
14,93,80,249,331,20.64,1017.63,44.96,682.75
15,93,81,249,332,20.64,1017.63,44.96,683.45
16,93,80,250,332,20.64,1017.61,44.96,682.06
17,93,80,250,332,20.64,1017.61,44.94,685.54
18,92,81,250,331,20.64,1017.62,44.95,686.24
19,93,80,249,332,20.64,1017.61,44.95,679.99
20,92,80,249,332,20.64,1017.60,44.96,682.06
21,93,80,249,332,20.64,1017.59,44.95,685.54
22,93,81,249,332,20.64,1017.59,44.94,684.14
23,93,80,249,331,20.64,1017.60,44.94,682.75
24,93,80,250,332,20.64,1017.59,44.95,687.64
25,93,80,250,332,20.64,1017.60,44.96,680.68
26,93,80,249,332,20.64,1017.59,44.96,681.37
27,93,80,249,332,20.64,1017.59,44.96,683.45
28,92,80,248,333,20.64,1017.59,44.94,682.06
29,93,80,248,332,20.64,1017.58,44.95,686.94
30,93,80,249,332,20.64,1017.57,44.94,687.64
31,92,80,249,332,20.64,1017.58,44.93,681.37
32,93,79,248,332,20.64,1017.60,44.94,683.45
33,92,80,249,332,20.64,1017.59,44.93,683.45
34,92,80,249,332,20.64,1017.58,44.94,683.45
35,92,80,249,331,20.63,1017.58,44.93,684.14
36,92,80,249,332,20.63,1017.59,44.92,686.24
37,93,80,248,332,20.63,1017.60,44.92,682.06
38,92,80,249,332,20.63,1017.61,44.93,682.06
39,92,80,248,332,20.63,1017.61,44.92,688.35
40,92,80,249,332,20.63,1017.61,44.91,682.75
41,93,80,249,332,20.63,1017.61,44.91,684.84
42,93,80,249,332,20.63,1017.60,44.91,683.45
43,93,80,248,331,20.63,1017.59,44.92,682.75
44,92,80,248,332,20.63,1017.59,44.91,683.45
45,93,80,248,332,20.63,1017.60,44.91,682.06
46,92,80,249,332,20.63,1017.58,44.91,682.06
47,93,80,248,331,20.63,1017.57,44.91,683.45
48,92,80,248,331,20.63,1017.57,44.91,687.64
49,92,80,248,332,20.63,1017.55,44.91,690.47
50,92,80,248,332,20.63,1017.54,44.90,691.18
51,92,80,247,331,20.63,1017.54,44.90,686.24
52,92,80,248,332,20.63,1017.54,44.91,683.45
53,92,80,248,331,20.63,1017.53,44.91,689.76
54,92,79,248,331,20.63,1017.55,44.89,684.84
55,92,80,248,331,20.63,1017.55,44.89,687.64
56,91,79,247,331,20.63,1017.54,44.89,687.64
57,92,79,248,332,20.63,1017.55,44.89,688.35
58,92,79,248,332,20.62,1017.56,44.88,689.05
59,92,80,247,331,20.62,1017.56,44.88,691.18
60,91,79,248,332,20.62,1017.56,44.88,686.24
61,92,80,247,332,20.62,1017.54,44.86,686.24
62,92,80,247,331,20.62,1017.54,44.86,686.24
63,92,79,247,331,20.62,1017.55,44.86,689.05
64,92,79,247,332,20.62,1017.55,44.86,689.05
65,91,80,247,331,20.62,1017.54,44.85,689.05
66,92,79,247,332,20.62,1017.54,44.86,686.94
67,92,79,247,332,20.62,1017.54,44.84,684.84
68,92,79,247,332,20.62,1017.52,44.85,691.18
69,92,79,247,332,20.62,1017.50,44.83,689.05
70,92,79,247,331,20.62,1017.48,44.84,686.94
71,91,79,247,331,20.62,1017.48,44.84,689.05
72,92,79,247,331,20.62,1017.48,44.81,691.18
73,91,79,246,331,20.62,1017.49,44.82,692.61
74,92,79,247,331,20.62,1017.48,44.82,689.05
75,92,80,246,331,20.62,1017.50,44.81,684.84
76,92,80,247,331,20.62,1017.50,44.81,687.64
77,91,79,247,332,20.62,1017.52,44.81,691.89
78,92,79,247,332,20.62,1017.52,44.81,691.89
79,92,79,246,332,20.62,1017.54,44.80,690.47
80,91,79,246,331,20.62,1017.53,44.81,691.89
81,91,79,247,332,20.62,1017.52,44.82,692.61
82,91,79,246,331,20.62,1017.53,44.81,691.89
83,91,79,246,331,20.62,1017.54,44.80,689.76
84,91,79,246,331,20.61,1017.53,44.82,691.89
85,91,78,246,332,20.62,1017.54,44.80,689.05
86,92,79,246,332,20.61,1017.53,44.80,689.76
87,91,79,246,331,20.61,1017.55,44.81,691.89
88,92,79,246,332,20.61,1017.55,44.80,690.47
89,91,79,246,331,20.61,1017.54,44.81,686.94
90,92,79,246,331,20.61,1017.54,44.80,690.47
91,91,79,246,331,20.61,1017.53,44.78,690.47
92,91,79,246,331,20.61,1017.54,44.80,689.05
93,91,79,246,331,20.61,1017.53,44.79,688.35
94,91,79,246,331,20.61,1017.54,44.79,694.75
95,92,79,245,331,20.61,1017.54,44.79,689.05
96,91,78,246,331,20.61,1017.54,44.79,689.76
97,91,79,245,332,20.61,1017.53,44.79,691.18
98,91,78,246,331,20.61,1017.53,44.79,689.76
99,91,78,246,332,20.61,1017.51,44.79,695.47
100,91,78,246,332,20.61,1017.48,44.79,689.76
101,91,78,246,331,20.61,1017.48,44.79,693.32
102,91,79,246,332,20.61,1017.48,44.79,696.92
103,91,79,245,332,20.61,1017.48,44.79,692.61
104,91,79,246,332,20.61,1017.48,44.79,691.89
105,91,79,245,332,20.61,1017.49,44.81,686.24
106,91,79,246,331,20.61,1017.48,44.80,686.24
107,92,78,245,332,20.61,1017.49,44.81,690.47
108,91,79,245,332,20.61,1017.50,44.81,693.32
109,91,78,245,332,20.61,1017.50,44.82,687.64
110,92,79,245,332,20.61,1017.52,44.83,687.64
111,91,78,245,332,20.61,1017.52,44.82,686.94
112,92,79,245,332,20.61,1017.53,44.84,690.47
113,91,78,245,331,20.61,1017.53,44.84,692.61
114,91,78,245,332,20.61,1017.52,44.83,689.76
115,90,79,246,331,20.61,1017.53,44.84,691.18
116,91,78,245,333,20.61,1017.54,44.84,687.64
117,91,78,246,332,20.61,1017.54,44.86,690.47
