Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,101,91,284,335,20.45,1017.39,45.42,684.14
1,101,91,284,335,20.44,1017.38,45.40,684.14
2,100,91,284,335,20.44,1017.37,45.41,684.14
3,101,91,283,335,20.44,1017.37,45.40,684.14
4,101,92,284,335,20.44,1017.37,45.40,684.84
5,100,91,282,335,20.44,1017.37,45.39,689.05
6,101,92,283,335,20.44,1017.38,45.38,687.64
7,100,91,283,335,20.44,1017.39,45.38,682.75
8,101,92,283,335,20.44,1017.40,45.37,684.84
9,101,91,283,335,20.44,1017.40,45.38,687.64
10,101,91,283,335,20.44,1017.41,45.36,684.84
11,101,91,283,335,20.44,1017.40,45.35,686.24
12,101,91,283,335,20.44,1017.41,45.35,686.24
13,101,92,283,335,20.44,1017.41,45.35,686.24
14,100,91,283,335,20.44,1017.42,45.35,693.32
15,101,91,283,335,20.44,1017.41,45.33,686.94
16,101,91,283,334,20.44,1017.41,45.34,684.84
17,101,91,282,336,20.44,1017.40,45.33,684.84
18,101,91,282,335,20.44,1017.41,45.32,687.64
19,101,91,283,335,20.44,1017.41,45.32,690.47
20,101,91,283,335,20.44,1017.41,45.31,684.84
21,100,91,282,335,20.44,1017.39,45.30,689.05
22,100,91,283,335,20.44,1017.40,45.30,685.54
23,101,91,282,335,20.44,1017.38,45.31,682.06
24,101,91,283,335,20.44,1017.39,45.29,687.64
25,101,91,282,335,20.44,1017.38,45.28,685.54
26,101,91,282,336,20.44,1017.38,45.29,686.94
27,100,91,282,335,20.44,1017.38,45.29,682.06
28,100,91,282,334,20.43,1017.38,45.29,686.24
29,101,91,282,335,20.43,1017.38,45.29,693.32
30,101,91,282,334,20.43,1017.39,45.29,686.24
31,101,91,282,335,20.43,1017.38,45.29,686.24
32,101,91,282,335,20.43,1017.38,45.29,686.24
33,101,90,282,335,20.43,1017.38,45.31,683.45
34,101,90,282,335,20.43,1017.38,45.30,687.64
35,100,90,282,335,20.43,1017.38,45.30,684.84
36,101,91,282,335,20.43,1017.39,45.30,689.05
37,101,91,282,335,20.43,1017.38,45.32,687.64
38,101,91,282,336,20.43,1017.38,45.32,688.35
39,101,91,281,335,20.43,1017.37,45.33,686.24
40,101,91,282,336,20.43,1017.38,45.32,688.35
41,101,90,282,335,20.43,1017.37,45.35,686.24
42,101,91,281,335,20.43,1017.38,45.34,686.24
43,101,91,282,335,20.43,1017.39,45.36,686.94
44,101,91,281,336,20.43,1017.39,45.35,687.64
45,101,91,281,336,20.43,1017.40,45.37,682.75
46,101,91,282,335,20.43,1017.39,45.36,687.64
47,100,91,281,335,20.43,1017.39,45.37,688.35
48,101,91,281,335,20.43,1017.38,45.37,684.14
49,100,90,282,335,20.43,1017.39,45.38,688.35
50,100,90,281,334,20.43,1017.39,45.38,686.94
51,100,91,281,336,20.43,1017.40,45.38,688.35
52,101,90,281,335,20.43,1017.39,45.38,686.24
53,100,91,280,334,20.43,1017.40,45.38,687.64
54,100,90,281,335,20.43,1017.41,45.39,689.05
55,100,90,281,335,20.43,1017.40,45.39,689.05
56,100,90,281,335,20.43,1017.41,45.39,686.24
57,100,90,281,335,20.43,1017.42,45.39,688.35
58,100,90,281,335,20.43,1017.42,45.39,688.35
59,100,90,281,335,20.43,1017.42,45.38,686.94
60,100,90,280,335,20.43,1017.43,45.38,688.35
61,100,91,280,334,20.43,1017.43,45.39,688.35
62,100,90,281,335,20.43,1017.43,45.38,689.05
63,100,90,280,335,20.43,1017.43,45.38,689.05
64,99,90,280,335,20.43,1017.43,45.38,686.24
65,100,90,280,335,20.43,1017.43,45.37,687.64
66,101,90,280,335,20.43,1017.44,45.37,689.76
67,100,90,280,335,20.43,1017.43,45.37,690.47
68,100,89,280,335,20.42,1017.43,45.37,696.20
69,100,90,280,335,20.43,1017.44,45.35,687.64
70,100,90,281,335,20.43,1017.43,45.35,685.54
71,100,90,281,335,20.42,1017.43,45.36,687.64
72,100,90,280,335,20.42,1017.42,45.36,689.05
73,100,90,280,335,20.42,1017.42,45.36,687.64
74,100,90,280,335,20.42,1017.42,45.37,688.35
75,100,90,280,335,20.42,1017.41,45.37,693.32
76,100,90,280,335,20.42,1017.41,45.36,689.05
77,100,90,280,335,20.42,1017.41,45.36,690.47
78,99,90,279,335,20.42,1017.41,45.36,689.05
79,100,90,280,336,20.42,1017.42,45.37,685.54
80,99,89,279,335,20.42,1017.43,45.38,688.35
81,99,89,279,335,20.42,1017.43,45.37,691.89
82,99,90,279,335,20.42,1017.43,45.37,688.35
83,99,90,279,334,20.42,1017.42,45.37,687.64
84,99,89,280,334,20.42,1017.43,45.37,688.35
85,100,89,279,334,20.42,1017.44,45.36,691.18
86,100,89,278,335,20.42,1017.44,45.36,689.05
87,100,89,279,335,20.42,1017.45,45.35,687.64
88,100,90,279,334,20.42,1017.44,45.36,690.47
89,100,89,279,335,20.42,1017.44,45.36,689.05
90,100,89,279,334,20.42,1017.44,45.35,687.64
91,99,89,278,334,20.42,1017.45,45.34,691.18
92,99,89,279,334,20.42,1017.45,45.33,690.47
93,99,89,278,335,20.42,1017.45,45.33,686.94
94,100,90,279,335,20.42,1017.46,45.33,691.18
95,99,89,278,335,20.42,1017.45,45.33,690.47
96,99,89,279,334,20.42,1017.46,45.33,691.89
97,99,89,278,334,20.42,1017.46,45.34,689.05
98,100,89,278,334,20.42,1017.46,45.32,690.47
99,100,89,279,335,20.42,1017.46,45.31,689.76
100,100,89,279,335,20.42,1017.46,45.32,685.54
101,100,89,278,335,20.42,1017.45,45.33,696.20
102,99,89,279,335,20.42,1017.45,45.31,690.47
103,99,89,278,335,20.42,1017.44,45.31,690.47
104,99,89,279,335,20.42,1017.44,45.31,689.05
105,99,89,279,335,20.42,1017.44,45.31,689.76
106,99,88,278,335,20.42,1017.44,45.30,691.89
107,99,89,279,335,20.42,1017.44,45.30,694.75
108,99,89,278,335,20.42,1017.43,45.30,690.47
109,99,89,278,335,20.42,1017.43,45.30,690.47
110,99,89,278,335,20.42,1017.42,45.29,691.89
111,99,89,278,335,20.42,1017.43,45.30,693.32
112,100,89,278,334,20.42,1017.43,45.30,691.89
113,99,89,278,335,20.42,1017.42,45.29,690.47
114,99,89,278,334,20.42,1017.42,45.29,692.61
115,99,89,278,335,20.41,1017.42,45.28,692.61
116,99,88,278,335,20.41,1017.43,45.28,692.61
117,99,89,278,334,20.41,1017.42,45.28,691.18
118,99,89,277,335,20.41,1017.41,45.27,695.47
119,99,89,277,335,20.41,1017.41,45.26,696.20
120,99,88,278,335,20.41,1017.41,45.26,690.47
121,99,89,277,335,20.41,1017.42,45.26,693.32
122,99,89,277,335,20.41,1017.41,45.26,694.04
123,99,89,277,335,20.41,1017.41,45.25,691.89
124,99,88,277,335,20.41,1017.41,45.25,687.64
125,99,89,278,335,20.41,1017.41,45.25,691.89
126,99,89,279,336,20.41,1017.40,45.25,688.35
127,99,89,279,335,20.41,1017.40,45.27,689.05
128,100,90,280,336,20.41,1017.41,45.29,681.37
129,101,91,283,337,20.42,1017.42,45.33,661.90
130,102,92,285,339,20.42,1017.43,45.40,640.45
131,104,92,286,340,20.43,1017.43,45.52,613.54
132,105,93,287,342,20.43,1017.43,45.71,588.29
133,106,94,289,342,20.44,1017.44,45.96,570.80
134,107,94,290,344,20.44,1017.44,46.25,552.94
135,109,94,291,345,20.45,1017.45,46.61,542.67
136,109,94,292,346,20.46,1017.45,46.99,537.03
137,109,95,292,347,20.46,1017.45,47.43,528.58
138,111,95,292,348,20.47,1017.45,47.88,518.79
139,111,95,293,349,20.47,1017.45,48.34,514.81
140,111,95,293,348,20.48,1017.63,48.83,512.45
141,111,95,294,350,20.48,1017.90,49.33,511.67
142,112,96,295,351,20.49,1018.10,49.82,510.51
143,113,95,295,351,20.50,1018.25,50.30,508.57
144,112,95,296,353,20.51,1018.37,50.79,504.75
145,112,94,297,354,20.51,1018.46,51.26,505.51
146,113,95,296,355,20.52,1018.52,51.72,503.24
147,112,95,296,355,20.53,1018.57,52.15,504.00
148,112,94,296,356,20.54,1018.61,52.57,498.39
149,112,95,297,357,20.55,1018.63,52.97,498.02
150,112,95,297,357,20.56,1018.66,53.37,498.76
151,112,95,297,358,20.57,1018.67,53.72,495.08
152,112,95,297,359,20.58,1018.69,54.06,493.63
153,112,94,296,358,20.59,1018.69,54.38,491.82
154,112,95,297,360,20.60,1018.70,54.67,491.46
155,112,94,297,360,20.61,1018.71,54.96,491.10
156,112,95,296,360,20.62,1018.72,55.21,488.60
157,111,95,297,361,20.63,1018.72,55.46,489.67
158,111,94,297,361,20.64,1018.73,55.70,487.18
159,112,95,297,362,20.65,1018.73,55.90,487.54
160,112,94,296,362,20.66,1018.73,56.11,485.07
161,111,94,297,363,20.67,1018.73,56.28,485.42
162,112,94,297,363,20.67,1018.73,56.46,484.03
163,111,95,297,363,20.68,1018.74,56.60,483.68
164,111,94,297,364,20.69,1018.74,56.74,481.60
165,111,94,297,364,20.70,1018.73,56.90,481.94
166,111,95,296,364,20.70,1018.73,56.99,480.91
167,110,94,297,365,20.71,1018.73,57.11,483.33
168,111,95,297,366,20.72,1018.73,57.21,478.51
169,111,95,297,366,20.72,1018.72,57.30,481.94
170,111,94,297,367,20.73,1018.73,57.38,481.25
171,110,94,297,367,20.74,1018.72,57.46,481.94
172,111,94,297,368,20.74,1018.72,57.52,477.49
173,110,94,297,368,20.75,1018.72,57.59,476.47
174,110,94,297,369,20.76,1018.72,57.62,476.14
175,111,94,296,369,20.76,1018.72,57.66,475.80
176,110,94,297,369,20.77,1018.73,57.71,476.81
177,111,94,297,371,20.77,1018.73,57.74,476.14
178,110,94,297,370,20.78,1018.73,57.76,474.45
179,110,94,297,371,20.79,1018.73,57.79,475.46
180,110,95,298,371,20.79,1018.74,57.81,473.79
181,110,95,297,373,20.80,1018.75,57.82,476.14
182,110,94,297,372,20.80,1018.75,57.83,473.12
183,111,94,297,373,20.81,1018.75,57.83,475.46
184,110,95,297,373,20.81,1018.76,57.82,473.45
185,110,95,298,374,20.82,1018.76,57.84,472.79
186,110,94,297,375,20.82,1018.77,57.82,472.79
187,110,95,298,375,20.83,1018.77,57.82,473.79
188,110,95,297,375,20.83,1018.77,57.81,468.83
189,110,94,298,376,20.84,1018.77,57.79,470.47
190,110,94,298,376,20.84,1018.77,57.79,469.81
191,110,94,297,376,20.85,1018.77,57.76,472.79
192,110,95,297,377,20.85,1018.76,57.76,470.80
193,110,94,298,377,20.85,1018.76,57.74,470.47
194,110,94,298,377,20.86,1018.76,57.72,468.17
195,110,95,297,378,20.86,1018.76,57.70,469.15
196,110,94,297,379,20.87,1018.76,57.66,466.22
197,111,95,297,379,20.87,1018.75,57.63,470.47
198,110,94,297,379,20.87,1018.74,57.60,469.48
199,111,94,298,379,20.88,1018.75,57.58,468.83
200,110,94,298,381,20.88,1018.74,57.55,469.15
201,110,95,298,380,20.88,1018.74,57.51,469.81
202,111,95,298,381,20.89,1018.74,57.48,467.20
203,111,95,297,381,20.89,1018.74,57.46,465.58
204,110,94,298,382,20.89,1018.74,57.42,466.87
205,110,94,298,383,20.90,1018.73,57.39,466.55
206,111,94,297,383,20.90,1018.73,57.35,464.93
207,111,94,298,383,20.90,1018.72,57.33,464.61
208,111,94,298,384,20.91,1018.72,57.29,463.97
209,111,95,298,385,20.91,1018.71,57.27,463.65
210,111,94,298,385,20.91,1018.72,57.23,465.58
211,111,95,298,385,20.92,1018.73,57.19,463.33
212,111,95,299,385,20.92,1018.73,57.16,464.29
213,110,95,298,386,20.92,1018.73,57.12,466.22
214,110,95,298,387,20.93,1018.73,57.09,461.10
215,111,95,298,387,20.93,1018.73,57.05,462.69
216,110,94,298,388,20.93,1018.73,57.03,462.06
217,111,94,298,387,20.93,1018.72,56.99,462.37
218,111,95,299,388,20.94,1018.73,56.93,462.69
219,111,95,298,389,20.94,1018.74,56.91,461.10
220,111,94,299,389,20.94,1018.75,56.88,460.79
221,110,95,298,389,20.94,1018.76,56.83,460.79
222,110,95,298,389,20.95,1018.76,56.80,461.42
223,111,95,299,390,20.95,1018.76,56.77,459.84
224,111,95,298,391,20.95,1018.75,56.73,460.79
225,110,95,299,390,20.95,1018.75,56.71,458.27
226,111,95,299,392,20.96,1018.75,56.65,459.53
227,111,95,299,391,20.96,1018.74,56.63,459.21
228,111,95,299,392,20.96,1018.74,56.59,459.21
229,111,94,299,392,20.96,1018.74,56.56,459.84
230,111,95,299,393,20.97,1018.73,56.52,457.34
231,111,95,299,393,20.97,1018.73,56.49,460.16
232,111,95,299,393,20.97,1018.74,56.47,458.90
233,111,95,300,394,20.97,1018.74,56.42,456.71
234,111,95,300,394,20.98,1018.74,56.38,456.71
235,111,96,300,395,20.98,1018.73,56.35,457.02
236,111,95,300,395,20.98,1018.73,56.32,459.21
