Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,116,110,342,345,20.09,1016.86,45.38,620.34
1,116,110,342,346,20.09,1016.86,45.38,621.49
2,116,109,343,346,20.09,1016.85,45.38,619.20
3,116,109,342,346,20.09,1016.84,45.37,616.92
4,116,109,343,346,20.09,1016.83,45.39,620.91
5,116,110,343,346,20.09,1016.83,45.39,622.64
6,116,110,342,346,20.09,1016.82,45.38,618.06
7,116,110,342,347,20.09,1016.82,45.40,618.63
8,116,110,342,346,20.09,1016.82,45.39,620.34
9,116,109,342,346,20.09,1016.82,45.39,619.20
10,116,109,342,346,20.09,1016.81,45.39,620.34
11,116,109,342,346,20.09,1016.81,45.40,620.91
12,115,109,342,345,20.08,1016.81,45.39,620.91
13,116,109,341,346,20.08,1016.81,45.39,624.37
14,115,109,342,346,20.08,1016.81,45.41,620.34
15,116,109,341,347,20.08,1016.81,45.39,623.79
16,115,109,341,346,20.08,1016.80,45.38,624.37
17,115,109,342,346,20.08,1016.80,45.40,620.91
18,115,109,342,346,20.08,1016.80,45.39,622.64
19,115,109,342,346,20.08,1016.79,45.39,621.49
20,115,108,341,346,20.08,1016.80,45.39,622.64
21,115,108,341,346,20.08,1016.80,45.39,620.91
22,115,109,341,346,20.08,1016.81,45.40,621.49
23,115,109,341,346,20.08,1016.80,45.39,623.79
24,115,108,341,346,20.08,1016.81,45.39,621.49
25,115,109,341,345,20.08,1016.82,45.40,624.96
26,115,108,341,347,20.08,1016.82,45.39,624.96
27,115,109,341,346,20.08,1016.83,45.39,624.96
28,115,108,341,346,20.08,1016.82,45.39,622.64
29,115,109,341,347,20.08,1016.82,45.39,623.79
30,115,108,341,346,20.08,1016.82,45.39,624.37
31,114,108,341,346,20.08,1016.81,45.39,623.79
32,115,108,340,346,20.08,1016.82,45.39,626.12
33,115,108,340,346,20.08,1016.83,45.39,623.79
34,115,108,340,346,20.07,1016.83,45.39,626.71
35,115,108,340,346,20.07,1016.83,45.39,624.96
36,115,108,340,346,20.07,1016.83,45.38,627.29
37,115,108,340,345,20.07,1016.84,45.38,625.54
38,115,108,340,346,20.07,1016.84,45.40,622.64
39,115,107,340,345,20.07,1016.84,45.38,627.88
40,114,108,340,346,20.07,1016.84,45.39,623.79
41,115,108,340,346,20.07,1016.84,45.38,625.54
42,115,107,339,346,20.07,1016.84,45.38,624.96
43,114,108,340,345,20.07,1016.84,45.39,627.29
44,114,107,339,346,20.07,1016.84,45.39,630.82
45,115,108,340,346,20.07,1016.83,45.38,624.96
46,114,108,339,346,20.07,1016.83,45.38,626.12
47,115,108,339,346,20.07,1016.83,45.38,623.79
48,115,107,339,345,20.07,1016.82,45.39,624.96
49,115,108,339,346,20.07,1016.83,45.38,629.05
50,114,107,339,345,20.07,1016.84,45.37,626.12
51,114,107,338,345,20.07,1016.84,45.38,628.46
52,114,107,338,346,20.07,1016.84,45.38,627.29
53,114,107,338,346,20.07,1016.84,45.38,627.29
54,114,108,339,345,20.07,1016.84,45.38,627.29
55,114,107,339,346,20.07,1016.83,45.37,626.12
56,114,107,339,346,20.07,1016.83,45.38,627.88
57,114,107,338,346,20.07,1016.82,45.36,630.82
58,114,107,338,346,20.07,1016.83,45.38,630.23
59,114,107,338,346,20.07,1016.84,45.38,630.82
60,114,107,338,345,20.07,1016.84,45.38,626.12
61,114,107,339,345,20.07,1016.84,45.37,628.46
62,114,107,338,346,20.07,1016.84,45.37,632.61
63,114,107,338,345,20.07,1016.83,45.36,629.05
64,114,107,338,346,20.07,1016.83,45.39,632.01
65,114,107,338,346,20.07,1016.83,45.37,629.05
66,114,107,337,346,20.06,1016.83,45.37,629.64
67,114,106,338,345,20.06,1016.82,45.37,634.40
68,114,107,337,346,20.06,1016.81,45.37,632.61
69,114,107,337,345,20.06,1016.82,45.35,628.46
70,114,107,337,346,20.06,1016.81,45.37,632.01
71,114,107,337,346,20.06,1016.81,45.36,628.46
72,114,106,337,346,20.06,1016.80,45.37,633.80
73,114,106,337,345,20.06,1016.81,45.37,629.05
74,113,106,337,345,20.06,1016.81,45.36,631.42
75,113,106,337,346,20.06,1016.81,45.37,629.64
76,114,106,337,345,20.06,1016.81,45.36,630.82
77,114,106,337,345,20.06,1016.81,45.37,634.40
78,113,106,336,346,20.06,1016.80,45.36,630.82
79,113,107,336,345,20.06,1016.81,45.37,630.82
80,113,106,337,345,20.06,1016.81,45.37,635.60
81,114,106,337,346,20.06,1016.81,45.36,629.64
82,113,106,336,346,20.06,1016.82,45.37,630.23
83,114,106,336,346,20.06,1016.82,45.37,629.64
84,114,106,337,346,20.06,1016.82,45.37,633.80
85,113,106,336,345,20.06,1016.82,45.36,630.82
86,113,106,336,345,20.05,1016.81,45.35,635.00
87,113,106,336,346,20.05,1016.81,45.36,636.80
88,113,105,336,346,20.05,1016.82,45.34,631.42
89,114,106,337,345,20.05,1016.82,45.35,636.20
90,113,106,336,346,20.05,1016.83,45.37,633.20
91,113,106,335,345,20.05,1016.82,45.35,632.01
92,113,106,336,345,20.05,1016.83,45.35,632.01
93,113,106,336,345,20.05,1016.83,45.35,633.20
94,113,106,335,345,20.05,1016.83,45.37,631.42
95,113,106,336,345,20.05,1016.84,45.35,633.20
96,113,106,336,345,20.05,1016.84,45.36,635.60
97,113,106,335,345,20.05,1016.84,45.36,638.01
98,113,106,335,345,20.05,1016.85,45.35,637.41
99,113,106,336,345,20.05,1016.86,45.37,630.82
100,113,106,336,346,20.05,1016.85,45.36,629.64
101,113,106,335,345,20.05,1016.85,45.37,633.80
102,113,105,335,345,20.05,1016.85,45.37,632.01
103,113,105,335,345,20.05,1016.84,45.38,633.80
104,113,106,335,346,20.05,1016.84,45.38,632.01
105,113,106,334,345,20.05,1016.83,45.38,636.20
106,112,106,335,345,20.05,1016.83,45.40,633.20
107,113,106,335,345,20.05,1016.83,45.41,633.80
108,113,105,335,345,20.05,1016.83,45.41,634.40
109,113,105,334,346,20.05,1016.84,45.41,638.01
110,113,105,335,346,20.05,1016.84,45.43,636.20
111,112,105,335,345,20.05,1016.83,45.43,637.41
112,113,106,335,346,20.05,1016.84,45.43,638.01
113,113,105,334,345,20.05,1016.84,45.44,636.20
114,113,106,334,345,20.05,1016.83,45.44,633.20
115,112,105,334,346,20.05,1016.83,45.44,635.00
116,113,105,334,345,20.05,1016.83,45.45,635.60
117,113,105,335,345,20.05,1016.83,45.45,636.20
118,113,104,334,346,20.05,1016.83,45.46,634.40
119,113,105,334,345,20.05,1016.85,45.46,639.84
120,113,105,334,345,20.05,1016.85,45.46,635.00
121,112,104,334,345,20.05,1016.85,45.47,634.40
122,113,105,335,345,20.05,1016.85,45.47,633.20
123,113,105,337,346,20.05,1016.84,45.46,624.37
124,116,108,341,348,20.05,1016.84,45.51,603.62
125,117,109,342,349,20.06,1016.85,45.57,579.16
126,118,109,345,351,20.06,1016.85,45.71,561.26
127,120,109,346,352,20.07,1016.84,45.91,541.36
128,121,110,346,352,20.07,1016.84,46.18,530.25
129,122,110,347,354,20.07,1016.84,46.49,519.59
130,122,111,348,355,20.08,1016.84,46.85,512.45
131,123,111,349,356,20.08,1016.84,47.22,498.76
132,124,112,351,357,20.09,1016.84,47.62,490.03
133,125,111,350,357,20.09,1016.85,48.06,482.63
134,125,112,351,357,20.10,1016.85,48.52,478.85
135,125,112,352,358,20.11,1016.85,48.99,477.49
136,126,112,353,359,20.11,1016.86,49.47,473.79
137,126,112,352,360,20.12,1016.85,49.96,472.12
138,126,112,353,360,20.12,1016.87,50.45,470.14
139,127,112,352,360,20.13,1016.87,50.94,469.48
140,127,112,353,361,20.14,1017.11,51.44,473.12
141,127,112,354,362,20.14,1017.55,51.92,469.81
142,127,113,355,363,20.15,1017.88,52.38,472.79
143,127,112,356,364,20.16,1018.13,52.85,469.48
144,128,112,356,365,20.17,1018.31,53.30,470.14
145,128,113,357,366,20.18,1018.45,53.73,467.85
146,128,113,357,366,20.19,1018.55,54.13,468.17
147,127,113,356,367,20.20,1018.62,54.52,470.14
148,128,112,357,367,20.22,1018.68,54.88,469.81
149,128,112,356,368,20.23,1018.72,55.22,468.17
150,128,113,357,368,20.24,1018.75,55.55,468.83
151,127,113,357,369,20.25,1018.77,55.84,472.79
152,127,112,357,369,20.26,1018.79,56.12,468.17
153,127,112,357,369,20.27,1018.80,56.38,469.48
154,127,112,357,370,20.28,1018.82,56.61,472.79
155,127,111,357,370,20.29,1018.83,56.83,468.83
156,126,111,357,371,20.30,1018.84,57.03,470.47
157,126,112,357,371,20.31,1018.85,57.22,469.81
158,126,112,356,372,20.31,1018.87,57.40,468.50
