Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,130,121,371,356,20.17,1017.65,45.66,631.42
1,129,121,371,355,20.17,1017.64,45.66,636.80
2,129,121,371,356,20.17,1017.63,45.66,639.23
3,130,121,372,355,20.17,1017.63,45.66,635.60
4,130,120,371,356,20.17,1017.65,45.66,634.40
5,129,120,371,355,20.17,1017.65,45.66,633.80
6,130,121,371,356,20.17,1017.65,45.65,638.01
7,129,121,371,355,20.17,1017.66,45.65,640.45
8,129,121,372,355,20.17,1017.67,45.64,632.01
9,129,121,371,355,20.17,1017.68,45.64,636.80
10,129,121,371,355,20.17,1017.68,45.63,635.00
11,129,121,371,355,20.17,1017.70,45.64,636.20
12,129,121,371,355,20.17,1017.72,45.62,634.40
13,129,121,371,355,20.16,1017.74,45.63,639.23
14,129,121,370,355,20.16,1017.69,45.63,638.01
15,128,120,370,354,20.16,1017.67,45.63,639.23
16,129,121,370,355,20.16,1017.65,45.61,638.01
17,129,121,370,355,20.16,1017.66,45.61,636.20
18,129,121,370,355,20.16,1017.67,45.62,638.01
19,129,120,371,355,20.16,1017.67,45.61,636.80
20,129,120,370,355,20.16,1017.68,45.60,636.20
21,129,120,370,356,20.16,1017.68,45.60,638.62
22,128,120,370,355,20.16,1017.67,45.59,637.41
23,129,120,370,355,20.16,1017.67,45.60,636.80
24,129,120,370,355,20.16,1017.70,45.60,641.67
25,128,120,370,355,20.16,1017.72,45.59,636.20
26,129,120,369,354,20.16,1017.70,45.60,638.01
27,129,120,369,354,20.16,1017.68,45.58,635.60
28,128,120,369,354,20.16,1017.67,45.59,637.41
29,129,120,370,355,20.16,1017.66,45.58,639.23
30,129,120,369,355,20.16,1017.66,45.59,641.67
31,129,120,370,355,20.16,1017.66,45.58,638.01
32,129,120,369,355,20.16,1017.68,45.59,641.67
33,129,120,369,355,20.16,1017.69,45.59,638.01
34,129,120,369,354,20.16,1017.74,45.58,639.23
35,129,120,369,355,20.16,1017.76,45.58,642.28
36,128,119,369,355,20.16,1017.77,45.59,637.41
37,128,120,369,355,20.16,1017.77,45.59,639.23
38,129,119,369,355,20.16,1017.77,45.57,641.67
39,129,119,369,355,20.16,1017.79,45.58,641.67
