Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,84,71,225,330,20.59,1017.10,45.28,704.96
1,83,71,225,330,20.58,1017.10,45.28,705.70
2,83,70,225,329,20.58,1017.10,45.29,708.68
3,83,70,225,329,20.58,1017.10,45.28,702.01
4,83,70,225,330,20.58,1017.10,45.27,706.44
5,84,70,225,329,20.58,1017.11,45.28,703.48
6,83,71,225,329,20.58,1017.11,45.28,706.44
7,83,70,225,329,20.58,1017.11,45.29,704.96
8,83,70,225,329,20.58,1017.11,45.28,704.22
9,83,70,225,330,20.58,1017.11,45.29,703.48
10,83,70,225,329,20.58,1017.11,45.29,704.96
11,83,70,225,330,20.58,1017.10,45.28,704.96
12,83,70,224,329,20.58,1017.11,45.28,703.48
13,83,70,224,328,20.58,1017.12,45.29,703.48
14,83,70,225,329,20.58,1017.12,45.28,704.96
15,82,69,224,329,20.58,1017.13,45.27,704.22
16,83,70,224,329,20.58,1017.14,45.29,707.19
17,83,70,225,329,20.58,1017.13,45.28,703.48
18,83,70,225,329,20.58,1017.13,45.27,704.96
19,83,69,224,329,20.58,1017.13,45.28,706.44
20,83,70,224,329,20.58,1017.13,45.28,702.75
21,83,70,223,329,20.58,1017.13,45.26,709.43
22,83,70,224,329,20.58,1017.14,45.27,707.19
23,82,69,224,330,20.58,1017.14,45.27,704.96
24,83,70,224,329,20.57,1017.14,45.26,701.28
25,83,70,224,329,20.57,1017.14,45.26,704.96
26,83,70,224,330,20.57,1017.14,45.26,703.48
27,83,70,224,329,20.57,1017.15,45.25,705.70
28,83,70,223,329,20.57,1017.14,45.26,706.44
29,82,70,223,329,20.57,1017.14,45.26,703.48
30,83,70,224,329,20.57,1017.14,45.25,707.93
31,83,70,223,329,20.57,1017.14,45.25,709.43
32,83,70,223,329,20.57,1017.13,45.26,708.68
33,83,70,224,330,20.57,1017.13,45.25,704.22
34,82,69,224,329,20.57,1017.13,45.26,705.70
35,82,70,223,329,20.57,1017.13,45.28,704.96
36,83,70,224,329,20.57,1017.13,45.26,706.44
37,83,70,224,329,20.57,1017.13,45.26,704.96
38,82,70,224,329,20.57,1017.12,45.26,705.70
39,83,69,224,329,20.57,1017.12,45.26,704.22
40,82,69,223,328,20.57,1017.13,45.26,706.44
41,82,69,222,329,20.57,1017.13,45.25,707.19
42,83,69,224,329,20.57,1017.13,45.27,703.48
43,83,70,224,329,20.57,1017.13,45.26,706.44
44,82,69,223,329,20.57,1017.13,45.26,706.44
45,83,69,223,329,20.56,1017.13,45.27,704.96
46,83,69,223,329,20.56,1017.13,45.26,704.96
47,83,69,223,330,20.56,1017.12,45.26,705.70
48,83,70,223,329,20.56,1017.12,45.28,705.70
49,82,70,223,329,20.56,1017.12,45.26,711.68
50,82,69,223,329,20.56,1017.12,45.27,711.68
51,83,69,222,329,20.56,1017.12,45.26,707.19
52,82,70,223,329,20.56,1017.12,45.28,704.96
53,83,70,223,329,20.56,1017.12,45.27,705.70
54,82,69,223,329,20.56,1017.12,45.28,709.43
55,82,69,222,329,20.56,1017.12,45.28,709.43
56,82,69,223,329,20.56,1017.13,45.28,709.43
57,82,69,223,329,20.56,1017.13,45.28,706.44
58,82,69,222,328,20.56,1017.13,45.28,709.43
59,82,69,222,329,20.56,1017.14,45.28,704.22
60,82,69,222,329,20.56,1017.13,45.28,710.18
61,82,69,222,328,20.56,1017.15,45.28,706.44
62,82,69,222,329,20.56,1017.15,45.28,704.96
63,82,69,222,329,20.56,1017.14,45.29,704.96
64,82,69,222,329,20.56,1017.13,45.29,709.43
65,82,68,222,329,20.56,1017.14,45.29,707.19
66,83,69,222,329,20.56,1017.14,45.29,710.93
67,82,69,221,329,20.56,1017.14,45.29,706.44
68,82,69,222,329,20.56,1017.14,45.29,706.44
69,82,69,222,329,20.56,1017.14,45.28,713.95
70,82,69,221,330,20.56,1017.14,45.28,707.93
71,82,69,222,329,20.56,1017.13,45.28,710.18
72,83,69,222,329,20.56,1017.14,45.29,707.93
73,82,69,221,329,20.56,1017.14,45.29,711.68
74,82,68,222,330,20.55,1017.14,45.30,707.19
75,82,69,222,329,20.55,1017.13,45.29,709.43
76,83,69,222,329,20.55,1017.13,45.28,707.93
77,82,69,222,329,20.55,1017.12,45.29,707.93
78,82,69,221,329,20.55,1017.12,45.29,712.44
79,82,69,222,329,20.55,1017.13,45.29,710.93
80,83,68,222,329,20.55,1017.13,45.29,710.93
81,82,68,222,329,20.55,1017.12,45.29,707.19
82,82,69,221,329,20.55,1017.12,45.30,713.19
83,82,69,222,329,20.55,1017.12,45.30,709.43
84,82,69,221,329,20.55,1017.13,45.30,706.44
85,82,69,222,328,20.55,1017.13,45.29,707.93
86,82,69,221,329,20.55,1017.14,45.31,707.93
87,82,69,221,329,20.55,1017.13,45.29,707.93
88,82,69,221,330,20.55,1017.13,45.30,713.19
89,81,69,221,329,20.55,1017.13,45.30,710.93
90,82,69,220,329,20.55,1017.13,45.30,710.93
91,82,69,221,330,20.55,1017.13,45.30,707.19
92,82,68,222,329,20.55,1017.13,45.30,710.93
93,81,68,221,329,20.55,1017.13,45.30,713.19
94,82,68,221,329,20.55,1017.14,45.29,706.44
95,81,69,221,329,20.55,1017.14,45.28,714.71
96,82,69,220,329,20.55,1017.14,45.30,712.44
97,81,69,221,328,20.55,1017.14,45.29,710.93
98,82,68,220,329,20.55,1017.15,45.29,710.93
99,82,69,221,329,20.55,1017.16,45.27,710.18
100,82,68,221,329,20.54,1017.16,45.27,707.93
101,82,69,220,329,20.54,1017.15,45.28,710.18
102,81,68,220,329,20.54,1017.15,45.27,710.93
103,81,68,221,330,20.54,1017.15,45.27,710.18
104,82,69,220,329,20.54,1017.15,45.27,707.93
105,82,68,220,329,20.54,1017.15,45.27,713.95
106,81,68,220,329,20.54,1017.15,45.28,711.68
107,81,68,221,329,20.54,1017.15,45.25,710.93
108,82,69,221,329,20.54,1017.16,45.26,710.93
109,81,68,220,329,20.54,1017.16,45.26,713.19
110,82,68,220,329,20.54,1017.16,45.27,712.44
111,82,69,220,329,20.54,1017.16,45.25,710.93
112,81,69,220,329,20.54,1017.15,45.26,710.18
113,82,68,220,329,20.54,1017.14,45.25,713.19
