Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,93,82,255,332,20.57,1017.30,45.23,680.68
1,93,82,255,332,20.57,1017.30,45.24,682.06
2,92,82,255,332,20.57,1017.30,45.25,682.06
3,92,82,255,332,20.57,1017.31,45.25,681.37
4,93,82,255,332,20.57,1017.30,45.24,677.25
5,92,82,255,332,20.57,1017.30,45.25,679.30
6,92,82,255,331,20.57,1017.29,45.25,682.06
7,93,82,254,331,20.57,1017.30,45.24,679.30
8,93,82,254,331,20.57,1017.29,45.26,684.84
9,92,82,255,332,20.57,1017.30,45.26,682.75
10,93,82,254,332,20.57,1017.30,45.26,678.61
11,92,82,254,331,20.57,1017.31,45.25,682.06
12,92,82,254,331,20.57,1017.31,45.26,683.45
13,92,82,254,331,20.57,1017.31,45.26,680.68
14,92,82,254,332,20.57,1017.31,45.26,682.06
15,93,82,254,331,20.57,1017.30,45.25,679.30
16,92,82,254,332,20.57,1017.30,45.28,686.24
17,92,82,254,331,20.56,1017.28,45.26,682.75
18,91,81,254,331,20.56,1017.29,45.26,681.37
19,92,82,254,331,20.56,1017.29,45.28,679.30
20,92,81,254,331,20.56,1017.30,45.28,676.56
21,92,82,254,332,20.56,1017.30,45.25,683.45
22,92,81,254,331,20.56,1017.31,45.26,680.68
23,92,81,254,331,20.56,1017.30,45.26,682.06
24,92,81,253,331,20.56,1017.30,45.26,684.84
25,92,81,253,332,20.56,1017.32,45.24,681.37
26,91,81,253,332,20.56,1017.32,45.25,682.75
27,91,81,254,332,20.56,1017.32,45.26,684.84
28,92,81,253,331,20.56,1017.32,45.25,684.14
29,92,81,253,332,20.56,1017.33,45.26,686.94
30,92,81,253,332,20.56,1017.33,45.24,684.14
31,92,81,253,331,20.56,1017.33,45.25,686.94
32,92,81,253,332,20.56,1017.34,45.24,681.37
33,92,81,253,332,20.56,1017.35,45.24,684.84
34,92,81,252,332,20.56,1017.34,45.24,680.68
35,92,81,253,332,20.55,1017.35,45.23,684.14
36,91,81,253,332,20.56,1017.36,45.25,684.84
37,92,81,253,332,20.55,1017.36,45.25,684.84
38,92,81,253,331,20.55,1017.36,45.26,686.24
39,91,81,253,332,20.55,1017.37,45.24,686.24
40,91,81,252,331,20.55,1017.39,45.25,683.45
41,91,81,252,332,20.55,1017.39,45.24,686.24
42,92,80,253,331,20.55,1017.40,45.24,683.45
43,91,81,252,331,20.55,1017.41,45.24,683.45
44,91,81,253,332,20.55,1017.42,45.23,688.35
45,91,81,253,332,20.55,1017.47,45.24,684.14
46,92,81,252,331,20.55,1017.51,45.22,682.75
47,92,81,252,331,20.55,1017.54,45.21,684.84
48,91,81,252,332,20.55,1017.56,45.22,688.35
49,92,81,252,332,20.55,1017.59,45.20,682.75
50,92,81,252,332,20.56,1017.59,45.21,686.24
51,91,81,252,332,20.56,1017.60,45.21,684.14
52,91,81,252,332,20.56,1017.61,45.20,683.45
53,92,81,252,331,20.56,1017.62,45.20,684.84
54,92,81,251,332,20.56,1017.62,45.20,683.45
55,91,81,252,331,20.56,1017.62,45.19,685.54
56,91,81,251,332,20.56,1017.63,45.19,687.64
57,92,80,252,332,20.56,1017.63,45.18,687.64
58,91,80,252,332,20.56,1017.63,45.19,685.54
