Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,96,87,273,333,20.39,1016.66,45.53,654.16
1,96,87,274,333,20.39,1016.66,45.52,659.30
2,95,87,273,333,20.39,1016.66,45.51,659.95
3,95,87,273,332,20.39,1016.66,45.52,658.01
4,95,87,274,333,20.39,1016.66,45.50,656.72
5,96,87,273,333,20.39,1016.66,45.52,658.65
6,95,87,274,332,20.39,1016.65,45.51,658.01
7,95,87,274,333,20.39,1016.65,45.50,656.72
8,95,87,273,333,20.39,1016.64,45.51,664.52
9,94,87,272,333,20.39,1016.63,45.51,658.01
10,95,87,272,333,20.39,1016.63,45.50,658.01
11,95,86,272,333,20.39,1016.62,45.51,659.95
12,95,87,273,333,20.39,1016.62,45.52,663.21
13,95,87,273,333,20.38,1016.61,45.51,660.60
14,95,87,273,333,20.38,1016.60,45.51,659.30
15,95,87,273,333,20.38,1016.59,45.50,660.60
16,95,86,273,332,20.38,1016.58,45.51,660.60
17,94,87,272,333,20.38,1016.57,45.50,658.01
18,95,87,272,333,20.38,1016.57,45.52,660.60
19,95,87,272,333,20.38,1016.58,45.50,660.60
20,95,87,272,333,20.38,1016.58,45.50,660.60
21,94,86,272,333,20.38,1016.58,45.51,659.95
22,95,86,273,333,20.38,1016.58,45.51,661.25
23,94,86,272,332,20.38,1016.59,45.51,664.52
24,94,87,272,333,20.38,1016.59,45.49,659.95
25,94,86,272,333,20.38,1016.60,45.51,665.84
26,95,87,272,332,20.38,1016.60,45.51,657.37
27,94,86,272,332,20.37,1016.61,45.49,661.90
28,94,86,271,333,20.37,1016.61,45.50,658.65
29,95,86,272,333,20.37,1016.61,45.49,661.90
30,94,86,272,333,20.37,1016.62,45.49,663.86
31,94,86,271,333,20.37,1016.62,45.48,663.21
32,95,86,271,333,20.37,1016.63,45.48,663.21
33,94,87,272,333,20.37,1016.63,45.48,663.86
34,94,86,271,332,20.37,1016.62,45.48,664.52
35,94,87,271,333,20.37,1016.62,45.48,662.55
36,94,86,271,333,20.37,1016.61,45.47,661.90
37,94,86,271,333,20.37,1016.60,45.49,661.90
38,94,87,271,333,20.37,1016.60,45.48,663.21
39,94,86,271,332,20.37,1016.60,45.49,663.86
40,95,86,271,332,20.37,1016.60,45.49,663.21
41,94,86,271,333,20.37,1016.60,45.49,663.21
42,95,86,271,333,20.37,1016.59,45.50,660.60
43,94,86,271,333,20.37,1016.59,45.50,661.90
44,94,86,271,332,20.36,1016.59,45.51,663.21
45,94,86,271,332,20.36,1016.59,45.51,663.21
46,94,86,271,333,20.36,1016.60,45.51,661.90
47,94,86,271,333,20.36,1016.61,45.52,664.52
48,95,86,270,332,20.36,1016.62,45.52,667.16
49,94,85,271,333,20.36,1016.63,45.53,663.86
50,95,86,270,333,20.36,1016.64,45.52,663.21
51,95,86,271,332,20.36,1016.65,45.53,662.55
52,94,86,271,332,20.36,1016.65,45.54,665.84
53,94,86,270,333,20.36,1016.66,45.55,665.84
54,94,86,270,333,20.36,1016.66,45.55,665.18
55,94,86,270,333,20.36,1016.67,45.55,664.52
56,95,86,271,333,20.36,1016.67,45.55,664.52
57,95,86,270,333,20.36,1016.68,45.57,661.25
58,94,86,269,332,20.35,1016.68,45.57,664.52
59,94,86,270,333,20.35,1016.67,45.56,666.50
60,94,86,270,333,20.35,1016.67,45.57,665.18
61,94,85,270,332,20.35,1016.67,45.57,665.84
62,94,86,270,332,20.35,1016.66,45.57,667.16
63,94,85,269,332,20.35,1016.65,45.56,666.50
64,94,85,269,333,20.35,1016.65,45.55,668.49
65,93,85,269,333,20.35,1016.63,45.56,667.16
66,94,85,269,332,20.35,1016.63,45.55,669.15
67,94,86,269,332,20.35,1016.63,45.55,668.49
68,94,85,269,333,20.35,1016.63,45.54,669.82
69,94,85,269,333,20.35,1016.63,45.55,666.50
70,94,85,269,333,20.35,1016.64,45.54,670.49
71,93,85,270,333,20.35,1016.65,45.54,669.82
72,94,85,268,333,20.35,1016.66,45.54,663.21
73,93,86,269,333,20.35,1016.67,45.54,667.16
74,94,86,270,333,20.35,1016.68,45.53,664.52
75,94,85,269,333,20.35,1016.68,45.53,668.49
76,93,85,269,333,20.35,1016.70,45.52,665.84
77,94,85,268,332,20.35,1016.71,45.53,668.49
78,94,85,269,332,20.35,1016.71,45.52,667.16
79,93,85,269,332,20.34,1016.70,45.53,668.49
80,93,85,268,332,20.34,1016.70,45.52,668.49
81,94,85,268,333,20.34,1016.70,45.51,667.16
82,93,85,269,333,20.34,1016.70,45.51,668.49
83,94,85,269,333,20.34,1016.69,45.51,670.49
84,94,85,268,333,20.34,1016.68,45.52,668.49
85,94,85,268,333,20.34,1016.68,45.50,665.18
86,94,85,268,333,20.34,1016.67,45.50,667.82
87,93,84,268,333,20.34,1016.67,45.50,667.82
88,93,85,268,333,20.34,1016.67,45.50,670.49
89,93,84,269,333,20.34,1016.67,45.48,668.49
90,94,85,268,333,20.34,1016.67,45.50,670.49
91,93,84,268,333,20.34,1016.66,45.50,675.20
92,92,84,267,332,20.33,1016.66,45.49,670.49
93,93,85,268,332,20.33,1016.66,45.48,675.20
94,94,85,267,333,20.33,1016.65,45.48,671.16
95,93,85,267,333,20.33,1016.65,45.48,671.83
96,94,84,267,333,20.33,1016.65,45.48,669.15
97,93,84,267,332,20.33,1016.66,45.48,670.49
98,93,85,267,332,20.33,1016.65,45.47,670.49
99,93,85,268,332,20.33,1016.65,45.47,671.16
100,93,84,267,333,20.33,1016.65,45.47,673.85
101,92,84,267,332,20.33,1016.65,45.47,674.53
102,93,84,267,332,20.33,1016.65,45.47,667.16
103,93,85,267,332,20.33,1016.66,45.47,671.16
104,93,85,267,332,20.33,1016.66,45.46,673.85
105,93,84,267,333,20.33,1016.65,45.45,671.16
106,93,84,267,332,20.33,1016.65,45.47,673.85
107,93,85,267,332,20.33,1016.65,45.45,671.16
108,92,84,267,332,20.33,1016.64,45.44,671.83
109,92,84,267,332,20.33,1016.63,45.45,671.16
110,93,84,267,333,20.33,1016.64,45.46,672.50
111,93,85,267,333,20.33,1016.64,45.45,672.50
112,93,84,267,333,20.33,1016.63,45.45,669.15
113,93,84,267,332,20.33,1016.63,45.45,671.83
114,92,84,267,333,20.32,1016.64,45.45,669.15
115,93,84,267,333,20.32,1016.63,45.45,671.16
116,93,84,267,332,20.32,1016.64,45.46,674.53
117,93,84,266,332,20.32,1016.63,45.48,675.88
118,93,84,266,333,20.32,1016.64,45.46,674.53
119,93,84,267,333,20.32,1016.63,45.46,669.82
120,92,84,266,332,20.32,1016.63,45.47,673.85
121,93,84,267,332,20.32,1016.63,45.47,675.88
122,93,84,266,332,20.32,1016.63,45.48,672.50
123,93,84,266,333,20.32,1016.63,45.47,679.99
124,93,84,266,333,20.32,1016.63,45.47,671.83
125,93,84,266,333,20.32,1016.63,45.49,671.83
126,93,84,266,333,20.32,1016.62,45.49,672.50
127,92,84,266,332,20.32,1016.63,45.48,668.49
128,93,84,267,333,20.32,1016.62,45.49,673.17
129,93,83,266,332,20.32,1016.62,45.50,673.17
130,92,84,266,333,20.32,1016.62,45.49,675.20
131,93,83,266,333,20.32,1016.62,45.50,674.53
132,92,84,266,332,20.32,1016.62,45.50,670.49
133,93,84,266,332,20.32,1016.61,45.51,673.85
134,93,84,266,332,20.32,1016.61,45.51,668.49
135,92,84,265,333,20.32,1016.60,45.52,675.88
136,93,83,266,332,20.32,1016.60,45.51,672.50
137,93,83,265,332,20.31,1016.59,45.53,675.20
138,93,83,266,333,20.31,1016.59,45.51,673.85
139,93,83,265,332,20.31,1016.59,45.53,674.53
140,93,83,266,333,20.31,1016.83,45.52,675.20
141,93,83,265,333,20.31,1017.28,45.52,675.88
142,93,83,266,333,20.32,1017.62,45.53,675.20
143,93,84,265,333,20.32,1017.88,45.52,679.30
144,93,84,266,333,20.33,1018.07,45.53,674.53
145,93,83,265,333,20.33,1018.21,45.52,672.50
146,92,84,265,334,20.34,1018.33,45.52,673.85
147,93,83,265,333,20.35,1018.41,45.52,674.53
148,93,83,266,334,20.36,1018.47,45.53,675.20
149,93,83,266,334,20.37,1018.51,45.53,670.49
150,93,83,265,334,20.38,1018.55,45.53,675.20
151,93,83,266,334,20.39,1018.57,45.52,672.50
152,93,84,266,334,20.40,1018.60,45.54,673.85
153,93,84,265,335,20.42,1018.62,45.53,669.15
154,94,83,265,335,20.43,1018.63,45.53,673.85
155,93,84,266,335,20.44,1018.64,45.54,666.50
156,93,83,265,334,20.45,1018.66,45.54,671.16
157,93,83,265,335,20.46,1018.67,45.53,668.49
158,94,83,266,335,20.47,1018.68,45.55,671.16
159,93,83,266,335,20.48,1018.69,45.53,667.16
160,94,84,266,336,20.49,1018.69,45.54,672.50
161,93,83,266,336,20.50,1018.69,45.53,669.82
162,94,83,266,337,20.51,1018.69,45.53,671.16
163,94,84,266,336,20.52,1018.70,45.55,665.18
164,94,83,266,337,20.53,1018.71,45.54,664.52
165,94,84,266,337,20.54,1018.70,45.53,669.15
166,94,84,267,337,20.55,1018.70,45.53,667.82
167,94,83,266,338,20.56,1018.69,45.54,662.55
168,94,84,266,338,20.57,1018.69,45.55,662.55
169,93,84,266,338,20.57,1018.68,45.54,666.50
170,94,84,266,338,20.58,1018.68,45.52,662.55
171,94,84,266,339,20.59,1018.68,45.53,667.82
172,94,83,266,339,20.60,1018.67,45.55,661.90
173,95,84,266,339,20.61,1018.67,45.53,667.16
174,94,83,266,340,20.61,1018.67,45.55,661.90
175,94,84,266,340,20.62,1018.68,45.54,661.90
176,94,84,267,340,20.63,1018.67,45.53,662.55
177,95,84,266,340,20.64,1018.67,45.54,661.25
178,94,84,266,341,20.64,1018.67,45.53,661.90
179,94,84,266,341,20.65,1018.67,45.54,659.95
180,95,84,266,342,20.66,1018.67,45.54,659.95
181,94,84,266,341,20.66,1018.67,45.53,662.55
182,95,83,267,342,20.67,1018.67,45.54,659.30
183,95,84,267,342,20.68,1018.67,45.53,663.21
184,95,84,266,343,20.68,1018.67,45.55,663.21
185,95,84,267,343,20.69,1018.67,45.53,655.44
186,96,84,267,344,20.69,1018.68,45.54,661.25
187,96,84,267,344,20.70,1018.67,45.54,656.72
188,95,84,267,345,20.70,1018.66,45.53,659.30
189,95,84,267,345,20.71,1018.66,45.53,659.30
