Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,84,71,228,330,20.58,1017.00,45.32,696.20
1,84,71,228,329,20.58,1017.00,45.32,702.01
2,84,71,228,330,20.58,1017.00,45.31,702.01
3,84,71,227,330,20.57,1016.99,45.34,693.32
4,83,71,227,329,20.57,1017.00,45.34,698.37
5,85,71,228,330,20.57,1017.01,45.34,697.64
6,84,71,228,330,20.57,1017.01,45.33,696.92
7,84,71,228,330,20.57,1017.01,45.34,699.09
8,84,71,227,330,20.57,1017.01,45.34,699.09
9,84,71,228,329,20.57,1017.01,45.33,699.09
10,83,71,228,329,20.57,1017.01,45.34,702.01
11,84,71,227,330,20.57,1017.01,45.33,694.75
12,84,71,227,329,20.57,1017.00,45.35,697.64
13,84,71,227,330,20.57,1017.01,45.35,700.55
14,83,71,228,329,20.57,1017.00,45.36,696.20
15,84,71,227,329,20.57,1017.00,45.35,703.48
16,84,71,228,329,20.57,1017.00,45.36,697.64
17,84,71,227,330,20.57,1016.99,45.36,699.09
18,83,71,227,329,20.57,1016.99,45.36,696.92
19,84,71,227,330,20.57,1016.99,45.37,698.37
20,84,71,227,330,20.57,1017.00,45.36,699.09
21,84,70,226,329,20.57,1017.01,45.38,701.28
22,83,71,227,329,20.57,1017.01,45.38,696.20
23,83,71,227,330,20.57,1017.01,45.36,702.01
24,83,70,227,330,20.57,1017.01,45.38,704.22
25,83,70,226,329,20.57,1017.00,45.38,699.09
26,84,71,226,330,20.57,1017.00,45.38,702.75
27,84,70,227,329,20.57,1017.00,45.38,699.82
28,83,70,226,330,20.57,1016.99,45.38,697.64
29,83,70,226,330,20.57,1016.99,45.38,697.64
30,84,71,226,330,20.57,1016.99,45.38,702.75
31,84,70,227,329,20.57,1016.99,45.38,701.28
32,84,70,226,329,20.57,1016.99,45.38,697.64
33,84,71,226,329,20.57,1016.99,45.38,701.28
34,83,70,226,329,20.57,1016.99,45.37,696.20
35,83,71,226,329,20.57,1016.98,45.36,701.28
36,83,71,226,330,20.57,1016.98,45.37,704.96
37,83,70,226,328,20.57,1016.98,45.36,696.92
38,83,70,227,329,20.57,1016.97,45.36,699.09
39,83,70,226,329,20.57,1016.97,45.35,702.01
40,83,70,226,329,20.57,1016.96,45.34,704.96
41,83,70,225,329,20.57,1016.95,45.34,699.09
42,83,71,226,328,20.57,1016.95,45.35,696.92
43,83,70,225,329,20.57,1016.94,45.36,702.01
44,83,70,226,329,20.57,1016.94,45.34,698.37
45,83,70,225,329,20.57,1016.94,45.34,699.09
46,83,70,226,329,20.57,1016.93,45.34,704.22
47,83,70,225,329,20.57,1016.93,45.35,698.37
48,83,70,226,330,20.57,1016.94,45.33,702.01
49,83,70,226,329,20.57,1016.94,45.33,704.96
50,83,71,225,329,20.57,1016.95,45.33,704.96
51,83,70,225,330,20.57,1016.95,45.34,703.48
52,83,70,225,329,20.57,1016.95,45.33,704.96
53,83,70,226,328,20.57,1016.96,45.34,697.64
54,83,70,225,329,20.57,1016.97,45.33,699.82
55,84,70,225,330,20.57,1016.98,45.34,699.09
56,83,70,226,329,20.57,1016.98,45.33,701.28
57,83,70,226,329,20.56,1016.98,45.34,699.82
58,83,70,225,329,20.56,1016.98,45.34,696.20
59,83,70,225,329,20.56,1016.98,45.34,701.28
60,83,70,225,329,20.56,1016.98,45.34,705.70
61,83,70,225,329,20.56,1016.98,45.35,705.70
62,83,70,225,330,20.56,1016.98,45.35,703.48
63,83,70,225,329,20.56,1016.98,45.34,696.20
64,83,70,225,329,20.56,1016.99,45.36,702.01
65,83,70,225,329,20.56,1016.98,45.35,699.09
66,83,70,225,330,20.56,1016.99,45.36,699.09
67,83,70,225,330,20.57,1017.00,45.37,703.48
68,83,70,225,329,20.57,1016.99,45.37,702.01
69,83,69,225,330,20.57,1016.99,45.38,699.09
70,83,70,224,329,20.57,1016.99,45.38,699.82
71,83,70,225,329,20.56,1016.99,45.39,699.09
72,83,70,225,329,20.56,1016.99,45.38,704.22
73,82,70,224,329,20.56,1017.00,45.38,703.48
74,83,70,224,329,20.56,1016.99,45.38,700.55
75,83,70,224,329,20.56,1017.00,45.39,701.28
76,83,70,224,329,20.57,1017.00,45.39,699.09
77,83,70,224,329,20.57,1017.00,45.39,707.19
78,83,70,224,329,20.57,1016.99,45.39,702.75
79,83,69,224,329,20.56,1016.99,45.39,703.48
80,83,70,224,330,20.56,1016.99,45.39,699.82
81,82,70,224,329,20.56,1016.98,45.40,703.48
82,83,69,225,330,20.56,1016.99,45.39,704.22
83,83,70,224,330,20.56,1016.99,45.39,704.96
84,82,70,224,330,20.56,1016.99,45.41,696.20
85,83,70,224,330,20.56,1016.99,45.41,702.01
86,83,70,224,329,20.56,1016.99,45.41,699.09
87,83,70,224,330,20.56,1016.98,45.41,697.64
88,83,70,224,329,20.56,1016.99,45.42,698.37
89,83,69,224,329,20.57,1016.98,45.41,701.28
90,82,70,224,329,20.57,1016.99,45.42,700.55
91,82,70,224,330,20.57,1016.99,45.42,702.01
92,82,70,224,330,20.57,1016.98,45.43,699.82
93,83,69,224,330,20.57,1016.98,45.42,706.44
94,82,70,224,329,20.57,1016.99,45.41,703.48
95,83,70,224,329,20.56,1016.98,45.43,703.48
96,82,69,223,330,20.56,1016.97,45.41,700.55
97,83,69,223,330,20.56,1016.97,45.41,702.01
98,82,69,223,329,20.56,1016.97,45.42,703.48
99,83,69,224,330,20.56,1016.96,45.41,704.96
100,82,69,223,329,20.56,1016.96,45.41,704.96
101,83,69,223,329,20.56,1016.96,45.39,701.28
102,83,70,222,330,20.56,1016.96,45.39,702.75
103,83,69,223,329,20.56,1016.96,45.39,707.93
104,83,69,223,330,20.56,1016.96,45.38,705.70
105,82,69,223,329,20.56,1016.95,45.39,702.01
106,82,69,223,329,20.56,1016.96,45.37,706.44
107,83,70,222,330,20.56,1016.96,45.36,707.93
108,82,69,223,330,20.56,1016.96,45.36,704.22
109,83,69,223,330,20.56,1016.96,45.34,704.22
110,82,69,222,329,20.56,1016.97,45.34,703.48
111,83,69,223,329,20.56,1016.97,45.34,706.44
112,82,69,223,330,20.56,1016.97,45.33,703.48
113,82,69,222,330,20.56,1016.98,45.34,707.19
114,83,69,222,330,20.56,1016.98,45.32,702.75
115,83,69,223,329,20.56,1016.99,45.32,704.96
116,82,69,223,329,20.56,1016.98,45.31,707.19
117,82,69,223,330,20.56,1016.98,45.31,707.19
118,82,69,223,329,20.56,1016.98,45.31,705.70
119,82,69,222,329,20.56,1016.99,45.31,707.19
120,82,69,222,329,20.56,1016.98,45.31,704.96
121,83,69,223,329,20.56,1016.98,45.29,700.55
122,83,69,223,330,20.56,1016.98,45.30,707.93
123,83,70,224,330,20.56,1016.98,45.30,698.37
124,84,71,226,331,20.56,1016.98,45.32,675.88
125,85,71,229,333,20.56,1016.98,45.36,650.37
126,86,71,229,334,20.56,1016.98,45.47,629.64
127,87,72,230,335,20.57,1016.98,45.62,610.75
128,88,72,231,336,20.57,1016.98,45.83,592.44
129,89,73,232,338,20.58,1016.98,46.09,575.20
130,89,73,234,338,20.58,1016.98,46.40,566.94
131,90,73,234,339,20.59,1016.99,46.75,557.53
132,91,73,235,340,20.59,1016.99,47.13,549.78
133,91,74,236,340,20.60,1016.99,47.55,547.98
134,91,73,235,341,20.61,1016.98,48.00,543.55
135,92,74,236,342,20.61,1016.99,48.47,541.36
136,92,73,236,342,20.62,1016.99,48.94,537.89
137,92,73,236,342,20.62,1016.99,49.41,535.32
138,92,74,236,343,20.62,1017.01,49.89,539.62
139,92,73,236,343,20.63,1017.00,50.34,542.23
140,93,73,236,343,20.63,1017.24,50.78,539.62
141,93,74,237,344,20.63,1017.70,51.22,535.32
142,92,74,237,345,20.64,1018.05,51.64,540.05
143,93,74,238,345,20.64,1018.30,52.05,541.36
144,93,74,238,346,20.65,1018.50,52.44,540.49
145,93,74,238,346,20.66,1018.65,52.82,541.36
146,94,74,238,346,20.67,1018.77,53.19,540.05
147,93,73,238,347,20.68,1018.85,53.52,543.99
148,93,74,238,347,20.69,1018.92,53.84,543.99
149,93,74,239,348,20.70,1018.96,54.16,541.80
150,93,74,238,348,20.71,1019.00,54.44,542.23
151,93,73,238,349,20.72,1019.03,54.70,542.67
152,93,73,238,348,20.73,1019.05,54.95,542.23
153,93,74,239,349,20.74,1019.07,55.18,541.36
154,92,73,238,349,20.75,1019.08,55.39,544.87
155,93,73,238,349,20.76,1019.09,55.59,542.67
156,92,74,238,350,20.77,1019.11,55.77,543.99
157,93,73,238,351,20.78,1019.11,55.92,540.49
158,93,73,238,351,20.79,1019.12,56.09,546.65
159,93,73,238,352,20.81,1019.12,56.21,541.80
160,93,74,238,351,20.82,1019.13,56.34,544.43
161,93,73,238,352,20.82,1019.12,56.47,543.55
162,93,73,238,353,20.83,1019.12,56.57,541.36
163,93,73,238,353,20.84,1019.13,56.66,543.99
164,92,73,238,353,20.85,1019.13,56.75,544.87
165,93,74,238,354,20.86,1019.13,56.83,542.67
166,93,73,238,354,20.87,1019.13,56.89,542.67
167,93,74,238,355,20.88,1019.13,56.94,540.49
168,93,74,238,354,20.89,1019.13,57.00,541.80
169,93,73,238,355,20.89,1019.13,57.05,540.05
170,93,74,238,355,20.90,1019.13,57.08,541.36
171,92,73,238,355,20.91,1019.14,57.11,541.80
172,93,73,238,356,20.92,1019.14,57.13,540.49
173,92,74,238,357,20.92,1019.15,57.15,543.11
174,92,73,238,357,20.93,1019.15,57.16,541.36
175,93,73,238,358,20.94,1019.15,57.17,537.03
176,93,74,239,358,20.95,1019.16,57.19,540.92
177,92,73,238,358,20.95,1019.16,57.19,542.67
178,93,73,237,359,20.96,1019.16,57.18,543.55
179,93,73,238,360,20.96,1019.17,57.18,540.92
180,93,73,238,359,20.97,1019.17,57.18,539.62
181,92,73,238,360,20.98,1019.17,57.15,537.89
182,93,73,238,360,20.98,1019.17,57.15,538.75
183,93,73,238,361,20.99,1019.17,57.13,538.32
184,93,73,239,361,20.99,1019.17,57.09,538.32
185,92,73,238,361,21.00,1019.17,57.07,539.62
186,93,73,239,362,21.01,1019.16,57.07,543.11
187,93,73,238,362,21.01,1019.16,57.04,538.75
188,93,73,238,364,21.02,1019.15,57.00,535.75
189,93,73,239,364,21.02,1019.15,56.98,538.75
190,92,73,239,364,21.03,1019.15,56.96,541.36
191,93,73,239,365,21.03,1019.14,56.91,538.75
192,93,73,239,365,21.04,1019.13,56.88,538.75
193,93,73,238,365,21.04,1019.13,56.86,537.46
194,93,73,239,366,21.04,1019.12,56.81,537.03
195,93,73,238,367,21.05,1019.13,56.78,534.89
196,93,73,238,367,21.05,1019.12,56.75,537.03
197,93,73,238,367,21.06,1019.11,56.71,537.89
198,93,73,238,368,21.06,1019.13,56.67,537.03
199,93,73,238,368,21.06,1019.12,56.64,536.60
