Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,113,104,326,343,20.24,1017.53,45.44,651.00
1,113,104,327,343,20.24,1017.54,45.42,652.89
2,113,104,326,343,20.24,1017.55,45.42,652.89
3,113,104,326,342,20.24,1017.55,45.44,649.11
4,113,105,326,343,20.24,1017.55,45.42,649.11
5,113,105,325,343,20.24,1017.54,45.43,654.80
6,114,104,326,343,20.24,1017.54,45.42,650.37
7,113,104,326,343,20.24,1017.55,45.42,652.26
8,114,104,325,343,20.24,1017.55,45.41,658.01
9,113,105,325,343,20.24,1017.55,45.40,649.74
10,113,104,325,343,20.23,1017.56,45.39,651.63
11,113,105,326,343,20.23,1017.56,45.39,655.44
12,113,104,325,343,20.23,1017.58,45.40,654.80
13,114,104,326,343,20.24,1017.60,45.40,651.63
14,113,104,325,343,20.24,1017.61,45.40,654.16
15,113,104,325,343,20.24,1017.63,45.40,650.37
16,113,104,325,343,20.23,1017.57,45.39,655.44
17,113,104,325,343,20.23,1017.53,45.38,651.63
18,112,104,325,343,20.23,1017.48,45.39,652.89
19,113,104,325,343,20.23,1017.44,45.40,653.53
20,113,104,325,343,20.23,1017.41,45.38,652.26
21,114,104,325,343,20.23,1017.38,45.38,654.80
22,113,104,325,343,20.24,1017.37,45.39,653.53
23,113,104,325,343,20.24,1017.36,45.38,654.16
24,113,104,325,342,20.23,1017.34,45.40,651.63
25,113,104,325,343,20.23,1017.34,45.38,654.16
26,113,104,325,343,20.24,1017.35,45.39,652.89
27,113,104,325,343,20.24,1017.37,45.39,654.80
28,113,103,324,343,20.24,1017.39,45.39,653.53
29,113,104,324,343,20.24,1017.41,45.38,653.53
30,113,104,325,343,20.23,1017.43,45.39,656.08
31,113,104,325,343,20.23,1017.44,45.39,656.72
32,112,103,324,343,20.23,1017.44,45.39,653.53
33,113,104,324,343,20.23,1017.44,45.38,655.44
34,113,104,325,343,20.23,1017.45,45.39,658.65
35,113,104,324,343,20.23,1017.47,45.38,655.44
36,113,104,324,343,20.23,1017.48,45.37,652.26
37,112,103,324,343,20.23,1017.49,45.38,655.44
38,113,103,324,343,20.23,1017.48,45.37,657.37
39,112,103,324,343,20.23,1017.47,45.37,653.53
40,113,104,324,343,20.23,1017.47,45.37,651.00
41,112,103,324,343,20.23,1017.47,45.38,652.89
42,112,103,324,343,20.23,1017.47,45.39,656.72
43,113,103,324,343,20.23,1017.47,45.38,651.63
44,112,103,323,343,20.23,1017.47,45.37,652.89
45,112,103,324,343,20.23,1017.49,45.37,656.08
46,112,103,323,343,20.23,1017.51,45.37,649.74
47,112,102,324,342,20.23,1017.51,45.37,656.72
48,112,103,323,343,20.23,1017.52,45.38,656.08
49,112,103,323,343,20.23,1017.54,45.38,654.16
50,112,103,323,343,20.23,1017.54,45.37,655.44
51,112,103,323,343,20.23,1017.55,45.37,656.08
52,112,103,323,343,20.23,1017.56,45.36,656.72
53,113,103,323,343,20.23,1017.56,45.37,656.08
54,113,103,324,343,20.23,1017.57,45.38,654.16
55,112,103,323,342,20.23,1017.51,45.37,655.44
