Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,161,155,457,384,19.90,1017.24,45.99,519.99
1,160,155,457,384,19.90,1017.23,46.00,521.20
2,160,154,457,385,19.90,1017.23,45.99,522.01
3,160,155,457,384,19.90,1017.24,45.99,521.20
4,161,155,457,384,19.90,1017.24,45.99,524.46
5,160,155,457,384,19.90,1017.24,45.98,517.99
6,160,155,457,384,19.90,1017.23,46.00,519.59
7,160,155,457,384,19.90,1017.23,46.00,526.10
8,160,155,457,384,19.90,1017.23,46.00,524.46
9,160,155,456,383,19.90,1017.24,46.00,525.28
10,160,155,456,384,19.90,1017.24,46.00,520.39
11,160,154,456,384,19.90,1017.24,45.99,523.64
12,160,154,456,384,19.90,1017.24,46.00,524.05
13,160,154,456,384,19.90,1017.25,46.00,523.64
14,160,154,456,383,19.90,1017.25,46.00,526.10
15,160,154,456,383,19.90,1017.25,46.00,524.05
16,160,154,456,383,19.90,1017.25,46.02,524.05
17,159,154,456,384,19.90,1017.25,46.01,525.69
18,160,154,455,383,19.90,1017.24,46.02,522.82
19,159,154,455,384,19.90,1017.24,46.02,525.28
20,159,153,455,383,19.90,1017.24,46.03,525.69
21,159,154,455,384,19.90,1017.24,46.02,524.46
22,159,153,454,382,19.90,1017.24,46.03,524.87
23,159,153,455,383,19.90,1017.24,46.03,527.34
24,159,153,454,383,19.90,1017.23,46.02,528.17
25,159,153,455,383,19.90,1017.22,46.04,525.69
26,159,154,454,383,19.90,1017.22,46.04,525.69
27,159,153,454,383,19.90,1017.22,46.03,529.00
28,158,153,455,383,19.90,1017.22,46.05,527.75
29,158,153,454,383,19.90,1017.23,46.04,526.10
30,159,153,454,383,19.90,1017.23,46.05,525.69
31,158,152,453,383,19.90,1017.22,46.05,527.34
32,158,153,453,383,19.90,1017.22,46.05,528.17
33,158,153,454,383,19.90,1017.22,46.04,526.92
34,158,152,453,382,19.90,1017.21,46.03,529.41
35,158,153,453,383,19.90,1017.22,46.05,528.58
36,158,153,453,382,19.90,1017.21,46.04,529.83
37,158,152,452,383,19.90,1017.22,46.03,529.00
38,158,152,452,382,19.90,1017.22,46.02,529.83
39,158,152,452,382,19.90,1017.21,46.03,531.93
40,158,152,453,382,19.90,1017.21,46.02,530.67
41,158,152,452,382,19.90,1017.22,46.03,531.93
42,158,153,452,383,19.90,1017.21,46.02,529.41
43,158,152,452,382,19.90,1017.21,46.03,531.51
44,157,152,452,383,19.90,1017.21,46.02,531.09
45,158,152,452,383,19.90,1017.21,46.02,529.41
46,157,152,451,382,19.90,1017.21,46.02,531.93
47,157,152,451,383,19.90,1017.22,46.01,531.09
48,157,152,452,382,19.90,1017.22,46.02,533.62
49,157,151,452,382,19.90,1017.22,46.02,535.32
50,158,151,451,382,19.90,1017.23,46.02,531.51
51,157,151,451,382,19.90,1017.23,46.02,532.77
52,157,151,451,381,19.90,1017.23,46.02,534.47
53,157,151,450,382,19.90,1017.23,46.01,532.77
54,156,151,450,381,19.90,1017.23,46.01,532.77
55,157,151,450,382,19.90,1017.24,46.01,532.35
56,157,151,450,382,19.90,1017.24,46.02,534.89
