Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,84,73,234,330,20.65,1017.02,45.16,663.86
1,84,74,233,330,20.64,1017.02,45.15,663.86
2,85,73,234,330,20.64,1017.02,45.16,660.60
3,85,73,233,330,20.64,1017.02,45.14,663.21
4,85,73,233,331,20.64,1017.02,45.18,663.86
5,85,72,233,330,20.64,1017.02,45.17,663.21
6,85,73,233,330,20.64,1017.03,45.17,667.16
7,85,73,233,330,20.64,1017.03,45.18,662.55
8,85,73,233,330,20.64,1017.03,45.17,667.82
9,84,73,233,331,20.64,1017.04,45.17,663.86
10,85,73,233,331,20.64,1017.03,45.17,665.84
11,85,73,232,331,20.64,1017.04,45.17,666.50
12,85,73,233,331,20.64,1017.04,45.17,661.25
13,85,73,232,331,20.64,1017.05,45.18,663.86
14,85,73,232,330,20.64,1017.05,45.18,667.16
15,85,73,232,330,20.64,1017.05,45.19,662.55
16,85,72,232,330,20.64,1017.04,45.19,663.21
17,84,73,232,330,20.64,1017.04,45.19,665.18
18,85,73,233,330,20.63,1017.03,45.19,665.84
19,85,72,233,331,20.63,1017.02,45.18,668.49
20,84,73,233,331,20.63,1017.03,45.18,667.16
21,84,73,232,330,20.63,1017.03,45.19,664.52
22,85,72,232,329,20.63,1017.03,45.17,669.82
23,85,72,232,331,20.63,1017.03,45.18,667.16
24,84,73,233,330,20.63,1017.02,45.18,665.18
25,84,73,232,330,20.63,1017.02,45.18,666.50
26,85,73,232,331,20.63,1017.03,45.19,665.84
27,85,73,232,330,20.63,1017.03,45.18,667.16
28,84,73,232,330,20.63,1017.02,45.18,664.52
29,85,73,231,329,20.63,1017.02,45.17,665.18
30,84,72,232,330,20.63,1017.03,45.18,668.49
31,84,73,232,331,20.63,1017.03,45.16,669.15
32,84,72,232,330,20.63,1017.03,45.17,668.49
33,84,72,231,330,20.63,1017.02,45.17,667.16
34,84,73,231,331,20.63,1017.02,45.15,669.82
35,84,73,232,331,20.62,1017.01,45.16,664.52
36,85,72,231,330,20.62,1017.01,45.15,669.82
37,85,72,231,330,20.62,1017.01,45.16,671.83
38,84,72,231,330,20.62,1017.01,45.15,669.82
39,85,72,232,330,20.62,1017.01,45.15,671.83
