Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,93,83,263,333,20.42,1016.71,45.06,698.37
1,93,83,263,332,20.42,1016.70,45.06,698.37
2,93,83,264,332,20.42,1016.69,45.06,696.92
3,93,83,263,332,20.42,1016.69,45.06,699.09
4,94,83,264,332,20.42,1016.68,45.07,699.09
5,93,83,263,332,20.42,1016.68,45.07,696.92
6,94,84,263,332,20.42,1016.68,45.06,699.82
7,93,83,263,332,20.42,1016.69,45.07,696.20
8,93,84,264,332,20.42,1016.70,45.08,701.28
9,94,83,264,333,20.42,1016.70,45.07,692.61
10,94,84,264,332,20.42,1016.69,45.10,701.28
11,94,83,264,334,20.42,1016.68,45.13,696.20
12,94,83,264,333,20.42,1016.68,45.15,693.32
13,94,84,264,333,20.42,1016.68,45.18,694.75
14,94,84,264,333,20.42,1016.68,45.23,693.32
15,94,84,264,333,20.42,1016.68,45.28,691.89
16,94,83,264,332,20.43,1016.67,45.29,689.76
17,94,83,263,333,20.43,1016.67,45.33,694.04
18,94,83,263,332,20.42,1016.68,45.38,696.92
19,93,83,264,333,20.43,1016.67,45.39,691.89
20,93,83,263,333,20.42,1016.67,45.43,699.09
21,93,83,263,333,20.42,1016.68,45.46,694.75
22,94,83,262,333,20.43,1016.68,45.46,691.89
23,93,83,263,333,20.43,1016.69,45.48,694.75
24,94,83,262,333,20.43,1016.69,45.48,693.32
25,94,83,262,332,20.43,1016.69,45.49,694.04
26,94,83,263,333,20.43,1016.70,45.50,694.04
27,93,83,263,333,20.43,1016.71,45.51,699.09
28,93,83,262,333,20.43,1016.71,45.52,694.04
29,93,83,263,333,20.42,1016.71,45.51,693.32
30,93,83,262,333,20.43,1016.71,45.51,694.75
31,93,82,262,333,20.42,1016.71,45.53,694.04
32,93,83,262,332,20.43,1016.72,45.52,696.20
33,93,83,262,333,20.42,1016.72,45.52,692.61
34,93,83,262,333,20.42,1016.72,45.52,698.37
35,93,82,261,333,20.42,1016.73,45.53,697.64
36,92,83,262,332,20.42,1016.73,45.51,694.75
37,93,83,262,332,20.42,1016.73,45.54,696.92
38,93,83,262,333,20.42,1016.72,45.53,699.82
39,92,82,262,333,20.42,1016.73,45.52,696.92
40,93,83,262,332,20.42,1016.71,45.53,697.64
41,93,82,262,332,20.42,1016.72,45.51,699.09
42,92,83,261,332,20.42,1016.71,45.50,699.09
43,92,82,262,332,20.42,1016.72,45.50,697.64
44,93,83,261,332,20.42,1016.72,45.50,699.82
45,92,82,261,332,20.42,1016.72,45.49,696.20
46,93,82,261,332,20.42,1016.72,45.49,702.01
47,92,82,261,332,20.42,1016.73,45.49,697.64
48,92,83,261,332,20.42,1016.72,45.48,696.92
49,92,83,261,332,20.42,1016.72,45.46,701.28
50,92,82,262,332,20.42,1016.72,45.46,699.09
51,93,82,261,332,20.42,1016.73,45.44,697.64
52,92,82,261,333,20.42,1016.73,45.44,699.82
53,92,82,261,333,20.42,1016.72,45.44,696.20
54,92,82,261,332,20.42,1016.73,45.44,697.64
55,92,82,261,332,20.42,1016.73,45.43,702.75
56,92,82,261,332,20.42,1016.73,45.43,697.64
57,92,82,261,332,20.42,1016.73,45.41,700.55
58,92,82,261,332,20.42,1016.74,45.41,696.92
59,92,81,261,332,20.42,1016.74,45.41,703.48
60,92,82,261,332,20.42,1016.75,45.41,698.37
61,92,82,261,332,20.42,1016.74,45.40,699.82
62,92,82,261,332,20.42,1016.74,45.39,699.09
63,92,82,261,332,20.42,1016.75,45.36,700.55
64,92,82,260,332,20.42,1016.75,45.38,699.09
65,92,82,260,332,20.42,1016.74,45.37,700.55
66,92,82,260,332,20.42,1016.74,45.36,702.01
67,92,81,260,331,20.42,1016.74,45.35,702.75
68,91,81,261,332,20.42,1016.73,45.34,699.82
69,91,81,260,332,20.42,1016.74,45.33,700.55
70,92,81,260,332,20.42,1016.74,45.32,706.44
71,92,82,260,333,20.42,1016.74,45.33,698.37
72,92,82,260,332,20.42,1016.73,45.33,700.55
73,92,81,261,333,20.42,1016.73,45.31,702.01
74,91,82,260,332,20.42,1016.73,45.31,700.55
75,91,82,260,332,20.42,1016.73,45.30,704.96
76,92,81,260,332,20.42,1016.74,45.29,704.96
77,92,82,260,332,20.42,1016.73,45.30,701.28
78,91,81,260,332,20.42,1016.72,45.29,702.01
79,91,81,260,332,20.42,1016.72,45.28,701.28
80,92,81,260,332,20.42,1016.73,45.28,701.28
81,91,81,260,332,20.42,1016.73,45.26,700.55
82,92,82,260,333,20.42,1016.74,45.26,699.09
83,92,82,260,332,20.42,1016.73,45.26,702.01
84,91,81,259,333,20.42,1016.73,45.26,702.75
85,91,81,260,332,20.41,1016.73,45.26,700.55
86,91,82,259,332,20.41,1016.73,45.25,702.75
87,91,81,259,332,20.41,1016.72,45.25,704.96
88,91,81,259,333,20.41,1016.72,45.25,701.28
89,91,81,259,333,20.41,1016.71,45.22,704.96
90,91,82,259,332,20.41,1016.71,45.25,704.22
91,91,81,258,332,20.41,1016.70,45.24,704.96
92,91,81,259,332,20.41,1016.70,45.23,701.28
93,92,81,259,333,20.41,1016.71,45.23,699.09
94,91,81,259,331,20.41,1016.70,45.23,700.55
95,92,81,259,333,20.41,1016.70,45.23,703.48
96,91,80,259,332,20.41,1016.69,45.22,700.55
97,91,81,259,332,20.41,1016.69,45.22,703.48
98,92,80,259,332,20.41,1016.70,45.21,702.01
99,91,81,259,332,20.41,1016.70,45.20,706.44
100,91,81,259,332,20.41,1016.71,45.20,702.01
101,91,81,258,332,20.41,1016.71,45.19,703.48
102,91,80,259,332,20.41,1016.72,45.17,704.96
103,91,81,259,332,20.41,1016.72,45.17,699.09
104,91,80,258,333,20.41,1016.73,45.17,705.70
105,91,81,258,332,20.41,1016.73,45.15,710.18
106,91,81,259,332,20.41,1016.72,45.15,704.96
107,91,81,258,332,20.41,1016.72,45.15,709.43
108,91,81,258,332,20.41,1016.72,45.12,700.55
109,90,81,258,332,20.41,1016.72,45.13,703.48
110,91,81,258,332,20.41,1016.73,45.12,709.43
111,90,80,259,332,20.41,1016.74,45.12,706.44
112,91,81,258,332,20.41,1016.74,45.12,703.48
113,91,81,258,332,20.41,1016.74,45.10,704.22
114,90,81,258,332,20.41,1016.75,45.09,704.96
115,91,81,258,332,20.40,1016.75,45.10,705.70
116,91,80,257,332,20.41,1016.76,45.08,710.93
117,91,81,258,331,20.40,1016.75,45.08,704.96
118,91,80,258,332,20.40,1016.74,45.07,702.01
119,91,80,258,332,20.40,1016.74,45.07,708.68
120,91,80,258,332,20.40,1016.73,45.07,704.22
121,90,80,258,332,20.40,1016.73,45.06,705.70
122,91,81,259,332,20.40,1016.74,45.05,696.92
123,93,83,263,334,20.41,1016.74,45.07,665.18
124,95,83,266,336,20.41,1016.74,45.13,632.01
125,96,84,267,338,20.41,1016.74,45.25,598.78
126,98,85,270,339,20.42,1016.74,45.43,568.86
127,98,85,270,342,20.43,1016.75,45.69,545.76
128,99,85,271,342,20.43,1016.76,46.02,534.47
129,100,85,272,343,20.44,1016.76,46.37,524.87
130,101,86,272,344,20.45,1016.75,46.81,520.39
131,101,86,273,344,20.45,1016.76,47.24,514.81
132,102,86,273,345,20.46,1016.76,47.70,515.60
133,102,86,273,345,20.46,1016.76,48.19,516.00
134,102,86,273,346,20.47,1016.75,48.69,516.00
135,102,86,274,346,20.47,1016.75,49.19,517.19
