Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,96,84,260,333,20.63,1017.78,45.25,685.54
1,96,83,261,333,20.63,1017.79,45.23,689.05
2,96,84,261,333,20.63,1017.80,45.23,690.47
3,96,84,261,333,20.63,1017.80,45.24,683.45
4,96,83,260,333,20.63,1017.81,45.23,689.76
5,96,84,261,333,20.63,1017.81,45.25,684.84
6,96,84,260,332,20.63,1017.81,45.25,687.64
7,96,84,261,333,20.63,1017.81,45.25,687.64
8,96,84,261,333,20.63,1017.80,45.26,686.94
9,96,84,261,332,20.63,1017.80,45.25,687.64
10,96,84,260,333,20.63,1017.82,45.26,686.24
11,96,84,260,333,20.63,1017.82,45.26,690.47
12,96,83,260,333,20.63,1017.81,45.26,687.64
13,96,84,260,333,20.62,1017.80,45.26,690.47
14,95,83,260,333,20.63,1017.80,45.28,689.76
15,96,84,260,333,20.63,1017.81,45.27,686.24
16,96,83,260,333,20.63,1017.80,45.27,689.05
17,96,84,260,333,20.62,1017.81,45.28,687.64
18,96,84,260,333,20.62,1017.80,45.28,691.18
19,96,84,260,333,20.62,1017.81,45.28,689.76
20,96,83,260,332,20.62,1017.81,45.28,691.18
21,96,84,260,333,20.62,1017.82,45.27,692.61
22,96,83,259,333,20.62,1017.82,45.28,687.64
23,96,83,260,332,20.62,1017.82,45.29,689.05
24,95,83,260,333,20.62,1017.81,45.27,690.47
25,96,83,260,332,20.62,1017.81,45.28,689.05
26,96,83,259,332,20.62,1017.81,45.28,689.05
27,96,83,260,333,20.62,1017.82,45.28,689.05
28,96,84,260,333,20.62,1017.81,45.29,687.64
29,95,83,259,333,20.62,1017.81,45.29,690.47
30,95,83,260,332,20.62,1017.81,45.29,691.89
31,96,83,259,333,20.62,1017.81,45.29,686.94
32,96,84,260,332,20.62,1017.82,45.29,690.47
33,96,84,260,332,20.62,1017.83,45.31,686.24
34,95,83,259,332,20.62,1017.84,45.30,688.35
35,96,83,259,333,20.62,1017.84,45.31,688.35
36,96,83,259,333,20.62,1017.86,45.29,696.20
37,96,83,259,332,20.62,1017.77,45.31,694.75
38,95,82,260,333,20.62,1017.74,45.31,693.32
39,95,83,259,332,20.62,1017.74,45.30,688.35
40,95,83,259,333,20.62,1017.74,45.31,687.64
41,95,83,259,333,20.62,1017.76,45.31,691.89
42,96,83,259,332,20.62,1017.76,45.31,695.47
43,96,83,259,333,20.62,1017.75,45.31,689.05
44,95,83,259,333,20.62,1017.75,45.32,689.05
45,95,83,259,332,20.62,1017.74,45.30,691.18
46,96,83,259,333,20.62,1017.72,45.31,693.32
47,95,83,259,333,20.62,1017.73,45.31,689.05
48,95,83,259,333,20.62,1017.73,45.31,691.18
49,95,83,259,333,20.61,1017.74,45.31,689.76
50,94,83,259,333,20.61,1017.75,45.30,694.04
51,95,82,258,332,20.61,1017.75,45.30,693.32
52,95,83,259,333,20.61,1017.76,45.30,693.32
53,95,83,258,333,20.61,1017.76,45.30,689.05
54,94,83,259,332,20.61,1017.77,45.29,692.61
55,95,83,258,333,20.61,1017.77,45.29,694.04
56,95,83,259,333,20.61,1017.77,45.29,691.18
57,95,82,258,332,20.61,1017.77,45.29,693.32
58,95,83,258,333,20.61,1017.79,45.27,689.76
59,95,83,258,333,20.61,1017.80,45.28,690.47
60,95,83,258,333,20.61,1017.80,45.29,696.20
61,94,83,258,332,20.61,1017.80,45.28,691.89
62,95,83,258,332,20.61,1017.82,45.27,693.32
63,95,83,258,333,20.61,1017.81,45.27,689.05
64,95,83,258,332,20.61,1017.81,45.27,691.18
65,95,83,258,332,20.61,1017.81,45.26,690.47
66,94,83,258,332,20.61,1017.81,45.26,689.05
67,94,83,258,333,20.61,1017.80,45.26,693.32
68,95,82,258,333,20.61,1017.79,45.26,692.61
69,94,83,258,333,20.61,1017.77,45.25,690.47
70,94,83,257,332,20.61,1017.79,45.24,695.47
71,95,82,258,333,20.61,1017.79,45.24,691.18
72,95,83,258,333,20.61,1017.79,45.21,693.32
73,95,83,258,333,20.61,1017.78,45.22,695.47
74,95,83,257,332,20.61,1017.80,45.22,690.47
75,95,83,258,333,20.61,1017.81,45.21,692.61
76,95,83,257,333,20.61,1017.81,45.21,694.04
77,94,82,258,333,20.61,1017.82,45.21,696.20
78,95,82,257,332,20.60,1017.83,45.20,696.20
79,94,82,258,333,20.60,1017.86,45.19,692.61
80,94,83,257,333,20.60,1017.87,45.19,693.32
81,95,83,257,333,20.60,1017.88,45.19,694.04
82,94,83,257,333,20.60,1017.88,45.19,691.89
83,95,82,257,332,20.60,1017.89,45.19,694.75
84,94,82,257,332,20.60,1017.87,45.18,690.47
85,95,82,257,333,20.60,1017.83,45.19,695.47
