Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,82,69,220,329,20.63,1017.38,45.52,711.68
1,82,68,220,329,20.63,1017.38,45.51,712.44
2,81,68,220,329,20.63,1017.38,45.51,714.71
3,82,69,220,329,20.63,1017.37,45.50,715.47
4,82,68,220,330,20.62,1017.36,45.50,715.47
5,82,69,219,329,20.62,1017.36,45.50,710.93
6,82,68,219,329,20.62,1017.35,45.49,709.43
7,82,68,220,330,20.62,1017.36,45.50,713.95
8,82,68,220,329,20.62,1017.37,45.50,712.44
9,82,68,220,330,20.62,1017.36,45.49,711.68
10,82,68,219,330,20.62,1017.36,45.49,713.95
11,82,68,219,329,20.62,1017.35,45.49,713.19
12,81,68,220,330,20.62,1017.34,45.50,710.93
13,82,68,220,329,20.62,1017.35,45.50,712.44
14,82,68,220,329,20.62,1017.35,45.49,712.44
15,82,69,220,329,20.62,1017.35,45.49,718.53
16,82,68,219,329,20.62,1017.35,45.48,717.00
17,81,68,220,330,20.62,1017.34,45.49,715.47
18,82,69,219,329,20.62,1017.35,45.48,717.76
19,81,68,219,330,20.61,1017.35,45.47,712.44
20,81,68,219,329,20.61,1017.34,45.47,717.00
21,81,68,219,329,20.61,1017.35,45.47,715.47
22,81,68,219,329,20.61,1017.35,45.45,717.76
23,82,68,219,329,20.61,1017.37,45.45,719.30
24,81,68,219,329,20.61,1017.37,45.47,717.76
25,82,68,219,329,20.61,1017.38,45.45,717.76
26,82,68,219,329,20.61,1017.37,45.45,718.53
27,82,68,219,329,20.61,1017.38,45.45,713.95
28,81,68,219,329,20.61,1017.39,45.45,719.30
29,81,68,219,329,20.61,1017.38,45.44,713.95
30,82,68,219,329,20.61,1017.36,45.45,716.23
31,82,68,218,329,20.61,1017.36,45.44,717.76
32,82,68,219,329,20.61,1017.37,45.44,719.30
33,81,68,218,329,20.61,1017.36,45.44,713.95
34,82,68,219,329,20.61,1017.36,45.44,716.23
35,81,68,219,329,20.61,1017.36,45.42,716.23
36,81,68,218,328,20.61,1017.36,45.42,715.47
37,81,68,218,329,20.61,1017.35,45.43,717.76
38,81,68,219,329,20.61,1017.35,45.43,716.23
39,81,67,218,329,20.60,1017.34,45.42,717.00
40,81,68,218,329,20.60,1017.35,45.42,717.76
41,81,68,219,329,20.60,1017.35,45.42,721.62
42,81,68,218,328,20.60,1017.34,45.42,713.95
43,81,67,217,330,20.60,1017.34,45.42,713.19
44,81,68,218,329,20.60,1017.34,45.42,715.47
45,80,67,218,329,20.60,1017.34,45.41,718.53
46,81,68,218,329,20.60,1017.34,45.41,720.85
47,81,68,218,329,20.60,1017.34,45.42,711.68
48,81,67,218,329,20.60,1017.34,45.41,717.00
49,81,67,218,328,20.60,1017.34,45.42,719.30
50,81,68,217,329,20.60,1017.34,45.40,715.47
51,80,68,218,329,20.60,1017.34,45.40,713.95
52,81,67,218,329,20.60,1017.34,45.43,720.07
53,81,67,217,329,20.60,1017.33,45.40,713.19
54,81,68,218,328,20.60,1017.32,45.42,720.07
55,81,68,217,329,20.60,1017.32,45.43,717.00
56,81,67,217,329,20.60,1017.33,45.42,717.00
57,81,68,218,329,20.60,1017.33,45.40,713.95
58,81,68,217,329,20.60,1017.33,45.40,718.53
59,81,67,217,328,20.60,1017.34,45.42,712.44
60,81,67,216,328,20.60,1017.34,45.42,715.47
61,81,67,217,328,20.60,1017.35,45.43,715.47
62,80,67,217,329,20.60,1017.35,45.41,717.76
63,80,67,217,328,20.60,1017.34,45.42,718.53
64,81,67,217,329,20.59,1017.34,45.41,719.30
65,81,66,217,328,20.59,1017.34,45.41,719.30
66,80,67,217,329,20.59,1017.34,45.41,721.62
67,80,67,216,328,20.59,1017.34,45.40,720.07
68,80,67,216,328,20.59,1017.35,45.39,717.00
69,81,67,217,328,20.59,1017.34,45.39,717.76
70,80,67,216,328,20.59,1017.33,45.38,720.85
71,81,67,217,328,20.59,1017.35,45.38,715.47
72,81,67,216,328,20.59,1017.36,45.37,723.17
73,80,67,217,329,20.59,1017.36,45.38,720.85
74,80,67,217,328,20.59,1017.36,45.38,717.76
75,81,67,217,329,20.59,1017.36,45.37,721.62
76,81,67,217,329,20.59,1017.36,45.35,721.62
77,81,67,216,329,20.59,1017.37,45.35,722.39
78,80,67,217,328,20.59,1017.37,45.36,717.76
79,80,67,216,328,20.59,1017.37,45.34,723.17
80,80,67,216,329,20.59,1017.38,45.35,720.85
81,81,67,216,328,20.59,1017.38,45.34,719.30
82,81,67,216,329,20.59,1017.38,45.35,723.17
83,80,67,216,328,20.59,1017.38,45.33,724.73
84,80,66,216,328,20.59,1017.38,45.34,716.23
85,81,67,216,329,20.59,1017.38,45.33,721.62
86,80,66,216,328,20.59,1017.39,45.33,721.62
87,80,67,216,328,20.59,1017.39,45.32,720.07
88,80,66,216,328,20.58,1017.40,45.32,723.95
89,81,67,216,328,20.58,1017.39,45.32,720.07
90,81,67,216,329,20.58,1017.39,45.31,723.95
91,81,66,216,328,20.58,1017.40,45.31,719.30
92,81,67,216,329,20.58,1017.40,45.30,720.07
93,81,67,216,328,20.58,1017.40,45.30,723.17
94,81,67,216,329,20.58,1017.39,45.30,723.95
95,80,67,216,329,20.58,1017.38,45.31,718.53
96,81,67,216,328,20.58,1017.39,45.30,720.07
97,80,66,216,329,20.58,1017.38,45.29,721.62
98,81,66,215,328,20.58,1017.37,45.29,721.62
99,80,67,215,329,20.58,1017.37,45.29,724.73
100,81,66,215,328,20.58,1017.37,45.30,723.17
101,80,67,216,328,20.58,1017.37,45.30,723.17
102,81,66,216,328,20.58,1017.36,45.30,718.53
103,80,66,215,328,20.58,1017.36,45.28,718.53
104,81,66,215,328,20.58,1017.37,45.30,722.39
105,81,66,215,329,20.58,1017.37,45.28,723.17
106,80,67,215,328,20.58,1017.37,45.28,720.07
107,81,66,215,328,20.58,1017.36,45.26,722.39
108,80,66,215,329,20.58,1017.37,45.27,717.76
109,80,66,215,328,20.58,1017.37,45.27,722.39
110,80,67,215,329,20.58,1017.37,45.26,727.09
111,80,67,215,328,20.58,1017.37,45.27,723.17
112,80,67,215,328,20.58,1017.37,45.26,719.30
113,80,66,215,328,20.57,1017.38,45.25,720.85
