Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,107,98,303,338,20.38,1017.37,45.86,673.85
1,106,97,302,338,20.38,1017.36,45.84,672.50
2,106,98,303,338,20.38,1017.37,45.84,666.50
3,106,98,303,337,20.38,1017.38,45.85,663.86
4,106,97,302,338,20.38,1017.37,45.85,665.18
5,106,97,302,337,20.38,1017.36,45.84,668.49
6,106,97,303,338,20.38,1017.36,45.84,667.82
7,106,97,302,337,20.38,1017.37,45.85,668.49
8,106,98,302,338,20.38,1017.37,45.85,665.18
9,107,97,302,337,20.38,1017.37,45.85,669.15
10,106,97,302,338,20.38,1017.37,45.84,668.49
11,106,98,302,337,20.38,1017.37,45.84,669.82
12,106,98,302,338,20.38,1017.37,45.84,666.50
13,106,97,301,337,20.38,1017.37,45.84,668.49
14,106,97,301,338,20.38,1017.37,45.84,669.82
15,106,97,302,338,20.38,1017.38,45.84,667.16
16,106,97,302,338,20.38,1017.38,45.83,669.15
17,106,97,302,338,20.38,1017.37,45.82,666.50
18,106,97,302,338,20.38,1017.37,45.83,667.16
19,106,98,301,338,20.38,1017.36,45.84,669.15
20,105,97,300,338,20.38,1017.37,45.83,669.15
21,106,98,301,338,20.38,1017.36,45.82,674.53
22,105,97,301,337,20.38,1017.37,45.82,674.53
23,105,97,301,338,20.38,1017.36,45.83,665.18
24,105,97,301,338,20.38,1017.36,45.82,668.49
25,105,97,301,337,20.38,1017.36,45.82,669.15
26,106,97,300,338,20.38,1017.34,45.82,667.16
27,106,97,301,338,20.38,1017.33,45.82,667.82
28,106,97,300,338,20.38,1017.33,45.81,667.82
29,106,97,301,337,20.38,1017.31,45.82,669.15
30,106,97,300,338,20.38,1017.31,45.80,672.50
31,106,97,300,338,20.38,1017.29,45.81,669.82
32,106,97,300,338,20.37,1017.30,45.81,671.16
33,106,96,301,338,20.37,1017.30,45.82,668.49
34,106,97,301,338,20.37,1017.30,45.81,667.16
35,105,97,300,338,20.37,1017.31,45.81,671.16
36,106,97,301,338,20.37,1017.31,45.82,667.82
37,106,97,300,338,20.37,1017.30,45.81,667.16
38,106,96,300,338,20.37,1017.30,45.80,669.15
39,106,97,300,337,20.37,1017.31,45.82,673.17
40,106,96,300,338,20.37,1017.32,45.82,669.15
41,105,97,300,337,20.37,1017.34,45.82,670.49
42,105,97,301,338,20.37,1017.36,45.83,671.16
43,105,97,300,338,20.37,1017.36,45.80,664.52
