Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2258,1926,1868,2034,2611,890,1362,3002,3075,1557,0
2,2254,1913,1870,2034,2612,890,1363,3014,3074,1557,0
3,2258,1922,1871,2034,2614,889,1366,3019,3074,1555,0
4,2256,1912,1869,2034,2613,890,1363,3018,3076,1557,0
5,2255,1906,1871,2034,2612,890,1363,3022,3075,1555,0
6,2258,1918,1872,2034,2613,890,1364,3016,3076,1558,0
7,2258,1913,1871,2034,2615,887,1362,3002,3074,1555,0
8,2289,1920,1872,2034,2615,888,1364,3009,3075,1556,0
9,2244,1917,1870,2032,2616,890,1362,3010,3076,1556,0
10,2257,1922,1873,2034,2614,888,1363,3022,3076,1558,0
11,2234,1917,1872,2035,2615,889,1363,3019,3075,1556,0
12,2256,1917,1873,2032,2616,890,1363,3016,3077,1557,0
13,2270,1920,1874,2034,2616,889,1364,3014,3077,1558,0
14,2257,1923,1874,2034,2617,890,1366,3010,3078,1555,0
15,2246,1917,1874,2034,2617,889,1366,3000,3075,1556,0
16,2259,1942,1874,2034,2618,889,1364,3008,3078,1558,0
17,2265,1923,1874,2034,2618,890,1366,3020,3078,1555,0
18,2258,1904,1875,2035,2618,889,1368,3023,3077,1558,0
19,2253,1921,1876,2033,2618,890,1364,3018,3078,1557,0
20,2259,1938,1875,2032,2618,890,1363,3016,3078,1556,0
21,2266,1922,1876,2034,2619,889,1366,3014,3078,1558,1
22,2262,1901,1877,2034,2620,890,1367,3010,3076,1556,1
23,2251,1921,1875,2034,2621,890,1368,3003,3078,1556,1
24,2266,1931,1877,2033,2620,889,1363,3007,3079,1558,1
25,2260,1922,1878,2034,2622,890,1366,3015,3080,1558,1
26,2282,1924,1878,2033,2619,888,1364,3024,3080,1558,1
27,2258,1918,1877,2032,2625,891,1365,3024,3080,1556,1
28,2263,1928,1879,2033,2621,890,1369,3019,3078,1558,1
29,2259,1925,1880,2033,2625,888,1368,3014,3078,1558,1
30,2227,1923,1880,2033,2624,890,1365,3002,3080,1559,1
31,2267,1930,1878,2033,2624,891,1364,3003,3080,1558,1
32,2262,1922,1880,2033,2626,890,1366,3013,3081,1558,1
33,2264,1926,1879,2034,2627,889,1362,3016,3080,1559,1
34,2266,1927,1882,2034,2624,888,1364,3017,3082,1558,1
35,2279,1930,1883,2034,2626,890,1367,3026,3080,1558,1
36,2255,1925,1882,2037,2625,888,1367,3019,3082,1558,1
37,2263,1922,1882,2035,2627,884,1366,3013,3080,1558,1
38,2262,1916,1882,2036,2628,890,1367,3010,3082,1559,1
39,2268,1907,1883,2038,2628,890,1370,3012,3082,1559,1
40,2267,1931,1883,2039,2628,889,1371,3017,3082,1562,1
41,2265,1932,1882,2039,2630,890,1376,3026,3082,1560,1
42,2266,1931,1883,2041,2629,890,1374,3026,3082,1562,1
43,2264,1931,1885,2042,2628,889,1373,3027,3082,1562,1
44,2262,1929,1886,2043,2631,890,1377,3026,3083,1563,1
45,2258,1930,1883,2046,2631,890,1378,3014,3085,1563,1
46,2255,1929,1886,2048,2634,890,1378,3008,3086,1566,1
47,2254,1931,1884,2050,2636,891,1380,3012,3085,1568,1
48,2251,1931,1886,2051,2635,890,1381,3016,3086,1570,1
49,2250,1930,1888,2054,2636,890,1382,3022,3086,1570,1
50,2242,1929,1888,2056,2635,890,1387,3026,3086,1570,1
51,2251,1931,1889,2058,2638,890,1387,3024,3087,1573,1
52,2243,1930,1890,2059,2638,890,1389,3019,3088,1574,1
53,2253,1931,1890,2062,2638,891,1391,3017,3090,1574,1
54,2246,1934,1890,2062,2638,890,1390,3015,3090,1576,1
55,2258,1932,1891,2064,2639,890,1395,3020,3090,1576,1
56,2255,1935,1891,2066,2640,890,1396,3026,3091,1576,1
57,2266,1934,1894,2068,2640,890,1400,3030,3091,1579,1
58,2259,1939,1891,2070,2641,891,1402,3038,3093,1581,1
59,2272,1936,1893,2072,2642,890,1405,3034,3094,1581,1
60,2270,1936,1894,2074,2642,890,1409,3034,3094,1582,1
61,2278,1938,1896,2078,2642,890,1410,3030,3094,1584,1
62,2275,1939,1896,2080,2642,891,1409,3030,3096,1582,1
63,2280,1942,1896,2082,2643,891,1416,3033,3096,1584,1
64,2278,1940,1896,2084,2644,890,1417,3036,3097,1586,1
65,2283,1943,1898,2086,2644,890,1421,3042,3096,1586,1
66,2279,1943,1898,2088,2646,891,1421,3043,3098,1587,1
67,2282,1930,1899,2090,2646,891,1423,3043,3098,1588,1
68,2278,1933,1899,2091,2646,891,1424,3041,3102,1588,1
69,2282,1938,1899,2092,2648,892,1428,3038,3100,1589,1
70,2277,1941,1901,2094,2647,891,1429,3038,3099,1591,1
71,2312,1944,1902,2096,2649,891,1432,3044,3100,1593,1
72,2293,1946,1901,2097,2649,892,1432,3048,3103,1594,1
73,2290,1944,1901,2098,2648,891,1434,3046,3103,1595,1
74,2286,1942,1902,2100,2650,891,1436,3047,3104,1600,1
75,2286,1941,1904,2102,2651,890,1433,3043,3104,1595,1
76,2284,1942,1903,2102,2651,892,1435,3043,3105,1597,1
77,2287,1959,1903,2103,2652,891,1444,3039,3105,1598,1
78,2290,1955,1905,2103,2653,891,1442,3038,3107,1600,1
79,2292,1948,1906,2105,2654,891,1443,3042,3106,1598,1
80,2264,1946,1907,2104,2654,890,1446,3042,3106,1602,1
81,2279,1947,1906,2106,2655,891,1447,3046,3106,1600,1
82,2287,1948,1907,2107,2656,890,1445,3054,3107,1602,1
83,2290,1950,1908,2107,2656,892,1451,3053,3109,1603,1
84,2291,1956,1907,2108,2656,891,1449,3050,3109,1604,1
85,2292,1929,1910,2108,2658,891,1442,3043,3108,1605,1
86,2294,1943,1910,2112,2658,892,1448,3043,3112,1605,1
87,2290,1949,1912,2113,2658,892,1452,3050,3110,1606,1
88,2326,1955,1912,2113,2659,892,1455,3053,3110,1605,1
89,2302,1954,1912,2114,2659,893,1453,3059,3110,1606,1
90,2295,1953,1914,2114,2662,891,1455,3052,3111,1609,1
91,2298,1952,1912,2114,2662,894,1452,3050,3112,1606,1
92,2295,1947,1914,2115,2662,893,1455,3046,3112,1607,1
93,2304,1960,1915,2114,2662,896,1456,3045,3111,1606,1
94,2300,1955,1916,2114,2662,892,1456,3044,3112,1606,1
95,2278,1954,1915,2116,2663,893,1457,3046,3112,1606,1
96,2287,1958,1915,2115,2664,894,1455,3053,3113,1606,1
97,2298,1959,1917,2116,2664,893,1458,3059,3112,1607,1
98,2298,1961,1918,2115,2665,891,1459,3059,3114,1604,1
99,2304,1943,1918,2116,2664,893,1452,3052,3114,1605,1
100,2276,1956,1920,2116,2665,896,1460,3047,3114,1604,1
101,2296,1958,1920,2114,2666,894,1458,3050,3114,1603,1
102,2299,1962,1921,2115,2666,892,1457,3049,3113,1604,1
103,2298,1963,1921,2114,2667,894,1456,3051,3113,1603,1
104,2299,1948,1920,2118,2666,893,1455,3054,3114,1601,1
105,2296,1956,1922,2114,2667,893,1456,3056,3112,1602,1
106,2326,1963,1922,2113,2668,893,1450,3054,3113,1601,1
107,2307,1962,1923,2109,2668,894,1450,3043,3112,1598,1
108,2300,1962,1923,2107,2669,893,1446,3038,3112,1597,1
109,2300,1961,1923,2107,2670,893,1444,3034,3112,1600,1
110,2306,1972,1923,2096,2670,896,1448,3035,3112,1596,1
111,2309,1967,1926,2102,2671,894,1440,3038,3111,1595,1
112,2281,1961,1924,2099,2671,893,1438,3040,3110,1592,1
113,2298,1964,1924,2097,2670,896,1436,3048,3112,1592,1
114,2304,1964,1926,2094,2671,893,1434,3046,3109,1592,1
115,2304,1970,1927,2092,2671,894,1430,3037,3110,1592,1
116,2302,1956,1926,2088,2672,894,1430,3034,3109,1592,1
117,2296,1963,1926,2087,2672,892,1426,3030,3108,1590,1
