timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2147,1836,1725,1645,2607,855,988,2902,2886,1160,0
2,2151,1846,1724,1644,2606,856,988,2926,2888,1159,0
3,2154,1842,1724,1644,2607,856,989,2917,2888,1158,0
4,2155,1846,1723,1643,2607,855,986,2882,2885,1160,0
5,2156,1844,1723,1643,2607,856,986,2851,2886,1158,0
6,2152,1840,1726,1643,2607,858,984,2845,2886,1158,0
7,2139,1839,1728,1646,2607,856,989,2883,2888,1157,0
8,2147,1842,1725,1645,2607,856,988,2915,2886,1158,0
9,2150,1848,1725,1644,2607,855,990,2920,2888,1158,0
10,2155,1843,1728,1644,2615,856,986,2894,2888,1160,0
11,2155,1843,1724,1646,2606,856,989,2859,2888,1160,0
12,2151,1835,1724,1644,2608,856,988,2843,2888,1160,0
13,2152,1834,1725,1643,2608,856,987,2860,2888,1160,0
14,2151,1842,1726,1644,2610,857,987,2900,2886,1160,0
15,2155,1850,1728,1643,2608,858,987,2923,2887,1160,0
16,2154,1851,1728,1638,2608,856,989,2920,2888,1159,0
17,2157,1843,1726,1644,2608,856,990,2882,2888,1160,0
18,2159,1843,1722,1646,2608,857,987,2850,2888,1159,0
19,2154,1830,1728,1644,2609,856,982,2844,2888,1159,0
20,2143,1844,1730,1645,2608,857,990,2876,2888,1159,0
21,2141,1843,1729,1643,2607,856,988,2912,2888,1158,1
22,2154,1842,1726,1645,2609,856,987,2923,2888,1156,1
23,2153,1842,1728,1645,2610,857,985,2907,2888,1159,1
24,2163,1846,1730,1645,2609,858,988,2869,2890,1158,1
25,2148,1837,1728,1646,2608,858,990,2845,2889,1160,1
26,2148,1839,1728,1646,2608,856,987,2854,2889,1160,1
27,2155,1848,1728,1647,2609,858,989,2888,2890,1165,1
28,2152,1835,1728,1644,2610,855,987,2918,2889,1161,1
29,2155,1848,1726,1646,2610,857,990,2922,2888,1160,1
30,2145,1845,1728,1646,2610,857,988,2894,2889,1162,1
31,2152,1846,1729,1645,2610,856,988,2862,2888,1159,1
32,2143,1844,1728,1646,2611,856,988,2851,2890,1161,1
33,2154,1846,1728,1646,2610,856,992,2870,2888,1160,1
34,2149,1843,1726,1646,2607,856,990,2906,2889,1162,1
35,2138,1842,1728,1647,2610,856,990,2923,2890,1161,1
36,2152,1848,1729,1646,2610,856,990,2918,2889,1159,1
37,2150,1846,1729,1647,2603,858,991,2883,2890,1161,1
38,2155,1849,1730,1648,2610,857,991,2848,2890,1161,1
39,2151,1847,1729,1648,2609,857,994,2850,2890,1162,1
40,2152,1846,1730,1648,2610,856,992,2891,2891,1160,1
41,2152,1834,1730,1650,2610,857,989,2914,2890,1160,1
42,2156,1851,1730,1649,2609,855,993,2922,2892,1161,1
43,2141,1843,1730,1650,2610,857,994,2896,2894,1161,1
44,2150,1843,1729,1652,2610,858,992,2868,2891,1162,1
45,2150,1841,1730,1651,2611,854,995,2851,2891,1161,1
46,2161,1843,1730,1654,2608,856,994,2863,2892,1163,1
47,2167,1846,1720,1654,2610,858,996,2896,2892,1162,1
48,2155,1843,1730,1655,2611,856,999,2924,2894,1165,1
49,2155,1844,1730,1656,2610,857,998,2918,2893,1166,1
50,2155,1844,1730,1656,2611,856,995,2891,2894,1164,1
51,2162,1849,1730,1658,2610,857,998,2858,2894,1166,1
52,2159,1848,1730,1658,2612,857,998,2856,2894,1166,1
53,2155,1850,1730,1659,2611,857,1002,2884,2896,1166,1
54,2151,1839,1730,1662,2611,857,1002,2904,2899,1167,1
55,2166,1848,1732,1664,2613,855,1002,2917,2898,1168,1
56,2156,1839,1731,1665,2613,856,1003,2920,2898,1167,1
57,2134,1846,1731,1666,2614,857,1003,2898,2898,1168,1
58,2157,1848,1731,1667,2612,855,1007,2883,2899,1167,1
59,2154,1845,1732,1668,2612,856,1005,2864,2899,1170,1
60,2157,1846,1734,1669,2612,855,1007,2858,2902,1170,1
61,2166,1854,1732,1670,2614,857,1010,2888,2901,1171,1
62,2154,1848,1732,1672,2610,857,1008,2912,2901,1168,1
63,2158,1841,1734,1674,2614,857,1012,2928,2902,1170,1
64,2162,1852,1732,1674,2613,857,1010,2922,2902,1172,1
65,2164,1859,1736,1676,2614,856,1011,2899,2903,1174,1
66,2148,1850,1734,1678,2615,857,1013,2886,2906,1172,1
67,2162,1837,1735,1678,2614,857,1015,2867,2904,1173,1
68,2170,1851,1734,1679,2614,856,1018,2874,2904,1174,1
69,2165,1867,1736,1680,2614,857,1019,2891,2906,1173,1
70,2147,1849,1736,1682,2614,858,1016,2907,2907,1174,1
71,2162,1833,1736,1682,2615,858,1013,2927,2906,1174,1
72,2176,1850,1738,1684,2615,859,1019,2930,2908,1175,1
73,2163,1871,1735,1685,2615,858,1027,2893,2909,1175,1
74,2147,1852,1736,1686,2615,858,1021,2880,2908,1175,1
75,2162,1834,1737,1686,2616,858,1017,2871,2908,1176,1
76,2176,1851,1739,1688,2616,857,1025,2870,2910,1176,1
77,2162,1869,1738,1690,2615,857,1026,2890,2910,1178,1
78,2154,1851,1738,1688,2616,858,1025,2914,2910,1176,1
79,2163,1842,1739,1690,2616,858,1026,2922,2910,1179,1
80,2173,1853,1739,1690,2615,858,1029,2915,2914,1179,1
81,2167,1862,1738,1691,2617,860,1030,2892,2912,1178,1
82,2161,1852,1739,1693,2613,859,1028,2875,2915,1179,1
83,2163,1848,1740,1693,2616,859,1031,2866,2914,1180,1
84,2170,1854,1739,1694,2617,857,1031,2864,2914,1179,1
85,2171,1860,1739,1693,2617,858,1031,2894,2915,1179,1
86,2166,1856,1739,1696,2618,859,1034,2917,2914,1179,1
87,2163,1853,1741,1697,2618,858,1033,2926,2914,1180,1
88,2168,1852,1740,1698,2618,859,1034,2918,2916,1181,1
89,2166,1854,1739,1698,2618,859,1033,2889,2917,1180,1
90,2167,1859,1742,1697,2617,858,1035,2875,2917,1182,1
91,2188,1858,1742,1696,2619,859,1034,2870,2917,1182,1
92,2168,1851,1740,1699,2618,858,1033,2867,2916,1182,1
93,2159,1856,1741,1699,2618,859,1036,2893,2918,1181,1
94,2166,1846,1741,1709,2619,859,1035,2920,2920,1182,1
95,2177,1857,1743,1699,2620,859,1038,2921,2918,1186,1
96,2171,1863,1741,1701,2619,859,1038,2916,2920,1184,1
97,2173,1859,1743,1702,2619,858,1039,2895,2918,1182,1
98,2163,1857,1742,1701,2620,859,1039,2874,2918,1182,1
99,2173,1857,1743,1702,2620,860,1038,2862,2919,1184,1
100,2173,1861,1743,1702,2627,858,1037,2870,2919,1184,1
101,2176,1864,1742,1702,2619,857,1040,2900,2920,1184,1
