timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2026,1722,1558,1541,2395,826,887,2859,2682,1052,0
2,2009,1721,1560,1542,2398,825,887,2796,2682,1056,0
3,2004,1729,1560,1542,2397,829,886,2785,2682,1054,0
4,2006,1723,1560,1539,2395,826,886,2819,2683,1052,0
5,1975,1716,1562,1542,2396,824,886,2870,2683,1054,0
6,2001,1701,1561,1541,2395,824,885,2902,2683,1053,0
7,1998,1714,1562,1541,2397,826,888,2894,2684,1054,0
8,2002,1720,1562,1541,2396,824,888,2839,2683,1053,0
9,2000,1719,1562,1540,2396,826,885,2789,2683,1051,0
10,1996,1716,1562,1540,2396,825,887,2780,2683,1053,0
11,2000,1720,1559,1542,2395,826,887,2830,2683,1053,0
12,2002,1716,1560,1542,2397,824,886,2887,2682,1053,0
13,1999,1742,1562,1542,2395,825,887,2906,2684,1053,0
14,1992,1718,1562,1541,2397,823,886,2890,2684,1054,0
15,1995,1720,1561,1542,2392,825,888,2831,2683,1054,0
16,1998,1713,1562,1542,2397,818,889,2778,2685,1054,0
17,1996,1715,1561,1542,2397,825,888,2792,2686,1054,0
18,2029,1722,1561,1541,2397,826,889,2846,2685,1054,0
19,2000,1718,1561,1541,2395,826,884,2899,2684,1054,0
20,2005,1732,1562,1541,2397,825,889,2908,2685,1053,0
21,1994,1718,1562,1542,2397,826,888,2868,2686,1054,1
22,1995,1720,1562,1541,2395,826,887,2811,2686,1054,1
23,2000,1722,1561,1542,2397,825,889,2786,2684,1056,1
24,1990,1718,1562,1541,2398,826,886,2805,2684,1056,1
25,2012,1722,1560,1541,2398,826,888,2864,2684,1054,1
26,2006,1724,1562,1543,2398,825,887,2902,2686,1053,1
27,1991,1718,1564,1540,2396,824,888,2904,2684,1053,1
28,2000,1725,1562,1542,2398,826,888,2850,2685,1053,1
29,2007,1722,1561,1541,2394,826,888,2790,2688,1054,1
30,2001,1744,1563,1541,2398,826,897,2787,2686,1055,1
31,2000,1724,1562,1542,2397,825,889,2836,2685,1056,1
32,1999,1714,1563,1542,2397,825,889,2875,2688,1054,1
33,2014,1723,1555,1542,2398,825,888,2903,2686,1056,1
34,1966,1718,1563,1541,2398,824,889,2895,2688,1055,1
35,1998,1723,1562,1542,2398,825,889,2831,2688,1056,1
36,2006,1721,1562,1542,2400,825,888,2779,2688,1055,1
37,2003,1731,1562,1543,2396,836,887,2792,2688,1057,1
38,1995,1721,1563,1544,2396,825,889,2848,2688,1056,1
39,2014,1722,1565,1543,2398,826,889,2889,2688,1056,1
40,2005,1738,1562,1544,2399,824,891,2907,2690,1055,1
41,2001,1728,1563,1544,2399,826,892,2874,2688,1056,1
42,2027,1722,1564,1545,2398,826,888,2814,2690,1055,1
43,2002,1717,1563,1547,2397,824,900,2786,2690,1056,1
44,2002,1728,1563,1547,2399,825,892,2802,2689,1057,1
45,2030,1722,1563,1546,2400,826,891,2861,2691,1058,1
46,1976,1722,1563,1546,2398,825,890,2904,2691,1058,1
