Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1966,1704,1543,1531,2376,820,879,2834,2663,1045,0
2,1982,1706,1546,1533,2374,822,879,2885,2664,1046,0
3,1975,1706,1546,1533,2376,822,880,2902,2663,1046,0
4,1995,1705,1542,1532,2375,822,878,2881,2664,1045,0
5,1985,1706,1545,1531,2374,822,879,2818,2664,1047,0
6,1963,1704,1544,1530,2376,822,881,2779,2663,1047,0
7,1979,1707,1544,1531,2374,823,882,2795,2662,1046,0
8,1971,1707,1546,1532,2376,823,880,2843,2658,1045,0
9,1992,1708,1545,1530,2375,824,880,2890,2664,1045,0
10,1982,1691,1545,1531,2376,823,879,2898,2663,1048,0
11,1986,1707,1545,1530,2375,822,879,2864,2664,1045,0
12,1985,1707,1545,1531,2376,822,879,2813,2664,1047,0
13,1987,1714,1545,1533,2375,821,879,2775,2664,1045,0
14,1981,1708,1546,1531,2375,822,880,2804,2664,1046,0
15,1982,1711,1546,1531,2376,822,879,2854,2664,1046,0
16,1989,1707,1545,1534,2375,822,880,2896,2663,1046,0
17,1982,1705,1545,1532,2376,823,878,2904,2663,1046,0
18,1984,1721,1546,1533,2375,822,885,2860,2664,1046,0
19,1979,1706,1546,1531,2376,822,879,2794,2665,1046,0
20,1982,1710,1545,1532,2375,822,881,2774,2665,1046,0
21,2005,1708,1546,1532,2376,822,879,2810,2664,1047,1
22,1993,1707,1546,1533,2376,820,881,2867,2662,1046,1
23,1986,1706,1546,1533,2376,822,878,2903,2664,1045,1
24,1968,1707,1545,1532,2377,822,878,2896,2665,1046,1
25,1985,1709,1545,1532,2377,822,882,2835,2664,1046,1
26,1990,1705,1547,1531,2382,823,880,2778,2666,1047,1
27,1986,1731,1546,1534,2376,822,884,2781,2664,1047,1
28,1947,1707,1547,1532,2376,822,880,2836,2666,1046,1
29,1979,1706,1547,1532,2377,823,882,2882,2666,1046,1
30,1986,1707,1547,1533,2377,822,881,2899,2666,1046,1
31,1978,1708,1547,1532,2377,821,880,2886,2666,1048,1
32,1983,1694,1545,1534,2378,822,879,2818,2666,1048,1
33,1996,1709,1547,1534,2376,822,881,2773,2666,1046,1
34,1969,1708,1547,1533,2376,822,878,2793,2666,1047,1
35,1985,1693,1546,1532,2376,823,881,2847,2666,1047,1
36,1987,1732,1547,1534,2378,822,885,2899,2666,1046,1
37,1971,1707,1550,1537,2378,824,880,2905,2665,1048,1
38,1986,1698,1546,1536,2376,823,882,2864,2666,1048,1
39,1987,1717,1547,1526,2376,822,882,2808,2667,1046,1
40,1982,1710,1547,1536,2377,823,884,2782,2666,1048,1
41,1986,1706,1546,1536,2378,824,883,2802,2666,1048,1
42,1993,1710,1547,1537,2377,822,881,2865,2667,1048,1
43,1986,1712,1547,1538,2377,823,884,2899,2667,1048,1
44,1985,1704,1547,1538,2378,824,890,2905,2667,1049,1
45,1975,1707,1548,1539,2378,821,885,2858,2667,1049,1
46,1992,1708,1547,1539,2382,822,884,2791,2670,1049,1
47,1992,1710,1548,1540,2379,823,884,2787,2670,1049,1
48,1986,1713,1547,1542,2376,823,888,2822,2669,1050,1
49,1986,1730,1547,1542,2378,823,890,2876,2670,1050,1
50,1979,1709,1549,1542,2374,822,887,2907,2671,1049,1
51,1991,1707,1550,1544,2376,823,888,2893,2671,1049,1
52,1958,1706,1548,1543,2378,822,886,2838,2672,1050,1
53,1987,1700,1547,1546,2378,824,888,2786,2672,1052,1
54,1992,1715,1549,1546,2378,822,889,2793,2673,1052,1
55,1988,1714,1549,1546,2378,823,891,2838,2673,1052,1
56,1991,1726,1547,1548,2379,824,891,2892,2674,1054,1
57,1987,1711,1550,1549,2379,823,893,2909,2676,1051,1
58,2014,1712,1549,1550,2379,822,893,2880,2675,1053,1
59,1977,1710,1550,1550,2379,822,893,2832,2676,1053,1
60,1982,1709,1550,1552,2379,824,893,2787,2673,1054,1
61,1966,1708,1548,1554,2381,823,893,2807,2677,1056,1
62,1989,1704,1550,1554,2380,819,894,2855,2680,1055,1
63,1992,1707,1550,1555,2380,824,897,2898,2679,1056,1
64,1991,1698,1550,1555,2381,824,898,2900,2680,1058,1
65,1992,1710,1550,1556,2380,824,898,2869,2680,1056,1
66,1992,1717,1550,1557,2381,824,892,2812,2681,1056,1
67,1992,1709,1550,1558,2380,824,899,2787,2682,1055,1
68,1969,1709,1550,1560,2382,824,902,2821,2680,1057,1
