timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2136,1828,1706,1633,2582,853,974,2921,2864,1142,0
2,2139,1830,1705,1634,2582,853,976,2910,2866,1144,0
3,2101,1825,1706,1633,2582,854,975,2869,2870,1145,0
4,2114,1822,1704,1633,2582,853,974,2842,2864,1144,0
5,2139,1842,1705,1634,2582,853,978,2853,2866,1144,0
6,2142,1827,1705,1631,2587,852,974,2877,2864,1143,0
7,2141,1827,1704,1633,2587,854,976,2914,2865,1142,0
8,2131,1824,1706,1634,2582,854,976,2917,2866,1144,0
9,2131,1825,1706,1633,2582,854,976,2889,2866,1142,0
10,2143,1835,1706,1632,2581,854,973,2852,2865,1142,0
11,2137,1828,1706,1635,2584,853,975,2834,2866,1146,0
12,2136,1826,1706,1634,2582,852,975,2856,2866,1144,0
13,2132,1828,1706,1634,2584,852,978,2895,2867,1144,0
14,2137,1832,1706,1634,2582,854,975,2914,2866,1143,0
15,2138,1829,1706,1634,2582,852,977,2910,2866,1145,0
16,2122,1827,1705,1632,2584,854,974,2874,2867,1144,0
17,2123,1825,1705,1634,2584,854,975,2842,2866,1145,0
18,2141,1842,1706,1634,2582,854,977,2848,2866,1144,0
19,2142,1829,1709,1633,2583,852,975,2871,2866,1144,0
20,2144,1828,1706,1631,2583,853,980,2915,2866,1145,0
21,2134,1822,1706,1634,2584,854,975,2914,2866,1144,1
22,2134,1820,1706,1634,2583,854,974,2891,2867,1144,1
23,2139,1830,1706,1634,2582,854,974,2859,2866,1144,1
24,2129,1828,1706,1633,2582,854,975,2842,2867,1145,1
25,2123,1827,1706,1634,2582,854,978,2860,2866,1145,1
26,2145,1833,1707,1632,2584,860,976,2895,2866,1143,1
27,2112,1827,1707,1633,2582,854,975,2920,2866,1144,1
28,2142,1833,1707,1634,2584,853,974,2914,2867,1145,1
29,2138,1824,1708,1634,2585,855,975,2882,2866,1144,1
30,2142,1834,1707,1634,2582,854,974,2846,2866,1144,1
31,2138,1839,1707,1635,2582,854,976,2843,2866,1143,1
32,2150,1830,1709,1634,2584,852,976,2873,2867,1144,1
33,2142,1834,1707,1635,2584,857,974,2904,2868,1144,1
34,2143,1839,1708,1632,2584,854,976,2923,2867,1143,1
35,2115,1828,1707,1635,2582,854,976,2906,2866,1144,1
36,2143,1830,1709,1635,2583,853,976,2868,2868,1144,1
37,2139,1830,1709,1635,2583,853,979,2846,2868,1146,1
38,2134,1827,1707,1635,2584,852,978,2854,2869,1145,1
39,2131,1828,1708,1637,2584,854,976,2890,2868,1144,1
40,2138,1834,1708,1635,2584,853,977,2918,2867,1146,1
41,2142,1832,1709,1637,2583,853,979,2916,2870,1145,1
42,2131,1828,1709,1638,2585,853,979,2888,2870,1146,1
43,2136,1828,1708,1638,2584,854,979,2851,2869,1146,1
44,2133,1830,1709,1640,2586,854,981,2842,2870,1146,1
45,2139,1830,1708,1642,2586,854,978,2864,2870,1146,1
46,2144,1829,1710,1641,2584,854,983,2898,2870,1147,1
47,2145,1836,1709,1642,2585,853,981,2922,2872,1148,1
48,2146,1835,1710,1642,2585,856,982,2911,2872,1147,1
49,2143,1835,1709,1646,2584,853,984,2878,2872,1148,1
50,2138,1833,1708,1644,2584,855,987,2851,2872,1150,1
51,2139,1830,1710,1646,2586,854,985,2856,2874,1148,1
52,2139,1828,1710,1647,2586,846,988,2881,2874,1152,1
53,2136,1828,1710,1650,2585,854,987,2912,2874,1153,1
54,2139,1830,1709,1650,2586,854,988,2922,2875,1152,1
55,2141,1830,1710,1651,2586,855,987,2902,2875,1153,1
56,2140,1829,1711,1651,2586,854,989,2867,2876,1154,1
57,2109,1830,1711,1654,2586,855,992,2854,2877,1153,1
58,2123,1831,1711,1652,2586,856,990,2867,2878,1154,1
59,2134,1830,1712,1655,2586,853,994,2899,2878,1156,1
60,2142,1822,1712,1657,2586,854,994,2919,2880,1153,1
61,2139,1825,1712,1658,2587,856,994,2914,2880,1156,1
62,2145,1832,1713,1658,2586,854,995,2885,2881,1154,1
63,2144,1830,1713,1659,2587,854,997,2861,2882,1156,1
64,2146,1830,1712,1661,2588,854,998,2858,2883,1158,1
65,2125,1831,1713,1662,2587,855,998,2886,2882,1158,1
66,2136,1833,1714,1665,2588,854,1000,2915,2885,1159,1
67,2146,1825,1712,1667,2590,854,1002,2925,2883,1159,1
68,2147,1832,1714,1667,2597,854,1001,2915,2884,1164,1
69,2153,1838,1714,1668,2586,854,1001,2888,2886,1161,1
70,2146,1838,1714,1669,2587,855,1005,2874,2888,1160,1
71,2141,1834,1714,1671,2590,855,1006,2862,2888,1160,1
72,2146,1832,1714,1672,2589,853,1003,2863,2888,1161,1
73,2119,1832,1715,1672,2590,854,1005,2892,2888,1162,1
74,2150,1821,1715,1674,2590,854,1001,2917,2889,1162,1
75,2158,1838,1714,1676,2588,854,1006,2918,2890,1163,1
76,2152,1843,1718,1673,2589,854,1010,2920,2891,1163,1
77,2149,1837,1715,1676,2591,855,1010,2895,2890,1163,1
78,2144,1832,1715,1675,2590,855,1010,2874,2890,1163,1
79,2150,1833,1715,1677,2592,854,1010,2862,2890,1163,1
80,2126,1835,1717,1678,2592,854,1012,2869,2891,1164,1
81,2150,1824,1716,1679,2591,856,1011,2904,2893,1164,1
82,2158,1839,1718,1682,2590,855,1012,2920,2892,1165,1
83,2157,1843,1720,1681,2592,860,1013,2927,2894,1163,1
84,2153,1842,1718,1681,2592,854,1015,2923,2894,1166,1
85,2187,1838,1718,1682,2592,855,1014,2895,2895,1164,1
86,2153,1833,1720,1682,2592,855,1015,2869,2895,1166,1
87,2142,1838,1716,1683,2594,855,1016,2867,2895,1165,1
88,2153,1831,1720,1684,2594,856,1016,2882,2897,1166,1
89,2155,1838,1718,1685,2594,855,1018,2903,2894,1167,1
90,2158,1841,1718,1686,2592,855,1018,2922,2896,1165,1
91,2156,1843,1720,1686,2592,855,1019,2931,2896,1166,1
92,2169,1836,1719,1687,2594,856,1018,2914,2897,1166,1
93,2158,1844,1719,1687,2594,855,1022,2890,2898,1168,1
94,2152,1842,1721,1686,2594,854,1020,2874,2897,1168,1
95,2194,1842,1720,1686,2595,856,1018,2870,2898,1167,1
96,2154,1836,1720,1688,2595,856,1020,2881,2898,1167,1
97,2149,1842,1720,1687,2594,856,1022,2912,2898,1168,1
98,2150,1834,1720,1688,2594,858,1024,2917,2899,1168,1
99,2158,1838,1721,1688,2595,856,1022,2927,2898,1168,1
100,2158,1840,1722,1687,2595,856,1021,2914,2898,1174,1
101,2162,1840,1722,1690,2594,856,1026,2878,2899,1168,1
102,2154,1845,1722,1690,2595,855,1026,2865,2898,1168,1
103,2166,1842,1724,1689,2595,856,1024,2864,2899,1169,1
104,2159,1848,1723,1689,2595,856,1021,2883,2899,1168,1
105,2157,1843,1723,1689,2596,856,1024,2907,2898,1168,1
106,2146,1841,1723,1690,2595,856,1019,2930,2898,1171,1
107,2157,1866,1722,1689,2595,857,1030,2920,2897,1168,1
108,2150,1840,1724,1688,2596,856,1020,2914,2898,1168,1
109,2154,1836,1723,1687,2597,857,1019,2887,2896,1170,1
110,2160,1842,1724,1688,2595,858,1019,2862,2896,1169,1
111,2142,1843,1723,1686,2598,858,1018,2863,2896,1167,1
112,2158,1834,1725,1690,2596,858,1017,2890,2895,1168,1
113,2160,1842,1724,1686,2596,856,1016,2910,2896,1167,1
114,2166,1846,1725,1684,2595,856,1018,2926,2895,1168,1
115,2159,1822,1725,1682,2595,856,1010,2930,2894,1168,1
116,2165,1845,1725,1680,2596,856,1013,2906,2894,1167,1
117,2162,1848,1723,1681,2598,857,1014,2873,2894,1166,1
118,2159,1845,1724,1679,2598,857,1014,2860,2893,1169,1
119,2168,1844,1726,1678,2597,857,1010,2866,2893,1167,1
120,2158,1851,1723,1675,2597,857,1008,2882,2891,1168,1
121,2159,1847,1728,1675,2597,857,1008,2917,2894,1166,2
122,2168,1850,1731,1677,2601,857,1009,2930,2892,1166,2
123,2164,1848,1730,1674,2601,858,1007,2926,2890,1166,2
124,2168,1849,1730,1672,2601,858,1007,2902,2891,1166,2
125,2166,1849,1730,1669,2602,858,1005,2864,2891,1166,2
126,2166,1849,1730,1667,2600,858,1002,2851,2890,1165,2
127,2166,1849,1731,1664,2601,858,1001,2856,2890,1166,2
128,2168,1849,1730,1659,2600,858,999,2880,2890,1164,2
129,2164,1849,1730,1657,2600,859,998,2915,2888,1164,2
130,2162,1850,1729,1654,2601,859,994,2925,2887,1163,2
131,2163,1849,1730,1651,2600,858,991,2918,2886,1163,2
132,2162,1851,1728,1650,2601,859,990,2893,2886,1163,2
133,2162,1850,1731,1646,2600,857,987,2851,2886,1163,2
134,2162,1851,1730,1642,2601,857,984,2839,2885,1163,2
135,2163,1849,1730,1642,2600,858,984,2851,2884,1162,2
136,2163,1848,1730,1640,2599,857,981,2876,2882,1160,2
137,2164,1851,1729,1635,2600,858,981,2914,2882,1162,2
138,2162,1850,1728,1634,2601,859,978,2925,2882,1161,2
139,2162,1848,1730,1632,2600,857,975,2910,2881,1160,2
140,2162,1850,1728,1628,2600,858,974,2882,2880,1160,2
141,2162,1850,1730,1626,2600,857,971,2835,2877,1158,2
142,2162,1849,1730,1624,2600,859,969,2826,2878,1158,2
143,2162,1848,1729,1621,2599,858,968,2843,2875,1159,2
144,2162,1849,1728,1618,2600,858,966,2873,2874,1156,2
145,2162,1851,1728,1618,2600,858,962,2915,2874,1155,2
146,2160,1848,1728,1615,2599,859,962,2920,2872,1154,2
147,2162,1847,1729,1613,2598,856,955,2902,2872,1155,2
148,2162,1846,1729,1610,2598,859,953,2869,2870,1154,2
149,2162,1847,1728,1609,2598,858,952,2822,2870,1155,2
150,2162,1847,1726,1607,2599,857,950,2814,2868,1154,2
151,2162,1846,1728,1606,2597,857,948,2840,2866,1154,2
