Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2055,1763,1614,1575,2466,844,917,2806,2755,1089,0
2,2056,1747,1615,1577,2468,844,918,2821,2758,1091,0
3,2059,1761,1615,1576,2468,843,919,2870,2757,1090,0
4,2054,1747,1615,1574,2467,846,916,2907,2757,1082,0
5,2053,1747,1614,1576,2466,843,916,2906,2756,1090,0
6,2056,1750,1615,1575,2467,843,916,2874,2756,1090,0
7,2056,1748,1616,1576,2468,843,919,2817,2758,1090,0
8,2054,1769,1615,1576,2469,843,923,2808,2756,1089,0
9,2054,1750,1614,1578,2467,845,918,2826,2755,1090,0
10,2053,1755,1615,1576,2468,844,920,2872,2755,1091,0
11,2054,1741,1614,1586,2467,844,917,2906,2758,1092,0
12,2057,1758,1615,1574,2467,844,918,2903,2757,1091,0
13,2050,1752,1615,1576,2465,843,920,2866,2758,1091,0
14,2054,1755,1616,1576,2468,844,920,2808,2757,1090,0
15,2050,1750,1616,1576,2466,844,920,2808,2757,1092,0
16,2053,1754,1614,1577,2469,843,920,2842,2757,1090,0
17,2051,1754,1614,1576,2470,843,918,2891,2757,1090,0
18,2022,1768,1615,1575,2468,845,917,2912,2757,1091,0
19,2046,1769,1615,1577,2470,844,919,2902,2759,1091,0
20,2016,1768,1615,1576,2467,845,918,2850,2757,1090,0
21,2049,1751,1617,1576,2469,844,920,2808,2757,1091,1
22,2060,1756,1614,1575,2469,846,917,2810,2757,1091,1
23,2054,1762,1616,1577,2468,845,921,2858,2758,1092,1
24,2035,1770,1616,1576,2468,846,920,2898,2759,1091,1
25,2060,1754,1616,1576,2469,845,918,2911,2758,1091,1
26,2049,1752,1616,1575,2469,844,920,2890,2759,1090,1
27,2044,1767,1615,1577,2469,843,919,2840,2758,1091,1
28,2042,1774,1626,1576,2467,844,918,2806,2758,1092,1
29,2054,1754,1616,1578,2469,844,918,2814,2758,1092,1
30,2054,1733,1617,1574,2468,844,911,2863,2760,1090,1
31,2072,1754,1615,1576,2468,846,917,2906,2757,1091,1
32,2066,1751,1614,1577,2470,844,917,2909,2759,1091,1
33,2063,1754,1617,1576,2470,846,919,2871,2759,1091,1
34,2059,1762,1617,1576,2469,844,919,2826,2760,1091,1
35,2058,1757,1616,1575,2470,845,918,2806,2758,1092,1
36,2058,1757,1616,1577,2470,844,920,2835,2758,1092,1
37,2055,1756,1616,1578,2470,846,922,2874,2759,1091,1
38,2057,1740,1618,1577,2471,845,918,2907,2758,1092,1
39,2060,1752,1617,1579,2474,844,920,2900,2760,1092,1
40,2058,1751,1618,1578,2471,844,921,2866,2762,1091,1
41,2023,1770,1616,1578,2471,845,922,2816,2758,1092,1
42,2050,1755,1617,1579,2470,845,920,2808,2761,1090,1
