Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1988,1726,1569,1547,2408,827,897,2890,2698,1060,0
2,1998,1728,1580,1547,2410,826,897,2832,2700,1062,0
3,2006,1706,1570,1548,2409,828,891,2783,2698,1062,0
4,2010,1714,1571,1550,2407,828,891,2795,2699,1059,0
5,2008,1718,1569,1552,2408,828,894,2853,2699,1062,0
6,2020,1729,1564,1548,2408,827,896,2896,2698,1061,0
7,2014,1728,1570,1546,2410,827,896,2902,2698,1061,0
8,2007,1742,1569,1548,2410,827,898,2866,2698,1060,0
9,2011,1739,1570,1545,2410,828,894,2808,2698,1062,0
10,2000,1729,1571,1546,2408,828,894,2786,2699,1060,0
11,2008,1725,1569,1547,2408,828,894,2824,2699,1059,0
12,2009,1725,1571,1546,2408,828,890,2876,2699,1061,0
13,2010,1724,1571,1547,2409,827,891,2907,2700,1061,0
14,2014,1730,1571,1546,2410,826,893,2898,2700,1061,0
15,2013,1730,1569,1546,2409,828,897,2842,2700,1062,0
16,2005,1733,1570,1548,2408,826,897,2792,2699,1062,0
17,2010,1731,1571,1545,2407,828,896,2794,2699,1060,0
18,2008,1730,1571,1547,2408,828,897,2846,2702,1061,0
19,2006,1720,1571,1545,2408,828,897,2888,2701,1061,0
20,2006,1722,1571,1546,2412,827,896,2902,2698,1061,0
21,2017,1731,1569,1546,2410,828,894,2873,2700,1060,1
22,2022,1730,1564,1544,2409,827,896,2814,2702,1060,1
23,2018,1728,1564,1547,2408,827,896,2779,2701,1062,1
24,2008,1739,1571,1537,2408,827,893,2810,2701,1061,1
25,2016,1735,1571,1547,2410,827,896,2865,2702,1061,1
26,2009,1734,1571,1545,2409,827,897,2898,2701,1061,1
27,2011,1733,1571,1546,2409,827,898,2898,2702,1061,1
28,2006,1723,1570,1546,2409,829,896,2851,2701,1062,1
29,2009,1726,1570,1547,2410,828,896,2799,2702,1061,1
30,2010,1740,1571,1546,2410,828,896,2789,2702,1060,1
31,2010,1730,1571,1546,2409,829,898,2839,2700,1062,1
32,2010,1719,1574,1547,2410,827,897,2879,2702,1063,1
