Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2007,1724,1571,1548,2411,829,897,2858,2702,1061,0
2,2008,1729,1572,1548,2411,830,897,2798,2702,1063,0
3,2013,1728,1572,1549,2412,830,898,2784,2702,1064,0
4,2014,1728,1572,1549,2411,829,894,2822,2702,1062,0
5,2011,1731,1574,1549,2413,828,896,2870,2702,1064,0
6,2019,1738,1573,1548,2411,828,897,2908,2702,1063,0
7,2016,1737,1572,1549,2413,829,896,2898,2700,1062,0
8,2009,1728,1574,1549,2409,828,898,2843,2703,1062,0
9,2008,1730,1574,1547,2408,832,897,2793,2702,1062,0
10,2014,1724,1574,1549,2412,829,896,2790,2704,1064,0
11,1999,1733,1572,1549,2412,832,896,2840,2704,1062,0
12,2026,1732,1573,1547,2413,830,896,2891,2706,1063,0
13,2022,1733,1574,1549,2413,828,897,2906,2703,1064,0
14,2010,1734,1574,1547,2412,828,897,2890,2703,1063,0
15,2010,1736,1574,1549,2415,829,900,2834,2703,1063,0
16,2010,1729,1574,1549,2414,827,899,2782,2704,1064,0
17,2010,1726,1572,1550,2414,827,898,2797,2702,1063,0
18,2009,1723,1573,1547,2413,832,898,2851,2703,1062,0
19,2023,1732,1574,1548,2412,832,897,2896,2704,1062,0
20,2022,1734,1567,1550,2412,829,899,2902,2704,1064,0
21,2014,1723,1573,1549,2414,829,894,2870,2703,1064,1
22,2012,1723,1573,1549,2412,828,894,2810,2704,1064,1
23,2010,1728,1574,1548,2411,832,897,2790,2703,1063,1
24,1972,1730,1574,1550,2413,829,896,2812,2704,1064,1
25,1996,1731,1574,1549,2414,829,898,2869,2704,1065,1
26,2011,1715,1573,1550,2414,832,896,2901,2703,1063,1
27,2010,1725,1573,1550,2413,830,898,2898,2703,1063,1
28,2043,1734,1574,1549,2414,832,894,2858,2704,1064,1
29,2012,1746,1574,1550,2413,829,899,2798,2704,1063,1
30,2018,1735,1576,1549,2414,830,898,2789,2705,1062,1
31,2016,1734,1575,1550,2414,830,899,2829,2706,1062,1
32,2009,1726,1575,1548,2412,829,897,2875,2706,1062,1
33,2029,1733,1573,1550,2414,829,898,2902,2705,1064,1
34,2019,1736,1575,1550,2414,830,899,2895,2706,1064,1
35,1998,1731,1586,1549,2414,832,899,2840,2705,1064,1
36,2010,1729,1574,1549,2414,829,899,2786,2704,1064,1
37,2019,1732,1577,1550,2413,832,898,2790,2706,1064,1
38,2017,1730,1574,1551,2414,832,898,2845,2705,1064,1
39,2012,1732,1576,1551,2415,829,899,2896,2706,1064,1
40,2014,1722,1576,1552,2414,830,899,2904,2707,1064,1
41,2014,1730,1577,1552,2415,830,898,2883,2706,1064,1
42,2021,1737,1575,1552,2415,832,900,2828,2707,1066,1
43,2008,1735,1576,1554,2413,829,902,2792,2707,1066,1
44,2026,1737,1576,1554,2416,829,902,2803,2707,1064,1
45,2016,1732,1576,1554,2415,829,901,2864,2708,1065,1
46,2014,1738,1575,1553,2415,833,902,2907,2707,1066,1
47,2013,1728,1576,1556,2416,832,902,2904,2709,1067,1
48,2020,1736,1577,1556,2418,832,902,2858,2710,1066,1
49,1996,1732,1577,1558,2414,832,905,2816,2710,1067,1
50,2011,1736,1576,1558,2415,829,906,2791,2710,1068,1
51,2014,1732,1578,1559,2417,829,903,2826,2710,1069,1
52,2020,1737,1577,1562,2414,830,904,2873,2711,1066,1
53,2017,1736,1576,1562,2416,829,909,2911,2711,1070,1
54,2019,1732,1576,1563,2417,829,908,2896,2712,1070,1
55,2016,1740,1576,1563,2415,832,907,2858,2712,1070,1
56,2018,1718,1578,1564,2418,830,906,2800,2714,1070,1
57,2026,1736,1579,1564,2416,832,908,2792,2714,1068,1
58,2019,1758,1579,1565,2415,833,911,2844,2715,1070,1
59,2018,1739,1577,1568,2416,832,913,2886,2716,1070,1
60,2038,1736,1578,1570,2418,832,910,2904,2716,1070,1
61,1982,1731,1579,1570,2418,829,912,2898,2718,1072,1
62,2018,1740,1580,1570,2417,833,914,2840,2718,1073,1
63,2055,1719,1579,1573,2418,832,915,2800,2719,1072,1
64,2029,1736,1578,1574,2416,832,915,2811,2720,1072,1
65,2021,1741,1579,1573,2417,832,917,2854,2721,1073,1
66,2024,1733,1579,1574,2418,833,914,2899,2722,1075,1
67,2030,1738,1580,1576,2418,834,916,2912,2722,1073,1
68,2023,1739,1580,1578,2418,829,918,2889,2722,1073,1
69,2020,1733,1580,1579,2419,831,919,2839,2723,1075,1
70,1989,1735,1580,1578,2419,830,918,2807,2725,1075,1
71,2011,1736,1583,1582,2418,832,919,2819,2726,1075,1
72,2019,1734,1579,1579,2419,832,919,2871,2726,1075,1
73,2026,1744,1582,1581,2418,829,922,2903,2727,1075,1
74,2042,1738,1582,1583,2419,830,922,2906,2726,1076,1
75,2024,1755,1581,1584,2418,832,928,2878,2728,1077,1
76,2024,1718,1581,1584,2422,832,920,2822,2726,1075,1
77,2032,1738,1582,1585,2419,832,923,2804,2730,1075,1
78,2014,1738,1583,1586,2419,832,925,2839,2730,1077,1
79,2024,1730,1582,1587,2420,833,928,2875,2730,1079,1
80,2027,1738,1581,1587,2422,833,926,2906,2730,1078,1
81,2024,1741,1582,1587,2420,829,925,2910,2730,1079,1
82,2022,1738,1582,1587,2421,832,926,2859,2731,1079,1
83,2024,1738,1583,1589,2421,830,930,2818,2731,1073,1
84,2024,1746,1584,1591,2420,830,931,2806,2732,1078,1
85,2051,1720,1585,1589,2421,832,931,2849,2733,1079,1
86,2004,1740,1584,1590,2422,832,930,2895,2731,1078,1
87,2024,1720,1586,1595,2422,832,931,2907,2734,1078,1
88,2031,1741,1584,1592,2426,832,932,2895,2733,1078,1
89,2021,1742,1585,1592,2422,833,931,2856,2735,1078,1
90,2022,1737,1586,1593,2422,829,933,2809,2735,1078,1
91,2034,1746,1586,1593,2422,832,932,2823,2735,1079,1
92,2026,1747,1586,1594,2422,832,935,2858,2735,1085,1
93,2051,1725,1586,1594,2423,832,932,2899,2735,1080,1
