Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2043,1753,1610,1569,2459,842,914,2824,2747,1088,0
2,2045,1769,1609,1571,2461,843,918,2797,2748,1092,0
3,2042,1760,1609,1572,2460,842,915,2822,2752,1085,0
4,2042,1751,1610,1577,2459,843,914,2869,2750,1086,0
5,2043,1770,1609,1571,2460,842,916,2906,2748,1092,0
6,2042,1758,1610,1572,2459,843,914,2904,2750,1088,0
7,2042,1752,1608,1579,2458,843,915,2864,2749,1088,0
8,2078,1746,1610,1572,2459,841,917,2810,2746,1086,0
9,2040,1759,1608,1571,2459,839,916,2798,2749,1088,0
10,2052,1750,1610,1572,2460,842,913,2839,2752,1085,0
11,2035,1766,1610,1572,2459,840,916,2884,2749,1088,0
12,2022,1766,1610,1570,2461,842,913,2913,2749,1085,0
13,2053,1750,1610,1571,2459,842,915,2904,2753,1085,0
14,2030,1763,1614,1571,2459,842,914,2855,2752,1088,0
15,2058,1749,1608,1571,2460,843,916,2806,2754,1085,0
16,2037,1765,1608,1570,2458,842,915,2798,2752,1085,0
17,2024,1765,1610,1571,2459,844,915,2850,2749,1085,0
18,2051,1750,1611,1571,2459,842,914,2895,2753,1085,0
19,2030,1765,1608,1571,2459,842,915,2913,2752,1085,0
20,2051,1749,1609,1572,2460,843,914,2894,2752,1088,0
21,2038,1765,1609,1571,2460,842,915,2843,2750,1088,1
22,2055,1749,1610,1571,2460,842,914,2802,2754,1086,1
23,2050,1752,1610,1570,2460,842,915,2814,2752,1085,1
24,2031,1766,1609,1570,2462,843,917,2863,2752,1085,1
25,2027,1765,1610,1571,2462,843,914,2904,2754,1088,1
26,2045,1770,1611,1570,2460,842,918,2907,2754,1085,1
27,2043,1769,1610,1569,2459,843,917,2872,2754,1086,1
28,2045,1769,1610,1569,2462,843,915,2828,2752,1085,1
29,2072,1747,1610,1572,2461,843,915,2799,2752,1085,1
30,2062,1750,1610,1570,2461,843,916,2819,2752,1086,1
31,2048,1768,1610,1570,2461,843,920,2875,2752,1088,1
32,2051,1756,1610,1570,2462,844,915,2909,2754,1085,1
33,2054,1753,1610,1571,2460,842,915,2910,2753,1088,1
34,2045,1769,1611,1572,2462,843,918,2863,2753,1089,1
35,2043,1771,1611,1571,2462,842,916,2812,2753,1084,1
36,2056,1747,1610,1571,2462,843,916,2794,2754,1088,1
37,2043,1766,1610,1573,2461,843,918,2830,2753,1088,1
38,2046,1762,1611,1573,2462,842,916,2884,2754,1087,1
39,2033,1768,1619,1571,2462,842,915,2914,2753,1086,1
40,2046,1766,1611,1573,2462,843,919,2908,2754,1089,1
41,2073,1747,1611,1574,2460,843,915,2853,2754,1089,1
42,2052,1749,1611,1575,2465,842,918,2802,2754,1090,1
43,2044,1764,1611,1576,2460,843,916,2806,2755,1090,1
44,2034,1766,1618,1576,2462,842,920,2853,2755,1091,1
45,2050,1749,1613,1577,2461,842,921,2890,2756,1090,1
46,2060,1750,1613,1577,2462,843,920,2908,2755,1090,1
47,2050,1746,1613,1578,2462,843,918,2889,2757,1090,1
48,2048,1758,1611,1580,2461,844,923,2846,2758,1092,1
49,2044,1768,1612,1580,2463,841,922,2811,2758,1091,1
50,2046,1750,1611,1579,2461,843,920,2812,2758,1091,1
51,2051,1745,1614,1583,2464,842,922,2856,2760,1091,1
52,2051,1759,1614,1576,2464,842,923,2904,2760,1093,1
53,2017,1767,1613,1584,2464,842,925,2915,2760,1092,1
54,2045,1758,1613,1584,2462,842,924,2880,2761,1092,1
55,2067,1750,1613,1585,2465,843,926,2834,2760,1092,1
56,2056,1752,1614,1587,2465,842,927,2811,2762,1095,1
57,2036,1766,1620,1586,2464,844,927,2831,2764,1093,1
58,2054,1753,1614,1588,2464,843,930,2871,2764,1096,1
59,2055,1749,1614,1592,2467,842,929,2904,2764,1096,1
60,2051,1763,1614,1590,2465,843,937,2914,2765,1095,1
61,2053,1754,1614,1592,2464,844,932,2883,2765,1095,1
62,2050,1741,1615,1593,2466,843,932,2825,2766,1096,1
63,2070,1751,1615,1594,2465,844,934,2810,2767,1098,1
64,2058,1754,1616,1594,2464,844,933,2847,2767,1096,1
65,2046,1771,1614,1596,2464,845,936,2889,2769,1098,1
66,2073,1753,1616,1597,2466,843,936,2908,2768,1096,1
67,2052,1747,1616,1600,2466,843,936,2906,2770,1099,1
68,2060,1758,1616,1598,2465,842,937,2867,2771,1098,1
69,2053,1734,1616,1601,2467,844,932,2821,2770,1097,1
70,2084,1751,1616,1602,2466,844,939,2814,2771,1099,1
71,2058,1757,1616,1603,2466,844,941,2859,2773,1099,1
72,2048,1752,1617,1604,2464,844,942,2898,2772,1101,1
73,2054,1733,1617,1604,2467,843,939,2910,2772,1099,1
74,2057,1752,1616,1606,2467,842,941,2902,2772,1099,1
75,2060,1753,1618,1608,2467,843,943,2859,2775,1101,1
76,2056,1742,1618,1608,2467,843,943,2813,2775,1101,1
77,2071,1754,1618,1608,2467,844,943,2824,2775,1102,1
78,2057,1748,1617,1610,2469,845,944,2872,2774,1098,1
79,2058,1760,1618,1610,2468,843,945,2914,2776,1101,1
80,2058,1744,1619,1611,2467,840,946,2914,2778,1103,1
81,2058,1775,1619,1611,2467,846,953,2893,2778,1103,1
82,2028,1769,1619,1611,2469,844,949,2851,2778,1104,1
83,2057,1757,1620,1612,2468,845,950,2824,2778,1102,1
84,2059,1754,1619,1612,2469,844,949,2836,2779,1101,1
85,2065,1764,1620,1613,2467,846,948,2883,2780,1103,1
86,2059,1762,1621,1615,2469,846,952,2912,2780,1103,1
87,2090,1758,1621,1616,2469,843,951,2910,2780,1106,1
88,2059,1752,1621,1616,2471,845,949,2886,2779,1104,1
89,2057,1755,1621,1615,2470,846,950,2844,2781,1104,1
90,2058,1746,1621,1617,2470,844,952,2824,2782,1104,1
91,2063,1776,1621,1617,2470,844,957,2856,2782,1105,1
92,2035,1774,1622,1616,2470,845,954,2891,2784,1106,1
93,2064,1763,1621,1618,2470,845,956,2915,2782,1110,1
94,2062,1755,1622,1618,2471,846,953,2914,2783,1104,1
95,2066,1762,1622,1619,2470,846,954,2870,2786,1107,1
96,2063,1745,1623,1621,2470,844,954,2828,2785,1106,1
97,2073,1756,1616,1618,2470,845,954,2822,2785,1104,1
98,2064,1755,1621,1622,2472,847,954,2864,2784,1107,1
99,2062,1762,1622,1622,2470,845,957,2900,2785,1106,1
100,2052,1756,1624,1621,2472,846,954,2921,2786,1105,1
101,2082,1758,1623,1620,2472,845,956,2902,2786,1106,1
102,2069,1762,1624,1621,2473,845,956,2881,2788,1106,1
103,2059,1753,1623,1620,2474,845,954,2831,2784,1106,1
104,2065,1770,1625,1621,2473,846,954,2827,2784,1105,1
105,2064,1765,1623,1620,2473,847,955,2841,2785,1106,1
