timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1985,1706,1547,1532,2382,822,879,2774,2668,1046,0
2,2027,1712,1550,1535,2382,823,881,2791,2670,1046,0
3,1990,1704,1549,1534,2382,824,880,2854,2669,1049,0
4,1992,1718,1548,1530,2379,823,881,2900,2670,1047,0
5,1994,1711,1550,1533,2380,824,881,2906,2668,1048,0
6,1990,1711,1548,1532,2380,824,882,2854,2668,1053,0
7,1989,1688,1547,1536,2382,825,878,2792,2667,1050,0
8,1994,1707,1550,1532,2380,824,882,2772,2669,1049,0
9,1990,1709,1549,1533,2382,822,881,2811,2667,1049,0
10,1986,1698,1550,1532,2382,824,880,2867,2669,1048,0
11,1989,1709,1550,1534,2382,824,878,2895,2669,1048,0
12,1990,1707,1548,1536,2382,823,883,2898,2670,1050,0
13,1988,1733,1549,1533,2382,824,886,2836,2670,1047,0
14,1978,1708,1559,1531,2381,824,881,2782,2670,1049,0
15,1984,1709,1548,1533,2373,823,882,2787,2668,1049,0
16,1985,1702,1550,1531,2382,823,882,2836,2669,1049,0
17,1983,1711,1550,1531,2382,823,882,2890,2669,1048,0
18,2010,1712,1550,1532,2382,823,879,2898,2670,1047,0
19,1991,1731,1550,1533,2382,822,889,2874,2669,1048,0
20,1992,1718,1550,1533,2382,822,882,2810,2668,1048,0
21,1990,1710,1549,1534,2381,824,881,2778,2670,1050,1
22,1989,1712,1548,1534,2382,824,883,2808,2669,1049,1
23,1989,1714,1550,1531,2382,824,883,2862,2669,1048,1
24,2014,1713,1550,1533,2383,824,882,2899,2670,1047,1
25,2005,1712,1551,1533,2383,823,882,2896,2670,1049,1
26,1990,1723,1547,1533,2382,824,884,2849,2670,1049,1
27,1993,1717,1549,1534,2383,824,881,2786,2670,1049,1
28,1993,1715,1550,1533,2382,824,878,2779,2670,1047,1
29,1987,1711,1550,1536,2384,823,883,2839,2671,1049,1
30,1990,1713,1551,1534,2383,824,882,2882,2671,1048,1
31,2030,1712,1550,1534,2383,824,880,2902,2671,1047,1
32,2008,1711,1550,1534,2383,825,882,2877,2670,1050,1
33,2004,1710,1551,1533,2382,824,881,2818,2671,1048,1
34,1990,1728,1550,1536,2383,824,884,2778,2670,1048,1
35,1990,1718,1549,1536,2383,824,881,2801,2670,1050,1
