Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2128,1818,1696,1627,2571,854,969,2914,2854,1137,0
2,2131,1822,1698,1630,2571,854,971,2902,2857,1138,0
3,2143,1823,1699,1629,2572,854,970,2859,2858,1138,0
4,2135,1821,1691,1630,2571,854,970,2833,2856,1138,0
5,2126,1813,1697,1628,2572,853,970,2842,2857,1138,0
6,2126,1824,1698,1627,2572,855,972,2888,2856,1138,0
7,2130,1822,1696,1629,2571,853,972,2915,2856,1138,0
8,2104,1819,1696,1628,2573,854,969,2919,2858,1138,0
9,2113,1818,1696,1627,2572,855,970,2891,2857,1139,0
10,2163,1822,1697,1629,2571,854,971,2848,2858,1139,0
11,2130,1826,1698,1628,2571,854,968,2834,2856,1138,0
12,2127,1800,1697,1627,2571,853,961,2846,2858,1139,0
13,2125,1824,1699,1629,2573,853,968,2891,2856,1138,0
14,2133,1827,1698,1629,2571,858,970,2918,2857,1138,0
15,2131,1826,1697,1628,2572,854,969,2916,2856,1139,0
16,2127,1817,1698,1628,2571,854,971,2875,2858,1140,0
17,2128,1816,1698,1628,2571,854,969,2847,2857,1138,0
18,2146,1822,1698,1628,2572,854,970,2833,2858,1138,0
19,2128,1806,1698,1630,2572,854,960,2859,2858,1138,0
20,2127,1805,1699,1628,2571,854,967,2894,2858,1138,0
21,2122,1819,1698,1629,2573,854,972,2921,2858,1138,1
22,2121,1818,1699,1629,2573,854,969,2910,2858,1138,1
23,2133,1827,1698,1630,2572,857,971,2872,2858,1139,1
24,2127,1818,1699,1630,2573,853,972,2842,2858,1140,1
25,2127,1841,1699,1630,2573,853,969,2842,2858,1141,1
26,2129,1819,1698,1628,2574,852,971,2866,2859,1139,1
27,2128,1820,1698,1629,2574,854,970,2907,2858,1140,1
28,2130,1819,1698,1630,2573,853,971,2912,2858,1139,1
29,2136,1822,1688,1629,2574,853,971,2897,2858,1138,1
30,2127,1818,1698,1630,2573,854,970,2862,2859,1141,1
31,2130,1821,1699,1630,2574,853,971,2832,2859,1138,1
32,2130,1828,1699,1629,2574,852,970,2848,2858,1139,1
33,2128,1818,1699,1628,2574,854,968,2884,2858,1140,1
34,2131,1820,1699,1632,2574,853,970,2909,2858,1138,1
35,2130,1832,1699,1631,2572,854,971,2922,2858,1139,1
36,2129,1839,1699,1631,2572,853,979,2898,2859,1139,1
37,2100,1822,1699,1630,2575,855,970,2855,2858,1140,1
38,2134,1821,1699,1632,2575,856,974,2838,2862,1141,1
39,2136,1822,1698,1633,2574,854,972,2857,2860,1140,1
40,2126,1822,1700,1634,2573,853,973,2894,2859,1141,1
41,2128,1822,1700,1634,2574,853,971,2920,2861,1139,1
42,2130,1813,1702,1635,2574,852,975,2912,2861,1142,1
43,2131,1811,1700,1634,2574,856,971,2881,2860,1142,1
44,2129,1813,1701,1637,2575,853,974,2844,2859,1142,1
45,2139,1824,1698,1637,2575,854,974,2838,2859,1142,1
46,2140,1825,1700,1638,2574,854,974,2864,2862,1143,1
47,2130,1838,1701,1637,2575,853,976,2905,2863,1143,1
48,2134,1834,1701,1632,2575,855,979,2925,2863,1142,1
49,2132,1836,1701,1642,2575,853,976,2911,2863,1144,1
50,2124,1822,1702,1641,2574,853,980,2883,2864,1143,1
51,2127,1822,1702,1642,2571,854,977,2850,2865,1145,1
52,2130,1820,1700,1643,2575,853,980,2845,2866,1144,1
53,2127,1818,1701,1646,2576,854,982,2873,2865,1146,1
54,2129,1824,1704,1646,2576,854,982,2909,2866,1146,1
55,2132,1822,1704,1647,2576,853,982,2922,2867,1148,1
56,2130,1822,1703,1647,2576,856,984,2906,2867,1147,1
57,2107,1820,1705,1649,2577,853,985,2875,2869,1148,1
58,2118,1822,1702,1650,2576,856,987,2851,2869,1147,1
59,2127,1826,1704,1650,2576,856,987,2859,2869,1149,1
60,2131,1819,1705,1652,2576,854,989,2888,2870,1148,1
61,2130,1820,1704,1653,2576,854,989,2915,2871,1150,1
62,2134,1824,1703,1653,2578,854,992,2927,2871,1152,1
63,2134,1821,1704,1656,2577,854,990,2900,2872,1145,1
64,2137,1841,1704,1657,2577,853,998,2868,2872,1152,1
65,2130,1827,1706,1658,2578,855,993,2857,2874,1152,1
66,2134,1828,1705,1659,2579,854,995,2872,2873,1152,1
67,2135,1824,1705,1661,2578,854,996,2896,2875,1154,1
68,2159,1830,1706,1661,2578,855,995,2923,2875,1154,1
