Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2144,1846,1712,1640,2594,854,986,2883,2873,1152,0
2,2146,1834,1714,1642,2594,854,985,2910,2874,1153,0
3,2148,1830,1712,1642,2595,854,982,2924,2874,1154,0
4,2147,1834,1711,1639,2603,855,980,2895,2875,1152,0
5,2144,1831,1714,1640,2594,854,985,2867,2874,1152,0
6,2153,1834,1708,1640,2594,855,982,2842,2874,1154,0
7,2141,1829,1712,1640,2594,855,984,2857,2873,1154,0
8,2171,1835,1712,1641,2595,854,984,2891,2871,1153,0
9,2142,1825,1712,1642,2595,856,984,2918,2874,1154,0
10,2146,1845,1712,1641,2594,856,985,2920,2875,1152,0
11,2151,1839,1713,1641,2594,857,982,2888,2874,1153,0
12,2142,1831,1712,1640,2596,855,982,2854,2874,1154,0
13,2146,1848,1713,1640,2595,855,987,2848,2874,1152,0
14,2149,1832,1713,1640,2595,856,981,2867,2874,1152,0
15,2168,1838,1715,1641,2594,856,983,2904,2875,1153,0
16,2152,1834,1713,1641,2595,856,980,2919,2875,1152,0
17,2141,1830,1714,1642,2594,847,984,2904,2875,1154,0
18,2139,1833,1713,1638,2595,856,982,2867,2875,1153,0
19,2147,1814,1714,1641,2595,854,986,2844,2874,1153,0
20,2143,1834,1715,1640,2594,856,983,2856,2875,1153,0
21,2146,1838,1714,1640,2595,856,983,2891,2877,1153,1
22,2130,1835,1714,1641,2595,854,983,2920,2876,1153,1
23,2136,1834,1714,1642,2596,855,984,2924,2878,1153,1
24,2153,1837,1714,1640,2596,865,983,2894,2876,1155,1
25,2146,1832,1714,1642,2594,854,982,2860,2877,1154,1
26,2145,1828,1715,1640,2595,854,979,2849,2876,1152,1
27,2155,1834,1716,1641,2597,855,983,2866,2878,1154,1
28,2148,1833,1715,1642,2598,855,983,2898,2878,1153,1
29,2139,1831,1715,1641,2597,855,984,2918,2878,1155,1
30,2147,1839,1715,1641,2597,856,986,2912,2876,1156,1
31,2144,1819,1715,1640,2596,855,977,2875,2877,1153,1
32,2142,1835,1715,1643,2587,856,980,2844,2876,1153,1
33,2146,1836,1714,1640,2594,855,984,2853,2876,1154,1
34,2158,1837,1715,1642,2597,855,983,2883,2878,1153,1
35,2151,1848,1715,1642,2598,855,986,2920,2876,1154,1
36,2151,1837,1714,1642,2596,854,985,2922,2877,1154,1
37,2142,1846,1714,1643,2598,856,988,2901,2880,1155,1
38,2152,1838,1715,1641,2597,855,982,2865,2878,1154,1
39,2148,1842,1715,1642,2597,856,984,2846,2880,1154,1
40,2146,1857,1715,1642,2596,855,992,2862,2880,1155,1
41,2151,1837,1715,1641,2598,856,984,2896,2878,1155,1
42,2154,1840,1715,1641,2598,854,984,2924,2878,1153,1
43,2139,1838,1714,1642,2598,855,984,2922,2878,1154,1
44,2138,1835,1724,1642,2598,855,982,2886,2881,1155,1
45,2127,1834,1715,1642,2597,854,986,2852,2881,1156,1
46,2145,1838,1716,1644,2596,855,986,2842,2880,1156,1
47,2150,1840,1717,1643,2597,855,985,2871,2880,1155,1
48,2144,1833,1717,1644,2598,855,985,2906,2881,1155,1
49,2145,1833,1715,1645,2600,854,987,2917,2880,1156,1
50,2146,1834,1716,1643,2599,856,986,2903,2880,1156,1
51,2146,1837,1716,1644,2599,856,986,2867,2881,1155,1
52,2146,1836,1717,1646,2598,855,987,2851,2882,1156,1
53,2154,1842,1716,1646,2598,856,988,2859,2881,1155,1
54,2152,1843,1716,1648,2598,857,987,2892,2882,1155,1
55,2155,1842,1716,1649,2599,856,989,2920,2882,1158,1
56,2149,1842,1718,1649,2598,855,990,2922,2883,1158,1
57,2148,1840,1718,1649,2598,856,993,2892,2884,1157,1
58,2189,1837,1718,1650,2600,854,989,2857,2880,1158,1
