timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2166,1862,1746,1664,2632,858,1002,2862,2907,1176,0
2,2138,1858,1747,1665,2635,857,1004,2854,2907,1176,0
3,2136,1856,1746,1662,2635,858,1003,2880,2909,1177,0
4,2169,1854,1746,1664,2634,858,1002,2910,2909,1176,0
5,2184,1857,1746,1660,2634,856,1004,2926,2908,1178,0
6,2188,1858,1745,1664,2634,858,1004,2915,2908,1177,0
7,2168,1864,1746,1661,2634,859,1005,2883,2909,1177,0
8,2166,1864,1746,1664,2635,858,1006,2861,2908,1176,0
9,2152,1854,1746,1665,2634,858,1003,2858,2909,1177,0
10,2163,1853,1745,1666,2634,858,1003,2893,2910,1175,0
11,2162,1852,1746,1663,2634,858,1003,2920,2909,1176,0
12,2164,1849,1745,1664,2635,858,1004,2925,2914,1175,0
13,2164,1848,1746,1666,2635,859,1002,2915,2909,1176,0
14,2166,1846,1746,1664,2634,859,1006,2894,2908,1178,0
15,2166,1861,1746,1662,2634,859,1006,2864,2910,1174,0
16,2167,1856,1746,1664,2634,858,1004,2858,2910,1178,0
17,2166,1861,1745,1665,2635,858,1005,2870,2910,1178,0
18,2168,1864,1747,1662,2635,858,1005,2891,2910,1179,0
19,2163,1860,1746,1662,2635,859,1004,2920,2909,1176,0
20,2154,1856,1754,1664,2636,858,1003,2917,2911,1176,0
21,2153,1857,1746,1664,2635,858,1004,2912,2910,1176,1
22,2174,1862,1746,1664,2634,858,1006,2901,2910,1180,1
23,2174,1862,1749,1664,2636,858,1003,2862,2910,1178,1
24,2177,1866,1747,1661,2637,859,1007,2855,2912,1178,1
25,2176,1862,1747,1664,2636,859,1006,2863,2911,1178,1
26,2183,1864,1747,1664,2637,858,1006,2884,2910,1177,1
27,2154,1858,1748,1664,2636,858,1006,2909,2910,1179,1
28,2165,1861,1747,1665,2636,858,1006,2927,2910,1179,1
29,2168,1864,1747,1664,2636,858,1004,2922,2911,1179,1
30,2168,1864,1748,1664,2636,858,1007,2903,2912,1178,1
31,2168,1852,1748,1672,2635,859,1004,2872,2911,1179,1
32,2163,1859,1748,1665,2636,857,1005,2859,2912,1178,1
33,2184,1861,1742,1665,2635,858,1006,2870,2912,1178,1
34,2166,1860,1747,1666,2637,859,1006,2882,2911,1178,1
35,2174,1875,1750,1666,2638,858,1009,2913,2910,1178,1
36,2174,1864,1750,1665,2636,858,1005,2920,2911,1178,1
37,2163,1859,1749,1666,2638,858,1005,2923,2911,1179,1
38,2168,1865,1750,1667,2638,858,1008,2907,2914,1178,1
39,2171,1852,1750,1666,2638,859,1010,2880,2912,1179,1
40,2196,1862,1748,1667,2636,858,1008,2866,2913,1178,1
41,2170,1860,1749,1667,2638,859,1006,2862,2914,1179,1
42,2158,1861,1750,1668,2638,858,1009,2878,2914,1180,1
43,2145,1859,1751,1670,2638,857,1009,2907,2914,1180,1
44,2171,1865,1749,1672,2638,858,1011,2926,2914,1182,1
45,2170,1852,1749,1673,2638,859,1011,2927,2914,1181,1
46,2196,1862,1752,1673,2638,859,1011,2911,2914,1182,1
47,2173,1859,1750,1674,2638,859,1011,2878,2914,1182,1
48,2179,1870,1751,1673,2638,858,1011,2869,2916,1183,1
49,2163,1859,1751,1674,2639,858,1015,2869,2916,1184,1
50,2170,1867,1749,1676,2639,859,1016,2888,2917,1184,1
51,2171,1862,1754,1678,2639,858,1017,2914,2916,1184,1
52,2172,1862,1752,1679,2638,858,1014,2922,2918,1186,1
53,2181,1868,1751,1681,2638,859,1015,2925,2920,1186,1
54,2161,1862,1757,1680,2639,859,1017,2915,2920,1188,1
55,2178,1869,1753,1682,2640,858,1021,2891,2920,1186,1
56,2212,1867,1753,1682,2638,859,1019,2877,2922,1188,1
57,2178,1862,1752,1685,2638,858,1020,2867,2922,1188,1
58,2179,1867,1751,1686,2639,859,1024,2875,2922,1187,1
59,2178,1864,1754,1686,2637,858,1026,2903,2920,1190,1
60,2172,1856,1753,1690,2639,858,1024,2920,2923,1190,1
61,2187,1866,1754,1690,2639,858,1027,2927,2923,1191,1
62,2177,1870,1754,1690,2642,859,1030,2907,2925,1189,1
63,2161,1863,1755,1692,2641,858,1030,2882,2926,1190,1
64,2178,1869,1754,1693,2642,859,1033,2871,2926,1192,1
65,2216,1866,1755,1694,2642,858,1032,2869,2926,1192,1
66,2178,1864,1754,1697,2642,858,1034,2874,2927,1192,1
67,2190,1867,1754,1698,2642,858,1035,2900,2928,1192,1
68,2178,1867,1755,1699,2642,858,1034,2920,2926,1194,1
69,2179,1864,1755,1700,2642,859,1037,2926,2930,1194,1
70,2181,1864,1757,1702,2642,859,1035,2912,2930,1195,1
71,2185,1870,1757,1702,2642,858,1038,2890,2930,1194,1
72,2178,1865,1758,1704,2641,860,1038,2875,2930,1196,1
73,2179,1861,1758,1704,2642,851,1041,2873,2930,1196,1
74,2185,1868,1758,1706,2646,859,1039,2874,2931,1196,1
75,2187,1875,1757,1706,2643,869,1040,2902,2933,1196,1
76,2182,1868,1759,1708,2634,859,1043,2923,2932,1194,1
77,2182,1862,1758,1708,2643,860,1045,2929,2934,1197,1
78,2186,1869,1759,1710,2647,859,1043,2917,2934,1198,1
79,2187,1872,1759,1710,2642,863,1044,2895,2934,1198,1
80,2182,1870,1760,1711,2636,859,1045,2883,2935,1198,1
81,2182,1862,1762,1711,2643,859,1046,2875,2935,1200,1
82,2189,1868,1759,1711,2643,860,1045,2880,2936,1200,1
83,2191,1873,1758,1713,2643,861,1046,2902,2937,1198,1
84,2186,1871,1758,1715,2645,861,1050,2923,2937,1199,1
85,2182,1868,1761,1714,2645,861,1048,2930,2938,1200,1
86,2187,1871,1758,1715,2646,861,1050,2922,2938,1200,1
87,2193,1872,1759,1715,2643,861,1049,2898,2938,1200,1
88,2187,1873,1759,1715,2646,861,1054,2890,2938,1201,1
89,2180,1866,1763,1717,2646,859,1053,2881,2939,1202,1
90,2186,1868,1762,1718,2646,861,1052,2880,2939,1200,1
91,2159,1868,1763,1717,2646,861,1053,2900,2938,1202,1
92,2187,1875,1763,1717,2644,862,1055,2923,2940,1203,1
93,2210,1872,1764,1719,2646,860,1055,2930,2939,1202,1
94,2189,1866,1763,1720,2646,861,1052,2923,2942,1203,1
95,2182,1873,1770,1720,2646,860,1053,2902,2939,1202,1
96,2190,1858,1766,1720,2647,860,1051,2889,2942,1202,1
97,2200,1873,1764,1720,2647,860,1054,2873,2940,1203,1
98,2190,1882,1764,1721,2646,861,1056,2877,2937,1203,1
99,2191,1873,1765,1720,2646,859,1057,2906,2939,1202,1
100,2168,1873,1765,1721,2647,859,1056,2914,2939,1203,1
101,2190,1854,1765,1720,2648,863,1050,2930,2941,1203,1
102,2200,1874,1759,1722,2648,861,1056,2923,2941,1203,1
103,2193,1882,1765,1722,2648,861,1058,2903,2944,1203,1
104,2186,1871,1764,1722,2644,861,1058,2893,2939,1202,1
105,2187,1868,1766,1722,2648,856,1058,2880,2939,1202,1
106,2192,1876,1766,1720,2648,861,1056,2875,2941,1203,1
107,2196,1879,1766,1721,2649,861,1054,2896,2939,1202,1
108,2192,1880,1766,1719,2648,860,1055,2919,2940,1202,1
109,2220,1878,1768,1720,2648,861,1053,2931,2939,1203,1
110,2194,1874,1767,1718,2648,862,1054,2927,2940,1203,1
111,2179,1876,1766,1718,2648,862,1050,2900,2939,1203,1
112,2194,1862,1768,1716,2650,860,1049,2886,2938,1202,1
113,2198,1875,1768,1716,2648,862,1047,2870,2939,1201,1
114,2197,1882,1768,1715,2648,861,1048,2870,2938,1202,1
115,2194,1875,1766,1714,2649,860,1046,2894,2935,1202,1
116,2190,1870,1768,1713,2649,861,1048,2914,2937,1202,1
117,2192,1875,1769,1709,2650,861,1046,2926,2936,1202,1
118,2182,1875,1768,1708,2650,862,1043,2926,2936,1201,1
119,2193,1882,1768,1708,2648,864,1041,2907,2936,1202,1
120,2208,1876,1769,1706,2649,862,1043,2891,2936,1202,1
