Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2252,1958,1856,1742,2761,870,1110,2918,3025,1290,0
2,2249,1950,1854,1742,2762,870,1100,2933,3026,1291,0
3,2254,1952,1856,1742,2762,870,1103,2940,3026,1289,0
4,2251,1939,1853,1742,2762,869,1102,2920,3027,1288,0
5,2248,1941,1856,1742,2763,870,1100,2903,3026,1288,0
6,2253,1954,1856,1741,2760,870,1099,2894,3027,1290,0
7,2251,1944,1856,1741,2763,870,1099,2902,3026,1288,0
8,2267,1949,1856,1743,2762,870,1101,2927,3026,1288,0
9,2244,1947,1856,1742,2762,870,1102,2933,3026,1287,0
10,2252,1953,1854,1742,2762,869,1104,2938,3026,1290,0
11,2242,1947,1866,1740,2762,870,1101,2910,3026,1290,0
12,2253,1963,1856,1742,2763,870,1105,2902,3027,1290,0
13,2254,1950,1855,1741,2762,870,1100,2892,3027,1291,0
14,2248,1942,1856,1742,2762,869,1100,2896,3028,1290,0
15,2250,1948,1857,1742,2758,869,1101,2920,3027,1290,0
16,2256,1954,1856,1743,2763,869,1102,2926,3027,1288,0
17,2251,1946,1857,1743,2763,869,1100,2934,3026,1292,0
18,2245,1948,1857,1743,2763,866,1102,2937,3027,1289,0
19,2250,1953,1857,1742,2762,870,1102,2918,3027,1290,0
20,2256,1952,1856,1743,2763,869,1102,2896,3028,1290,0
21,2254,1949,1854,1742,2762,872,1102,2890,3027,1291,1
22,2249,1949,1858,1742,2763,869,1103,2898,3026,1289,1
23,2251,1950,1856,1742,2763,871,1103,2921,3027,1290,1
24,2235,1951,1858,1742,2763,869,1099,2927,3027,1291,1
25,2256,1958,1858,1743,2763,869,1101,2936,3026,1289,1
26,2255,1947,1858,1742,2763,868,1103,2934,3027,1290,1
27,2261,1949,1859,1742,2764,870,1102,2920,3026,1289,1
28,2250,1947,1858,1742,2762,861,1102,2903,3027,1291,1
29,2253,1931,1858,1743,2763,870,1105,2899,3026,1290,1
30,2250,1950,1858,1742,2764,870,1103,2898,3026,1290,1
31,2250,1950,1857,1742,2766,871,1102,2921,3027,1292,1
32,2224,1948,1858,1743,2765,870,1102,2927,3026,1290,1
33,2259,1954,1859,1743,2765,869,1101,2936,3026,1289,1
34,2252,1963,1858,1742,2765,871,1103,2939,3028,1290,1
35,2257,1945,1858,1743,2765,869,1101,2915,3026,1290,1
36,2252,1952,1859,1743,2764,870,1102,2900,3027,1290,1
