timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2020,1761,1603,1568,2454,842,911,2853,2743,1081,0
2,2008,1756,1602,1566,2455,843,912,2803,2746,1082,0
3,2038,1763,1606,1566,2455,841,915,2803,2744,1082,0
4,2034,1762,1605,1566,2450,840,911,2850,2744,1081,0
5,2025,1757,1607,1566,2454,840,911,2896,2744,1082,0
6,2040,1762,1606,1566,2451,841,915,2906,2744,1081,0
7,2038,1759,1604,1568,2454,840,914,2893,2742,1082,0
8,2038,1746,1606,1574,2455,840,913,2831,2744,1082,0
9,2039,1762,1606,1566,2454,842,913,2793,2744,1081,0
10,2042,1768,1603,1566,2460,841,911,2808,2745,1081,0
11,2011,1756,1604,1568,2454,841,913,2869,2744,1082,0
12,2049,1746,1605,1566,2454,841,912,2902,2742,1082,0
13,2044,1766,1605,1567,2454,841,911,2904,2744,1082,0
14,2022,1758,1606,1566,2454,841,913,2872,2744,1082,0
15,2050,1744,1606,1566,2454,841,914,2818,2744,1081,0
16,2034,1760,1605,1568,2446,842,914,2802,2745,1082,0
17,2023,1756,1603,1566,2456,841,912,2835,2744,1082,0
18,2053,1744,1605,1565,2455,841,911,2882,2750,1081,0
19,2040,1762,1607,1566,2448,840,913,2913,2744,1082,0
20,2028,1756,1605,1566,2455,842,913,2903,2746,1083,0
21,2041,1762,1606,1564,2454,840,915,2856,2745,1084,1
22,2031,1758,1606,1565,2455,840,913,2803,2746,1083,1
23,2021,1758,1605,1565,2456,842,913,2804,2744,1080,1
24,2040,1765,1606,1567,2456,841,914,2846,2745,1083,1
25,2040,1764,1606,1568,2456,841,915,2894,2746,1082,1
26,2037,1758,1608,1567,2455,841,914,2906,2746,1081,1
27,2035,1759,1605,1566,2456,842,913,2880,2747,1082,1
28,2080,1744,1606,1566,2454,842,912,2831,2746,1082,1
29,2039,1754,1606,1566,2455,840,912,2799,2746,1082,1
30,2040,1778,1606,1568,2456,841,918,2820,2746,1082,1
31,2035,1762,1604,1568,2458,841,912,2872,2746,1082,1
32,2041,1764,1606,1567,2455,841,913,2904,2746,1082,1
33,2043,1763,1607,1565,2456,842,914,2907,2746,1082,1
34,2056,1742,1608,1566,2456,842,913,2864,2746,1081,1
35,2042,1762,1607,1565,2457,841,913,2809,2746,1082,1
36,2051,1746,1608,1568,2454,842,913,2803,2747,1081,1
37,2028,1760,1618,1566,2456,841,912,2840,2746,1082,1
38,2043,1761,1608,1569,2455,841,915,2890,2747,1082,1
39,2065,1746,1606,1568,2457,842,913,2908,2747,1082,1
40,2046,1759,1608,1570,2458,840,914,2896,2746,1083,1
41,2006,1762,1607,1570,2456,841,913,2851,2747,1083,1
42,2038,1762,1607,1569,2452,842,916,2805,2748,1082,1
43,2042,1766,1608,1571,2456,842,915,2809,2748,1083,1
44,2046,1762,1608,1571,2459,842,916,2851,2747,1083,1
45,2044,1757,1607,1573,2458,842,915,2901,2747,1084,1
46,2040,1763,1608,1573,2454,840,919,2914,2752,1085,1
47,2044,1766,1607,1575,2457,841,916,2875,2748,1088,1
48,2039,1759,1608,1575,2456,840,917,2831,2749,1085,1
49,2043,1779,1608,1575,2458,842,921,2808,2752,1085,1
50,2052,1746,1608,1577,2456,839,920,2826,2758,1086,1
51,2045,1753,1608,1578,2458,842,921,2870,2754,1088,1
52,2063,1746,1609,1577,2457,840,921,2910,2757,1088,1
53,2049,1742,1609,1579,2458,840,921,2914,2753,1089,1
54,2037,1763,1609,1580,2459,841,921,2872,2755,1089,1
55,2044,1767,1610,1581,2458,841,923,2817,2756,1090,1
56,2050,1741,1610,1582,2459,841,923,2803,2757,1090,1
57,2048,1753,1609,1582,2458,840,924,2846,2757,1091,1
58,2027,1762,1609,1583,2459,842,925,2891,2758,1092,1
59,2041,1760,1610,1586,2459,840,926,2908,2758,1091,1
60,2051,1747,1610,1587,2462,840,929,2897,2760,1091,1
61,2033,1762,1610,1587,2460,840,931,2858,2760,1093,1
62,2045,1769,1609,1588,2459,842,933,2810,2761,1093,1
63,2045,1760,1611,1588,2459,842,930,2819,2760,1092,1
64,2051,1754,1611,1590,2458,842,931,2863,2761,1092,1
65,2031,1765,1611,1592,2459,841,934,2904,2763,1094,1
66,2042,1761,1612,1593,2460,842,931,2909,2759,1094,1
67,2049,1745,1611,1594,2459,842,934,2884,2763,1094,1
68,2054,1754,1611,1595,2459,850,934,2843,2763,1095,1
69,2050,1728,1611,1595,2459,842,933,2812,2765,1093,1
70,2072,1749,1611,1597,2462,841,936,2831,2764,1094,1
71,2056,1749,1612,1598,2461,841,937,2879,2770,1097,1
72,2051,1750,1612,1600,2461,843,938,2906,2767,1096,1
73,2049,1742,1613,1601,2462,838,940,2909,2766,1096,1
74,2056,1763,1613,1602,2462,841,942,2878,2767,1096,1
75,2030,1764,1614,1602,2461,843,938,2830,2768,1096,1
76,2045,1765,1614,1603,2461,843,943,2817,2769,1096,1
77,2053,1747,1612,1606,2461,843,940,2854,2770,1098,1
78,2057,1754,1613,1605,2463,843,941,2895,2770,1097,1
79,2054,1739,1613,1608,2462,842,943,2908,2770,1098,1
80,2066,1750,1610,1605,2462,843,943,2900,2772,1099,1
81,2027,1766,1615,1608,2462,842,942,2862,2772,1099,1
82,2054,1752,1615,1608,2462,842,945,2822,2771,1101,1
83,2048,1750,1615,1609,2463,843,944,2826,2772,1098,1
84,2060,1752,1616,1611,2462,842,944,2869,2774,1099,1
85,2054,1750,1614,1611,2464,842,944,2912,2774,1099,1
86,2062,1749,1617,1612,2462,842,946,2912,2774,1101,1
87,2058,1762,1616,1611,2464,842,947,2891,2775,1102,1
88,2040,1770,1616,1613,2462,842,948,2852,2776,1101,1
89,2078,1750,1618,1613,2463,841,950,2821,2776,1101,1
90,2057,1747,1617,1612,2464,842,947,2844,2775,1100,1
91,2059,1755,1617,1613,2466,842,949,2882,2774,1101,1
92,2052,1750,1618,1614,2463,846,947,2917,2776,1101,1
93,2059,1752,1617,1614,2466,841,949,2909,2776,1101,1
94,2055,1752,1617,1615,2465,842,952,2882,2778,1102,1
95,2053,1743,1618,1614,2466,836,950,2831,2776,1102,1
96,2063,1763,1616,1610,2467,842,949,2828,2778,1101,1
97,2048,1754,1618,1615,2466,843,951,2861,2779,1101,1
98,2062,1738,1619,1616,2466,843,952,2895,2778,1103,1
99,2058,1746,1618,1616,2466,842,952,2920,2778,1103,1
100,2060,1750,1618,1618,2466,842,952,2903,2778,1103,1
101,2053,1754,1619,1617,2464,843,952,2869,2779,1102,1
102,2070,1755,1610,1616,2467,843,953,2831,2778,1104,1
103,2038,1768,1620,1618,2466,844,952,2827,2778,1104,1
104,2053,1751,1620,1617,2467,843,951,2838,2778,1103,1
105,2066,1756,1619,1616,2467,844,952,2886,2782,1102,1
106,2057,1748,1620,1618,2468,843,953,2905,2779,1102,1
107,2062,1763,1620,1618,2467,850,951,2920,2778,1104,1
108,2060,1738,1619,1616,2467,845,952,2906,2778,1103,1
109,2058,1760,1619,1616,2468,843,960,2866,2778,1103,1
110,2062,1757,1619,1616,2468,846,952,2829,2778,1103,1
111,2060,1752,1619,1618,2469,845,948,2823,2776,1102,1
112,2063,1758,1621,1612,2468,846,951,2842,2775,1102,1
113,2063,1752,1621,1615,2468,845,950,2878,2776,1102,1
114,2055,1760,1621,1612,2470,847,950,2912,2775,1102,1
115,2070,1758,1620,1612,2468,845,948,2915,2776,1102,1
116,2038,1772,1620,1611,2469,845,945,2908,2775,1101,1
117,2088,1756,1622,1610,2468,847,946,2857,2775,1102,1
118,2068,1758,1622,1610,2467,844,946,2830,2774,1103,1
119,2057,1751,1622,1608,2467,844,944,2811,2774,1102,1
120,2064,1762,1622,1606,2470,845,943,2834,2774,1102,1
121,2059,1747,1623,1606,2468,845,941,2875,2774,1101,2
122,2069,1762,1625,1608,2472,846,942,2906,2773,1102,2
123,2070,1763,1626,1606,2471,846,941,2916,2774,1101,2
124,2070,1763,1626,1603,2473,846,938,2904,2772,1101,2
125,2069,1761,1626,1603,2471,846,938,2852,2771,1101,2
126,2070,1764,1624,1596,2472,844,938,2818,2770,1102,2
127,2071,1763,1626,1595,2474,845,935,2805,2771,1101,2
128,2070,1763,1625,1593,2472,846,933,2824,2770,1100,2
129,2068,1762,1625,1591,2472,845,934,2877,2768,1100,2
130,2066,1762,1625,1588,2472,845,934,2905,2766,1099,2
131,2067,1763,1625,1585,2472,845,929,2915,2767,1099,2
132,2068,1760,1625,1583,2472,846,927,2901,2766,1096,2
133,2067,1761,1623,1580,2472,844,924,2846,2764,1098,2
134,2065,1762,1625,1579,2472,846,923,2803,2765,1098,2
135,2067,1764,1624,1576,2470,846,922,2794,2766,1096,2
136,2066,1763,1626,1574,2470,844,920,2818,2763,1097,2
137,2067,1760,1626,1573,2472,843,919,2872,2763,1097,2
138,2067,1762,1625,1571,2471,844,917,2902,2763,1096,2
139,2067,1760,1623,1568,2472,845,915,2914,2758,1095,2
140,2066,1763,1623,1566,2472,845,914,2899,2758,1096,2
141,2066,1761,1624,1563,2471,843,913,2837,2759,1096,2
142,2067,1763,1624,1560,2469,843,911,2794,2759,1094,2
143,2067,1760,1624,1559,2471,845,908,2782,2758,1094,2
144,2066,1758,1623,1558,2470,845,906,2808,2755,1094,2
145,2066,1762,1624,1555,2470,843,904,2867,2755,1093,2
146,2067,1759,1624,1555,2470,844,904,2898,2755,1093,2
147,2067,1761,1622,1552,2472,845,902,2912,2752,1092,2
148,2064,1762,1622,1550,2470,845,898,2895,2752,1091,2
149,2066,1758,1624,1548,2470,844,899,2826,2752,1093,2
150,2066,1760,1622,1545,2470,846,896,2780,2749,1091,2
151,2066,1760,1622,1544,2471,844,893,2774,2747,1090,2
152,2066,1759,1623,1544,2470,845,891,2802,2746,1090,2
153,2069,1758,1623,1541,2470,844,889,2867,2746,1090,2
154,2066,1758,1623,1540,2471,845,888,2898,2744,1089,2
155,2066,1761,1623,1537,2470,843,886,2907,2745,1089,2
156,2066,1757,1623,1537,2469,844,883,2886,2744,1088,2
157,2067,1758,1622,1533,2469,844,883,2818,2742,1085,2
158,2064,1757,1622,1532,2469,846,882,2775,2739,1088,2
159,2064,1758,1622,1530,2470,843,882,2767,2739,1086,2
160,2064,1758,1622,1528,2468,846,877,2794,2739,1085,2
161,2066,1761,1622,1527,2467,843,877,2862,2738,1085,2
162,2064,1755,1622,1528,2467,843,877,2893,2737,1083,2
163,2064,1757,1622,1525,2468,843,875,2906,2736,1083,2
164,2063,1758,1619,1524,2468,844,872,2888,2735,1083,2
165,2062,1755,1622,1523,2468,843,871,2808,2734,1083,2
166,2063,1755,1621,1521,2467,843,871,2763,2732,1083,2
167,2062,1756,1621,1520,2467,845,868,2755,2732,1082,2
168,2063,1754,1622,1519,2468,843,867,2790,2731,1082,2
169,2062,1757,1620,1518,2468,843,867,2860,2730,1083,2
170,2062,1756,1618,1516,2467,844,865,2891,2728,1081,2
171,2062,1756,1621,1515,2467,843,862,2902,2728,1082,2
172,2062,1753,1618,1514,2467,843,862,2885,2726,1082,2
173,2062,1753,1619,1513,2466,842,859,2802,2726,1081,2
174,2062,1753,1619,1512,2466,842,859,2756,2724,1079,2
175,2061,1754,1620,1510,2466,843,855,2749,2723,1078,2
176,2062,1757,1618,1509,2466,842,855,2784,2723,1079,2
177,2060,1753,1619,1511,2466,843,856,2857,2722,1078,2
178,2062,1753,1618,1509,2466,842,853,2889,2720,1079,2
179,2059,1752,1618,1507,2466,843,854,2900,2720,1079,2
180,2059,1755,1617,1506,2466,844,854,2882,2718,1079,2
181,2058,1752,1618,1503,2465,844,850,2796,2717,1077,2
182,2059,1752,1618,1503,2466,843,850,2750,2717,1077,2
183,2057,1754,1617,1502,2465,843,850,2743,2714,1075,2
184,2059,1751,1616,1503,2466,842,848,2781,2714,1075,2
185,2058,1751,1619,1501,2465,842,847,2854,2713,1075,2
186,2058,1752,1616,1500,2464,843,846,2886,2711,1075,2
187,2056,1752,1617,1499,2464,842,845,2898,2712,1075,2
188,2058,1752,1614,1498,2464,843,843,2881,2710,1075,2
189,2057,1750,1616,1499,2466,842,842,2792,2710,1074,2
190,2054,1751,1615,1498,2464,843,841,2742,2708,1073,2
191,2054,1750,1615,1497,2464,842,841,2737,2707,1074,2
192,2051,1750,1614,1497,2462,843,839,2775,2706,1074,2
193,2053,1750,1613,1496,2462,843,841,2850,2705,1074,2
194,2051,1749,1614,1497,2461,843,838,2883,2704,1074,2
195,2053,1748,1614,1496,2464,843,838,2896,2702,1072,2
196,2050,1750,1611,1495,2463,843,836,2876,2702,1072,2
197,2051,1749,1614,1495,2462,842,835,2787,2702,1073,2
198,2050,1748,1613,1494,2460,843,835,2738,2702,1072,2
199,2050,1749,1614,1493,2462,842,835,2733,2699,1071,2
200,2053,1748,1614,1494,2461,843,835,2771,2699,1072,2
201,2051,1748,1612,1492,2462,843,832,2850,2699,1070,2
202,2052,1750,1612,1490,2461,844,829,2883,2698,1070,2
203,2050,1746,1612,1491,2461,842,829,2896,2696,1071,2
204,2051,1747,1612,1491,2460,842,829,2876,2696,1069,2
205,2051,1746,1611,1491,2461,842,827,2785,2696,1070,2
206,2051,1747,1611,1491,2459,842,828,2734,2694,1068,2
207,2050,1744,1611,1490,2460,842,826,2728,2694,1069,2
208,2050,1745,1610,1490,2460,843,826,2768,2693,1068,2
209,2048,1745,1610,1489,2459,842,825,2848,2691,1069,2
210,2046,1765,1610,1488,2459,843,824,2882,2690,1067,2
211,2044,1766,1610,1490,2459,841,824,2894,2690,1067,2
212,2043,1763,1610,1487,2458,842,823,2875,2690,1067,2
213,2045,1766,1610,1487,2458,843,821,2782,2686,1066,2
214,2042,1764,1608,1488,2459,842,821,2731,2686,1067,2
215,2043,1763,1610,1487,2458,840,822,2726,2685,1066,2
216,2040,1764,1607,1490,2458,842,822,2763,2683,1067,2
217,2043,1765,1608,1488,2458,842,820,2845,2683,1066,2
218,2042,1763,1608,1487,2457,842,819,2878,2682,1064,2
219,2041,1762,1609,1488,2458,841,819,2895,2682,1066,2
220,2041,1762,1606,1488,2457,842,816,2874,2680,1065,2
221,2040,1762,1609,1487,2457,840,819,2781,2681,1064,2
222,2040,1760,1608,1487,2456,840,817,2726,2678,1063,2
223,2039,1760,1608,1487,2455,838,817,2722,2678,1064,2
224,2038,1760,1607,1487,2455,842,817,2760,2678,1064,2
225,2038,1757,1606,1488,2457,840,816,2844,2676,1065,2
226,2038,1762,1604,1487,2456,840,815,2875,2674,1064,2
227,2039,1758,1604,1487,2456,840,815,2891,2675,1064,2
228,2037,1757,1605,1487,2456,842,814,2872,2674,1064,2
229,2038,1760,1604,1486,2456,842,814,2779,2674,1064,2
230,2037,1758,1605,1487,2456,841,815,2726,2672,1063,2
231,2037,1762,1604,1486,2456,841,814,2717,2672,1062,2
232,2037,1756,1605,1485,2455,839,811,2756,2671,1063,2
233,2039,1758,1604,1488,2454,841,812,2839,2669,1062,2
234,2037,1757,1604,1486,2455,839,811,2874,2670,1062,2
235,2038,1756,1603,1486,2454,840,812,2892,2668,1061,2
236,2036,1758,1603,1487,2454,840,811,2874,2667,1062,2
237,2035,1758,1602,1487,2455,840,811,2782,2667,1060,2
238,2035,1758,1602,1487,2456,842,810,2726,2666,1060,2
239,2034,1756,1602,1487,2454,839,810,2714,2666,1061,2
240,2037,1757,1602,1487,2454,841,809,2754,2666,1060,2
241,2034,1757,1602,1488,2454,840,810,2835,2665,1060,2
242,2037,1758,1602,1487,2454,839,809,2872,2663,1059,2
243,2034,1756,1602,1486,2453,841,807,2890,2662,1061,2
244,2034,1758,1598,1486,2454,841,808,2874,2659,1059,2
245,2034,1757,1602,1487,2452,839,808,2782,2662,1059,2
246,2035,1755,1601,1486,2451,840,808,2728,2662,1059,2
247,2033,1756,1598,1486,2452,842,806,2712,2659,1058,2
248,2035,1754,1600,1487,2451,839,807,2750,2659,1055,2
249,2032,1753,1600,1487,2451,840,807,2832,2658,1058,2
250,2031,1755,1600,1488,2451,839,807,2871,2658,1058,2
