Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2118,1811,1686,1622,2562,852,964,2875,2843,1134,0
2,2118,1814,1689,1621,2562,854,968,2837,2843,1134,0
3,2106,1811,1688,1621,2562,855,962,2834,2846,1133,0
4,2090,1810,1687,1622,2562,853,967,2870,2846,1135,0
5,2121,1834,1686,1622,2562,853,965,2907,2844,1134,0
6,2123,1810,1687,1621,2560,854,963,2915,2844,1133,0
7,2125,1812,1688,1620,2560,853,965,2893,2843,1134,0
8,2116,1806,1688,1621,2560,846,964,2854,2844,1133,0
9,2114,1808,1688,1622,2560,854,964,2827,2844,1133,0
10,2122,1824,1688,1621,2562,854,966,2845,2844,1131,0
11,2121,1811,1687,1623,2568,853,965,2880,2844,1134,0
12,2120,1812,1688,1621,2563,855,964,2913,2842,1132,0
13,2117,1806,1689,1620,2562,854,966,2913,2843,1134,0
14,2119,1815,1688,1621,2562,854,966,2882,2844,1133,0
15,2119,1814,1689,1620,2561,854,963,2843,2846,1133,0
16,2089,1810,1688,1622,2563,854,966,2833,2844,1134,0
17,2091,1810,1688,1622,2562,853,963,2865,2848,1134,0
18,2121,1810,1688,1621,2562,853,963,2901,2843,1130,0
19,2130,1813,1690,1621,2562,854,964,2914,2845,1132,0
20,2131,1814,1690,1619,2564,855,966,2901,2845,1135,0
21,2118,1799,1688,1626,2562,854,962,2863,2845,1134,1
22,2117,1798,1688,1622,2563,854,967,2829,2845,1134,1
23,2115,1812,1688,1621,2563,853,963,2842,2844,1135,1
24,2124,1818,1688,1620,2563,852,963,2882,2846,1136,1
25,2101,1814,1688,1621,2564,853,964,2914,2846,1134,1
26,2125,1826,1689,1622,2563,855,966,2920,2846,1134,1
27,2125,1815,1688,1622,2563,854,963,2892,2846,1134,1
28,2122,1832,1688,1622,2563,854,963,2846,2845,1134,1
29,2118,1811,1689,1621,2563,854,963,2835,2844,1134,1
30,2121,1824,1689,1622,2563,853,966,2858,2846,1134,1
31,2120,1811,1690,1622,2563,854,962,2893,2846,1133,1
32,2126,1822,1690,1619,2563,859,963,2921,2844,1134,1
33,2122,1825,1690,1622,2563,854,966,2914,2846,1133,1
34,2122,1810,1690,1622,2562,854,962,2874,2846,1133,1
35,2125,1817,1689,1621,2563,853,964,2836,2846,1135,1
36,2123,1821,1689,1622,2563,854,965,2836,2846,1134,1
37,2107,1814,1689,1624,2563,853,966,2874,2846,1134,1
38,2091,1816,1689,1623,2563,853,966,2910,2848,1135,1
39,2129,1819,1690,1623,2565,855,966,2920,2846,1134,1
40,2119,1815,1690,1624,2562,854,968,2898,2847,1134,1
41,2122,1813,1691,1624,2562,854,966,2858,2849,1134,1
42,2120,1802,1691,1631,2563,855,967,2832,2848,1135,1
43,2122,1800,1690,1626,2564,853,966,2846,2848,1137,1
44,2121,1796,1689,1627,2565,854,966,2885,2850,1136,1
45,2139,1815,1690,1628,2562,854,970,2914,2849,1136,1
46,2144,1817,1691,1628,2563,854,970,2912,2850,1135,1
47,2123,1811,1691,1629,2565,854,970,2882,2851,1134,1
48,2123,1813,1691,1629,2563,854,971,2846,2851,1139,1
49,2123,1813,1691,1633,2566,854,971,2838,2850,1138,1
50,2090,1814,1691,1632,2566,853,972,2870,2851,1137,1
51,2097,1815,1692,1633,2565,856,973,2905,2852,1138,1
52,2126,1817,1692,1635,2564,854,974,2914,2854,1139,1
53,2122,1819,1691,1636,2565,854,976,2900,2854,1141,1
54,2127,1826,1691,1636,2567,853,970,2864,2853,1140,1
