Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2271,1968,1880,1772,2787,870,1128,2942,3053,1326,0
2,2266,1969,1881,1774,2786,870,1132,2910,3056,1326,0
3,2235,1968,1880,1774,2788,870,1128,2904,3054,1324,0
4,2275,1967,1872,1774,2787,869,1131,2920,3054,1327,0
5,2264,1968,1881,1774,2787,870,1130,2934,3054,1327,0
6,2269,1972,1878,1773,2790,870,1129,2947,3055,1326,0
7,2282,1967,1880,1773,2787,869,1131,2949,3054,1326,0
8,2264,1954,1880,1774,2789,870,1125,2928,3054,1326,0
9,2270,1975,1881,1771,2787,871,1131,2905,3055,1326,0
10,2259,1968,1880,1773,2787,870,1132,2902,3055,1327,0
11,2268,1972,1880,1773,2789,870,1132,2918,3053,1326,0
12,2266,1968,1881,1774,2787,870,1132,2928,3055,1326,0
13,2260,1966,1881,1775,2788,871,1131,2952,3055,1326,0
14,2266,1968,1880,1773,2788,869,1132,2950,3055,1326,0
15,2228,1970,1881,1774,2789,870,1132,2931,3055,1326,0
16,2267,1968,1881,1774,2790,870,1129,2919,3055,1328,0
17,2283,1970,1880,1773,2788,870,1131,2910,3055,1327,0
18,2266,1972,1880,1772,2788,870,1134,2908,3055,1327,0
19,2256,1967,1880,1775,2790,871,1132,2917,3055,1327,0
20,2266,1986,1881,1774,2788,871,1132,2930,3055,1327,0
21,2274,1968,1882,1774,2790,870,1134,2953,3054,1328,1
22,2267,1952,1881,1774,2790,872,1134,2951,3056,1327,1
23,2262,1969,1880,1774,2790,873,1134,2929,3056,1326,1
24,2272,1974,1880,1774,2790,870,1132,2919,3056,1327,1
25,2266,1968,1881,1773,2790,872,1130,2904,3055,1326,1
26,2277,1972,1878,1775,2790,871,1131,2912,3055,1327,1
27,2262,1968,1881,1774,2790,872,1134,2926,3056,1327,1
28,2268,1950,1881,1774,2790,872,1132,2930,3056,1327,1
29,2266,1972,1882,1775,2791,871,1133,2952,3056,1328,1
30,2259,1969,1883,1775,2790,870,1132,2944,3056,1326,1
31,2246,1968,1882,1773,2791,872,1132,2931,3056,1328,1
32,2270,1975,1882,1774,2790,879,1130,2918,3056,1327,1
33,2271,1980,1882,1774,2790,872,1135,2906,3056,1326,1
34,2267,1969,1883,1775,2790,871,1131,2906,3056,1328,1
35,2274,1971,1883,1774,2790,871,1131,2922,3056,1326,1
36,2270,1971,1883,1776,2790,871,1131,2934,3055,1326,1
37,2278,1973,1884,1776,2792,871,1133,2954,3056,1326,1
38,2282,1972,1882,1776,2791,872,1135,2954,3057,1328,1
39,2295,1973,1883,1777,2791,872,1136,2938,3057,1328,1
40,2267,1969,1883,1779,2790,871,1137,2923,3056,1328,1
41,2266,1969,1883,1778,2792,871,1136,2914,3057,1330,1
42,2270,1967,1884,1780,2791,871,1137,2915,3058,1328,1
43,2268,1963,1885,1781,2792,871,1138,2931,3056,1329,1
