Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2196,1871,1779,1681,2671,861,1029,2888,2944,1201,0
2,2162,1885,1779,1682,2671,862,1030,2907,2942,1202,0
3,2202,1894,1782,1682,2673,862,1030,2919,2942,1200,0
4,2203,1885,1779,1683,2671,862,1029,2912,2944,1200,0
5,2196,1891,1778,1682,2671,861,1030,2883,2944,1203,0
6,2198,1887,1779,1683,2671,862,1029,2862,2944,1202,0
7,2199,1898,1779,1682,2673,861,1030,2866,2944,1201,0
8,2197,1884,1781,1682,2674,862,1027,2893,2944,1202,0
9,2193,1883,1779,1682,2672,862,1030,2922,2946,1201,0
10,2196,1883,1778,1682,2671,862,1028,2918,2944,1202,0
11,2197,1886,1780,1682,2678,862,1029,2898,2942,1202,0
12,2216,1888,1780,1682,2672,862,1025,2882,2944,1202,0
13,2192,1884,1780,1682,2672,864,1028,2862,2944,1202,0
14,2199,1894,1782,1681,2672,862,1030,2864,2944,1202,0
15,2196,1892,1778,1682,2672,862,1031,2888,2944,1202,0
16,2180,1886,1779,1683,2672,863,1029,2901,2944,1202,0
17,2202,1890,1781,1681,2672,862,1029,2918,2945,1202,0
18,2195,1896,1779,1682,2671,863,1027,2915,2944,1202,0
19,2196,1887,1780,1682,2672,863,1030,2895,2946,1202,0
20,2210,1887,1780,1681,2672,864,1030,2880,2946,1202,0
21,2195,1885,1780,1680,2673,862,1031,2863,2945,1202,1
22,2198,1892,1780,1682,2674,863,1030,2866,2945,1201,1
23,2198,1891,1781,1681,2672,863,1029,2890,2946,1203,1
24,2189,1886,1781,1682,2674,864,1029,2904,2945,1204,1
25,2171,1888,1781,1681,2674,865,1030,2918,2945,1203,1
26,2203,1894,1781,1682,2674,863,1028,2918,2944,1201,1
27,2203,1892,1780,1682,2674,862,1032,2893,2944,1202,1
28,2202,1898,1779,1681,2674,863,1028,2874,2946,1202,1
29,2202,1897,1783,1682,2672,862,1028,2859,2946,1203,1
30,2200,1894,1782,1682,2673,863,1031,2862,2946,1202,1
31,2204,1897,1781,1680,2674,870,1030,2890,2945,1203,1
32,2202,1894,1781,1682,2674,864,1030,2907,2945,1203,1
33,2208,1891,1783,1682,2674,862,1029,2918,2945,1202,1
34,2209,1890,1782,1682,2674,863,1031,2915,2946,1202,1
35,2182,1887,1781,1682,2673,864,1028,2890,2946,1204,1
36,2185,1890,1789,1683,2675,864,1029,2870,2946,1204,1
37,2198,1890,1781,1684,2675,864,1032,2866,2946,1203,1
38,2196,1892,1782,1686,2674,863,1034,2870,2946,1203,1
39,2202,1895,1783,1684,2675,862,1035,2897,2946,1204,1
40,2202,1870,1784,1685,2674,862,1034,2914,2946,1204,1
41,2196,1888,1782,1686,2675,863,1034,2924,2947,1204,1
42,2195,1891,1784,1688,2673,863,1035,2920,2946,1205,1
43,2212,1894,1784,1686,2676,862,1032,2897,2947,1206,1
44,2204,1892,1783,1689,2675,862,1034,2870,2947,1204,1
45,2201,1888,1784,1690,2674,862,1035,2862,2948,1206,1
46,2202,1905,1786,1690,2675,863,1040,2869,2947,1206,1
47,2206,1895,1784,1690,2676,862,1035,2893,2950,1207,1
48,2182,1891,1784,1691,2674,863,1038,2909,2948,1206,1
49,2200,1891,1784,1694,2670,862,1039,2925,2948,1204,1
50,2200,1894,1785,1693,2675,866,1038,2921,2951,1207,1
51,2202,1883,1785,1698,2676,863,1039,2896,2955,1208,1
52,2191,1889,1786,1698,2676,862,1040,2882,2952,1210,1
53,2210,1892,1785,1698,2675,863,1040,2866,2953,1209,1
54,2202,1890,1786,1701,2676,863,1041,2873,2952,1210,1
55,2210,1899,1786,1703,2676,863,1045,2900,2952,1210,1
56,2208,1894,1786,1702,2677,865,1043,2915,2955,1211,1
57,2202,1893,1786,1702,2677,863,1045,2928,2954,1212,1
58,2202,1895,1786,1705,2677,863,1049,2924,2954,1212,1
59,2203,1887,1786,1705,2678,863,1049,2901,2955,1214,1
60,2226,1895,1787,1707,2678,862,1049,2886,2958,1216,1
61,2209,1893,1786,1710,2678,863,1049,2872,2958,1213,1
62,2204,1910,1787,1710,2678,862,1059,2882,2958,1216,1
63,2215,1895,1787,1710,2678,863,1050,2904,2958,1214,1
64,2198,1894,1787,1712,2678,863,1053,2923,2959,1218,1
65,2208,1897,1787,1714,2679,863,1054,2931,2960,1216,1
66,2202,1889,1788,1714,2679,866,1061,2924,2960,1218,1
67,2220,1894,1787,1716,2678,865,1058,2907,2960,1218,1
68,2206,1893,1792,1719,2678,863,1060,2883,2960,1218,1
69,2214,1901,1787,1719,2680,863,1060,2876,2962,1220,1
70,2186,1899,1790,1720,2679,865,1060,2888,2963,1221,1
71,2206,1899,1789,1722,2680,863,1063,2912,2962,1220,1
72,2208,1888,1792,1723,2679,863,1064,2926,2963,1220,1
73,2235,1898,1790,1724,2679,865,1062,2936,2964,1221,1
74,2210,1895,1792,1725,2679,863,1064,2920,2963,1222,1
