timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2077,1755,1619,1582,2473,844,920,2896,2760,1092,0
2,2055,1752,1618,1584,2474,845,920,2908,2762,1094,0
3,2071,1754,1611,1583,2474,845,920,2887,2763,1093,0
4,2055,1752,1620,1582,2472,846,919,2837,2762,1091,0
5,2056,1744,1619,1583,2474,846,918,2802,2761,1093,0
6,2059,1754,1619,1583,2472,846,921,2818,2761,1093,0
7,2058,1747,1619,1582,2474,846,921,2864,2763,1091,0
8,2095,1756,1618,1582,2473,845,920,2903,2762,1092,0
9,2056,1748,1618,1583,2472,846,922,2907,2762,1092,0
10,2062,1761,1620,1583,2472,845,922,2882,2763,1092,0
11,2029,1772,1619,1582,2472,846,921,2831,2762,1092,0
12,2064,1760,1618,1581,2473,846,919,2806,2763,1092,0
13,2059,1779,1621,1582,2473,846,918,2829,2762,1090,0
14,2066,1766,1622,1581,2473,846,920,2875,2763,1092,0
15,2058,1752,1621,1583,2472,845,919,2911,2763,1090,0
16,2064,1762,1620,1582,2473,846,920,2908,2763,1094,0
17,2060,1752,1618,1582,2474,846,920,2870,2762,1094,0
18,2062,1756,1621,1580,2474,847,922,2821,2763,1094,0
19,2060,1752,1620,1580,2474,846,919,2808,2763,1092,0
20,2064,1759,1620,1583,2480,846,922,2838,2763,1092,0
21,2062,1756,1620,1582,2473,845,920,2876,2763,1094,1
22,2071,1758,1621,1584,2474,846,920,2907,2762,1094,1
23,2054,1755,1621,1583,2475,846,921,2900,2764,1093,1
24,2073,1758,1621,1583,2474,846,920,2852,2762,1093,1
25,2058,1751,1621,1582,2474,846,923,2807,2763,1093,1
26,2083,1758,1620,1581,2474,846,921,2804,2764,1093,1
27,2061,1752,1619,1582,2474,846,922,2846,2763,1094,1
28,2061,1762,1621,1581,2474,846,923,2894,2763,1093,1
29,2059,1743,1621,1582,2474,846,918,2907,2763,1094,1
30,2060,1759,1622,1582,2475,844,925,2898,2765,1093,1
31,2061,1761,1621,1582,2474,845,922,2840,2764,1093,1
32,2055,1755,1622,1582,2469,844,920,2808,2765,1094,1
33,2041,1775,1620,1582,2475,846,922,2819,2764,1096,1
34,2058,1759,1622,1582,2473,845,922,2866,2765,1094,1
35,2056,1761,1621,1582,2471,843,923,2908,2765,1096,1
36,2062,1738,1621,1582,2475,845,916,2910,2763,1094,1
37,2060,1762,1622,1582,2474,846,923,2875,2765,1093,1
38,2062,1763,1622,1582,2474,844,919,2826,2765,1093,1
39,2049,1757,1621,1581,2474,846,922,2803,2765,1093,1
40,2056,1755,1622,1582,2475,845,920,2824,2766,1093,1
41,2061,1754,1624,1583,2475,843,922,2867,2765,1093,1
42,2061,1755,1622,1582,2475,845,922,2912,2766,1094,1
43,2059,1757,1621,1582,2475,846,921,2912,2765,1093,1
44,2027,1776,1623,1581,2474,846,920,2872,2765,1093,1
45,2043,1776,1621,1582,2474,846,922,2822,2766,1094,1
46,2060,1738,1621,1583,2474,846,917,2803,2765,1094,1
47,2062,1754,1622,1583,2474,847,922,2836,2766,1093,1
48,2058,1755,1624,1583,2475,846,923,2882,2766,1093,1
49,2060,1756,1623,1584,2474,846,923,2906,2766,1094,1
50,2059,1757,1622,1584,2476,847,922,2906,2766,1096,1
51,2050,1759,1630,1585,2476,845,924,2859,2767,1096,1
52,2056,1758,1622,1587,2470,846,924,2818,2768,1096,1
53,2063,1763,1622,1589,2475,846,926,2806,2768,1098,1
54,2083,1763,1623,1588,2475,847,926,2848,2768,1098,1
55,2066,1762,1622,1588,2484,845,926,2891,2768,1096,1
56,2069,1766,1622,1587,2475,846,926,2914,2769,1097,1
57,2036,1777,1625,1589,2475,847,926,2896,2770,1096,1
58,2059,1761,1624,1591,2472,846,928,2853,2770,1098,1
59,2057,1758,1625,1591,2475,846,930,2811,2771,1098,1
60,2075,1761,1625,1593,2475,846,928,2820,2771,1097,1
61,2068,1769,1625,1593,2476,850,930,2866,2771,1099,1
62,2026,1774,1625,1594,2476,846,930,2906,2771,1099,1
63,2060,1762,1625,1595,2470,846,933,2917,2773,1099,1
64,2059,1757,1625,1597,2475,846,933,2883,2776,1099,1
65,2074,1761,1614,1600,2477,845,933,2838,2774,1100,1
66,2070,1766,1624,1598,2478,846,934,2820,2774,1100,1
67,2046,1779,1625,1602,2478,847,935,2835,2775,1099,1
68,2066,1767,1625,1602,2478,847,934,2882,2775,1100,1
69,2083,1766,1626,1603,2478,846,938,2908,2776,1102,1
70,2067,1759,1626,1604,2478,845,937,2906,2778,1102,1
71,2034,1779,1627,1605,2479,848,936,2882,2778,1102,1
72,2064,1765,1626,1607,2478,846,938,2836,2778,1103,1
73,2095,1766,1626,1606,2479,846,939,2818,2778,1103,1
74,2070,1763,1625,1608,2479,847,939,2844,2778,1104,1
75,2068,1780,1626,1608,2479,846,946,2891,2782,1104,1
76,2067,1768,1626,1611,2478,847,944,2919,2779,1104,1
77,2067,1749,1626,1611,2478,846,942,2902,2782,1104,1
78,2059,1761,1627,1613,2479,845,944,2866,2784,1106,1
79,2073,1771,1628,1613,2478,846,944,2834,2784,1106,1
80,2041,1782,1628,1614,2479,846,944,2826,2784,1106,1
81,2067,1756,1630,1615,2480,846,947,2858,2786,1106,1
82,2089,1765,1628,1618,2479,845,946,2894,2786,1106,1
83,2070,1764,1628,1619,2480,846,948,2918,2786,1108,1
84,2060,1762,1628,1619,2480,847,947,2907,2786,1108,1
85,2074,1770,1630,1619,2481,847,951,2860,2787,1109,1
86,2071,1764,1629,1620,2482,846,950,2826,2787,1108,1
87,2073,1787,1630,1622,2481,846,960,2836,2787,1107,1
88,2077,1769,1629,1622,2481,847,951,2870,2788,1110,1
89,2070,1755,1630,1623,2480,846,954,2905,2790,1110,1
90,2090,1768,1630,1622,2482,846,952,2913,2790,1109,1
91,2078,1772,1631,1624,2482,845,954,2894,2792,1110,1
92,2062,1766,1632,1623,2482,847,955,2857,2791,1110,1
93,2075,1770,1632,1626,2482,847,956,2826,2792,1111,1
94,2074,1769,1632,1625,2483,848,954,2839,2791,1110,1
95,2074,1780,1630,1626,2482,848,957,2885,2793,1110,1
96,2075,1773,1631,1625,2483,847,956,2910,2792,1110,1
97,2071,1763,1634,1627,2482,847,958,2913,2794,1111,1
98,2084,1768,1626,1627,2482,846,958,2891,2794,1112,1
99,2083,1768,1633,1628,2483,847,960,2847,2794,1112,1
100,2075,1760,1632,1626,2484,847,961,2835,2795,1112,1
101,2074,1771,1634,1629,2483,847,962,2856,2795,1112,1
102,2084,1770,1627,1630,2482,848,961,2875,2795,1111,1
103,2076,1770,1633,1630,2484,847,961,2914,2794,1112,1
104,2073,1763,1635,1629,2485,850,962,2915,2795,1112,1
