Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2270,1963,1888,1786,2794,871,1146,2924,3062,1338,0
2,2277,1979,1890,1787,2795,878,1144,2910,3062,1338,0
3,2274,1971,1888,1786,2796,870,1142,2917,3062,1337,0
4,2272,1970,1889,1786,2795,872,1142,2935,3064,1338,0
5,2275,1979,1887,1785,2794,872,1141,2950,3064,1338,0
6,2274,1974,1889,1786,2794,870,1145,2950,3064,1344,0
7,2272,1975,1890,1787,2795,870,1144,2936,3062,1337,0
8,2256,1974,1887,1785,2795,872,1142,2914,3064,1339,0
9,2272,1973,1889,1786,2795,872,1145,2914,3064,1338,0
10,2272,1990,1889,1786,2795,870,1144,2922,3063,1338,0
11,2274,1975,1890,1787,2795,870,1144,2948,3063,1338,0
12,2268,1966,1890,1784,2794,871,1141,2954,3063,1339,0
13,2268,1975,1888,1786,2794,872,1142,2953,3064,1339,0
14,2275,1979,1890,1786,2797,872,1143,2947,3064,1339,0
15,2271,1974,1889,1786,2794,872,1142,2918,3064,1339,0
16,2265,1970,1890,1786,2795,871,1144,2915,3063,1339,0
17,2272,1975,1890,1786,2796,871,1144,2916,3063,1338,0
18,2234,1972,1890,1787,2796,871,1143,2923,3065,1337,0
19,2270,1970,1890,1786,2797,871,1144,2940,3063,1338,0
20,2288,1975,1890,1785,2796,872,1142,2948,3064,1339,0
21,2274,1954,1890,1787,2796,872,1144,2954,3066,1337,1
22,2254,1970,1891,1785,2796,871,1141,2938,3063,1338,1
23,2273,1989,1890,1786,2798,870,1142,2921,3062,1338,1
24,2275,1974,1890,1784,2796,871,1142,2920,3063,1338,1
25,2264,1970,1890,1784,2798,872,1144,2918,3064,1339,1
26,2274,1980,1890,1784,2797,871,1147,2927,3064,1339,1
27,2270,1977,1890,1784,2797,873,1143,2947,3064,1338,1
28,2251,1973,1890,1784,2798,872,1142,2950,3064,1338,1
29,2276,1980,1890,1784,2798,872,1143,2950,3064,1337,1
30,2271,1997,1891,1784,2798,871,1142,2938,3063,1337,1
31,2274,1973,1891,1785,2798,870,1143,2921,3064,1337,1
32,2275,1973,1891,1785,2798,871,1144,2909,3064,1339,1
33,2286,1976,1891,1786,2798,870,1144,2919,3064,1338,1
34,2266,1975,1891,1786,2798,870,1145,2929,3064,1339,1
35,2272,1971,1891,1788,2798,862,1144,2949,3064,1338,1
36,2269,1966,1891,1786,2798,872,1142,2955,3065,1338,1
37,2274,1982,1891,1787,2798,872,1145,2955,3064,1339,1
38,2271,1978,1891,1788,2798,870,1146,2944,3064,1339,1
39,2273,1978,1891,1789,2798,872,1145,2926,3065,1340,1
40,2271,1978,1891,1792,2798,870,1146,2918,3065,1344,1
41,2271,1978,1891,1790,2790,870,1146,2920,3065,1340,1
42,2267,1975,1892,1793,2799,871,1149,2924,3066,1342,1
43,2264,1976,1890,1794,2799,872,1147,2942,3066,1341,1
44,2262,1975,1893,1794,2799,871,1147,2950,3066,1341,1
45,2262,1975,1892,1797,2798,871,1148,2950,3066,1342,1
46,2255,1974,1894,1799,2797,871,1153,2938,3066,1346,1
47,2258,1974,1894,1798,2798,870,1154,2922,3066,1345,1
48,2255,1973,1894,1800,2799,870,1155,2914,3066,1345,1
49,2259,1975,1894,1800,2799,870,1158,2918,3067,1346,1
50,2256,1978,1894,1802,2798,870,1156,2930,3067,1347,1
51,2263,1976,1894,1804,2799,872,1158,2945,3069,1349,1
52,2261,1977,1894,1805,2799,871,1161,2952,3070,1348,1
53,2267,1977,1899,1807,2800,871,1162,2949,3070,1349,1
54,2266,1977,1898,1808,2801,870,1162,2937,3070,1350,1
55,2275,1978,1896,1810,2799,872,1164,2931,3073,1350,1
56,2270,1980,1894,1810,2801,872,1166,2927,3074,1352,1
57,2280,1981,1896,1812,2800,870,1166,2928,3074,1353,1
58,2278,1979,1896,1815,2799,871,1168,2938,3074,1353,1
59,2280,1984,1896,1813,2799,872,1170,2957,3076,1355,1
60,2278,1982,1896,1817,2800,871,1169,2962,3074,1354,1
61,2283,1981,1898,1820,2800,871,1171,2960,3074,1355,1
62,2279,1975,1897,1819,2802,872,1176,2952,3076,1356,1
