Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2247,1942,1843,1726,2752,870,1088,2926,3016,1274,0
2,2248,1939,1846,1729,2752,869,1088,2896,3016,1275,0
3,2256,1944,1847,1728,2754,869,1086,2891,3014,1274,0
4,2246,1942,1845,1730,2750,869,1090,2896,3016,1274,0
5,2248,1942,1845,1726,2753,870,1085,2914,3016,1275,0
6,2264,1946,1845,1726,2752,870,1090,2939,3016,1275,0
7,2243,1942,1846,1728,2752,869,1088,2938,3016,1274,0
8,2251,1945,1846,1729,2752,868,1089,2914,3016,1274,0
9,2282,1943,1845,1730,2752,869,1091,2896,3016,1274,0
10,2249,1942,1845,1726,2753,870,1088,2884,3016,1272,0
11,2282,1942,1846,1730,2753,869,1090,2904,3015,1274,0
12,2245,1947,1846,1728,2753,869,1089,2917,3016,1274,0
13,2230,1942,1846,1729,2753,868,1086,2930,3016,1275,0
14,2246,1956,1844,1729,2753,869,1088,2934,3016,1274,0
15,2251,1942,1846,1728,2752,868,1090,2928,3015,1274,0
16,2246,1934,1845,1735,2754,870,1085,2914,3017,1275,0
17,2246,1944,1846,1728,2748,868,1088,2890,3016,1275,0
18,2250,1947,1846,1729,2752,869,1086,2883,3017,1275,0
19,2246,1942,1846,1728,2752,869,1090,2898,3017,1275,0
20,2242,1942,1847,1728,2752,870,1091,2915,3016,1275,0
21,2249,1945,1846,1729,2753,870,1090,2936,3017,1275,1
22,2252,1944,1846,1725,2751,867,1086,2931,3016,1274,1
23,2247,1939,1847,1725,2753,868,1085,2922,3017,1275,1
24,2261,1942,1846,1725,2752,869,1085,2915,3017,1274,1
25,2244,1937,1847,1726,2753,868,1085,2891,3017,1274,1
26,2246,1946,1844,1728,2754,869,1090,2892,3015,1274,1
27,2240,1944,1844,1728,2754,868,1086,2900,3016,1273,1
28,2253,1943,1846,1726,2753,867,1086,2910,3017,1274,1
29,2249,1954,1846,1726,2753,867,1088,2930,3016,1274,1
30,2243,1941,1846,1728,2754,867,1088,2935,3016,1274,1
31,2248,1942,1846,1729,2754,867,1089,2925,3017,1274,1
32,2254,1943,1848,1731,2754,867,1089,2917,3016,1274,1
33,2272,1945,1848,1730,2754,868,1089,2894,3016,1275,1
34,2242,1938,1845,1730,2754,861,1088,2891,3016,1274,1
35,2246,1935,1846,1730,2755,869,1090,2900,3016,1274,1
36,2246,1951,1848,1731,2754,869,1091,2915,3018,1274,1
37,2248,1945,1846,1730,2754,869,1092,2937,3016,1275,1
38,2246,1945,1848,1732,2754,868,1090,2937,3018,1274,1
39,2250,1947,1848,1731,2754,868,1090,2931,3018,1274,1
40,2248,1944,1850,1731,2747,868,1092,2917,3016,1276,1
41,2243,1944,1849,1733,2755,868,1094,2897,3018,1276,1
42,2241,1945,1859,1734,2754,868,1093,2886,3018,1276,1
43,2238,1945,1856,1735,2755,869,1092,2894,3018,1276,1
44,2232,1944,1848,1734,2756,869,1095,2910,3018,1278,1
45,2232,1945,1847,1735,2755,872,1094,2929,3020,1280,1
46,2230,1945,1849,1738,2755,869,1097,2934,3019,1280,1
47,2232,1943,1849,1739,2755,869,1096,2927,3018,1281,1
48,2227,1944,1848,1740,2756,870,1097,2914,3019,1282,1
49,2231,1942,1850,1742,2756,869,1098,2894,3019,1280,1
50,2230,1944,1850,1742,2754,870,1100,2896,3022,1283,1
51,2240,1944,1850,1743,2756,868,1101,2896,3022,1283,1
52,2235,1945,1850,1745,2755,869,1102,2910,3022,1284,1
53,2246,1945,1851,1746,2756,869,1103,2930,3022,1284,1
54,2243,1944,1850,1747,2755,868,1105,2945,3022,1286,1
55,2251,1948,1850,1748,2757,870,1104,2939,3024,1285,1
56,2248,1943,1851,1751,2755,869,1107,2924,3025,1286,1
57,2254,1949,1851,1751,2756,870,1107,2907,3024,1287,1
