timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2088,1778,1643,1592,2507,849,930,2836,2788,1104,0
2,2103,1784,1644,1594,2507,849,934,2812,2790,1104,0
3,2090,1779,1644,1593,2512,848,931,2831,2792,1104,0
4,2107,1781,1644,1594,2506,848,934,2873,2791,1102,0
5,2080,1771,1643,1594,2505,847,933,2906,2790,1105,0
6,2121,1782,1646,1594,2507,848,932,2907,2790,1104,0
7,2082,1770,1643,1593,2506,847,934,2863,2790,1104,0
8,2076,1776,1644,1593,2506,846,935,2819,2791,1104,0
9,2087,1766,1642,1593,2505,847,931,2812,2790,1105,0
10,2085,1790,1643,1595,2506,848,934,2854,2790,1106,0
11,2090,1782,1644,1595,2506,848,934,2895,2791,1104,0
12,2088,1795,1645,1593,2507,849,929,2913,2790,1104,0
13,2085,1776,1646,1593,2506,848,933,2890,2790,1105,0
14,2083,1777,1644,1593,2506,848,933,2850,2792,1107,0
15,2086,1778,1645,1594,2512,848,932,2810,2790,1106,0
16,2083,1776,1643,1595,2506,848,932,2830,2791,1106,0
17,2097,1781,1646,1594,2506,849,930,2867,2790,1106,0
18,2082,1778,1646,1593,2506,847,933,2904,2792,1105,0
19,2106,1783,1646,1594,2506,848,933,2907,2792,1105,0
20,2082,1775,1645,1594,2506,848,933,2873,2792,1106,0
21,2080,1778,1646,1595,2506,849,933,2826,2792,1106,1
22,2087,1761,1645,1592,2507,850,932,2810,2792,1104,1
23,2084,1782,1644,1593,2506,850,932,2849,2792,1105,1
24,2084,1784,1644,1593,2507,850,932,2886,2792,1104,1
25,2088,1782,1646,1594,2506,848,935,2916,2793,1104,1
26,2083,1771,1646,1594,2507,848,932,2904,2792,1104,1
27,2087,1769,1646,1592,2507,850,923,2851,2793,1105,1
28,2084,1786,1645,1594,2508,848,934,2811,2793,1106,1
29,2072,1779,1646,1595,2506,848,933,2819,2793,1106,1
30,2078,1780,1646,1595,2506,849,934,2860,2792,1105,1
31,2086,1782,1646,1595,2509,849,932,2900,2791,1106,1
32,2087,1780,1646,1594,2507,848,933,2906,2792,1105,1
33,2089,1780,1647,1595,2507,848,932,2875,2793,1106,1
34,2090,1782,1647,1595,2507,848,933,2838,2792,1106,1
35,2091,1781,1646,1594,2507,849,933,2819,2794,1106,1
36,2088,1784,1647,1595,2508,848,933,2842,2794,1106,1
37,2083,1785,1646,1595,2508,848,934,2874,2794,1110,1
38,2089,1759,1645,1600,2508,849,930,2904,2794,1107,1
