timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2197,1892,1777,1681,2674,862,1027,2899,2941,1201,0
2,2214,1890,1776,1682,2675,863,1029,2875,2944,1203,0
3,2227,1891,1778,1680,2674,863,1029,2864,2941,1202,0
4,2197,1890,1778,1681,2673,862,1031,2878,2942,1201,0
5,2203,1890,1777,1680,2675,865,1027,2899,2944,1203,0
6,2203,1891,1777,1679,2672,864,1029,2921,2942,1202,0
7,2199,1885,1779,1680,2674,862,1028,2914,2940,1202,0
8,2198,1884,1779,1681,2675,863,1030,2887,2944,1204,0
9,2196,1878,1779,1679,2672,864,1029,2862,2942,1203,0
10,2199,1883,1778,1679,2675,862,1029,2855,2942,1202,0
11,2196,1887,1778,1680,2674,864,1029,2880,2941,1204,0
12,2205,1890,1778,1681,2672,864,1028,2906,2944,1204,0
13,2211,1889,1778,1681,2674,864,1030,2925,2944,1202,0
14,2191,1887,1779,1680,2673,862,1033,2927,2942,1203,0
15,2193,1882,1779,1681,2674,866,1030,2906,2944,1203,0
16,2196,1871,1778,1681,2674,864,1020,2891,2946,1205,0
17,2195,1896,1779,1680,2675,864,1032,2861,2944,1202,0
18,2197,1891,1779,1682,2675,865,1028,2860,2946,1203,0
19,2193,1890,1779,1680,2675,862,1032,2885,2944,1202,0
20,2182,1886,1779,1683,2674,861,1029,2896,2946,1205,0
21,2210,1890,1780,1679,2674,862,1032,2920,2946,1203,1
22,2198,1896,1779,1682,2675,863,1030,2922,2944,1202,1
23,2198,1905,1779,1680,2675,863,1034,2902,2945,1202,1
24,2199,1885,1779,1680,2674,862,1029,2882,2945,1204,1
25,2195,1886,1778,1681,2675,862,1029,2860,2945,1203,1
26,2198,1886,1781,1681,2675,862,1028,2858,2946,1204,1
27,2197,1898,1779,1681,2675,863,1028,2882,2946,1203,1
28,2198,1907,1780,1682,2675,864,1031,2902,2945,1204,1
29,2201,1898,1778,1671,2675,864,1030,2918,2946,1202,1
