timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2215,1907,1796,1686,2692,866,1038,2876,2955,1214,0
2,2227,1905,1798,1688,2694,863,1039,2868,2958,1216,0
3,2208,1897,1796,1688,2694,866,1040,2876,2959,1214,0
4,2199,1899,1796,1687,2693,865,1038,2892,2959,1214,0
5,2212,1900,1796,1688,2693,863,1038,2918,2958,1216,0
6,2226,1900,1796,1688,2693,862,1042,2929,2959,1217,0
7,2212,1904,1797,1689,2693,865,1040,2906,2959,1216,0
8,2196,1900,1797,1687,2693,864,1040,2872,2959,1216,0
9,2212,1899,1795,1687,2693,863,1039,2860,2960,1214,0
10,2217,1903,1795,1686,2693,865,1040,2877,2960,1214,0
11,2210,1921,1796,1689,2692,862,1039,2901,2960,1214,0
12,2214,1901,1796,1687,2693,864,1038,2917,2960,1216,0
13,2200,1900,1797,1688,2694,864,1039,2928,2959,1214,0
14,2211,1910,1796,1688,2694,863,1038,2911,2960,1214,0
15,2208,1900,1796,1688,2696,864,1039,2890,2959,1214,0
16,2216,1902,1798,1688,2693,864,1038,2862,2959,1217,0
17,2213,1920,1798,1688,2694,863,1039,2859,2960,1216,0
18,2215,1901,1797,1687,2694,865,1038,2869,2960,1216,0
19,2206,1899,1798,1688,2694,863,1039,2905,2959,1218,0
20,2215,1907,1798,1688,2693,865,1040,2918,2960,1217,0
21,2213,1903,1798,1687,2694,865,1038,2930,2961,1217,1
22,2219,1910,1798,1690,2694,864,1037,2914,2962,1216,1
23,2212,1904,1798,1688,2695,865,1040,2890,2961,1216,1
24,2219,1903,1798,1690,2696,863,1041,2869,2960,1218,1
25,2232,1906,1798,1689,2696,865,1040,2867,2962,1217,1
26,2211,1899,1800,1689,2696,866,1040,2877,2961,1218,1
27,2214,1895,1799,1688,2696,863,1040,2903,2960,1218,1
28,2216,1909,1798,1689,2696,866,1042,2924,2961,1217,1
29,2216,1909,1800,1688,2696,865,1042,2930,2962,1216,1
30,2214,1906,1800,1688,2696,865,1041,2923,2960,1216,1
31,2216,1905,1798,1689,2691,866,1039,2894,2962,1218,1
32,2208,1903,1798,1688,2696,866,1039,2872,2962,1216,1
33,2213,1903,1798,1687,2696,865,1039,2861,2962,1217,1
34,2203,1902,1799,1689,2698,865,1040,2868,2961,1217,1
35,2210,1903,1808,1691,2696,865,1039,2894,2962,1218,1
36,2203,1904,1800,1690,2696,865,1040,2913,2961,1218,1
37,2212,1902,1799,1690,2696,863,1042,2922,2962,1218,1
38,2207,1903,1798,1690,2697,865,1040,2928,2962,1217,1
39,2214,1905,1800,1690,2698,865,1040,2900,2962,1217,1
40,2214,1906,1799,1691,2690,866,1042,2882,2962,1218,1
41,2217,1906,1802,1692,2696,866,1041,2869,2962,1218,1
42,2218,1906,1801,1693,2696,865,1042,2874,2962,1216,1
43,2216,1911,1800,1694,2696,866,1043,2902,2963,1219,1
44,2219,1911,1801,1694,2696,866,1044,2920,2963,1220,1
45,2216,1897,1800,1696,2697,866,1044,2929,2964,1220,1
46,2216,1898,1802,1697,2698,866,1048,2923,2964,1220,1
47,2210,1904,1800,1699,2697,865,1048,2904,2964,1219,1
48,2258,1907,1802,1697,2696,865,1048,2887,2966,1222,1
49,2226,1908,1802,1701,2698,866,1046,2875,2966,1221,1
