timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2113,1794,1662,1606,2526,848,943,2877,2803,1115,0
2,2096,1790,1659,1607,2526,848,944,2909,2810,1114,0
3,2110,1795,1660,1606,2526,847,939,2905,2810,1115,0
4,2096,1782,1660,1606,2527,849,939,2864,2809,1114,0
5,2096,1800,1659,1606,2523,848,942,2824,2809,1114,0
6,2101,1782,1659,1605,2527,850,936,2818,2809,1114,0
7,2100,1797,1662,1605,2526,847,942,2862,2810,1114,0
8,2098,1799,1660,1606,2526,848,943,2894,2810,1114,0
9,2096,1796,1659,1606,2526,849,943,2914,2810,1115,0
10,2098,1794,1658,1606,2527,848,942,2890,2810,1113,0
11,2096,1794,1660,1606,2526,849,942,2855,2809,1114,0
12,2103,1794,1659,1605,2526,848,942,2818,2810,1114,0
13,2088,1790,1659,1606,2526,849,943,2828,2810,1114,0
14,2112,1794,1656,1607,2526,849,944,2873,2810,1116,0
15,2094,1793,1660,1608,2526,848,944,2906,2810,1115,0
16,2123,1794,1659,1606,2525,849,943,2907,2810,1115,0
17,2097,1785,1660,1606,2528,848,943,2875,2810,1115,0
18,2098,1800,1662,1606,2528,850,943,2838,2810,1114,0
19,2097,1803,1662,1606,2525,849,942,2818,2811,1115,0
20,2095,1798,1661,1606,2526,847,944,2854,2810,1117,0
21,2100,1801,1659,1608,2525,848,946,2887,2810,1115,1
22,2084,1794,1662,1608,2526,849,943,2914,2811,1115,1
23,2104,1800,1661,1607,2527,849,943,2904,2810,1116,1
24,2078,1794,1659,1605,2526,848,943,2862,2810,1115,1
25,2104,1796,1662,1606,2529,849,942,2824,2811,1116,1
26,2091,1797,1662,1608,2526,848,944,2833,2811,1116,1
27,2083,1794,1661,1608,2528,849,944,2870,2811,1115,1
28,2067,1792,1660,1607,2528,849,943,2906,2811,1115,1
29,2096,1797,1662,1608,2526,848,945,2920,2811,1116,1
30,2096,1794,1664,1608,2527,848,943,2886,2811,1114,1
31,2098,1785,1662,1607,2527,849,945,2840,2812,1115,1
32,2094,1786,1660,1608,2529,850,945,2819,2811,1115,1
33,2098,1786,1662,1608,2527,850,943,2840,2811,1114,1
34,2102,1794,1662,1609,2534,849,945,2882,2811,1116,1
35,2100,1797,1662,1606,2530,849,944,2909,2812,1115,1
36,2103,1803,1661,1608,2530,849,944,2910,2810,1115,1
37,2103,1801,1662,1606,2527,852,944,2867,2811,1115,1
38,2107,1802,1661,1608,2529,850,943,2829,2811,1115,1
39,2098,1800,1661,1609,2528,850,946,2822,2812,1116,1
40,2102,1800,1664,1609,2528,850,945,2860,2813,1116,1
41,2118,1794,1665,1610,2528,849,945,2900,2814,1117,1
42,2109,1800,1661,1610,2529,850,946,2910,2813,1118,1
43,2102,1795,1662,1612,2528,850,947,2890,2813,1118,1
44,2104,1798,1662,1612,2528,849,948,2856,2812,1118,1
45,2069,1795,1665,1612,2530,850,947,2830,2814,1117,1
46,2099,1807,1664,1614,2530,851,950,2837,2813,1118,1
47,2100,1790,1665,1612,2528,850,947,2877,2817,1117,1
48,2096,1795,1665,1615,2530,849,950,2910,2816,1117,1
49,2098,1795,1665,1616,2529,850,952,2914,2818,1120,1
50,2104,1806,1666,1610,2530,849,948,2882,2819,1121,1
51,2102,1798,1665,1618,2531,849,950,2842,2818,1120,1
52,2099,1801,1665,1619,2529,850,954,2827,2819,1126,1
53,2103,1790,1665,1619,2531,850,952,2858,2820,1122,1
54,2102,1800,1665,1620,2531,850,953,2894,2821,1122,1
55,2103,1797,1667,1621,2530,849,953,2916,2823,1123,1
56,2096,1800,1666,1622,2532,850,955,2906,2822,1124,1
57,2102,1801,1666,1624,2531,850,960,2859,2823,1123,1
58,2103,1782,1666,1626,2531,850,955,2830,2823,1124,1
59,2104,1796,1666,1626,2530,850,956,2835,2824,1124,1
60,2102,1798,1667,1627,2532,850,962,2882,2826,1125,1
61,2099,1800,1667,1627,2532,848,962,2914,2826,1125,1
62,2104,1801,1667,1629,2531,850,963,2913,2827,1126,1
63,2106,1792,1667,1633,2531,851,963,2888,2826,1126,1
64,2104,1798,1666,1634,2530,849,965,2851,2827,1126,1
65,2105,1816,1667,1633,2531,851,965,2841,2828,1126,1
66,2106,1804,1666,1635,2532,851,966,2862,2828,1127,1
67,2105,1807,1669,1636,2532,851,968,2888,2830,1128,1
68,2105,1795,1669,1638,2533,850,967,2910,2830,1128,1
69,2106,1797,1668,1640,2531,851,970,2912,2830,1128,1
70,2112,1803,1669,1640,2534,850,970,2878,2831,1129,1
71,2107,1804,1669,1639,2534,850,970,2841,2832,1130,1
72,2104,1794,1671,1640,2534,851,972,2840,2833,1130,1
73,2112,1797,1670,1643,2533,851,972,2875,2834,1128,1
74,2116,1806,1669,1643,2533,851,971,2910,2834,1130,1
75,2090,1803,1671,1642,2535,851,973,2920,2833,1131,1
76,2106,1798,1673,1644,2534,851,975,2893,2834,1131,1
77,2126,1801,1673,1645,2533,850,975,2858,2835,1131,1
78,2117,1806,1672,1646,2534,850,976,2846,2836,1131,1
79,2098,1800,1670,1647,2534,851,978,2861,2836,1131,1
80,2113,1806,1672,1648,2536,850,977,2890,2837,1132,1
81,2122,1803,1660,1648,2535,851,978,2916,2837,1132,1
82,2113,1801,1672,1650,2536,850,978,2918,2838,1134,1
83,2115,1811,1674,1649,2535,850,979,2888,2838,1133,1
84,2110,1808,1672,1651,2536,852,982,2848,2838,1137,1
85,2114,1798,1675,1651,2535,843,983,2843,2840,1133,1
86,2112,1800,1673,1651,2536,851,979,2875,2838,1132,1
87,2120,1809,1673,1652,2536,852,980,2907,2840,1135,1
88,2102,1803,1677,1651,2537,850,981,2923,2840,1134,1
89,2106,1802,1674,1654,2536,850,984,2903,2841,1134,1
90,2118,1802,1674,1654,2539,849,981,2870,2842,1135,1
91,2079,1803,1675,1653,2536,850,982,2852,2842,1134,1
92,2112,1806,1675,1654,2537,851,982,2858,2842,1135,1
93,2118,1784,1675,1656,2536,851,984,2886,2842,1136,1
94,2118,1804,1674,1657,2538,851,984,2922,2842,1136,1
95,2118,1811,1676,1657,2537,851,987,2922,2843,1137,1
96,2118,1811,1675,1658,2537,850,985,2891,2843,1143,1
97,2114,1800,1676,1655,2538,852,984,2856,2844,1135,1
