Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2094,1786,1654,1604,2518,850,939,2907,2802,1110,0
2,2104,1790,1647,1604,2520,848,940,2875,2803,1112,0
3,2096,1787,1655,1605,2518,849,937,2831,2804,1112,0
4,2112,1789,1654,1603,2518,850,938,2817,2802,1110,0
5,2090,1784,1654,1604,2520,843,941,2839,2804,1110,0
6,2136,1794,1654,1604,2518,848,939,2880,2803,1112,0
7,2093,1779,1654,1612,2518,849,940,2907,2803,1112,0
8,2093,1786,1655,1603,2519,849,939,2901,2804,1110,0
9,2096,1798,1655,1603,2518,850,941,2861,2803,1110,0
10,2093,1810,1654,1603,2518,850,938,2826,2803,1110,0
11,2094,1800,1654,1603,2519,849,942,2820,2804,1112,0
12,2097,1787,1653,1603,2519,849,938,2850,2803,1111,0
13,2106,1790,1656,1605,2519,848,940,2890,2804,1111,0
14,2095,1788,1654,1605,2519,850,939,2907,2804,1112,0
15,2128,1792,1654,1604,2518,848,940,2896,2803,1111,0
16,2103,1789,1653,1604,2518,848,939,2851,2803,1112,0
17,2094,1784,1655,1603,2519,849,940,2820,2803,1112,0
18,2095,1796,1655,1603,2519,850,941,2824,2805,1112,0
19,2093,1776,1654,1603,2518,850,937,2859,2804,1112,0
20,2096,1796,1654,1604,2519,850,940,2907,2804,1112,0
21,2096,1795,1655,1605,2520,850,940,2906,2803,1112,1
22,2083,1786,1655,1603,2519,849,939,2888,2804,1111,1
23,2099,1795,1654,1605,2520,849,939,2847,2803,1112,1
24,2074,1787,1654,1605,2520,850,939,2822,2805,1113,1
25,2100,1794,1656,1605,2520,847,940,2836,2804,1112,1
26,2088,1793,1656,1603,2520,848,940,2882,2803,1112,1
27,2073,1788,1656,1603,2520,848,941,2910,2806,1112,1
28,2102,1794,1656,1604,2519,850,942,2914,2805,1113,1
29,2093,1795,1656,1604,2520,848,938,2882,2803,1112,1
30,2094,1790,1656,1606,2515,849,940,2835,2806,1114,1
31,2098,1778,1656,1610,2519,848,939,2818,2806,1112,1
32,2092,1779,1656,1606,2520,849,936,2842,2805,1113,1
33,2097,1776,1656,1606,2520,850,938,2882,2806,1112,1
34,2107,1794,1656,1605,2520,850,938,2908,2805,1111,1
35,2106,1792,1658,1606,2519,848,942,2902,2806,1112,1
36,2098,1812,1656,1606,2520,848,949,2868,2806,1113,1
37,2095,1805,1655,1607,2520,848,942,2826,2806,1112,1
38,2099,1801,1657,1606,2520,849,942,2823,2806,1114,1
39,2090,1792,1656,1605,2518,850,941,2863,2806,1113,1
40,2097,1792,1657,1607,2522,850,942,2903,2806,1113,1
41,2091,1787,1657,1608,2522,850,941,2910,2806,1112,1
42,2090,1789,1656,1610,2521,848,943,2890,2808,1113,1
43,2117,1794,1658,1607,2521,849,941,2854,2806,1114,1
44,2096,1812,1658,1610,2520,848,953,2829,2808,1116,1
45,2102,1800,1658,1611,2521,850,943,2834,2809,1115,1
46,2094,1795,1657,1611,2522,849,944,2877,2808,1115,1
47,2098,1795,1657,1613,2522,850,948,2906,2810,1117,1
48,2096,1776,1658,1614,2521,849,942,2907,2808,1116,1
49,2102,1791,1656,1615,2522,849,948,2882,2810,1117,1
50,2095,1790,1658,1615,2522,849,945,2841,2811,1118,1
51,2104,1795,1658,1616,2523,850,947,2832,2811,1117,1
52,2085,1794,1666,1618,2522,850,947,2849,2812,1118,1
53,2099,1796,1658,1619,2521,849,950,2889,2812,1117,1
54,2091,1794,1659,1618,2522,850,949,2912,2814,1118,1
55,2109,1794,1656,1619,2523,850,949,2908,2814,1117,1
56,2105,1803,1659,1621,2522,850,951,2883,2816,1120,1
57,2098,1796,1659,1621,2523,850,953,2840,2818,1118,1
58,2092,1795,1659,1622,2523,850,953,2836,2818,1120,1
59,2096,1789,1661,1624,2523,850,955,2860,2818,1120,1
