Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2292,2007,1946,1921,2810,879,1270,2970,3117,1468,0
2,2296,2002,1947,1922,2809,881,1267,2970,3118,1472,0
3,2290,2003,1948,1921,2810,879,1270,2984,3116,1472,0
4,2304,2004,1946,1922,2809,880,1268,2987,3118,1469,0
5,2320,2006,1946,1922,2810,881,1270,2993,3118,1473,0
6,2296,2006,1946,1917,2808,881,1270,2982,3118,1473,0
7,2291,2002,1946,1922,2810,881,1270,2966,3118,1470,0
8,2322,2005,1949,1921,2810,879,1270,2970,3118,1469,0
9,2268,2003,1947,1922,2811,882,1270,2971,3119,1467,0
10,2292,2008,1947,1922,2809,880,1269,2987,3118,1470,0
11,2297,2012,1947,1919,2810,882,1270,2987,3119,1469,0
12,2298,2006,1946,1921,2810,882,1270,2992,3118,1473,0
13,2292,1990,1948,1921,2811,881,1270,2980,3117,1470,0
14,2273,2005,1947,1921,2811,880,1270,2966,3118,1470,0
15,2294,2002,1947,1922,2810,881,1270,2962,3117,1474,0
16,2290,2004,1950,1920,2811,881,1271,2973,3118,1473,0
17,2294,2006,1950,1922,2810,881,1269,2982,3118,1474,0
18,2297,2012,1947,1921,2811,882,1270,2984,3119,1470,0
19,2297,2009,1949,1920,2811,881,1268,2995,3120,1474,0
20,2297,1987,1950,1920,2811,879,1272,2990,3118,1473,0
21,2280,2003,1949,1920,2810,881,1266,2972,3117,1472,1
22,2295,2005,1950,1920,2811,881,1267,2966,3119,1474,1
23,2290,2002,1951,1921,2811,872,1269,2966,3118,1472,1
24,2295,2008,1949,1920,2814,880,1270,2972,3118,1469,1
25,2299,2008,1949,1922,2813,881,1268,2978,3119,1473,1
26,2295,2009,1951,1920,2813,881,1267,2990,3119,1472,1
27,2306,2008,1950,1920,2811,882,1270,2995,3118,1474,1
28,2296,1998,1950,1920,2812,880,1267,2989,3118,1472,1
29,2295,2007,1952,1921,2811,879,1269,2979,3118,1472,1
30,2276,2003,1952,1922,2812,881,1267,2964,3119,1474,1
31,2304,2011,1951,1920,2812,879,1269,2963,3115,1470,1
32,2294,2004,1950,1920,2811,880,1269,2966,3119,1474,1
33,2302,2008,1953,1921,2813,879,1271,2987,3118,1473,1
34,2284,2006,1953,1921,2813,881,1272,2990,3118,1472,1
35,2296,2000,1951,1922,2814,883,1270,2994,3119,1473,1
36,2295,2008,1953,1923,2811,881,1274,2990,3118,1474,1
37,2296,2009,1950,1922,2817,882,1272,2982,3119,1472,1
38,2275,2006,1951,1924,2814,882,1270,2967,3121,1473,1
39,2306,2009,1954,1922,2814,881,1271,2964,3120,1472,1
40,2299,2019,1952,1926,2814,881,1276,2970,3120,1475,1
41,2296,2006,1950,1927,2816,881,1270,2980,3121,1474,1
42,2298,2008,1951,1926,2816,881,1274,2987,3120,1475,1
43,2299,2008,1951,1929,2814,882,1278,2990,3121,1476,1
44,2318,2008,1954,1930,2817,880,1277,2991,3120,1478,1
45,2288,2006,1954,1932,2816,883,1278,2983,3121,1479,1
46,2295,2004,1954,1932,2817,881,1278,2975,3121,1478,1
47,2298,2000,1954,1939,2816,881,1281,2973,3123,1480,1
48,2300,2013,1955,1935,2818,880,1285,2979,3123,1480,1
49,2298,2013,1954,1936,2818,883,1286,2989,3122,1481,1
