Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2066,1773,1634,1592,2496,848,928,2862,2778,1100,0
2,2081,1774,1636,1593,2493,849,927,2904,2779,1102,0
3,2067,1773,1637,1593,2494,846,930,2914,2779,1103,0
4,2088,1775,1635,1592,2496,847,928,2885,2779,1102,0
5,2076,1780,1635,1590,2493,846,929,2839,2778,1101,0
6,2083,1773,1635,1591,2491,848,927,2814,2779,1102,0
7,2076,1784,1635,1594,2493,848,930,2838,2778,1102,0
8,2080,1774,1635,1592,2493,848,928,2878,2778,1102,0
9,2075,1788,1635,1593,2493,847,931,2911,2778,1103,0
10,2074,1761,1636,1594,2493,847,923,2901,2779,1102,0
11,2070,1768,1637,1593,2493,848,928,2863,2779,1102,0
12,2077,1782,1637,1592,2491,848,930,2819,2779,1101,0
13,2075,1777,1636,1593,2493,847,929,2818,2779,1102,0
14,2076,1776,1637,1594,2496,847,930,2849,2779,1103,0
15,2073,1775,1635,1593,2496,847,930,2896,2779,1103,0
16,2074,1774,1635,1594,2493,848,930,2916,2779,1103,0
17,2069,1775,1636,1591,2493,849,928,2896,2779,1100,0
18,2081,1774,1636,1594,2493,848,929,2849,2779,1101,0
19,2056,1773,1637,1592,2496,847,927,2814,2780,1101,0
20,2080,1776,1636,1592,2493,849,928,2826,2780,1102,0
21,2082,1774,1636,1594,2496,849,929,2872,2779,1103,1
22,2078,1787,1638,1591,2493,848,931,2910,2780,1101,1
23,2076,1774,1636,1593,2492,848,929,2907,2779,1101,1
24,2076,1786,1636,1594,2494,847,932,2875,2780,1103,1
25,2078,1772,1637,1593,2496,847,925,2828,2779,1102,1
26,2078,1780,1636,1594,2496,847,928,2818,2779,1102,1
27,2082,1781,1637,1588,2494,849,927,2847,2781,1101,1
28,2075,1789,1637,1592,2494,848,930,2891,2780,1103,1
29,2054,1771,1638,1592,2494,848,929,2914,2781,1101,1
30,2054,1774,1637,1592,2494,848,926,2902,2780,1102,1
31,2078,1781,1638,1593,2496,848,932,2850,2782,1102,1
32,2076,1778,1638,1593,2494,848,930,2809,2782,1106,1
33,2079,1782,1637,1593,2496,848,932,2819,2781,1101,1
34,2103,1775,1637,1593,2494,850,929,2862,2781,1101,1
35,2094,1776,1638,1594,2497,848,930,2900,2782,1103,1
36,2080,1769,1637,1594,2497,848,927,2914,2782,1103,1
37,2075,1787,1638,1595,2497,850,932,2881,2781,1102,1
38,2082,1779,1638,1594,2496,848,929,2837,2781,1103,1
39,2074,1777,1638,1594,2496,849,930,2819,2781,1103,1
40,2080,1777,1640,1595,2494,847,929,2833,2784,1103,1
41,2112,1774,1638,1596,2498,848,933,2878,2783,1102,1
42,2090,1774,1639,1600,2496,848,932,2906,2782,1104,1
43,2081,1775,1640,1595,2498,848,931,2901,2782,1104,1
44,2083,1778,1637,1597,2498,848,932,2863,2782,1103,1
45,2053,1771,1639,1600,2495,849,932,2822,2786,1104,1
46,2080,1755,1638,1600,2497,849,927,2814,2784,1104,1
47,2077,1771,1639,1602,2497,848,936,2854,2786,1106,1
48,2118,1778,1639,1603,2496,850,933,2898,2786,1105,1
49,2078,1794,1640,1603,2499,850,939,2916,2784,1106,1
50,2083,1780,1640,1604,2498,848,934,2890,2788,1106,1
51,2082,1782,1639,1604,2499,846,936,2845,2787,1107,1
52,2078,1766,1640,1611,2498,850,935,2817,2787,1107,1
53,2078,1775,1640,1608,2498,850,937,2834,2789,1108,1
54,2082,1773,1640,1608,2498,849,937,2882,2789,1108,1
55,2087,1782,1640,1608,2498,853,938,2910,2791,1109,1
56,2083,1781,1641,1610,2499,851,941,2906,2790,1108,1
57,2080,1766,1642,1618,2498,850,942,2870,2791,1108,1
58,2075,1776,1641,1613,2498,848,942,2828,2789,1110,1
59,2082,1794,1641,1613,2498,850,946,2830,2793,1110,1
60,2086,1779,1642,1614,2499,849,941,2858,2793,1110,1
61,2085,1786,1642,1615,2499,849,944,2894,2792,1110,1
62,2077,1772,1641,1618,2499,850,946,2912,2795,1110,1
63,2100,1779,1642,1618,2499,849,945,2899,2795,1111,1
64,2088,1780,1642,1618,2498,848,946,2865,2796,1112,1
65,2065,1778,1643,1619,2499,850,947,2834,2795,1112,1
66,2082,1772,1642,1619,2501,843,950,2835,2798,1114,1
67,2098,1780,1642,1623,2501,849,951,2871,2798,1112,1
68,2088,1778,1644,1621,2502,849,950,2904,2798,1114,1
69,2069,1778,1642,1624,2500,850,952,2920,2799,1113,1
70,2085,1783,1644,1624,2501,849,953,2890,2798,1114,1
71,2100,1779,1635,1625,2502,850,952,2846,2800,1115,1
72,2088,1777,1645,1626,2502,851,953,2836,2802,1115,1
73,2089,1787,1644,1627,2502,851,954,2859,2800,1115,1
74,2089,1782,1644,1628,2502,850,958,2890,2802,1116,1
75,2085,1774,1645,1629,2502,850,957,2912,2803,1117,1
76,2086,1776,1646,1630,2501,850,957,2910,2803,1115,1
77,2094,1782,1646,1630,2502,850,955,2872,2804,1114,1
78,2091,1760,1646,1631,2502,851,952,2832,2805,1116,1
79,2085,1778,1646,1634,2504,850,957,2834,2805,1118,1
80,2094,1782,1645,1634,2510,849,960,2866,2805,1117,1
81,2058,1777,1645,1635,2504,849,960,2909,2807,1117,1
82,2092,1782,1646,1634,2503,849,962,2911,2806,1120,1
83,2089,1771,1646,1635,2502,850,961,2891,2808,1118,1
84,2090,1778,1646,1637,2503,849,964,2859,2806,1117,1
85,2096,1790,1647,1637,2503,854,965,2838,2808,1118,1
86,2091,1787,1647,1637,2504,850,965,2850,2808,1117,1
87,2086,1779,1649,1638,2503,851,967,2886,2809,1119,1
88,2098,1783,1647,1638,2504,849,965,2910,2809,1118,1
89,2062,1778,1648,1640,2504,850,964,2915,2809,1121,1
90,2090,1785,1649,1638,2504,851,967,2883,2812,1119,1
91,2105,1784,1649,1640,2506,849,966,2839,2811,1122,1
92,2091,1782,1648,1641,2505,850,968,2836,2810,1123,1
93,2100,1792,1650,1640,2504,854,970,2870,2812,1122,1
94,2094,1792,1648,1643,2504,849,971,2901,2811,1122,1
