Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2184,1869,1758,1669,2649,856,1010,2859,2918,1185,0
2,2180,1867,1760,1669,2648,858,1009,2878,2920,1186,0
3,2179,1867,1759,1670,2650,857,1008,2905,2918,1186,0
4,2176,1865,1761,1670,2648,858,1009,2928,2919,1186,0
5,2178,1868,1758,1670,2648,857,1011,2921,2918,1187,0
6,2179,1867,1760,1670,2648,857,1012,2891,2919,1186,0
7,2183,1874,1757,1669,2649,863,1007,2859,2920,1186,0
8,2186,1874,1761,1671,2648,858,1008,2862,2920,1187,0
9,2182,1870,1758,1669,2647,858,1007,2888,2920,1187,0
10,2146,1869,1760,1670,2649,857,1008,2918,2918,1186,0
11,2188,1872,1759,1671,2650,858,1008,2926,2919,1186,0
12,2182,1874,1760,1670,2649,858,1009,2915,2919,1186,0
13,2181,1875,1760,1671,2650,858,1011,2887,2919,1186,0
14,2178,1884,1760,1670,2649,858,1007,2862,2919,1183,0
15,2178,1864,1760,1671,2649,857,1010,2856,2920,1187,0
16,2178,1867,1760,1670,2648,858,1008,2870,2920,1186,0
17,2179,1867,1760,1670,2650,857,1010,2900,2919,1185,0
18,2185,1870,1760,1670,2649,858,1008,2922,2921,1188,0
19,2190,1869,1762,1670,2648,859,1010,2931,2920,1187,0
20,2215,1871,1760,1671,2649,858,1011,2917,2919,1186,0
21,2177,1866,1760,1672,2650,860,1011,2889,2920,1186,1
22,2179,1858,1761,1670,2648,859,1006,2864,2920,1187,1
23,2180,1847,1761,1669,2650,858,1011,2864,2920,1186,1
24,2182,1874,1762,1672,2649,858,1010,2882,2921,1187,1
25,2180,1853,1762,1671,2650,858,1011,2909,2920,1186,1
26,2182,1847,1762,1669,2650,859,1011,2927,2922,1186,1
27,2179,1860,1763,1670,2651,857,1009,2929,2925,1186,1
28,2178,1863,1762,1670,2650,858,1010,2913,2921,1186,1
29,2171,1869,1762,1671,2650,858,1011,2885,2922,1187,1
30,2195,1871,1759,1669,2651,859,1010,2859,2922,1186,1
31,2187,1871,1762,1670,2650,857,1009,2862,2920,1186,1
32,2180,1867,1763,1672,2649,858,1010,2881,2922,1187,1
33,2181,1891,1761,1672,2650,858,1014,2907,2922,1186,1
34,2186,1875,1762,1670,2651,858,1009,2922,2922,1187,1
35,2158,1868,1762,1672,2651,859,1011,2922,2922,1186,1
36,2174,1871,1763,1672,2651,858,1011,2909,2922,1187,1
37,2184,1873,1762,1672,2651,857,1014,2878,2920,1187,1
38,2178,1861,1762,1672,2650,858,1012,2866,2923,1187,1
