timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2236,1927,1822,1708,2727,867,1066,2875,2990,1249,0
2,2240,1925,1822,1709,2724,867,1066,2890,2992,1250,0
3,2228,1925,1824,1710,2726,866,1067,2910,2990,1249,0
4,2221,1923,1821,1708,2726,867,1067,2925,2991,1250,0
5,2232,1921,1822,1708,2724,866,1064,2924,2992,1250,0
6,2250,1925,1822,1708,2726,866,1066,2910,2991,1250,0
7,2230,1926,1822,1708,2723,867,1067,2886,2990,1248,0
8,2201,1921,1824,1709,2726,866,1065,2871,2990,1250,0
9,2234,1925,1822,1708,2725,868,1064,2890,2992,1249,0
10,2234,1931,1824,1708,2725,868,1066,2912,2991,1250,0
11,2232,1923,1823,1708,2724,868,1064,2927,2992,1251,0
12,2258,1926,1822,1710,2725,868,1066,2932,2992,1250,0
13,2231,1911,1822,1710,2726,867,1061,2913,2991,1249,0
14,2230,1924,1824,1710,2724,866,1068,2898,2992,1250,0
15,2242,1924,1824,1710,2724,867,1066,2872,2992,1250,0
16,2231,1920,1825,1709,2726,866,1064,2871,2991,1250,0
17,2234,1926,1824,1710,2726,866,1064,2891,2992,1250,0
18,2227,1920,1823,1710,2726,868,1066,2915,2994,1250,0
19,2233,1928,1822,1710,2726,867,1067,2932,2994,1250,0
20,2214,1922,1825,1708,2726,867,1066,2926,2992,1251,0
21,2234,1934,1824,1709,2726,868,1067,2910,2993,1250,1
22,2235,1923,1824,1708,2726,866,1065,2893,2991,1248,1
23,2226,1924,1820,1707,2726,867,1066,2882,2991,1249,1
24,2232,1933,1822,1707,2726,867,1066,2880,2991,1248,1
25,2231,1925,1825,1707,2726,866,1066,2898,2991,1250,1
26,2219,1924,1824,1708,2726,867,1064,2907,2991,1249,1
27,2243,1928,1823,1708,2726,867,1066,2927,2991,1249,1
28,2234,1933,1822,1708,2726,867,1066,2930,2993,1249,1
29,2232,1936,1824,1710,2726,867,1071,2914,2991,1249,1
30,2230,1925,1826,1708,2726,866,1067,2896,2992,1250,1
31,2235,1923,1824,1708,2727,866,1064,2873,2992,1250,1
32,2230,1928,1823,1710,2727,867,1064,2874,2992,1251,1
33,2237,1926,1826,1708,2729,866,1067,2891,2992,1250,1
34,2237,1928,1823,1710,2727,867,1065,2908,2993,1249,1
35,2243,1924,1821,1711,2727,867,1068,2934,2992,1250,1
36,2243,1925,1826,1710,2726,868,1069,2938,2994,1250,1
37,2246,1925,1827,1711,2726,866,1068,2918,2992,1251,1
38,2246,1925,1826,1711,2726,867,1068,2904,2994,1252,1
39,2246,1925,1826,1713,2727,866,1070,2885,2995,1250,1
40,2248,1926,1826,1713,2726,867,1069,2881,2994,1251,1
41,2242,1925,1816,1713,2726,866,1069,2901,2995,1252,1
42,2243,1930,1822,1715,2726,866,1071,2916,2994,1253,1
43,2235,1925,1827,1714,2727,866,1071,2927,2994,1252,1
44,2236,1925,1826,1717,2735,866,1070,2929,2994,1254,1
45,2234,1925,1827,1718,2728,866,1072,2918,2994,1254,1
