Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2114,1814,1686,1623,2560,854,963,2861,2840,1132,0
2,2119,1811,1688,1624,2557,852,965,2830,2843,1134,0
3,2125,1814,1687,1624,2561,853,963,2843,2842,1134,0
4,2118,1806,1686,1624,2557,853,962,2886,2842,1134,0
5,2121,1810,1688,1625,2556,852,964,2916,2842,1134,0
6,2137,1814,1686,1624,2560,854,962,2914,2842,1132,0
7,2128,1813,1687,1624,2558,852,962,2883,2842,1134,0
8,2119,1800,1686,1624,2560,853,963,2840,2843,1134,0
9,2114,1811,1688,1623,2555,852,962,2835,2841,1132,0
10,2118,1809,1685,1626,2560,853,962,2858,2842,1133,0
11,2134,1815,1688,1624,2561,855,963,2890,2842,1132,0
12,2118,1797,1688,1626,2557,851,956,2913,2843,1133,0
13,2116,1798,1688,1624,2557,853,960,2906,2843,1133,0
14,2110,1813,1686,1625,2558,851,961,2874,2843,1134,0
15,2112,1811,1688,1624,2558,852,965,2838,2843,1134,0
16,2122,1819,1687,1624,2561,851,963,2834,2843,1133,0
17,2120,1811,1688,1624,2560,853,961,2861,2843,1132,0
18,2119,1811,1686,1624,2562,853,962,2901,2842,1134,0
19,2116,1807,1688,1625,2556,853,963,2914,2843,1134,0
20,2112,1807,1687,1626,2561,853,964,2898,2843,1134,0
21,2118,1814,1688,1624,2562,851,963,2866,2843,1133,1
22,2122,1818,1688,1624,2561,853,962,2833,2842,1134,1
23,2121,1816,1688,1624,2560,854,962,2843,2842,1132,1
24,2120,1811,1687,1626,2560,852,963,2883,2844,1134,1
25,2118,1830,1687,1624,2561,853,960,2915,2843,1133,1
26,2120,1814,1690,1624,2561,852,965,2912,2843,1134,1
27,2138,1814,1688,1626,2560,854,963,2886,2842,1133,1
28,2119,1811,1688,1626,2565,852,964,2840,2844,1134,1
29,2145,1813,1688,1623,2561,853,964,2828,2846,1134,1
30,2123,1814,1689,1626,2564,852,964,2852,2845,1134,1
31,2132,1812,1690,1624,2560,853,965,2889,2843,1134,1
32,2115,1809,1690,1626,2562,852,964,2916,2844,1134,1
33,2125,1813,1689,1625,2561,853,964,2910,2843,1134,1
34,2137,1811,1689,1625,2561,851,964,2870,2843,1135,1
35,2122,1810,1691,1626,2561,853,965,2830,2845,1134,1
36,2120,1810,1688,1626,2564,852,964,2830,2845,1135,1
37,2130,1815,1683,1626,2562,854,966,2864,2843,1134,1
38,2118,1811,1689,1627,2562,852,965,2906,2845,1136,1
39,2119,1810,1688,1628,2562,852,965,2920,2846,1133,1
40,2124,1818,1690,1627,2561,854,964,2902,2846,1135,1
41,2124,1822,1690,1629,2561,852,966,2863,2846,1135,1
42,2121,1824,1688,1630,2562,852,966,2832,2846,1135,1
43,2102,1813,1690,1629,2562,854,966,2846,2846,1136,1
44,2103,1814,1691,1631,2562,853,966,2883,2849,1136,1
45,2123,1816,1691,1633,2562,852,969,2912,2849,1136,1
46,2123,1818,1689,1634,2563,852,970,2914,2848,1138,1
47,2122,1814,1691,1634,2562,854,970,2888,2849,1136,1
48,2117,1811,1691,1635,2562,853,970,2848,2846,1138,1
49,2121,1810,1692,1636,2562,855,970,2832,2851,1137,1
50,2126,1814,1691,1636,2562,854,973,2853,2851,1139,1
51,2123,1812,1691,1638,2563,853,972,2886,2851,1140,1
52,2125,1815,1691,1638,2563,852,972,2914,2851,1140,1
53,2130,1819,1691,1638,2563,854,974,2916,2851,1139,1
54,2130,1816,1692,1641,2563,854,974,2880,2854,1142,1
55,2126,1816,1694,1642,2563,853,976,2851,2854,1143,1
56,2123,1819,1691,1643,2564,853,980,2842,2854,1143,1
57,2127,1820,1693,1643,2564,855,978,2870,2854,1142,1
58,2160,1818,1694,1645,2563,854,979,2907,2856,1142,1
59,2146,1817,1694,1647,2563,854,980,2917,2856,1142,1
60,2128,1813,1692,1648,2563,854,979,2907,2858,1143,1
61,2124,1834,1693,1649,2564,853,988,2875,2858,1144,1
62,2129,1830,1694,1645,2563,854,984,2844,2858,1146,1
63,2121,1818,1693,1651,2563,853,981,2858,2858,1145,1
64,2125,1819,1694,1653,2565,856,986,2892,2860,1145,1
65,2123,1813,1694,1654,2566,853,986,2914,2862,1146,1
66,2121,1813,1693,1656,2565,853,988,2918,2862,1147,1
67,2155,1819,1695,1656,2566,856,987,2895,2860,1146,1
68,2127,1812,1695,1656,2566,855,988,2866,2862,1147,1
69,2130,1830,1696,1659,2564,854,991,2854,2863,1147,1
70,2118,1815,1696,1660,2566,853,990,2871,2864,1147,1
71,2128,1819,1696,1662,2568,853,992,2902,2864,1149,1
72,2127,1816,1697,1661,2566,854,991,2920,2865,1150,1
