timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2005,1721,1564,1546,2403,827,888,2787,2690,1057,0
2,2008,1718,1566,1545,2404,826,889,2806,2690,1057,0
3,1995,1722,1566,1545,2403,828,890,2860,2690,1056,0
4,2004,1725,1566,1544,2396,827,890,2902,2690,1057,0
5,2004,1730,1565,1543,2400,827,889,2910,2690,1057,0
6,2002,1721,1566,1545,2402,826,890,2861,2690,1057,0
7,2027,1725,1564,1544,2402,827,890,2803,2691,1056,0
8,2003,1718,1564,1544,2403,827,894,2789,2690,1056,0
9,2007,1738,1566,1538,2402,827,890,2819,2690,1056,0
10,2026,1725,1566,1543,2402,827,888,2868,2691,1057,0
11,2004,1716,1566,1546,2402,825,891,2905,2690,1057,0
12,2008,1734,1563,1536,2403,827,890,2899,2691,1058,0
13,2009,1730,1566,1545,2402,826,889,2852,2690,1058,0
14,2002,1724,1566,1544,2402,826,890,2798,2690,1056,0
15,2007,1725,1567,1544,2403,828,889,2794,2690,1056,0
16,1998,1721,1565,1545,2403,828,891,2830,2691,1057,0
17,2035,1728,1566,1545,2400,828,890,2880,2690,1056,0
18,2023,1723,1566,1545,2403,827,889,2902,2691,1055,0
19,2003,1744,1565,1545,2404,826,896,2892,2691,1057,0
20,2007,1733,1566,1536,2402,825,890,2835,2692,1057,0
21,2001,1721,1565,1546,2402,827,888,2789,2691,1058,1
22,2001,1724,1565,1544,2395,827,890,2798,2691,1058,1
23,2004,1726,1564,1545,2404,827,890,2852,2691,1057,1
24,1999,1720,1566,1545,2402,826,890,2891,2692,1056,1
25,2019,1724,1567,1545,2402,827,890,2902,2691,1056,1
26,2009,1731,1568,1544,2403,826,892,2874,2691,1057,1
27,1984,1722,1567,1545,2406,827,891,2822,2694,1058,1
28,2002,1728,1566,1546,2402,826,892,2790,2692,1058,1
29,2020,1729,1565,1544,2403,828,891,2803,2692,1058,1
30,2006,1741,1566,1544,2403,827,891,2866,2693,1058,1
31,2001,1726,1567,1544,2404,826,889,2906,2693,1056,1
32,2006,1730,1566,1545,2403,828,890,2900,2693,1055,1
33,1999,1721,1568,1546,2403,826,892,2854,2686,1058,1
34,2009,1734,1566,1545,2403,828,889,2804,2691,1057,1
35,1995,1724,1566,1545,2405,826,892,2791,2692,1058,1
36,2027,1724,1568,1546,2404,827,890,2822,2694,1058,1
37,2006,1721,1568,1547,2406,826,891,2878,2693,1054,1
38,2014,1728,1567,1547,2404,825,890,2905,2693,1058,1
39,2002,1723,1568,1547,2405,826,892,2894,2694,1058,1
40,2010,1729,1566,1547,2404,826,891,2838,2694,1057,1
41,1998,1728,1567,1546,2403,826,893,2797,2694,1058,1
42,2008,1717,1568,1550,2403,829,896,2789,2694,1059,1
43,2016,1728,1565,1549,2403,827,894,2835,2695,1059,1
44,1992,1728,1567,1550,2406,827,897,2886,2694,1058,1
45,2007,1709,1567,1551,2406,827,890,2899,2696,1059,1
46,2006,1722,1569,1550,2404,828,905,2888,2696,1060,1
47,1991,1724,1568,1551,2405,828,896,2831,2696,1059,1
48,2007,1709,1567,1553,2406,826,893,2788,2696,1061,1
49,2007,1723,1568,1554,2406,826,902,2806,2697,1062,1
50,1995,1723,1573,1554,2405,828,898,2859,2697,1061,1
51,2022,1730,1562,1554,2406,827,900,2895,2698,1062,1
52,2009,1738,1568,1554,2406,828,901,2907,2698,1062,1
53,2005,1731,1568,1558,2396,827,902,2870,2699,1062,1
54,2011,1729,1571,1556,2406,828,900,2811,2701,1063,1
55,2011,1733,1570,1560,2406,827,902,2795,2700,1064,1
56,2005,1722,1570,1560,2406,827,902,2818,2702,1062,1
57,2009,1726,1569,1562,2406,828,902,2870,2702,1064,1
58,1976,1728,1570,1563,2407,827,904,2904,2702,1065,1
59,2033,1730,1571,1564,2406,826,905,2897,2704,1065,1
60,2009,1746,1570,1564,2407,827,906,2859,2703,1066,1
61,2011,1718,1570,1563,2406,827,906,2806,2704,1066,1
62,2011,1731,1571,1567,2408,828,907,2794,2705,1066,1
63,2018,1731,1571,1566,2408,828,906,2842,2706,1066,1
64,2002,1729,1571,1569,2408,827,907,2880,2708,1066,1
65,2010,1728,1571,1569,2406,828,915,2912,2707,1067,1
66,2012,1714,1571,1572,2407,828,907,2890,2708,1067,1
67,2017,1731,1572,1573,2408,827,910,2840,2710,1067,1
68,2021,1736,1572,1571,2406,828,910,2807,2709,1067,1
69,2000,1731,1573,1576,2408,828,912,2808,2710,1070,1
70,2014,1750,1572,1574,2407,828,914,2858,2712,1068,1
71,2013,1721,1572,1574,2409,829,912,2895,2710,1069,1
72,2018,1730,1574,1576,2408,827,913,2902,2713,1068,1
73,2024,1735,1572,1576,2408,828,915,2886,2713,1069,1
74,2035,1734,1574,1578,2409,828,915,2832,2714,1070,1
75,2019,1741,1574,1579,2410,829,913,2807,2714,1070,1
76,2010,1723,1574,1580,2410,827,918,2821,2715,1071,1
77,2018,1728,1574,1581,2409,827,918,2871,2715,1068,1
78,2019,1738,1574,1581,2409,829,920,2903,2715,1071,1
79,2024,1731,1574,1583,2412,827,918,2902,2716,1071,1
80,2022,1736,1574,1582,2411,829,919,2875,2722,1072,1
81,2047,1734,1574,1583,2410,830,922,2822,2717,1074,1
82,2020,1746,1575,1579,2410,832,921,2810,2718,1072,1
83,2016,1736,1574,1586,2410,828,922,2834,2718,1074,1
84,2018,1730,1576,1586,2411,828,921,2883,2720,1070,1
85,2008,1733,1584,1585,2412,827,922,2912,2721,1073,1
86,2022,1734,1576,1587,2411,829,921,2899,2720,1072,1
87,2028,1736,1576,1586,2411,830,921,2858,2722,1072,1
88,2019,1718,1576,1587,2410,828,921,2813,2721,1073,1
89,2022,1742,1576,1589,2411,837,925,2811,2720,1074,1
90,2019,1737,1577,1588,2412,827,925,2849,2722,1076,1
91,2024,1731,1578,1590,2412,829,924,2898,2723,1074,1
92,2013,1734,1576,1590,2410,828,928,2913,2723,1075,1
93,2018,1734,1578,1590,2413,829,926,2889,2723,1075,1
94,1999,1732,1578,1590,2411,829,927,2850,2723,1075,1
95,2018,1730,1579,1590,2411,826,925,2808,2724,1075,1
96,2028,1736,1578,1590,2414,828,924,2824,2723,1076,1
97,2022,1744,1580,1592,2411,829,924,2862,2725,1074,1
98,2026,1734,1578,1592,2413,827,927,2898,2724,1076,1
99,2022,1742,1579,1592,2412,832,931,2909,2725,1076,1
100,2020,1740,1578,1592,2414,829,930,2876,2723,1076,1
101,2022,1734,1578,1593,2413,829,930,2835,2725,1077,1
102,2024,1722,1579,1600,2414,832,925,2808,2723,1074,1
103,2027,1743,1579,1594,2412,830,929,2822,2725,1075,1
104,2018,1737,1579,1592,2414,830,930,2848,2726,1077,1
105,2003,1737,1580,1592,2415,829,929,2893,2726,1076,1
106,2030,1738,1580,1594,2413,829,928,2903,2725,1076,1
107,2023,1740,1582,1594,2414,829,928,2911,2725,1076,1
108,2024,1736,1579,1593,2414,830,925,2886,2724,1074,1
109,2022,1718,1579,1592,2415,830,924,2831,2723,1076,1
110,2016,1720,1579,1592,2414,830,926,2804,2724,1075,1
111,2019,1738,1579,1592,2413,829,928,2811,2723,1074,1
112,2000,1738,1582,1590,2415,829,926,2849,2722,1074,1
113,2032,1741,1581,1589,2418,829,925,2887,2723,1075,1
114,2024,1740,1581,1588,2415,833,924,2915,2722,1074,1
115,2024,1735,1582,1590,2414,830,923,2910,2722,1075,1
116,2026,1718,1582,1587,2414,830,922,2882,2721,1076,1
117,2028,1746,1582,1586,2416,829,921,2835,2720,1075,1
118,2021,1737,1582,1586,2415,832,923,2802,2716,1074,1
119,2005,1742,1582,1584,2414,829,921,2811,2720,1075,1
120,2031,1738,1582,1582,2419,832,920,2838,2718,1076,1
121,2024,1741,1581,1582,2416,832,921,2886,2718,1075,2
122,2035,1748,1584,1586,2419,834,921,2908,2720,1073,2
123,2031,1744,1585,1582,2419,834,917,2910,2719,1075,2
124,2035,1745,1586,1580,2419,834,918,2883,2719,1073,2
125,2031,1743,1583,1578,2419,834,914,2830,2718,1073,2
126,2034,1747,1586,1576,2419,830,915,2797,2717,1074,2
127,2032,1744,1586,1572,2419,833,914,2801,2718,1074,2
128,2034,1746,1586,1571,2420,832,913,2833,2716,1074,2
129,2031,1745,1584,1568,2419,832,910,2881,2715,1073,2
130,2030,1746,1586,1566,2419,832,911,2904,2715,1074,2
131,2034,1748,1586,1563,2419,832,909,2907,2714,1071,2
132,2030,1744,1585,1561,2418,833,907,2878,2714,1072,2
133,2030,1745,1586,1559,2418,833,906,2821,2713,1070,2
134,2030,1742,1586,1558,2420,832,903,2786,2712,1072,2
135,2030,1742,1585,1555,2418,834,902,2788,2712,1070,2
136,2030,1743,1586,1552,2419,832,902,2824,2710,1070,2
137,2030,1743,1585,1550,2419,832,898,2875,2710,1070,2
138,2030,1745,1585,1548,2418,832,899,2903,2708,1069,2
139,2030,1743,1585,1548,2418,834,896,2906,2707,1070,2
140,2030,1744,1585,1544,2418,833,893,2878,2707,1068,2
141,2028,1744,1584,1542,2419,832,892,2814,2706,1066,2
142,2030,1744,1584,1540,2418,833,888,2775,2705,1069,2
143,2031,1744,1584,1538,2417,832,888,2778,2704,1067,2
144,2030,1744,1584,1538,2418,832,887,2814,2702,1066,2
145,2030,1740,1583,1532,2418,833,882,2873,2702,1066,2
146,2030,1744,1583,1530,2416,832,882,2899,2702,1067,2
147,2030,1744,1582,1530,2418,832,880,2906,2699,1066,2
148,2032,1743,1583,1527,2418,833,879,2873,2699,1065,2
149,2028,1743,1583,1527,2416,832,878,2805,2698,1066,2
