Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1979,1706,1539,1527,2363,821,876,2811,2653,1040,0
2,1957,1701,1538,1528,2368,823,876,2867,2653,1042,0
3,1975,1698,1538,1530,2366,822,878,2897,2653,1040,0
4,1994,1702,1538,1527,2363,822,875,2890,2653,1040,0
5,1978,1699,1538,1529,2366,820,874,2835,2652,1042,0
6,1962,1699,1539,1528,2364,822,875,2786,2653,1041,0
7,1978,1702,1538,1528,2364,821,877,2780,2654,1041,0
8,1995,1699,1540,1530,2365,819,876,2823,2654,1040,0
9,1978,1700,1538,1530,2363,820,876,2869,2654,1041,0
10,1973,1699,1539,1530,2365,822,877,2896,2653,1042,0
11,1975,1691,1538,1529,2364,821,885,2892,2653,1042,0
12,1986,1707,1539,1529,2363,820,876,2830,2654,1041,0
13,1960,1699,1538,1529,2365,821,875,2777,2653,1042,0
14,1972,1694,1539,1529,2366,818,877,2777,2655,1043,0
15,2001,1701,1538,1530,2363,820,876,2832,2656,1042,0
16,1979,1710,1538,1530,2363,821,876,2891,2654,1042,0
17,1944,1699,1539,1527,2368,820,875,2902,2655,1041,0
18,1971,1704,1539,1530,2360,820,875,2878,2654,1043,0
19,1971,1696,1538,1530,2366,821,875,2811,2655,1042,0
20,1987,1700,1532,1528,2364,819,876,2768,2656,1042,0
21,1986,1706,1538,1530,2365,821,876,2792,2654,1042,1
22,1958,1701,1538,1530,2365,822,878,2851,2656,1040,1
23,1972,1702,1539,1529,2365,822,875,2898,2655,1041,1
24,1971,1699,1539,1530,2366,821,878,2896,2654,1042,1
25,1982,1699,1539,1530,2368,820,875,2854,2656,1043,1
26,1960,1701,1539,1530,2368,820,877,2800,2658,1042,1
27,1979,1707,1539,1529,2366,822,879,2770,2657,1044,1
28,1972,1700,1539,1528,2368,822,877,2801,2656,1043,1
29,1981,1707,1539,1529,2365,822,878,2863,2656,1042,1
30,1971,1704,1539,1532,2366,819,876,2894,2654,1040,1
31,1987,1702,1538,1528,2365,822,876,2895,2656,1042,1
32,1979,1710,1540,1530,2365,822,877,2849,2657,1041,1
33,1974,1702,1538,1530,2360,821,876,2790,2656,1042,1
34,1984,1700,1540,1527,2371,822,875,2771,2656,1042,1
35,1982,1708,1539,1529,2368,822,874,2822,2658,1042,1
36,1978,1693,1542,1530,2368,820,879,2867,2658,1042,1
37,1978,1700,1538,1530,2368,822,877,2899,2658,1042,1
38,1992,1706,1541,1529,2366,822,877,2894,2656,1041,1
39,2005,1706,1541,1529,2364,820,878,2828,2658,1042,1
40,1981,1720,1541,1530,2366,822,878,2782,2657,1041,1
41,1977,1694,1542,1529,2366,822,878,2778,2659,1043,1
42,1981,1702,1540,1531,2368,822,878,2829,2657,1042,1
43,1958,1703,1540,1532,2368,819,878,2886,2658,1043,1
44,1996,1703,1541,1531,2369,822,878,2898,2658,1045,1
45,1986,1711,1541,1532,2368,823,880,2885,2658,1044,1
46,1974,1700,1541,1536,2366,820,879,2819,2659,1043,1
47,1982,1701,1540,1533,2365,823,887,2784,2660,1043,1
48,1972,1704,1541,1536,2358,822,883,2798,2661,1046,1
49,1980,1700,1542,1537,2368,822,881,2853,2660,1044,1
50,1958,1703,1542,1538,2369,822,882,2899,2660,1045,1
51,1988,1704,1539,1537,2374,822,881,2900,2661,1046,1
52,1986,1702,1544,1538,2368,822,883,2870,2662,1046,1
53,1980,1690,1542,1546,2369,821,882,2808,2663,1046,1
54,1985,1706,1541,1542,2370,821,883,2785,2663,1048,1
55,1979,1709,1544,1542,2370,821,883,2804,2665,1047,1
56,1987,1709,1540,1541,2370,820,884,2867,2664,1047,1
57,1979,1709,1543,1544,2369,822,888,2896,2666,1048,1
58,1988,1706,1541,1544,2371,822,887,2898,2666,1048,1
59,1980,1708,1542,1545,2371,821,890,2855,2667,1048,1
60,1987,1704,1544,1545,2378,822,887,2799,2669,1049,1
61,1985,1706,1544,1546,2370,823,890,2787,2670,1049,1
62,1990,1703,1542,1548,2368,822,889,2819,2670,1049,1
63,1997,1707,1544,1547,2370,822,889,2877,2670,1049,1
64,1992,1706,1544,1551,2373,820,889,2898,2670,1050,1
65,1987,1704,1544,1551,2372,822,891,2898,2671,1051,1
66,1993,1704,1544,1552,2378,821,892,2842,2672,1051,1
67,1947,1703,1544,1552,2371,822,892,2799,2672,1050,1
68,1981,1699,1544,1554,2371,822,898,2790,2672,1050,1
69,1959,1705,1544,1552,2371,821,897,2843,2674,1050,1
70,1986,1701,1546,1557,2370,821,897,2883,2675,1051,1
71,1963,1705,1543,1556,2372,822,899,2908,2674,1051,1
72,1979,1704,1546,1556,2371,820,899,2885,2674,1051,1
73,1974,1704,1546,1558,2371,822,899,2840,2677,1053,1
74,2025,1709,1547,1560,2371,822,902,2794,2677,1052,1
75,1992,1714,1545,1560,2371,821,901,2807,2677,1054,1
76,2009,1710,1545,1560,2374,822,902,2850,2678,1053,1
77,1992,1710,1548,1560,2371,823,901,2898,2678,1055,1
78,2000,1708,1546,1563,2373,824,902,2901,2680,1054,1
79,1953,1706,1546,1562,2372,821,901,2878,2680,1054,1
80,1986,1702,1546,1564,2374,822,904,2825,2679,1054,1
81,1969,1708,1546,1564,2374,822,906,2800,2680,1054,1
82,1985,1706,1548,1563,2374,824,903,2810,2682,1054,1
83,1991,1714,1548,1565,2374,821,906,2866,2682,1054,1
84,2008,1712,1549,1566,2374,822,906,2899,2682,1054,1
85,1996,1711,1547,1568,2376,823,908,2907,2682,1058,1
86,1998,1707,1547,1568,2383,823,906,2862,2683,1057,1
87,1966,1706,1547,1568,2376,822,907,2817,2686,1057,1
88,1985,1707,1548,1568,2374,823,909,2795,2686,1058,1
89,1979,1708,1549,1567,2375,822,909,2833,2685,1057,1
90,2011,1710,1549,1569,2376,823,907,2871,2686,1058,1
91,1992,1714,1550,1570,2376,823,910,2903,2688,1058,1
92,1998,1710,1550,1570,2378,821,909,2896,2687,1058,1
93,1974,1711,1549,1571,2376,822,912,2858,2688,1058,1
94,1993,1710,1550,1572,2374,823,911,2808,2689,1058,1
95,1987,1710,1548,1570,2374,822,912,2805,2688,1058,1
96,1998,1706,1549,1572,2376,823,918,2850,2688,1059,1
97,1992,1716,1550,1573,2376,822,914,2888,2690,1064,1
98,1998,1711,1549,1571,2375,824,911,2902,2689,1059,1
99,1993,1691,1551,1574,2375,823,912,2891,2691,1059,1
100,1990,1703,1550,1574,2376,824,912,2842,2690,1059,1
101,1971,1708,1551,1574,2376,824,914,2802,2690,1059,1
102,1993,1708,1550,1574,2377,824,911,2804,2689,1059,1
103,1992,1700,1552,1583,2376,824,914,2834,2690,1059,1
