Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2173,1860,1747,1662,2634,859,1004,2904,2909,1176,0
2,2167,1854,1747,1661,2632,858,1003,2873,2908,1176,0
3,2168,1859,1746,1664,2634,858,1004,2854,2908,1176,0
4,2163,1859,1746,1665,2634,860,1007,2869,2910,1177,0
5,2168,1863,1745,1661,2634,858,1006,2901,2909,1176,0
6,2170,1864,1746,1662,2634,860,1006,2927,2910,1176,0
7,2172,1863,1746,1664,2634,858,1006,2920,2907,1176,0
8,2171,1866,1747,1664,2634,858,1003,2891,2910,1176,0
9,2169,1859,1747,1663,2642,858,1006,2859,2910,1177,0
10,2141,1859,1748,1664,2634,857,1004,2852,2911,1178,0
11,2179,1861,1746,1664,2634,860,1006,2875,2910,1177,0
12,2171,1867,1747,1665,2634,866,1006,2895,2910,1178,0
13,2171,1870,1747,1660,2636,858,1007,2920,2912,1176,0
14,2169,1880,1747,1665,2635,858,1003,2921,2910,1177,0
15,2168,1858,1747,1662,2635,858,1004,2899,2910,1177,0
16,2168,1858,1746,1664,2634,858,1006,2880,2912,1178,0
17,2167,1861,1746,1663,2636,858,1006,2855,2912,1183,0
18,2177,1859,1747,1662,2635,858,1006,2856,2912,1178,0
19,2185,1859,1746,1664,2634,858,1005,2886,2912,1178,0
20,2163,1858,1748,1666,2634,858,1007,2904,2912,1178,0
21,2166,1857,1747,1664,2635,854,1006,2926,2914,1177,1
22,2170,1843,1749,1664,2635,858,1007,2926,2913,1177,1
23,2169,1866,1748,1664,2634,858,1007,2902,2912,1177,1
24,2170,1862,1747,1664,2635,858,1006,2883,2912,1178,1
25,2168,1864,1747,1661,2635,858,1006,2860,2913,1179,1
26,2171,1864,1748,1664,2635,858,1005,2861,2912,1178,1
27,2169,1848,1747,1662,2635,858,1001,2887,2911,1179,1
28,2167,1851,1748,1664,2634,858,1004,2908,2913,1177,1
29,2166,1857,1750,1664,2636,858,1009,2928,2911,1178,1
30,2204,1863,1749,1664,2634,858,1004,2926,2913,1178,1
31,2179,1863,1747,1664,2635,858,1007,2905,2912,1179,1
32,2168,1862,1748,1665,2636,859,1006,2873,2913,1177,1
33,2171,1861,1749,1666,2637,858,1007,2855,2912,1178,1
34,2170,1870,1750,1666,2635,858,1008,2862,2913,1177,1
35,2178,1864,1748,1664,2636,858,1006,2888,2913,1177,1
