timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2112,1798,1677,1616,2547,850,954,2825,2832,1127,0
2,2126,1804,1678,1615,2548,851,953,2852,2833,1126,0
3,2107,1796,1676,1615,2547,853,956,2888,2834,1126,0
4,2107,1802,1676,1615,2547,851,953,2914,2831,1125,0
5,2108,1806,1676,1615,2547,850,956,2904,2832,1129,0
6,2106,1788,1676,1615,2547,852,952,2863,2832,1126,0
7,2109,1805,1675,1615,2547,852,955,2835,2832,1127,0
8,2068,1800,1677,1615,2547,850,953,2838,2833,1125,0
9,2096,1802,1678,1616,2546,851,955,2873,2834,1126,0
10,2141,1806,1676,1618,2547,852,954,2902,2833,1126,0
11,2107,1793,1677,1615,2547,850,948,2909,2832,1126,0
12,2106,1794,1678,1615,2547,851,954,2887,2834,1125,0
13,2107,1805,1675,1615,2547,852,954,2854,2833,1128,0
14,2108,1804,1676,1617,2546,849,956,2827,2834,1128,0
15,2098,1804,1677,1616,2548,851,954,2848,2834,1125,0
16,2114,1810,1678,1614,2547,852,954,2886,2834,1125,0
17,2114,1808,1678,1614,2547,853,954,2915,2834,1126,0
18,2109,1803,1676,1618,2548,852,955,2914,2835,1126,0
19,2107,1800,1677,1617,2549,852,955,2880,2834,1127,0
20,2121,1805,1667,1616,2549,850,955,2834,2833,1125,0
21,2106,1796,1678,1617,2547,850,954,2826,2834,1128,1
22,2104,1798,1678,1617,2547,850,955,2859,2834,1128,1
23,2114,1809,1679,1617,2547,850,955,2896,2834,1128,1
24,2108,1794,1678,1616,2548,851,956,2912,2834,1127,1
25,2112,1804,1678,1615,2548,851,956,2904,2835,1126,1
26,2097,1804,1679,1614,2549,851,955,2865,2835,1127,1
27,2109,1808,1678,1615,2549,852,955,2835,2834,1128,1
28,2107,1806,1677,1615,2551,850,953,2843,2835,1126,1
29,2110,1812,1678,1615,2550,852,957,2876,2834,1129,1
30,2110,1806,1678,1614,2549,851,955,2916,2835,1126,1
31,2110,1807,1678,1617,2549,851,955,2919,2834,1128,1
32,2110,1792,1680,1621,2548,850,955,2888,2835,1122,1
33,2110,1784,1679,1617,2547,851,954,2840,2836,1128,1
34,2142,1808,1681,1618,2548,850,955,2827,2835,1128,1
35,2105,1801,1679,1618,2548,850,957,2852,2835,1128,1
36,2107,1804,1679,1617,2550,851,956,2890,2835,1125,1
37,2113,1804,1678,1618,2549,852,955,2910,2835,1129,1
38,2109,1806,1680,1619,2550,852,955,2904,2835,1125,1
39,2118,1811,1678,1619,2550,852,955,2870,2837,1127,1
40,2117,1809,1680,1619,2549,859,958,2834,2835,1129,1
41,2116,1811,1679,1619,2550,850,956,2838,2836,1128,1
42,2109,1806,1681,1621,2550,851,956,2872,2837,1129,1
43,2115,1808,1680,1622,2550,851,961,2912,2838,1129,1
44,2112,1803,1681,1621,2549,851,961,2914,2838,1129,1
45,2109,1803,1679,1624,2549,852,962,2888,2838,1130,1
46,2150,1807,1681,1624,2550,852,960,2854,2838,1129,1
47,2113,1801,1679,1624,2551,851,962,2838,2840,1131,1
48,2114,1798,1680,1625,2550,850,963,2851,2839,1131,1
49,2100,1803,1678,1627,2550,852,964,2888,2840,1131,1
50,2104,1807,1681,1626,2553,852,967,2918,2840,1131,1
51,2116,1808,1682,1628,2551,852,964,2918,2840,1132,1
52,2109,1803,1680,1629,2552,852,965,2876,2842,1133,1
53,2148,1807,1681,1631,2551,850,968,2840,2843,1133,1
54,2118,1804,1683,1633,2550,850,968,2839,2843,1133,1
55,2115,1817,1680,1628,2552,852,970,2866,2843,1134,1
56,2121,1814,1681,1635,2552,854,969,2904,2843,1133,1
57,2115,1811,1683,1635,2552,852,971,2914,2845,1134,1
