Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2115,1808,1686,1623,2560,853,962,2829,2843,1134,0
2,2136,1811,1687,1624,2560,852,963,2832,2842,1131,0
3,2118,1798,1687,1624,2560,852,960,2867,2842,1134,0
4,2113,1810,1688,1621,2551,852,963,2912,2842,1134,0
5,2120,1814,1686,1622,2558,854,963,2923,2841,1134,0
6,2123,1812,1686,1622,2560,853,963,2894,2843,1135,0
7,2130,1812,1687,1621,2560,853,963,2856,2843,1131,0
8,2118,1808,1687,1622,2560,853,963,2831,2843,1132,0
9,2127,1811,1688,1624,2560,852,962,2844,2843,1133,0
10,2118,1814,1688,1623,2558,852,965,2891,2843,1135,0
11,2090,1808,1686,1622,2561,852,963,2918,2849,1134,0
12,2120,1826,1688,1622,2562,853,964,2916,2843,1136,0
13,2122,1830,1688,1622,2560,853,970,2885,2843,1135,0
14,2125,1812,1687,1624,2560,854,962,2838,2843,1134,0
15,2122,1810,1686,1624,2560,852,963,2829,2843,1134,0
16,2118,1805,1687,1623,2562,853,963,2856,2843,1135,0
17,2119,1812,1690,1624,2561,853,963,2899,2843,1132,0
18,2118,1813,1688,1622,2560,853,962,2920,2843,1131,0
19,2126,1814,1688,1623,2560,852,963,2912,2844,1134,0
20,2126,1814,1688,1624,2561,853,963,2871,2844,1135,0
21,2118,1808,1686,1622,2562,852,961,2834,2843,1133,1
22,2146,1816,1689,1622,2561,853,964,2833,2843,1134,1
23,2138,1814,1686,1624,2561,853,964,2867,2843,1132,1
24,2120,1802,1686,1622,2562,852,962,2905,2845,1134,1
25,2114,1806,1687,1623,2561,845,963,2915,2846,1134,1
26,2119,1815,1688,1622,2561,854,963,2891,2845,1134,1
27,2115,1813,1689,1623,2557,854,962,2860,2843,1134,1
28,2118,1814,1688,1624,2560,854,963,2829,2845,1134,1
29,2118,1811,1689,1622,2558,853,963,2849,2844,1134,1
30,2121,1817,1688,1623,2561,852,962,2882,2846,1139,1
31,2119,1813,1688,1625,2562,852,963,2918,2845,1134,1
32,2113,1811,1688,1624,2560,853,964,2912,2845,1134,1
33,2120,1812,1689,1622,2563,853,966,2882,2843,1134,1
34,2117,1814,1687,1622,2562,852,963,2848,2846,1135,1
35,2119,1804,1690,1624,2562,854,962,2829,2846,1134,1
36,2118,1796,1689,1623,2562,854,962,2856,2845,1134,1
37,2121,1817,1689,1624,2561,853,966,2893,2846,1134,1
38,2114,1812,1690,1624,2562,854,962,2915,2845,1134,1
39,2114,1808,1690,1626,2562,853,965,2906,2846,1135,1
40,2123,1812,1690,1626,2565,854,963,2867,2846,1134,1
41,2127,1813,1690,1627,2561,853,966,2832,2846,1136,1
42,2127,1813,1689,1626,2563,852,968,2834,2848,1135,1
43,2122,1832,1690,1628,2562,854,965,2873,2846,1136,1
44,2123,1817,1691,1627,2563,855,978,2916,2846,1136,1
45,2098,1814,1689,1628,2564,852,968,2920,2849,1136,1
46,2097,1813,1689,1632,2562,853,969,2898,2850,1138,1
47,2098,1811,1690,1632,2562,852,968,2863,2849,1138,1
48,2120,1816,1691,1633,2563,853,969,2834,2850,1139,1
49,2124,1817,1691,1634,2563,854,971,2843,2851,1138,1
50,2150,1813,1692,1636,2564,852,971,2882,2852,1140,1
51,2139,1816,1689,1638,2563,853,973,2911,2851,1140,1
52,2136,1816,1691,1635,2563,851,972,2913,2853,1139,1
53,2122,1836,1691,1637,2565,852,972,2892,2851,1140,1
54,2123,1828,1691,1640,2564,854,976,2855,2854,1140,1
55,2117,1816,1691,1640,2563,854,977,2845,2855,1140,1
56,2118,1816,1692,1642,2554,853,975,2866,2854,1142,1
57,2125,1817,1694,1643,2564,854,978,2904,2856,1143,1
58,2122,1808,1692,1643,2564,854,979,2920,2856,1141,1
59,2120,1812,1694,1645,2563,854,979,2912,2857,1142,1
60,2126,1812,1692,1646,2566,853,979,2884,2858,1145,1
61,2126,1812,1692,1646,2566,854,981,2852,2857,1145,1
62,2128,1832,1693,1647,2566,855,984,2851,2858,1144,1
63,2117,1818,1693,1648,2566,854,983,2884,2858,1144,1
64,2123,1815,1693,1649,2566,855,986,2916,2858,1146,1
65,2126,1813,1694,1653,2565,855,986,2918,2862,1145,1
66,2115,1814,1695,1653,2566,853,988,2900,2857,1147,1
67,2146,1815,1694,1655,2566,854,987,2871,2861,1147,1
68,2128,1831,1694,1656,2566,853,991,2854,2863,1147,1
69,2131,1821,1694,1656,2566,864,989,2859,2863,1147,1
70,2127,1822,1694,1656,2568,855,990,2896,2864,1148,1
71,2130,1822,1696,1657,2567,854,991,2916,2863,1149,1
72,2157,1822,1696,1659,2567,856,991,2920,2864,1147,1
73,2136,1818,1698,1660,2568,854,994,2895,2865,1149,1
74,2128,1818,1697,1660,2568,856,995,2860,2865,1150,1
75,2134,1820,1697,1661,2566,855,994,2856,2866,1149,1
76,2109,1818,1698,1664,2568,855,994,2874,2867,1149,1
77,2131,1807,1698,1664,2569,854,995,2898,2868,1152,1
78,2129,1816,1697,1667,2568,852,1000,2925,2867,1152,1
79,2136,1819,1699,1666,2570,856,997,2917,2867,1152,1
80,2131,1816,1699,1668,2569,856,999,2890,2870,1153,1
81,2136,1828,1698,1669,2569,856,1000,2856,2870,1152,1
82,2130,1811,1699,1669,2569,856,1001,2858,2870,1152,1
83,2131,1818,1699,1670,2570,856,1000,2872,2872,1153,1
84,2139,1823,1701,1670,2569,854,1003,2890,2871,1153,1
85,2117,1818,1699,1670,2569,854,1003,2916,2871,1153,1
86,2146,1822,1700,1671,2571,855,1003,2931,2872,1153,1
87,2138,1822,1702,1671,2571,856,1003,2907,2873,1154,1
88,2133,1822,1702,1673,2570,855,1005,2893,2874,1156,1
89,2137,1826,1701,1674,2570,856,1006,2862,2873,1154,1
90,2136,1820,1700,1673,2571,856,1004,2856,2873,1155,1
91,2138,1832,1701,1674,2571,854,1005,2869,2872,1156,1
92,2136,1815,1703,1675,2571,855,1007,2895,2875,1156,1
93,2131,1822,1702,1675,2570,856,1006,2922,2874,1157,1
94,2147,1827,1702,1676,2571,856,1007,2919,2874,1156,1
95,2123,1820,1710,1675,2572,856,1007,2916,2875,1155,1
96,2146,1824,1703,1676,2571,854,1006,2889,2875,1156,1
97,2136,1821,1702,1678,2571,855,1010,2861,2876,1155,1
98,2138,1831,1702,1676,2573,856,1010,2858,2876,1156,1
99,2136,1803,1702,1679,2573,856,1003,2872,2875,1158,1
100,2130,1821,1702,1678,2572,856,1010,2899,2874,1157,1
101,2154,1825,1706,1678,2572,855,1007,2925,2875,1156,1
