timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2122,1818,1688,1623,2564,851,966,2920,2846,1133,0
2,2127,1818,1691,1623,2563,853,962,2893,2846,1134,0
3,2120,1809,1690,1624,2564,853,963,2851,2846,1134,0
4,2118,1808,1690,1622,2564,852,963,2835,2847,1133,0
5,2127,1814,1690,1623,2563,853,965,2851,2846,1133,0
6,2115,1807,1690,1622,2563,847,966,2890,2846,1134,0
7,2118,1809,1691,1623,2563,852,964,2914,2846,1132,0
8,2118,1818,1691,1622,2564,853,965,2906,2847,1133,0
9,2118,1815,1691,1624,2563,852,965,2869,2848,1133,0
10,2120,1810,1690,1624,2565,854,965,2831,2848,1133,0
11,2144,1816,1691,1624,2563,852,965,2834,2848,1134,0
12,2135,1814,1690,1624,2563,852,965,2866,2846,1133,0
13,2122,1803,1690,1622,2566,853,964,2901,2846,1134,0
14,2118,1815,1691,1623,2562,853,966,2920,2848,1133,0
15,2119,1814,1690,1622,2563,854,963,2899,2848,1134,0
16,2125,1816,1689,1624,2565,852,966,2860,2848,1134,0
17,2133,1818,1691,1622,2566,853,964,2837,2846,1134,0
18,2120,1814,1691,1622,2565,852,964,2846,2848,1135,0
19,2132,1815,1694,1623,2563,852,964,2882,2848,1133,0
20,2130,1814,1688,1622,2564,853,966,2910,2847,1134,0
21,2117,1806,1691,1623,2565,851,964,2911,2848,1134,1
22,2117,1806,1690,1624,2566,851,963,2880,2848,1135,1
23,2119,1816,1690,1625,2565,852,966,2843,2848,1135,1
24,2083,1811,1691,1624,2565,852,965,2842,2848,1134,1
25,2108,1814,1696,1624,2566,852,965,2867,2847,1134,1
26,2128,1820,1692,1623,2565,853,966,2902,2846,1134,1
27,2105,1813,1691,1623,2566,853,966,2918,2846,1134,1
28,2128,1816,1691,1624,2565,851,964,2906,2849,1133,1
29,2124,1822,1691,1624,2564,854,964,2870,2849,1133,1
30,2093,1814,1691,1623,2566,854,964,2836,2848,1134,1
31,2124,1818,1691,1623,2566,853,965,2842,2847,1134,1
32,2115,1815,1692,1624,2566,853,965,2882,2851,1134,1
33,2101,1816,1691,1624,2565,852,966,2914,2849,1134,1
34,2095,1816,1691,1623,2567,853,966,2920,2852,1134,1
35,2120,1815,1691,1623,2566,852,968,2894,2848,1134,1
36,2116,1813,1691,1624,2566,852,967,2853,2850,1134,1
37,2123,1799,1694,1624,2566,853,963,2832,2850,1134,1
38,2120,1794,1691,1626,2566,853,958,2851,2850,1135,1
39,2123,1820,1691,1624,2568,853,970,2889,2850,1135,1
