Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2093,1800,1667,1611,2534,850,947,2880,2818,1121,0
2,2100,1786,1667,1612,2536,851,948,2833,2818,1120,0
3,2096,1794,1669,1612,2536,847,947,2824,2818,1120,0
4,2101,1801,1668,1611,2536,850,947,2854,2819,1126,0
5,2097,1801,1667,1611,2537,849,948,2898,2818,1120,0
6,2105,1802,1667,1611,2534,850,950,2920,2819,1120,0
7,2086,1798,1669,1612,2533,850,950,2905,2819,1121,0
8,2095,1799,1668,1611,2537,849,950,2865,2818,1120,0
9,2106,1802,1666,1613,2535,850,949,2828,2819,1120,0
10,2096,1796,1667,1613,2534,850,947,2830,2818,1120,0
11,2128,1799,1668,1612,2534,849,946,2867,2814,1118,0
12,2103,1792,1668,1618,2534,850,946,2907,2818,1120,0
13,2102,1804,1669,1611,2534,851,950,2920,2820,1121,0
14,2102,1804,1669,1612,2535,850,949,2883,2819,1119,0
15,2092,1800,1667,1613,2536,849,949,2846,2819,1120,0
16,2099,1803,1667,1611,2534,850,949,2830,2819,1122,0
17,2096,1801,1667,1611,2536,849,947,2851,2826,1120,0
18,2102,1813,1668,1612,2536,851,955,2891,2819,1119,0
19,2107,1811,1669,1611,2534,851,947,2917,2820,1119,0
20,2102,1798,1668,1613,2534,849,947,2904,2820,1120,0
21,2104,1799,1668,1613,2534,850,946,2868,2820,1121,1
22,2115,1800,1670,1614,2536,850,948,2826,2819,1120,1
23,2098,1795,1670,1614,2534,851,949,2826,2820,1122,1
24,2130,1800,1668,1613,2535,849,950,2862,2816,1121,1
25,2102,1790,1671,1613,2536,850,947,2900,2819,1121,1
26,2122,1800,1668,1614,2536,850,948,2912,2819,1120,1
27,2099,1797,1669,1613,2536,852,949,2888,2821,1120,1
28,2098,1794,1670,1612,2536,850,949,2850,2821,1121,1
29,2115,1800,1669,1613,2536,850,949,2822,2820,1121,1
30,2127,1803,1670,1613,2535,850,947,2840,2822,1121,1
31,2105,1797,1672,1612,2535,849,949,2876,2822,1121,1
32,2101,1801,1670,1613,2536,850,947,2907,2821,1122,1
33,2106,1802,1670,1613,2535,849,950,2906,2821,1121,1
