timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2214,1912,1798,1688,2696,866,1045,2867,2961,1218,0
2,2251,1904,1800,1690,2695,863,1041,2897,2962,1219,0
3,2212,1894,1799,1690,2696,865,1040,2923,2961,1219,0
4,2184,1903,1798,1688,2696,864,1042,2923,2962,1218,0
5,2216,1903,1798,1690,2696,863,1040,2904,2961,1218,0
6,2251,1904,1799,1688,2696,864,1040,2888,2962,1217,0
7,2209,1903,1798,1688,2696,865,1040,2872,2961,1218,0
8,2219,1905,1800,1688,2697,867,1038,2871,2961,1218,0
9,2220,1905,1798,1689,2696,865,1040,2904,2961,1218,0
10,2216,1912,1798,1689,2696,866,1043,2921,2962,1216,0
11,2214,1902,1801,1690,2696,863,1040,2919,2962,1216,0
12,2230,1906,1799,1689,2696,866,1040,2911,2963,1218,0
13,2210,1898,1799,1690,2696,865,1041,2886,2962,1219,0
14,2214,1903,1800,1689,2696,865,1044,2870,2963,1218,0
15,2197,1905,1798,1688,2696,866,1041,2865,2962,1217,0
16,2216,1912,1800,1691,2697,865,1041,2884,2962,1219,0
17,2213,1904,1799,1688,2696,866,1040,2907,2963,1218,0
18,2236,1906,1800,1690,2697,864,1042,2926,2962,1219,0
19,2211,1896,1800,1688,2697,865,1040,2926,2963,1217,0
20,2211,1904,1800,1691,2696,865,1042,2912,2963,1219,0
21,2187,1900,1800,1689,2696,865,1042,2880,2963,1219,1
22,2215,1902,1799,1689,2698,866,1040,2866,2963,1220,1
23,2218,1906,1802,1691,2698,863,1041,2866,2962,1220,1
24,2252,1907,1801,1690,2696,863,1041,2890,2963,1219,1
25,2211,1898,1801,1690,2698,866,1043,2915,2967,1218,1
26,2214,1909,1801,1690,2698,865,1040,2927,2963,1218,1
27,2214,1907,1802,1690,2698,862,1041,2927,2962,1220,1
28,2212,1904,1800,1690,2698,865,1040,2910,2963,1220,1
29,2207,1904,1801,1690,2699,863,1043,2875,2963,1218,1
30,2191,1902,1802,1690,2698,865,1042,2865,2962,1220,1
31,2184,1903,1801,1691,2699,866,1042,2868,2963,1218,1
32,2219,1908,1801,1689,2697,865,1042,2890,2963,1219,1
33,2225,1908,1800,1690,2698,863,1043,2912,2963,1219,1
34,2219,1910,1803,1692,2698,865,1043,2922,2963,1219,1
35,2221,1908,1802,1692,2698,864,1042,2921,2964,1219,1
36,2217,1910,1802,1691,2699,873,1043,2907,2964,1219,1
37,2222,1910,1802,1692,2698,863,1044,2881,2963,1220,1
38,2218,1910,1802,1691,2698,865,1043,2867,2965,1219,1
39,2223,1909,1802,1692,2698,864,1042,2866,2964,1220,1
40,2222,1909,1802,1694,2699,865,1044,2886,2963,1220,1
41,2182,1904,1802,1694,2699,863,1045,2912,2963,1222,1
42,2191,1906,1802,1696,2699,865,1044,2923,2965,1221,1
43,2205,1907,1811,1697,2698,864,1046,2921,2966,1222,1
44,2211,1906,1803,1697,2700,865,1048,2914,2966,1222,1
45,2214,1910,1803,1697,2698,865,1046,2887,2966,1222,1
46,2218,1910,1802,1698,2699,866,1049,2874,2966,1222,1
47,2219,1912,1803,1699,2700,865,1050,2876,2966,1222,1
48,2221,1912,1803,1701,2700,866,1050,2892,2967,1224,1
49,2218,1901,1805,1707,2700,863,1050,2920,2968,1226,1
50,2215,1903,1803,1703,2700,865,1051,2930,2968,1226,1
51,2255,1910,1805,1704,2700,866,1054,2930,2968,1226,1
52,2231,1910,1803,1704,2700,865,1054,2917,2970,1227,1
53,2225,1906,1803,1706,2706,865,1054,2884,2970,1228,1
54,2218,1906,1803,1707,2700,866,1054,2874,2971,1226,1
55,2223,1902,1803,1708,2701,866,1056,2876,2970,1227,1
56,2220,1921,1803,1710,2700,866,1057,2891,2972,1228,1
57,2226,1910,1805,1710,2702,867,1058,2918,2973,1229,1
58,2200,1906,1806,1713,2701,863,1062,2931,2972,1228,1
59,2222,1908,1805,1714,2702,865,1062,2931,2974,1229,1
60,2218,1912,1806,1715,2702,866,1064,2919,2974,1230,1
61,2224,1891,1807,1716,2702,866,1067,2894,2974,1230,1
62,2217,1902,1806,1718,2703,867,1066,2886,2976,1230,1
63,2253,1910,1807,1719,2702,863,1066,2888,2978,1232,1
64,2228,1910,1807,1721,2702,865,1070,2903,2978,1233,1
65,2227,1907,1806,1722,2702,865,1066,2920,2977,1232,1
66,2223,1906,1807,1724,2702,865,1067,2927,2978,1233,1
67,2232,1915,1807,1724,2703,865,1070,2927,2978,1234,1
68,2192,1909,1807,1723,2703,865,1070,2914,2979,1236,1
69,2223,1911,1808,1728,2705,866,1074,2900,2979,1235,1
70,2224,1917,1808,1729,2703,866,1074,2891,2980,1236,1
71,2225,1903,1809,1728,2703,866,1072,2892,2981,1236,1
72,2221,1910,1809,1731,2704,867,1075,2907,2982,1236,1
73,2238,1914,1810,1732,2703,867,1076,2930,2982,1235,1
74,2227,1912,1810,1734,2704,866,1078,2932,2982,1237,1
75,2227,1934,1810,1734,2704,865,1079,2931,2985,1239,1
76,2230,1918,1811,1736,2705,868,1079,2919,2984,1238,1
77,2206,1911,1810,1736,2705,866,1080,2895,2984,1237,1
78,2228,1915,1810,1738,2704,867,1080,2894,2984,1238,1
79,2230,1907,1810,1738,2706,866,1086,2895,2984,1238,1
80,2227,1910,1812,1739,2705,867,1084,2908,2985,1238,1
81,2245,1915,1812,1740,2706,866,1083,2932,2986,1240,1
82,2233,1915,1814,1740,2706,865,1086,2933,2986,1240,1
83,2230,1937,1813,1742,2706,866,1082,2932,2986,1239,1
84,2230,1907,1814,1750,2705,867,1088,2923,2992,1241,1
85,2219,1914,1811,1742,2706,867,1088,2896,2987,1240,1
86,2231,1920,1813,1744,2707,867,1090,2895,2988,1241,1
87,2233,1902,1813,1744,2706,867,1080,2895,2989,1242,1
88,2230,1914,1815,1744,2706,867,1090,2910,2988,1242,1
89,2240,1921,1812,1746,2707,867,1092,2924,2988,1243,1
90,2231,1917,1814,1746,2707,867,1092,2939,2990,1242,1
91,2236,1928,1814,1744,2707,867,1093,2932,2986,1243,1
92,2240,1920,1815,1746,2707,867,1094,2920,2989,1243,1
93,2235,1917,1814,1747,2706,867,1092,2903,2990,1243,1
94,2232,1925,1814,1748,2707,867,1094,2895,2990,1243,1
95,2234,1915,1815,1746,2706,861,1094,2899,2991,1243,1
96,2250,1922,1816,1748,2708,867,1094,2914,2990,1243,1
97,2238,1922,1817,1749,2707,868,1093,2927,2992,1244,1
98,2235,1937,1818,1749,2708,866,1097,2935,2990,1244,1
99,2246,1922,1818,1750,2710,867,1094,2931,2991,1244,1
100,2233,1918,1817,1750,2707,867,1096,2919,2990,1246,1
101,2240,1927,1818,1750,2708,867,1096,2896,2992,1244,1
102,2212,1918,1818,1750,2708,867,1094,2886,2990,1245,1
103,2235,1922,1818,1750,2708,867,1096,2896,2990,1244,1
104,2237,1902,1818,1750,2707,868,1096,2910,2990,1245,1
105,2234,1920,1819,1750,2709,867,1096,2933,2990,1244,1
106,2244,1921,1819,1749,2707,868,1092,2934,2990,1245,1
107,2235,1921,1818,1748,2710,867,1093,2934,2989,1244,1
108,2242,1927,1819,1747,2710,868,1090,2920,2990,1244,1
109,2222,1920,1818,1746,2710,868,1092,2894,2989,1244,1
110,2240,1924,1819,1746,2710,868,1090,2891,2988,1244,1
111,2238,1910,1819,1746,2709,868,1088,2893,2988,1243,1
112,2232,1924,1820,1744,2710,868,1086,2908,2988,1243,1
113,2242,1924,1819,1744,2718,869,1088,2930,2987,1246,1
114,2240,1916,1819,1742,2710,869,1086,2935,2987,1243,1
115,2244,1926,1821,1740,2710,868,1084,2931,2986,1242,1
116,2226,1922,1830,1739,2710,867,1083,2913,2986,1242,1
117,2238,1927,1821,1739,2710,868,1082,2890,2986,1242,1
118,2237,1914,1820,1736,2710,868,1080,2883,2986,1242,1
119,2258,1922,1822,1735,2710,868,1078,2891,2984,1243,1
120,2238,1922,1822,1733,2712,868,1076,2901,2985,1242,1
121,2240,1934,1822,1730,2710,868,1076,2927,2984,1241,2
122,2250,1930,1826,1734,2714,870,1074,2936,2984,1242,2
123,2248,1928,1826,1731,2715,870,1074,2931,2982,1241,2
124,2247,1929,1824,1728,2715,870,1070,2914,2984,1240,2
125,2246,1928,1825,1723,2713,871,1070,2881,2984,1240,2
126,2249,1928,1826,1719,2714,870,1068,2872,2982,1240,2
127,2246,1930,1823,1716,2714,872,1066,2883,2981,1238,2
128,2247,1930,1823,1714,2714,871,1062,2900,2980,1238,2
129,2249,1931,1826,1711,2714,870,1062,2927,2979,1238,2
130,2247,1930,1826,1707,2713,870,1059,2931,2978,1237,2
131,2244,1928,1826,1705,2714,869,1059,2925,2978,1238,2
132,2246,1927,1826,1701,2713,870,1055,2903,2977,1237,2
133,2246,1928,1823,1700,2714,870,1051,2871,2977,1234,2
134,2244,1929,1822,1696,2714,872,1048,2863,2976,1235,2
135,2245,1928,1827,1693,2712,869,1046,2872,2974,1234,2
136,2246,1929,1824,1689,2713,870,1043,2894,2974,1234,2
137,2244,1928,1826,1688,2711,868,1041,2923,2974,1234,2
138,2243,1929,1822,1684,2712,870,1040,2929,2971,1233,2
139,2243,1927,1825,1683,2712,867,1039,2917,2970,1232,2
140,2244,1928,1822,1681,2712,869,1034,2891,2971,1232,2
141,2244,1926,1825,1679,2712,869,1033,2858,2968,1232,2
142,2244,1927,1823,1675,2712,870,1029,2850,2968,1232,2
143,2242,1926,1824,1673,2712,869,1027,2863,2966,1230,2
144,2242,1928,1821,1670,2713,870,1024,2890,2967,1229,2
145,2243,1926,1822,1668,2713,869,1020,2928,2965,1228,2
146,2243,1927,1822,1664,2711,869,1017,2931,2964,1228,2
147,2243,1928,1822,1662,2712,870,1016,2921,2964,1228,2
148,2240,1928,1820,1658,2712,870,1014,2894,2962,1225,2
149,2242,1927,1822,1657,2711,869,1011,2853,2962,1227,2
150,2243,1928,1822,1654,2711,868,1009,2847,2962,1226,2
151,2242,1926,1821,1651,2710,869,1005,2863,2960,1226,2
152,2242,1928,1822,1651,2711,868,1003,2891,2959,1226,2
153,2242,1927,1822,1647,2711,869,1003,2923,2958,1224,2
154,2241,1926,1820,1646,2711,869,1000,2930,2956,1223,2
155,2242,1926,1819,1644,2712,869,998,2909,2955,1224,2
156,2238,1924,1820,1642,2710,869,994,2878,2955,1221,2
157,2240,1926,1818,1640,2711,868,994,2839,2954,1222,2
158,2238,1926,1819,1638,2711,869,992,2835,2952,1220,2
159,2238,1926,1819,1636,2710,868,989,2861,2953,1220,2
160,2240,1927,1819,1634,2710,870,986,2888,2951,1220,2
161,2236,1928,1818,1632,2710,869,984,2924,2950,1219,2
162,2241,1925,1819,1629,2709,870,981,2927,2950,1219,2
163,2238,1925,1819,1628,2710,869,979,2902,2949,1219,2
164,2237,1924,1818,1625,2710,870,977,2870,2947,1218,2
165,2236,1925,1818,1624,2708,868,975,2826,2947,1217,2
166,2238,1925,1818,1622,2709,870,973,2825,2944,1218,2
167,2235,1925,1816,1620,2710,869,970,2854,2944,1216,2
168,2234,1924,1818,1619,2709,869,970,2883,2942,1213,2
169,2235,1924,1818,1616,2710,868,969,2921,2942,1213,2
170,2235,1925,1815,1615,2710,869,966,2922,2939,1212,2
171,2234,1921,1817,1615,2709,868,963,2894,2939,1211,2
172,2234,1924,1816,1613,2709,870,962,2861,2938,1210,2
173,2232,1922,1816,1611,2709,870,960,2817,2938,1210,2
174,2234,1922,1814,1610,2710,868,957,2816,2936,1210,2
175,2234,1923,1817,1608,2707,870,955,2852,2936,1210,2
176,2235,1921,1816,1607,2707,868,954,2883,2935,1209,2
177,2232,1922,1814,1605,2708,869,954,2920,2934,1210,2
178,2234,1918,1814,1604,2708,868,952,2921,2933,1208,2
179,2231,1920,1815,1602,2708,867,949,2891,2933,1208,2
180,2232,1920,1814,1600,2707,868,947,2854,2931,1207,2
181,2227,1922,1813,1601,2707,869,946,2808,2930,1206,2
182,2230,1920,1812,1597,2707,868,945,2809,2927,1206,2
183,2229,1920,1814,1596,2706,867,944,2851,2929,1206,2
184,2231,1918,1811,1594,2706,867,942,2881,2926,1205,2
185,2230,1915,1812,1594,2706,868,941,2918,2926,1205,2
186,2230,1917,1811,1592,2706,867,939,2918,2924,1203,2
187,2227,1917,1811,1592,2706,867,938,2886,2923,1203,2
188,2227,1916,1810,1591,2706,867,935,2848,2923,1203,2
189,2227,1918,1810,1589,2706,867,934,2800,2922,1202,2
190,2224,1916,1810,1587,2706,867,933,2802,2922,1202,2
191,2224,1914,1810,1587,2706,867,934,2848,2920,1201,2
192,2223,1913,1809,1587,2706,867,932,2880,2920,1202,2
193,2222,1914,1810,1586,2706,869,929,2915,2918,1200,2
194,2222,1914,1808,1585,2705,867,928,2918,2917,1200,2
195,2222,1914,1809,1582,2704,867,928,2878,2916,1200,2
196,2221,1914,1807,1582,2704,869,925,2840,2916,1199,2
197,2220,1911,1808,1582,2703,866,924,2793,2914,1198,2
198,2219,1913,1807,1581,2705,868,922,2794,2914,1197,2
199,2220,1911,1808,1579,2704,868,922,2846,2913,1197,2
200,2223,1911,1807,1578,2703,867,922,2878,2912,1198,2
201,2220,1911,1806,1578,2703,867,920,2914,2910,1197,2
202,2220,1912,1806,1575,2704,867,918,2917,2910,1196,2
203,2218,1914,1806,1576,2704,867,917,2874,2909,1196,2
204,2219,1910,1804,1575,2702,868,916,2834,2908,1194,2
205,2218,1911,1804,1574,2702,867,918,2787,2907,1196,2
206,2220,1909,1806,1574,2702,867,914,2790,2906,1194,2
207,2217,1910,1805,1573,2702,867,914,2843,2906,1193,2
208,2219,1911,1804,1573,2702,867,913,2879,2904,1194,2
209,2218,1909,1802,1574,2702,867,912,2913,2904,1194,2
210,2214,1908,1804,1572,2702,867,911,2914,2904,1194,2
211,2215,1910,1803,1571,2702,866,911,2866,2904,1192,2
212,2214,1908,1804,1570,2702,866,908,2826,2903,1194,2
213,2214,1908,1802,1571,2702,866,906,2779,2902,1191,2
214,2211,1907,1803,1570,2700,867,907,2785,2901,1192,2
215,2211,1908,1802,1569,2702,867,906,2842,2899,1192,2
216,2211,1909,1802,1568,2700,867,903,2875,2899,1190,2
217,2212,1907,1803,1568,2699,865,905,2910,2898,1191,2
218,2211,1905,1801,1566,2700,866,904,2913,2898,1190,2
219,2210,1905,1799,1568,2701,865,902,2863,2895,1188,2
220,2210,1907,1800,1566,2699,864,902,2822,2896,1188,2
221,2208,1906,1799,1566,2699,867,902,2777,2895,1188,2
222,2207,1904,1799,1566,2699,867,900,2782,2894,1187,2
223,2207,1905,1798,1566,2699,867,899,2841,2894,1187,2
224,2206,1906,1796,1563,2699,867,898,2877,2891,1188,2
225,2207,1906,1796,1564,2698,867,898,2910,2893,1187,2
226,2208,1903,1798,1564,2698,866,896,2911,2891,1185,2
227,2205,1907,1796,1563,2698,865,896,2860,2891,1186,2
228,2206,1903,1796,1563,2698,863,896,2817,2889,1185,2
229,2203,1904,1796,1562,2698,866,894,2773,2890,1186,2
230,2206,1903,1797,1562,2698,865,891,2779,2888,1186,2
231,2204,1900,1795,1562,2698,866,894,2840,2888,1186,2
232,2205,1903,1796,1562,2698,866,890,2875,2887,1185,2
233,2204,1901,1794,1562,2697,867,890,2910,2886,1184,2
234,2202,1902,1794,1561,2698,867,888,2908,2884,1186,2
235,2203,1901,1794,1562,2696,865,890,2858,2884,1184,2
236,2203,1902,1793,1560,2694,866,888,2814,2882,1181,2
237,2202,1901,1793,1560,2696,866,888,2771,2883,1184,2
238,2202,1900,1792,1560,2696,865,885,2779,2882,1182,2
239,2200,1899,1790,1560,2696,865,886,2839,2882,1181,2
240,2202,1903,1792,1560,2696,865,886,2876,2880,1180,2
241,2201,1899,1792,1560,2696,862,886,2909,2880,1182,2
242,2201,1902,1790,1559,2696,865,884,2914,2880,1179,2
243,2200,1899,1792,1558,2696,865,884,2857,2878,1179,2
244,2200,1899,1792,1560,2694,863,883,2808,2877,1179,2
245,2199,1899,1790,1560,2695,865,882,2768,2875,1180,2
246,2199,1898,1790,1558,2694,864,881,2776,2874,1179,2
247,2199,1897,1788,1558,2694,865,880,2839,2874,1178,2
248,2200,1898,1788,1558,2694,862,879,2874,2874,1178,2
249,2198,1896,1787,1558,2694,865,882,2909,2873,1176,2
250,2196,1896,1787,1558,2693,863,880,2909,2872,1177,2
251,2194,1895,1786,1558,2694,865,878,2851,2872,1177,2
252,2194,1896,1785,1557,2693,863,879,2803,2870,1177,2
253,2194,1895,1785,1558,2693,865,879,2763,2870,1176,2
254,2193,1896,1786,1557,2691,866,879,2772,2870,1176,2
255,2193,1894,1784,1558,2692,865,878,2836,2870,1176,2
256,2191,1896,1785,1557,2692,864,876,2872,2867,1174,2
257,2194,1894,1785,1557,2691,862,877,2906,2867,1176,2
258,2192,1893,1784,1558,2692,863,876,2907,2866,1176,2
259,2193,1894,1784,1558,2691,863,876,2849,2866,1174,2
260,2191,1893,1784,1558,2691,862,875,2800,2866,1174,2
261,2191,1892,1784,1557,2690,863,875,2760,2864,1174,2
262,2190,1893,1783,1558,2690,862,875,2771,2865,1174,2
263,2189,1894,1783,1558,2690,863,874,2836,2863,1172,2
264,2189,1892,1782,1556,2690,862,871,2872,2862,1172,2
265,2188,1893,1781,1557,2690,863,872,2906,2862,1170,2
266,2187,1891,1781,1557,2690,864,871,2905,2861,1172,2
267,2188,1891,1782,1558,2690,865,870,2845,2861,1171,2
268,2187,1890,1781,1558,2690,863,871,2797,2859,1172,2
269,2186,1890,1781,1557,2690,863,870,2758,2859,1173,2
270,2187,1889,1780,1558,2690,863,871,2768,2859,1171,2
271,2190,1894,1780,1557,2688,862,870,2835,2859,1171,2
272,2186,1890,1778,1557,2688,863,870,2874,2856,1170,2
273,2186,1886,1779,1558,2688,863,868,2905,2858,1170,2
274,2186,1890,1778,1558,2688,864,868,2904,2856,1170,2
275,2184,1886,1779,1558,2688,861,868,2845,2856,1170,2
276,2184,1886,1778,1558,2688,863,869,2795,2856,1169,2
277,2184,1889,1778,1558,2686,862,867,2755,2854,1167,2
278,2182,1887,1777,1556,2686,863,867,2768,2854,1169,2
279,2182,1886,1777,1558,2688,862,866,2835,2854,1170,2
280,2182,1885,1776,1558,2685,862,867,2866,2854,1167,2
281,2182,1886,1776,1558,2685,864,867,2906,2852,1167,2
282,2182,1885,1777,1559,2685,862,867,2906,2851,1168,2
283,2181,1888,1774,1559,2685,863,866,2845,2850,1168,2
284,2179,1883,1776,1560,2688,862,865,2794,2851,1167,2
285,2180,1886,1774,1558,2683,862,865,2756,2850,1166,2
286,2179,1884,1774,1559,2685,862,865,2762,2849,1167,2
287,2179,1885,1772,1558,2683,862,864,2835,2848,1166,2
288,2179,1883,1772,1558,2682,862,866,2874,2848,1166,2
289,2177,1883,1774,1559,2683,861,866,2905,2848,1166,2
290,2178,1883,1774,1560,2683,862,863,2906,2846,1166,2
291,2178,1882,1773,1559,2683,862,866,2843,2846,1165,2
292,2177,1881,1773,1558,2683,862,863,2793,2846,1165,2
293,2176,1880,1771,1560,2683,861,862,2754,2845,1165,2
294,2177,1879,1771,1560,2682,860,863,2765,2843,1165,2
295,2176,1880,1770,1560,2682,861,862,2835,2843,1163,2
296,2176,1882,1770,1560,2682,863,864,2873,2842,1163,2
297,2176,1879,1770,1560,2682,862,861,2906,2842,1162,2
298,2174,1878,1770,1560,2682,862,861,2904,2842,1163,2
299,2173,1880,1770,1562,2681,862,861,2842,2841,1163,2
300,2174,1882,1769,1561,2681,861,861,2792,2842,1163,2
301,2176,1879,1767,1562,2682,859,862,2752,2840,1163,2
302,2174,1880,1767,1560,2680,861,860,2766,2838,1162,2
303,2176,1878,1767,1561,2680,860,860,2834,2839,1162,2
304,2174,1880,1768,1562,2680,860,861,2872,2839,1162,2
305,2172,1880,1766,1560,2680,859,860,2905,2838,1161,2
306,2170,1878,1768,1562,2680,859,859,2904,2838,1162,2
307,2173,1880,1765,1561,2679,861,859,2843,2835,1161,2
308,2171,1877,1766,1562,2679,860,859,2791,2837,1162,2
309,2171,1877,1764,1562,2679,862,858,2749,2837,1162,2
310,2167,1876,1765,1563,2678,859,857,2763,2835,1160,2
311,2169,1879,1765,1563,2679,860,858,2834,2834,1158,2
312,2168,1878,1763,1563,2679,859,858,2874,2834,1160,2
313,2167,1877,1763,1564,2678,859,858,2904,2834,1160,2
314,2167,1876,1764,1563,2678,859,858,2905,2834,1159,2
315,2166,1875,1763,1564,2678,861,858,2843,2833,1160,2
316,2170,1876,1764,1564,2676,861,857,2792,2832,1159,2
317,2166,1874,1762,1566,2678,859,858,2747,2832,1160,2
318,2165,1878,1762,1564,2675,859,855,2760,2831,1158,2
319,2164,1876,1762,1566,2677,859,858,2832,2832,1159,2
320,2166,1876,1759,1564,2677,859,856,2873,2829,1158,2
321,2165,1876,1762,1566,2676,860,857,2903,2830,1158,3
322,2135,1867,1757,1562,2674,857,855,2904,2830,1158,3
323,2136,1867,1756,1564,2672,857,857,2843,2828,1163,3
324,2156,1866,1756,1567,2671,857,858,2789,2827,1157,3
325,2144,1868,1757,1570,2671,858,856,2750,2828,1158,3
326,2155,1865,1755,1571,2671,858,855,2765,2827,1157,3
327,2158,1849,1757,1576,2671,858,857,2832,2827,1158,3
328,2158,1871,1755,1580,2671,858,858,2869,2827,1158,3
329,2163,1865,1755,1584,2671,857,859,2899,2827,1158,3
330,2159,1866,1756,1587,2671,858,859,2903,2827,1159,3
331,2185,1866,1755,1592,2671,859,859,2852,2827,1160,3
332,2126,1862,1755,1597,2671,857,862,2795,2827,1160,3
333,2156,1870,1755,1603,2671,858,861,2762,2828,1158,3
334,2160,1872,1756,1610,2671,857,862,2771,2827,1158,3
335,2163,1870,1755,1614,2672,858,866,2832,2829,1160,3
336,2171,1867,1756,1619,2671,858,866,2875,2828,1160,3
337,2166,1869,1756,1623,2672,858,869,2904,2828,1159,3
338,2161,1851,1756,1627,2670,860,868,2910,2827,1160,3
339,2163,1861,1757,1631,2671,858,867,2859,2827,1160,3
340,2165,1857,1758,1634,2671,858,869,2816,2830,1160,3
341,2141,1865,1758,1638,2672,859,870,2767,2830,1158,3
342,2166,1890,1758,1640,2671,857,872,2774,2830,1160,3
343,2166,1874,1758,1640,2672,857,872,2830,2830,1160,3
344,2169,1866,1757,1640,2672,858,874,2874,2830,1160,3
345,2170,1869,1758,1638,2670,860,875,2904,2830,1160,3
346,2154,1867,1758,1640,2672,860,876,2906,2830,1159,3
347,2151,1866,1758,1640,2671,857,877,2859,2830,1159,3
348,2139,1866,1756,1639,2671,859,877,2819,2830,1161,3
349,2171,1877,1759,1638,2672,859,878,2782,2830,1160,3
350,2190,1870,1758,1636,2672,858,878,2782,2830,1160,3
351,2163,1871,1760,1634,2671,857,878,2830,2832,1160,3
352,2172,1870,1757,1634,2671,859,878,2872,2832,1162,3
353,2152,1867,1758,1633,2671,858,880,2906,2828,1162,3
354,2167,1869,1760,1630,2673,858,879,2911,2832,1162,3
355,2180,1868,1758,1626,2671,859,879,2868,2832,1160,3
356,2170,1861,1757,1626,2671,859,880,2826,2833,1162,3
357,2171,1874,1757,1624,2671,858,880,2786,2832,1162,3
358,2172,1875,1758,1622,2670,857,881,2794,2834,1162,3
359,2171,1890,1756,1622,2671,858,882,2840,2834,1162,3
360,2177,1867,1758,1619,2670,858,882,2874,2834,1164,3
361,2170,1866,1757,1616,2672,858,882,2904,2834,1162,3
362,2154,1870,1758,1616,2671,859,880,2907,2834,1162,3
363,2173,1867,1756,1614,2670,859,884,2873,2835,1162,3
364,2169,1871,1758,1614,2671,858,884,2834,2836,1162,3
365,2169,1868,1758,1614,2671,857,883,2792,2836,1164,3
366,2161,1871,1757,1610,2670,859,885,2787,2836,1163,3
367,2165,1870,1760,1611,2670,857,886,2838,2838,1162,3
368,2168,1864,1756,1608,2671,858,886,2871,2838,1162,3
369,2177,1868,1756,1610,2671,858,888,2903,2838,1163,3
370,2168,1870,1756,1609,2670,858,888,2906,2838,1163,3
371,2170,1876,1756,1608,2671,857,889,2872,2840,1164,3
372,2171,1861,1758,1606,2670,858,890,2838,2840,1163,3
373,2172,1861,1755,1607,2670,858,890,2792,2841,1163,3
374,2169,1847,1755,1606,2671,858,893,2793,2842,1163,3
375,2167,1871,1757,1606,2670,859,893,2833,2842,1164,3
376,2146,1867,1758,1605,2670,859,892,2864,2842,1165,3
377,2169,1878,1757,1605,2669,859,893,2906,2842,1164,3
378,2184,1869,1757,1606,2671,857,896,2907,2843,1164,3
379,2171,1875,1756,1606,2670,858,898,2875,2843,1164,3
380,2173,1871,1755,1603,2670,858,898,2850,2843,1165,3
381,2196,1871,1752,1603,2670,858,896,2802,2843,1166,3
382,2162,1867,1756,1603,2670,858,900,2795,2844,1165,3
383,2179,1868,1755,1603,2670,858,907,2838,2846,1164,3
384,2165,1870,1756,1603,2670,859,902,2863,2845,1164,3
385,2193,1871,1756,1603,2670,857,900,2904,2846,1165,3
386,2179,1868,1757,1603,2671,857,902,2908,2847,1165,3
387,2170,1856,1757,1603,2670,857,902,2878,2848,1166,3
388,2172,1867,1756,1602,2670,858,903,2846,2846,1165,3
389,2176,1869,1757,1602,2670,858,905,2808,2848,1165,3
390,2168,1873,1756,1601,2670,858,903,2799,2849,1166,3
391,2170,1864,1756,1603,2670,858,904,2830,2849,1166,3
392,2186,1869,1756,1601,2670,857,905,2867,2850,1165,3
393,2176,1867,1756,1601,2670,858,906,2904,2849,1166,3
394,2170,1879,1757,1600,2670,858,906,2908,2849,1167,3
395,2178,1875,1757,1601,2670,858,906,2889,2850,1167,3
396,2174,1868,1757,1601,2670,857,908,2854,2850,1166,3
397,2180,1870,1756,1601,2670,857,907,2810,2851,1166,3
398,2176,1870,1758,1598,2670,859,907,2808,2852,1166,3
399,2176,1875,1756,1600,2670,857,908,2832,2852,1168,3
400,2176,1886,1756,1598,2669,857,909,2864,2852,1166,3
401,2173,1868,1756,1598,2669,859,906,2904,2852,1167,3
402,2192,1870,1756,1600,2668,858,907,2901,2852,1166,3
403,2171,1863,1757,1600,2670,857,909,2888,2850,1166,3
404,2172,1873,1755,1595,2669,859,911,2856,2852,1165,3
405,2178,1871,1755,1595,2670,859,908,2813,2853,1166,3
406,2176,1863,1756,1597,2670,858,915,2811,2854,1166,3
407,2168,1866,1758,1597,2670,859,910,2827,2854,1166,3
408,2171,1871,1756,1597,2669,857,911,2856,2854,1167,3
409,2176,1882,1756,1592,2670,858,912,2904,2854,1167,3
410,2167,1867,1757,1595,2669,858,912,2904,2854,1168,3
411,2160,1869,1757,1595,2670,858,911,2895,2854,1167,3
412,2172,1866,1756,1594,2669,859,912,2865,2856,1167,3
413,2172,1872,1755,1594,2670,859,912,2811,2854,1168,3
414,2176,1869,1765,1593,2670,858,914,2813,2856,1168,3
415,2176,1859,1756,1595,2669,860,916,2826,2856,1169,3
416,2178,1875,1756,1595,2669,858,915,2859,2856,1168,3
417,2176,1859,1758,1594,2669,858,915,2898,2856,1168,3
418,2176,1879,1757,1595,2669,861,916,2908,2858,1169,3
419,2176,1874,1758,1592,2669,858,914,2894,2859,1167,3
420,2173,1867,1756,1594,2669,858,916,2872,2858,1168,3
421,2165,1868,1756,1595,2669,859,918,2818,2859,1170,3
422,2208,1870,1756,1595,2668,858,919,2807,2860,1167,3
423,2176,1874,1756,1594,2670,859,918,2830,2859,1169,3
424,2176,1872,1757,1594,2670,859,922,2857,2860,1170,3
425,2194,1870,1757,1595,2670,859,919,2895,2862,1168,3
426,2177,1876,1757,1595,2670,859,922,2911,2862,1170,3
427,2171,1870,1757,1595,2670,858,922,2898,2863,1170,3
428,2169,1867,1756,1595,2669,858,923,2870,2864,1171,3
429,2173,1866,1756,1600,2669,859,923,2834,2865,1172,3
