Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2101,1802,1670,1612,2537,849,948,2905,2819,1122,0
2,2086,1798,1669,1612,2538,850,950,2862,2820,1122,0
3,2098,1802,1668,1612,2527,851,950,2831,2820,1122,0
4,2112,1802,1670,1610,2536,850,948,2836,2821,1119,0
5,2102,1814,1669,1612,2536,850,950,2880,2821,1119,0
6,2106,1807,1668,1612,2535,851,948,2907,2822,1119,0
7,2100,1794,1669,1612,2534,850,948,2918,2821,1120,0
8,2099,1814,1668,1610,2536,849,954,2887,2820,1120,0
9,2101,1796,1670,1611,2538,850,946,2838,2822,1119,0
10,2097,1798,1669,1614,2531,850,948,2830,2821,1121,0
11,2102,1800,1670,1614,2536,849,949,2854,2821,1120,0
12,2086,1798,1669,1611,2538,849,946,2890,2820,1117,0
13,2106,1804,1668,1613,2537,849,948,2915,2820,1121,0
14,2107,1803,1670,1612,2536,849,948,2910,2821,1121,0
15,2104,1798,1670,1612,2536,850,948,2870,2822,1114,0
16,2104,1809,1671,1613,2536,848,950,2832,2822,1121,0
17,2104,1798,1670,1612,2537,850,948,2825,2820,1120,0
18,2136,1802,1670,1612,2536,850,947,2862,2822,1122,0
19,2115,1801,1672,1613,2536,849,948,2899,2823,1121,0
20,2099,1794,1671,1611,2538,850,949,2910,2822,1122,0
21,2098,1799,1672,1612,2537,850,947,2890,2822,1121,1
22,2104,1803,1670,1612,2537,850,949,2846,2822,1122,1
23,2091,1800,1680,1612,2536,851,950,2830,2822,1123,1
24,2102,1800,1671,1612,2538,851,950,2846,2821,1121,1
25,2091,1800,1668,1611,2538,849,948,2886,2824,1122,1
26,2104,1804,1671,1612,2538,850,949,2919,2823,1122,1
27,2099,1802,1671,1613,2538,850,950,2914,2823,1121,1
28,2087,1800,1669,1612,2538,850,950,2877,2824,1122,1
29,2101,1802,1671,1612,2536,850,952,2831,2824,1122,1
30,2100,1803,1670,1612,2538,850,947,2831,2822,1122,1
31,2103,1790,1670,1614,2538,851,946,2858,2822,1121,1
32,2104,1790,1672,1623,2537,849,949,2895,2824,1121,1
33,2104,1785,1671,1614,2538,850,946,2908,2823,1123,1
34,2122,1802,1670,1615,2537,850,949,2898,2822,1122,1
35,2123,1804,1672,1613,2537,850,950,2856,2824,1122,1
36,2106,1798,1672,1613,2538,850,949,2830,2824,1121,1
37,2103,1798,1672,1614,2538,849,949,2840,2824,1117,1
38,2104,1800,1672,1614,2539,850,948,2882,2822,1119,1
39,2077,1801,1670,1615,2539,851,951,2913,2823,1122,1
40,2087,1798,1672,1615,2538,848,952,2918,2824,1124,1
41,2104,1806,1672,1616,2539,850,952,2883,2825,1123,1
42,2104,1783,1674,1617,2538,849,948,2838,2826,1123,1
43,2102,1793,1672,1618,2539,850,953,2827,2824,1123,1
44,2106,1803,1673,1618,2541,849,953,2851,2826,1123,1
45,2106,1800,1672,1619,2539,849,954,2887,2826,1124,1
46,2110,1805,1674,1619,2538,852,954,2910,2827,1126,1
47,2072,1800,1674,1620,2539,851,954,2909,2827,1124,1
48,2090,1800,1673,1620,2539,849,955,2872,2827,1124,1
49,2102,1789,1673,1631,2540,852,955,2832,2827,1125,1
50,2101,1798,1673,1622,2539,840,956,2835,2828,1124,1
51,2112,1803,1674,1625,2539,850,957,2866,2830,1126,1
52,2106,1802,1675,1625,2539,850,956,2908,2830,1126,1
53,2112,1814,1674,1628,2539,849,962,2918,2829,1128,1
54,2103,1804,1673,1628,2537,851,963,2894,2831,1130,1
55,2103,1807,1674,1628,2540,850,963,2851,2832,1130,1
56,2134,1805,1675,1629,2539,850,962,2834,2832,1128,1
57,2115,1805,1674,1634,2540,852,966,2848,2833,1130,1
58,2112,1803,1675,1633,2540,850,962,2883,2833,1130,1
59,2074,1805,1675,1633,2542,850,966,2918,2834,1129,1
60,2098,1805,1677,1635,2541,849,966,2914,2835,1131,1
61,2107,1800,1675,1636,2541,843,968,2876,2836,1131,1
62,2141,1806,1675,1638,2541,851,970,2840,2834,1132,1
63,2122,1807,1675,1639,2542,850,967,2836,2836,1131,1
64,2115,1808,1676,1640,2540,850,970,2872,2838,1132,1
65,2080,1804,1675,1641,2541,851,973,2906,2839,1133,1
66,2114,1794,1675,1641,2543,851,974,2913,2838,1134,1
67,2106,1803,1678,1642,2542,852,974,2898,2839,1132,1
68,2129,1808,1676,1646,2543,851,974,2864,2840,1133,1
69,2114,1813,1678,1646,2542,851,976,2848,2840,1135,1
70,2124,1806,1678,1646,2543,851,974,2854,2843,1135,1
71,2113,1790,1677,1647,2542,852,973,2885,2842,1135,1
72,2112,1805,1679,1648,2542,851,978,2915,2843,1135,1
73,2115,1806,1678,1648,2542,852,975,2918,2843,1135,1
74,2119,1811,1678,1651,2542,853,977,2895,2842,1136,1
75,2078,1806,1678,1650,2545,852,980,2859,2843,1136,1
76,2115,1797,1678,1650,2545,851,978,2843,2846,1138,1
77,2109,1807,1679,1654,2542,851,982,2867,2845,1138,1
78,2123,1809,1680,1652,2545,851,981,2901,2846,1137,1
79,2123,1812,1680,1654,2544,851,982,2921,2846,1138,1
80,2100,1810,1679,1654,2546,851,982,2914,2846,1138,1
81,2115,1801,1680,1656,2545,846,984,2876,2848,1139,1
82,2139,1811,1680,1655,2545,853,984,2846,2848,1139,1
83,2119,1810,1682,1658,2544,851,985,2851,2849,1139,1
84,2085,1810,1680,1656,2546,852,986,2890,2848,1138,1
85,2116,1814,1680,1658,2544,853,988,2921,2850,1140,1
86,2157,1812,1682,1658,2545,851,987,2921,2853,1139,1
87,2122,1810,1682,1658,2549,851,987,2896,2851,1139,1
88,2118,1807,1681,1660,2545,852,986,2864,2851,1138,1
89,2112,1810,1682,1660,2539,851,990,2856,2851,1140,1
90,2120,1814,1683,1664,2546,850,990,2867,2853,1144,1
91,2129,1809,1683,1660,2545,850,990,2896,2854,1141,1
92,2120,1808,1682,1661,2546,852,989,2924,2852,1141,1
93,2125,1822,1683,1661,2547,851,990,2919,2853,1140,1
94,2120,1813,1682,1664,2547,852,993,2882,2851,1142,1
95,2115,1802,1683,1664,2546,853,992,2851,2852,1142,1
96,2123,1810,1686,1664,2547,851,990,2856,2855,1140,1
97,2124,1819,1683,1665,2547,852,993,2883,2854,1142,1
98,2098,1810,1684,1666,2546,851,994,2918,2854,1142,1
99,2119,1807,1683,1666,2548,854,994,2919,2853,1144,1
100,2121,1814,1684,1665,2548,852,995,2907,2854,1142,1
101,2142,1812,1684,1666,2549,852,994,2867,2852,1142,1
102,2125,1818,1685,1665,2550,852,992,2855,2853,1142,1
103,2122,1818,1685,1666,2548,851,992,2852,2854,1146,1
104,2133,1818,1687,1667,2547,850,990,2872,2854,1143,1
105,2128,1818,1683,1666,2550,853,992,2909,2853,1142,1
106,2123,1815,1686,1666,2549,853,985,2919,2854,1142,1
107,2123,1814,1685,1665,2550,852,992,2915,2854,1141,1
108,2099,1812,1686,1666,2549,852,991,2902,2853,1142,1
109,2121,1810,1687,1664,2551,846,990,2862,2853,1141,1
110,2125,1814,1688,1665,2550,852,990,2852,2853,1137,1
111,2120,1816,1686,1664,2544,853,990,2858,2852,1142,1
112,2119,1812,1686,1664,2550,854,988,2874,2851,1142,1
113,2126,1826,1686,1650,2551,853,990,2915,2851,1142,1
114,2125,1820,1686,1659,2550,853,988,2920,2851,1142,1
115,2134,1814,1678,1659,2550,854,987,2916,2850,1140,1
116,2131,1819,1686,1658,2550,852,986,2896,2850,1140,1
117,2124,1821,1687,1656,2550,853,978,2850,2850,1142,1
118,2127,1812,1688,1653,2550,854,985,2844,2850,1140,1
119,2100,1815,1687,1654,2550,852,982,2856,2846,1140,1
120,2122,1808,1688,1654,2550,852,981,2877,2848,1141,1
121,2125,1813,1688,1651,2551,854,979,2918,2848,1140,2
122,2134,1819,1691,1655,2554,856,981,2922,2848,1140,2
123,2132,1822,1693,1653,2555,853,981,2910,2848,1141,2
124,2134,1821,1692,1650,2554,854,979,2885,2847,1140,2
125,2133,1820,1691,1646,2553,854,977,2842,2846,1139,2
126,2133,1824,1691,1644,2553,856,978,2835,2846,1140,2
127,2133,1822,1692,1641,2553,854,974,2852,2846,1138,2
128,2132,1824,1690,1639,2554,855,974,2882,2843,1138,2
129,2132,1821,1691,1636,2553,854,971,2915,2843,1138,2
130,2130,1819,1691,1635,2552,854,968,2919,2843,1137,2
131,2130,1821,1691,1632,2554,854,970,2900,2842,1139,2
132,2130,1819,1690,1628,2552,854,966,2868,2842,1137,2
133,2130,1822,1691,1625,2554,854,963,2829,2841,1135,2
134,2130,1818,1691,1624,2553,854,962,2826,2840,1137,2
135,2130,1822,1691,1621,2554,854,960,2854,2839,1135,2
136,2128,1823,1690,1618,2552,855,956,2884,2838,1135,2
137,2128,1819,1692,1614,2553,854,955,2916,2839,1134,2
138,2128,1820,1688,1614,2554,854,951,2919,2835,1134,2
139,2127,1819,1691,1613,2551,852,951,2888,2835,1135,2
140,2127,1821,1690,1610,2554,855,948,2858,2834,1134,2
141,2130,1819,1691,1608,2551,854,946,2816,2834,1134,2
142,2128,1819,1690,1605,2553,853,944,2814,2834,1133,2
143,2129,1822,1690,1603,2554,853,942,2854,2832,1134,2
144,2128,1821,1690,1600,2552,854,939,2882,2832,1131,2
145,2128,1817,1690,1597,2552,854,940,2915,2828,1131,2
146,2127,1818,1690,1595,2551,853,939,2915,2829,1131,2
147,2126,1817,1691,1593,2552,853,936,2875,2826,1130,2
