Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2153,1826,1728,1646,2611,855,989,2872,2890,1162,0
2,2146,1843,1732,1645,2611,858,989,2909,2891,1163,0
3,2149,1846,1731,1645,2611,856,988,2925,2890,1161,0
4,2156,1856,1728,1644,2611,856,992,2913,2888,1162,0
5,2155,1852,1728,1645,2613,857,992,2879,2888,1162,0
6,2157,1843,1728,1643,2618,858,988,2844,2890,1162,0
7,2150,1838,1730,1647,2611,855,990,2852,2890,1162,0
8,2153,1837,1729,1646,2610,856,988,2885,2890,1161,0
9,2154,1844,1730,1646,2610,856,990,2920,2889,1162,0
10,2170,1843,1730,1645,2611,856,989,2920,2890,1160,0
11,2170,1846,1729,1645,2613,856,989,2895,2890,1162,0
12,2154,1831,1729,1645,2611,855,988,2863,2891,1162,0
13,2154,1848,1730,1646,2612,855,990,2846,2890,1165,0
14,2139,1845,1729,1646,2612,855,987,2863,2891,1162,0
15,2157,1868,1729,1645,2611,856,990,2897,2890,1162,0
16,2157,1841,1730,1644,2612,857,986,2922,2890,1162,0
17,2171,1846,1729,1646,2610,855,990,2914,2891,1163,0
18,2177,1843,1730,1646,2610,856,991,2887,2891,1161,0
19,2157,1850,1730,1645,2614,856,989,2851,2890,1160,0
20,2130,1842,1731,1644,2612,856,987,2847,2890,1162,0
21,2120,1842,1730,1644,2612,856,987,2875,2891,1161,1
22,2158,1842,1730,1645,2612,855,988,2901,2892,1160,1
23,2154,1843,1730,1644,2614,855,987,2915,2890,1163,1
24,2186,1846,1730,1646,2612,857,989,2908,2889,1163,1
25,2155,1830,1729,1646,2613,858,990,2875,2891,1161,1
26,2153,1838,1731,1646,2611,856,987,2848,2891,1161,1
27,2158,1847,1729,1647,2614,855,990,2859,2891,1163,1
28,2156,1843,1731,1645,2614,855,990,2883,2891,1163,1
29,2157,1848,1730,1647,2612,856,989,2918,2891,1163,1
30,2141,1843,1731,1645,2614,856,989,2926,2890,1163,1
31,2155,1847,1731,1646,2611,856,989,2903,2890,1161,1
