Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2026,1745,1583,1552,2426,833,902,2798,2714,1068,0
2,2027,1747,1584,1553,2428,836,904,2801,2716,1068,0
3,2012,1740,1583,1553,2427,834,902,2850,2715,1069,0
4,2003,1739,1583,1553,2427,834,902,2895,2714,1069,0
5,1992,1736,1582,1554,2427,833,902,2904,2715,1070,0
6,2024,1743,1583,1551,2427,834,904,2880,2714,1068,0
7,2019,1742,1583,1553,2428,832,904,2825,2715,1070,0
8,2019,1727,1583,1552,2426,834,898,2790,2715,1069,0
9,2022,1750,1584,1553,2427,834,903,2812,2716,1070,0
10,2026,1748,1583,1552,2427,834,902,2867,2715,1068,0
11,2006,1739,1582,1554,2428,836,902,2905,2715,1070,0
12,1995,1739,1583,1552,2426,834,902,2902,2716,1070,0
13,2026,1741,1585,1551,2427,836,899,2856,2717,1068,0
14,2017,1741,1586,1553,2424,833,904,2803,2717,1067,0
15,2010,1743,1584,1553,2428,834,901,2795,2718,1069,0
16,2021,1746,1583,1552,2427,836,904,2837,2716,1068,0
17,2022,1746,1584,1552,2428,834,902,2890,2715,1070,0
18,2018,1745,1584,1550,2426,835,902,2906,2718,1067,0
19,2021,1718,1586,1552,2428,834,899,2883,2718,1069,0
20,2021,1747,1584,1552,2428,835,906,2829,2717,1074,0
21,2019,1739,1584,1554,2429,834,904,2790,2718,1070,1
22,2023,1733,1585,1552,2427,835,902,2803,2718,1069,1
23,2021,1748,1583,1552,2427,834,904,2857,2717,1068,1
24,2018,1740,1585,1552,2427,834,904,2895,2718,1070,1
25,2021,1738,1585,1553,2428,833,903,2902,2718,1069,1
26,2022,1742,1584,1552,2430,835,902,2862,2718,1068,1
27,2024,1741,1584,1551,2427,834,902,2802,2718,1068,1
28,2022,1740,1584,1552,2427,835,901,2787,2717,1070,1
29,2027,1746,1585,1552,2427,834,902,2829,2721,1069,1
30,2000,1742,1583,1550,2429,834,902,2876,2716,1069,1
31,2023,1724,1584,1553,2429,835,898,2902,2718,1069,1
32,2016,1738,1586,1554,2429,834,904,2891,2717,1070,1
33,2011,1740,1586,1554,2429,834,902,2836,2718,1070,1
34,2022,1748,1584,1554,2428,835,899,2798,2720,1069,1
35,2026,1747,1587,1554,2429,833,904,2801,2718,1070,1
36,2026,1745,1586,1552,2430,836,903,2846,2718,1070,1
37,2020,1733,1585,1554,2430,836,902,2890,2719,1069,1
38,2019,1740,1585,1555,2430,835,905,2901,2718,1069,1
39,2023,1762,1585,1555,2428,835,906,2875,2718,1070,1
40,2031,1746,1585,1553,2427,834,904,2826,2721,1069,1
