timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2234,1924,1826,1713,2730,868,1068,2874,2997,1256,0
2,2234,1917,1826,1718,2733,868,1071,2886,2998,1257,0
3,2235,1933,1827,1712,2732,867,1074,2912,2996,1254,0
4,2237,1936,1826,1713,2732,868,1071,2925,2998,1254,0
5,2267,1930,1827,1712,2732,868,1070,2938,2997,1256,0
6,2232,1920,1826,1711,2733,867,1069,2919,2998,1256,0
7,2227,1927,1827,1711,2734,868,1071,2888,2996,1255,0
8,2240,1938,1828,1712,2731,868,1072,2877,2998,1254,0
9,2229,1927,1826,1714,2732,867,1071,2890,2998,1256,0
10,2235,1926,1828,1713,2731,866,1069,2904,2998,1256,0
11,2244,1930,1828,1712,2732,866,1070,2934,2997,1256,0
12,2232,1923,1828,1712,2732,867,1072,2935,3000,1256,0
13,2235,1934,1827,1712,2731,866,1070,2918,2998,1256,0
14,2222,1925,1827,1712,2731,867,1070,2898,2998,1256,0
15,2240,1932,1828,1712,2732,867,1070,2876,2997,1256,0
16,2234,1926,1826,1713,2732,867,1070,2873,2998,1255,0
17,2249,1929,1827,1712,2733,868,1073,2901,2998,1255,0
18,2234,1921,1827,1714,2734,868,1070,2910,2999,1255,0
19,2234,1931,1828,1713,2733,867,1073,2936,2996,1255,0
20,2207,1928,1828,1711,2734,868,1071,2930,2998,1255,0
21,2241,1939,1828,1712,2733,867,1078,2917,2997,1257,1
22,2242,1930,1827,1711,2730,867,1070,2899,2998,1256,1
23,2227,1927,1827,1711,2733,866,1071,2885,2998,1254,1
24,2236,1910,1829,1712,2734,866,1071,2882,2998,1255,1
25,2235,1930,1828,1712,2732,866,1072,2898,2998,1256,1
26,2230,1928,1826,1711,2734,867,1070,2912,2998,1256,1
27,2218,1928,1826,1712,2734,867,1070,2926,3000,1255,1
28,2243,1935,1830,1712,2733,866,1070,2932,2998,1256,1
29,2240,1935,1829,1713,2733,867,1070,2919,2998,1255,1
30,2234,1939,1830,1712,2732,866,1074,2906,2996,1256,1
31,2240,1949,1828,1712,2734,867,1070,2881,3000,1254,1
32,2234,1926,1830,1713,2734,866,1069,2877,2998,1258,1
33,2240,1928,1830,1713,2734,866,1069,2889,2999,1256,1
34,2234,1927,1830,1713,2734,866,1071,2904,2998,1257,1
35,2240,1926,1830,1714,2733,866,1074,2927,2998,1256,1
36,2235,1929,1830,1715,2734,866,1071,2930,2998,1258,1
37,2240,1925,1830,1715,2734,867,1071,2920,2998,1258,1
38,2234,1928,1830,1715,2734,866,1073,2906,2998,1258,1
39,2238,1928,1829,1715,2735,867,1072,2885,3000,1256,1
40,2240,1928,1831,1717,2733,866,1073,2880,3001,1258,1
41,2237,1926,1832,1718,2734,866,1072,2888,3000,1258,1
42,2241,1939,1830,1720,2735,866,1074,2904,3001,1258,1
43,2241,1945,1831,1720,2735,867,1081,2928,3000,1258,1
44,2243,1938,1832,1721,2733,866,1077,2930,3000,1258,1
45,2243,1936,1832,1721,2735,866,1076,2925,3001,1260,1
46,2243,1931,1830,1722,2735,867,1075,2913,3001,1259,1
47,2229,1931,1832,1722,2735,866,1079,2888,3002,1262,1
48,2218,1929,1832,1723,2735,867,1079,2883,3003,1262,1
49,2231,1929,1832,1725,2735,866,1080,2889,3002,1262,1
50,2235,1931,1833,1729,2735,866,1082,2910,3002,1262,1
51,2242,1933,1832,1729,2737,866,1083,2932,3003,1262,1
52,2240,1931,1833,1731,2735,865,1083,2937,3003,1264,1
53,2242,1915,1833,1731,2735,866,1078,2933,3004,1264,1
54,2235,1928,1834,1734,2736,867,1085,2922,3004,1264,1
55,2234,1930,1834,1734,2738,866,1088,2901,3006,1264,1
56,2258,1935,1834,1736,2736,866,1088,2894,3008,1266,1
57,2249,1931,1834,1736,2737,867,1091,2892,3008,1266,1
58,2242,1931,1834,1739,2738,867,1093,2905,3008,1266,1
59,2246,1929,1835,1739,2736,867,1091,2927,3010,1267,1
60,2244,1940,1834,1742,2738,867,1096,2933,3011,1268,1
61,2251,1934,1835,1742,2738,867,1095,2932,3010,1268,1
62,2220,1931,1835,1744,2738,866,1097,2920,3011,1270,1
63,2244,1935,1835,1745,2739,867,1097,2907,3012,1270,1
64,2244,1936,1835,1747,2738,867,1099,2898,3011,1271,1
65,2246,1912,1835,1747,2739,867,1100,2901,3013,1270,1
66,2240,1927,1834,1750,2739,869,1102,2907,3015,1271,1
67,2275,1937,1837,1750,2738,867,1106,2936,3014,1272,1
68,2253,1937,1838,1752,2738,867,1104,2946,3014,1273,1
69,2248,1934,1835,1754,2739,869,1106,2938,3016,1273,1
70,2247,1930,1838,1755,2740,867,1105,2927,3016,1274,1
71,2250,1941,1838,1756,2739,867,1107,2910,3016,1274,1
72,2216,1938,1838,1757,2739,869,1107,2899,3018,1275,1
73,2242,1936,1839,1758,2740,868,1109,2906,3018,1275,1
74,2250,1939,1838,1759,2740,868,1112,2917,3018,1275,1
75,2250,1927,1838,1760,2741,869,1110,2934,3019,1275,1
76,2246,1937,1841,1763,2739,869,1113,2945,3018,1278,1
77,2264,1939,1842,1762,2740,868,1115,2947,3019,1278,1
78,2251,1935,1840,1764,2740,867,1113,2928,3019,1278,1
79,2251,1933,1842,1765,2742,869,1115,2914,3019,1277,1
80,2256,1942,1840,1766,2740,877,1116,2904,3021,1278,1
81,2227,1940,1840,1766,2742,870,1116,2901,3021,1280,1
82,2251,1938,1842,1768,2734,869,1120,2918,3022,1282,1
83,2255,1943,1842,1768,2742,867,1119,2932,3022,1280,1
84,2255,1931,1843,1768,2739,870,1121,2946,3023,1282,1
85,2286,1939,1843,1770,2741,867,1123,2949,3022,1282,1
86,2262,1939,1843,1769,2741,869,1122,2931,3025,1282,1
87,2254,1935,1842,1772,2742,869,1122,2920,3023,1282,1
88,2259,1950,1845,1763,2741,869,1125,2907,3025,1282,1
89,2248,1940,1842,1772,2743,869,1126,2903,3024,1283,1
90,2248,1940,1842,1772,2743,867,1124,2919,3024,1283,1
91,2259,1943,1844,1773,2743,869,1129,2933,3026,1283,1
92,2255,1932,1843,1774,2742,870,1126,2949,3026,1283,1
93,2295,1946,1846,1774,2743,869,1126,2952,3026,1284,1
94,2262,1943,1846,1775,2743,869,1128,2937,3026,1284,1
95,2259,1938,1846,1775,2744,868,1128,2922,3026,1284,1
96,2259,1952,1846,1777,2742,870,1130,2909,3026,1286,1
97,2232,1940,1846,1775,2744,870,1129,2902,3026,1285,1
98,2255,1944,1848,1776,2739,870,1130,2915,3026,1286,1
99,2262,1947,1848,1775,2745,869,1129,2931,3026,1286,1
100,2233,1944,1848,1775,2744,870,1129,2938,3027,1286,1
101,2258,1946,1847,1776,2744,870,1130,2950,3026,1285,1
102,2259,1947,1846,1777,2746,871,1130,2948,3026,1285,1
103,2255,1939,1849,1776,2746,870,1129,2928,3026,1286,1
104,2274,1946,1848,1775,2746,871,1129,2918,3026,1285,1
105,2260,1943,1849,1775,2746,871,1128,2904,3026,1284,1
106,2260,1963,1849,1775,2746,870,1134,2907,3026,1285,1
107,2264,1946,1848,1776,2746,869,1128,2924,3025,1284,1
108,2251,1943,1848,1774,2746,870,1126,2946,3024,1283,1
109,2261,1950,1848,1774,2746,871,1127,2951,3024,1284,1
110,2261,1939,1849,1772,2746,870,1125,2947,3024,1282,1
111,2286,1944,1848,1770,2746,870,1124,2930,3024,1282,1
112,2264,1946,1850,1770,2747,869,1122,2908,3022,1283,1
113,2260,1943,1850,1770,2747,869,1118,2899,3023,1282,1
114,2267,1952,1850,1768,2747,873,1118,2898,3023,1282,1
