timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2003,1706,1542,1530,2371,822,879,2891,2659,1046,0
2,1982,1703,1542,1532,2374,822,879,2896,2660,1044,0
3,1955,1705,1543,1531,2374,823,878,2863,2662,1046,0
4,1978,1706,1542,1529,2369,822,878,2806,2662,1046,0
5,1978,1707,1542,1530,2372,822,880,2778,2660,1045,0
6,1989,1706,1542,1531,2371,821,879,2799,2662,1046,0
7,1979,1700,1542,1531,2372,822,878,2863,2659,1045,0
8,1969,1703,1547,1531,2370,821,880,2901,2661,1045,0
9,1980,1708,1543,1530,2371,822,878,2900,2662,1044,0
10,1990,1707,1544,1531,2373,822,878,2852,2662,1045,0
11,1978,1706,1544,1530,2372,821,880,2790,2661,1045,0
12,1978,1698,1542,1531,2372,813,880,2779,2660,1044,0
13,2014,1706,1545,1531,2371,822,880,2821,2662,1045,0
14,1986,1716,1543,1520,2372,822,879,2872,2662,1044,0
15,1989,1707,1544,1532,2372,821,879,2899,2661,1044,0
16,1981,1708,1543,1531,2373,822,882,2889,2662,1045,0
17,1979,1698,1543,1529,2374,822,878,2830,2661,1045,0
18,2000,1706,1544,1531,2371,821,878,2778,2664,1045,0
19,1980,1723,1544,1531,2374,822,880,2787,2662,1045,0
20,1986,1711,1542,1531,2372,822,878,2836,2662,1046,0
21,1980,1710,1544,1530,2374,822,879,2880,2661,1050,1
22,1982,1689,1541,1531,2374,823,876,2894,2662,1046,1
23,1974,1700,1544,1531,2372,821,880,2875,2663,1046,1
24,1979,1723,1543,1530,2372,822,886,2824,2663,1045,1
25,1990,1707,1544,1531,2372,823,879,2778,2667,1045,1
26,1978,1697,1546,1531,2374,822,880,2793,2663,1044,1
27,1994,1706,1546,1531,2372,821,878,2843,2664,1045,1
28,1980,1704,1543,1531,2372,822,878,2894,2662,1045,1
29,1978,1710,1544,1531,2372,822,880,2899,2664,1045,1
30,1974,1704,1544,1532,2374,822,879,2859,2662,1046,1
31,1987,1711,1545,1530,2373,832,878,2803,2664,1046,1
32,1976,1707,1544,1530,2371,822,878,2779,2663,1045,1
33,1979,1702,1544,1532,2373,821,881,2806,2664,1045,1
34,1984,1713,1544,1533,2373,822,878,2864,2664,1046,1
35,1976,1707,1545,1531,2373,821,881,2906,2664,1046,1
36,1987,1704,1545,1532,2374,821,880,2896,2664,1045,1
37,1987,1709,1544,1533,2373,822,879,2851,2664,1045,1
38,1984,1709,1544,1533,2373,822,882,2790,2664,1046,1
39,1981,1702,1545,1533,2373,822,880,2790,2664,1046,1
40,1954,1703,1546,1536,2374,822,879,2829,2665,1047,1
41,2003,1711,1545,1536,2374,822,883,2874,2665,1047,1
42,1987,1720,1544,1526,2373,824,880,2906,2666,1044,1
43,1978,1706,1544,1538,2373,821,882,2898,2665,1046,1
44,1982,1705,1546,1537,2374,824,882,2831,2665,1046,1
45,1946,1706,1545,1538,2375,823,882,2791,2666,1048,1
46,2000,1708,1544,1539,2375,823,882,2787,2666,1047,1
47,1990,1714,1545,1541,2374,830,884,2842,2667,1049,1
48,1984,1710,1544,1542,2375,821,886,2887,2667,1048,1
49,1984,1704,1546,1542,2376,822,884,2904,2668,1050,1
50,1973,1708,1546,1542,2376,822,883,2886,2668,1050,1
51,1990,1707,1546,1542,2376,824,886,2824,2668,1049,1
52,1988,1708,1547,1542,2375,824,884,2789,2670,1049,1
53,1986,1696,1546,1551,2376,823,887,2801,2670,1050,1
54,1989,1714,1545,1546,2376,822,887,2856,2671,1050,1
55,1986,1712,1546,1546,2376,823,890,2895,2671,1050,1
56,1990,1722,1546,1547,2377,822,889,2906,2672,1052,1
57,1986,1710,1547,1547,2375,822,889,2871,2674,1051,1
58,2004,1710,1546,1548,2376,822,892,2811,2674,1052,1
59,1981,1711,1547,1551,2374,821,892,2795,2675,1052,1
60,2014,1714,1548,1550,2376,822,896,2811,2675,1052,1
61,1978,1710,1547,1552,2378,823,894,2870,2675,1054,1
62,1980,1706,1550,1553,2376,821,896,2898,2676,1051,1
63,1988,1728,1548,1554,2377,822,896,2901,2678,1054,1
64,1984,1702,1548,1556,2377,824,898,2854,2677,1054,1
65,1987,1706,1549,1556,2376,822,893,2808,2678,1053,1
66,1987,1703,1548,1555,2378,822,898,2794,2678,1054,1
67,1989,1706,1549,1558,2378,824,898,2835,2680,1054,1
68,1987,1714,1549,1557,2376,822,901,2886,2680,1056,1
69,1990,1707,1548,1560,2378,824,898,2904,2681,1056,1
