timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2106,1805,1682,1618,2550,850,957,2890,2838,1127,0
2,2138,1808,1680,1619,2550,851,958,2914,2834,1128,0
3,2112,1798,1682,1622,2552,850,957,2904,2838,1129,0
4,2112,1808,1682,1618,2550,850,960,2874,2838,1129,0
5,2114,1811,1679,1617,2551,850,957,2831,2837,1129,0
6,2099,1806,1680,1618,2550,851,956,2833,2838,1128,0
7,2106,1807,1682,1619,2551,848,955,2868,2838,1129,0
8,2119,1810,1682,1618,2550,850,957,2903,2838,1126,0
9,2112,1803,1680,1620,2550,849,957,2918,2838,1130,0
10,2106,1803,1680,1618,2552,850,961,2896,2838,1128,0
11,2116,1810,1681,1618,2551,850,957,2860,2838,1131,0
12,2102,1808,1682,1618,2550,850,956,2833,2838,1126,0
13,2110,1807,1682,1619,2548,848,957,2843,2839,1129,0
14,2118,1810,1682,1620,2550,849,958,2877,2838,1130,0
15,2082,1805,1680,1619,2550,849,956,2914,2838,1128,0
16,2115,1822,1681,1619,2552,850,966,2921,2838,1128,0
17,2114,1808,1682,1618,2560,850,960,2883,2838,1129,0
18,2112,1805,1682,1618,2551,850,962,2845,2840,1129,0
19,2109,1806,1681,1618,2551,850,960,2826,2839,1130,0
20,2134,1808,1681,1619,2550,851,961,2843,2839,1129,0
21,2112,1793,1682,1620,2552,850,952,2883,2838,1128,1
22,2106,1806,1682,1620,2550,849,961,2918,2838,1128,1
23,2110,1808,1682,1620,2550,850,956,2916,2840,1128,1
24,2087,1807,1682,1618,2552,851,958,2882,2838,1128,1
25,2106,1807,1683,1619,2551,849,957,2840,2840,1129,1
26,2080,1806,1683,1618,2552,852,958,2833,2838,1128,1
27,2118,1814,1682,1620,2551,853,956,2862,2838,1129,1
28,2094,1808,1682,1618,2551,850,960,2898,2840,1128,1
29,2122,1809,1683,1619,2551,850,958,2918,2840,1128,1
30,2112,1808,1682,1620,2550,851,960,2909,2838,1128,1
31,2101,1806,1684,1621,2553,850,960,2867,2840,1130,1
32,2095,1805,1682,1619,2552,850,960,2834,2840,1130,1
33,2114,1811,1683,1620,2551,849,962,2834,2840,1129,1
34,2114,1811,1683,1620,2552,850,961,2874,2840,1129,1
35,2114,1805,1682,1620,2553,851,956,2904,2839,1130,1
36,2109,1800,1683,1622,2553,852,960,2910,2840,1131,1
37,2114,1798,1683,1622,2552,851,960,2891,2840,1128,1
38,2121,1810,1683,1620,2553,850,958,2855,2841,1129,1
39,2123,1808,1685,1621,2552,850,958,2829,2841,1131,1
40,2117,1823,1683,1622,2553,850,965,2846,2842,1128,1
41,2116,1819,1685,1624,2553,850,962,2885,2842,1129,1
42,2115,1821,1683,1620,2554,850,963,2918,2840,1130,1
43,2104,1809,1683,1623,2554,850,961,2919,2841,1131,1
44,2113,1809,1685,1625,2554,850,963,2890,2842,1130,1
45,2114,1799,1686,1627,2553,849,965,2845,2842,1131,1
46,2114,1802,1684,1627,2553,852,966,2832,2843,1134,1
47,2113,1808,1685,1627,2555,851,966,2856,2842,1131,1
48,2115,1810,1685,1629,2555,852,965,2894,2843,1131,1
49,2119,1808,1686,1631,2554,850,965,2917,2844,1133,1
50,2093,1807,1686,1629,2554,851,968,2912,2844,1134,1
51,2102,1807,1683,1634,2554,852,968,2876,2845,1134,1
52,2114,1810,1685,1632,2546,850,969,2846,2845,1133,1
53,2114,1803,1686,1634,2554,844,970,2835,2848,1135,1
54,2114,1805,1686,1635,2554,850,971,2865,2848,1135,1
55,2118,1810,1686,1636,2555,850,972,2906,2848,1136,1
56,2119,1830,1686,1638,2554,852,977,2922,2850,1138,1
57,2124,1818,1688,1638,2555,851,973,2906,2850,1135,1
58,2116,1814,1688,1640,2555,850,976,2877,2851,1136,1
59,2119,1813,1688,1641,2555,850,975,2840,2851,1137,1
60,2140,1813,1688,1642,2555,850,977,2849,2853,1137,1
61,2124,1809,1688,1644,2565,850,976,2882,2853,1138,1
62,2123,1810,1688,1645,2556,850,978,2912,2854,1138,1
63,2091,1810,1688,1646,2556,850,978,2924,2854,1138,1
64,2108,1812,1686,1646,2557,851,980,2900,2854,1139,1
65,2122,1804,1688,1648,2556,851,983,2862,2855,1140,1
