timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2154,1848,1737,1653,2624,857,999,2847,2900,1169,0
2,2162,1859,1739,1651,2626,858,997,2874,2900,1168,0
3,2165,1859,1738,1654,2625,857,1000,2908,2901,1168,0
4,2138,1849,1736,1652,2625,857,998,2923,2900,1169,0
5,2136,1850,1738,1652,2625,856,995,2914,2903,1167,0
6,2163,1849,1737,1651,2624,858,995,2882,2899,1168,0
7,2178,1851,1738,1651,2624,858,998,2847,2900,1167,0
8,2182,1852,1738,1651,2624,858,996,2855,2902,1168,0
9,2161,1860,1736,1651,2625,858,998,2887,2900,1174,0
10,2163,1853,1739,1651,2625,859,995,2912,2900,1169,0
11,2161,1851,1738,1653,2624,857,995,2920,2900,1169,0
12,2156,1849,1739,1651,2624,857,996,2896,2901,1169,0
13,2158,1849,1739,1651,2626,858,998,2862,2901,1169,0
14,2162,1858,1739,1651,2622,856,997,2856,2902,1169,0
15,2168,1859,1738,1651,2626,857,996,2870,2899,1169,0
16,2169,1861,1739,1650,2626,858,994,2900,2899,1168,0
17,2165,1856,1739,1651,2626,858,996,2919,2899,1167,0
18,2164,1851,1739,1652,2626,857,996,2914,2902,1170,0
19,2160,1845,1738,1650,2626,858,996,2883,2902,1169,0
20,2158,1856,1740,1651,2620,858,995,2857,2901,1169,0
21,2156,1852,1740,1652,2625,858,995,2854,2902,1170,1
22,2165,1877,1739,1651,2626,857,995,2882,2902,1169,1
23,2162,1850,1740,1653,2626,858,995,2915,2902,1170,1
24,2172,1857,1739,1650,2625,857,998,2923,2900,1170,1
25,2160,1847,1738,1652,2626,859,998,2899,2904,1169,1
26,2157,1852,1740,1651,2627,858,999,2870,2902,1168,1
27,2163,1862,1741,1651,2627,858,998,2851,2899,1172,1
28,2160,1846,1739,1651,2626,858,996,2860,2902,1168,1
29,2166,1860,1742,1651,2626,858,999,2889,2901,1170,1
30,2157,1853,1740,1651,2626,858,1000,2926,2901,1169,1
31,2162,1859,1739,1652,2625,856,998,2925,2902,1170,1
32,2154,1853,1740,1654,2627,857,996,2895,2902,1170,1
33,2163,1860,1740,1651,2626,859,1000,2862,2902,1169,1
34,2160,1838,1739,1652,2626,858,992,2849,2902,1168,1
35,2160,1853,1741,1652,2628,857,997,2862,2902,1170,1
36,2161,1847,1740,1654,2626,858,999,2894,2903,1170,1
37,2165,1862,1741,1652,2627,858,1000,2927,2904,1170,1
38,2163,1857,1741,1654,2626,859,1000,2922,2903,1169,1
39,2172,1856,1742,1655,2627,858,997,2898,2902,1169,1
40,2163,1854,1741,1655,2627,858,999,2871,2904,1169,1
41,2165,1856,1740,1656,2628,859,999,2849,2902,1170,1
42,2167,1864,1742,1657,2626,857,999,2870,2904,1170,1
43,2167,1871,1740,1659,2627,858,1002,2895,2903,1170,1
44,2163,1862,1742,1658,2628,858,1002,2915,2904,1172,1
45,2166,1861,1741,1659,2627,859,1004,2926,2904,1172,1
46,2171,1860,1738,1659,2627,859,1004,2918,2905,1173,1
47,2179,1854,1742,1661,2627,858,1003,2886,2907,1173,1
48,2170,1862,1743,1662,2627,859,1005,2860,2906,1174,1
49,2173,1862,1742,1665,2629,858,1006,2854,2906,1173,1
50,2166,1845,1742,1671,2627,859,1002,2876,2906,1174,1
51,2166,1842,1742,1665,2628,859,1003,2904,2908,1175,1
52,2168,1857,1743,1668,2628,858,1007,2919,2908,1176,1
53,2166,1856,1743,1670,2628,858,1009,2923,2908,1175,1
54,2166,1860,1745,1670,2627,858,1009,2915,2909,1178,1
55,2163,1859,1742,1670,2626,859,1011,2888,2910,1175,1
56,2179,1859,1735,1672,2630,859,1010,2872,2910,1176,1
57,2179,1858,1738,1673,2630,858,1013,2862,2910,1178,1
58,2142,1858,1743,1675,2630,858,1013,2880,2912,1179,1
59,2140,1858,1744,1674,2629,859,1014,2904,2914,1179,1
60,2163,1856,1745,1676,2630,859,1016,2929,2914,1180,1
61,2162,1858,1744,1678,2630,860,1017,2928,2915,1179,1
